2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 False
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 1.30  	Avg. Score: 1.30 	Med. Score: 1.30 	Current Score: 1.30
Episode: 628 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.50  	Avg. Score: 24.28 	Med. Score: 9.55 	Current Score: 7.90
Episode: 629 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.50  	Avg. Score: 23.36 	Med. Score: 9.40 	Current Score: 7.70
Episode: 630 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.50  	Avg. Score: 22.46 	Med. Score: 9.40 	Current Score: 9.90
Episode: 631 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.50  	Avg. Score: 21.71 	Med. Score: 9.40 	Current Score: 25.50
Episode: 632 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.50  	Avg. Score: 20.89 	Med. Score: 9.40 	Current Score: 17.70
Episode: 633 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.50  	Avg. Score: 20.97 	Med. Score: 9.55 	Current Score: 12.00
Episode: 634 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.50  	Avg. Score: 21.02 	Med. Score: 9.55 	Current Score: 7.90
Episode: 635 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.50  	Avg. Score: 21.10 	Med. Score: 9.75 	Current Score: 11.90
Episode: 636 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.50  	Avg. Score: 21.25 	Med. Score: 9.85 	Current Score: 20.30
Episode: 637 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.50  	Avg. Score: 20.33 	Med. Score: 9.75 	Current Score: 8.40
Episode: 638 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.50  	Avg. Score: 20.35 	Med. Score: 9.75 	Current Score: 5.50
Episode: 639 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.50  	Avg. Score: 20.12 	Med. Score: 9.55 	Current Score: 8.50
Episode: 640 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 36.50  	Avg. Score: 19.69 	Med. Score: 9.40 	Current Score: 7.00
Episode: 641 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 45.00  	Avg. Score: 19.14 	Med. Score: 9.40 	Current Score: 45.00
Episode: 642 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 45.00  	Avg. Score: 18.31 	Med. Score: 9.40 	Current Score: 16.80
Episode: 643 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 45.00  	Avg. Score: 18.33 	Med. Score: 9.40 	Current Score: 5.90
Episode: 644 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 45.00  	Avg. Score: 17.42 	Med. Score: 9.40 	Current Score: 9.00
Episode: 645 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 17.29 	Med. Score: 9.40 	Current Score: 2.20
Episode: 646 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 16.38 	Med. Score: 9.20 	Current Score: 8.90
Episode: 647 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 15.56 	Med. Score: 9.20 	Current Score: 18.30
Episode: 648 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 15.56 	Med. Score: 9.20 	Current Score: 3.70
Episode: 649 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 15.62 	Med. Score: 9.40 	Current Score: 10.20
Episode: 650 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 15.65 	Med. Score: 9.40 	Current Score: 7.40
Episode: 651 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 15.71 	Med. Score: 9.40 	Current Score: 14.00
Episode: 652 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 14.78 	Med. Score: 9.40 	Current Score: 7.30
Episode: 653 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 14.61 	Med. Score: 9.40 	Current Score: 11.10
Episode: 654 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 14.63 	Med. Score: 9.40 	Current Score: 8.90
Episode: 655 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 14.99 	Med. Score: 9.40 	Current Score: 42.90
Episode: 656 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 15.06 	Med. Score: 9.40 	Current Score: 10.90
Episode: 657 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 15.05 	Med. Score: 9.40 	Current Score: 6.80
Episode: 658 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 15.12 	Med. Score: 9.55 	Current Score: 9.70
Episode: 659 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 14.86 	Med. Score: 9.40 	Current Score: 4.10
Episode: 660 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 14.85 	Med. Score: 9.40 	Current Score: 9.40
Episode: 661 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 14.89 	Med. Score: 9.40 	Current Score: 11.40
Episode: 662 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 13.96 	Med. Score: 9.40 	Current Score: 7.10
Episode: 663 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 13.09 	Med. Score: 9.40 	Current Score: 5.40
Episode: 664 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 12.49 	Med. Score: 9.40 	Current Score: 9.90
Episode: 665 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 12.28 	Med. Score: 9.40 	Current Score: 6.50
Episode: 666 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 12.27 	Med. Score: 9.40 	Current Score: 3.00
Episode: 667 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 12.25 	Med. Score: 9.40 	Current Score: 4.60
Episode: 668 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 12.21 	Med. Score: 9.20 	Current Score: 6.30
Episode: 669 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 12.18 	Med. Score: 8.95 	Current Score: 8.00
Episode: 670 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 12.28 	Med. Score: 9.20 	Current Score: 13.60
Episode: 671 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 12.18 	Med. Score: 8.95 	Current Score: 7.20
Episode: 672 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 12.32 	Med. Score: 9.20 	Current Score: 17.70
Episode: 673 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.90 	Med. Score: 9.20 	Current Score: 12.10
Episode: 674 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.83 	Med. Score: 8.95 	Current Score: 8.60
Episode: 675 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.92 	Med. Score: 9.20 	Current Score: 10.70
Episode: 676 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.96 	Med. Score: 9.20 	Current Score: 6.20
Episode: 677 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.99 	Med. Score: 9.20 	Current Score: 5.70
Episode: 678 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.99 	Med. Score: 9.20 	Current Score: 6.70
Episode: 679 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.76 	Med. Score: 8.95 	Current Score: 4.50
Episode: 680 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.25 	Med. Score: 8.90 	Current Score: 5.70
Episode: 681 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.15 	Med. Score: 8.85 	Current Score: 3.90
Episode: 682 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.04 	Med. Score: 8.70 	Current Score: 3.40
Episode: 683 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.02 	Med. Score: 8.70 	Current Score: 3.90
Episode: 684 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.04 	Med. Score: 8.85 	Current Score: 9.30
Episode: 685 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.03 	Med. Score: 8.85 	Current Score: 10.20
Episode: 686 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.01 	Med. Score: 8.80 	Current Score: 8.80
Episode: 687 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.01 	Med. Score: 8.80 	Current Score: 5.70
Episode: 688 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.07 	Med. Score: 8.85 	Current Score: 13.00
Episode: 689 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.17 	Med. Score: 8.85 	Current Score: 22.30
Episode: 690 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.41 	Med. Score: 8.90 	Current Score: 30.40
Episode: 691 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.31 	Med. Score: 8.85 	Current Score: 5.40
Episode: 692 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.54 	Med. Score: 8.85 	Current Score: 32.80
Episode: 693 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.53 	Med. Score: 8.85 	Current Score: 25.70
Episode: 694 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 10.87 	Med. Score: 8.80 	Current Score: 5.80
Episode: 695 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 11.09 	Med. Score: 8.85 	Current Score: 28.50
Episode: 696 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 10.90 	Med. Score: 8.80 	Current Score: 5.50
Episode: 697 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 10.96 	Med. Score: 8.80 	Current Score: 29.40
Episode: 698 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 10.97 	Med. Score: 8.80 	Current Score: 10.90
Episode: 699 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 45.00  	Avg. Score: 10.93 	Med. Score: 8.80 	Current Score: 2.30
Episode: 700 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 11.83 	Med. Score: 8.80 	Current Score: 100.10
Episode: 600-700 3DBallLearning; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 11.83 	Med. Score: 8.80

Episode: 701 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 12.78 	Med. Score: 8.85 	Current Score: 100.10
Episode: 702 3DBallLearning; Agents: 1; 	Min. Score: 18.60 	Max. Score: 100.10  	Avg. Score: 12.93 	Med. Score: 8.90 	Current Score: 18.60
Episode: 703 3DBallLearning; Agents: 1; 	Min. Score: 8.60 	Max. Score: 100.10  	Avg. Score: 12.96 	Med. Score: 8.90 	Current Score: 8.60
Episode: 704 3DBallLearning; Agents: 1; 	Min. Score: 8.60 	Max. Score: 100.10  	Avg. Score: 13.13 	Med. Score: 8.95 	Current Score: 20.60
Episode: 705 3DBallLearning; Agents: 1; 	Min. Score: 8.60 	Max. Score: 100.10  	Avg. Score: 13.50 	Med. Score: 9.15 	Current Score: 45.40
Episode: 706 3DBallLearning; Agents: 1; 	Min. Score: 8.60 	Max. Score: 100.10  	Avg. Score: 13.56 	Med. Score: 9.35 	Current Score: 14.30
Episode: 707 3DBallLearning; Agents: 1; 	Min. Score: 8.60 	Max. Score: 100.10  	Avg. Score: 13.63 	Med. Score: 9.40 	Current Score: 10.80
Episode: 708 3DBallLearning; Agents: 1; 	Min. Score: 8.60 	Max. Score: 100.10  	Avg. Score: 14.15 	Med. Score: 9.40 	Current Score: 61.20
Episode: 709 3DBallLearning; Agents: 1; 	Min. Score: 8.60 	Max. Score: 100.10  	Avg. Score: 14.25 	Med. Score: 9.40 	Current Score: 20.60
Episode: 710 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 14.23 	Med. Score: 9.40 	Current Score: 2.30
Episode: 711 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 14.19 	Med. Score: 9.40 	Current Score: 1.90
Episode: 712 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 14.26 	Med. Score: 9.40 	Current Score: 17.80
Episode: 713 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 14.41 	Med. Score: 9.40 	Current Score: 18.80
Episode: 714 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 14.06 	Med. Score: 9.40 	Current Score: 2.30
Episode: 715 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 14.02 	Med. Score: 9.35 	Current Score: 5.90
Episode: 716 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 13.99 	Med. Score: 9.35 	Current Score: 16.80
Episode: 717 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 13.97 	Med. Score: 9.35 	Current Score: 4.80
Episode: 718 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 13.89 	Med. Score: 9.15 	Current Score: 1.60
Episode: 719 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 13.85 	Med. Score: 9.15 	Current Score: 9.60
Episode: 720 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 13.78 	Med. Score: 9.00 	Current Score: 9.00
Episode: 721 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 14.07 	Med. Score: 9.00 	Current Score: 41.40
Episode: 722 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 14.04 	Med. Score: 8.95 	Current Score: 5.60
Episode: 723 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 13.99 	Med. Score: 8.90 	Current Score: 6.40
Episode: 724 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 14.00 	Med. Score: 8.95 	Current Score: 9.60
Episode: 725 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 14.84 	Med. Score: 8.95 	Current Score: 100.10
Episode: 726 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 14.97 	Med. Score: 9.00 	Current Score: 17.10
Episode: 727 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 14.94 	Med. Score: 9.00 	Current Score: 1.90
Episode: 728 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 14.97 	Med. Score: 9.15 	Current Score: 10.70
Episode: 729 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 14.99 	Med. Score: 9.35 	Current Score: 9.90
Episode: 730 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 15.06 	Med. Score: 9.35 	Current Score: 16.60
Episode: 731 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 15.00 	Med. Score: 9.35 	Current Score: 19.30
Episode: 732 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 15.05 	Med. Score: 9.35 	Current Score: 23.60
Episode: 733 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 15.06 	Med. Score: 9.35 	Current Score: 13.00
Episode: 734 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 15.91 	Med. Score: 9.50 	Current Score: 92.00
Episode: 735 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 16.02 	Med. Score: 9.50 	Current Score: 23.80
Episode: 736 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 15.88 	Med. Score: 9.35 	Current Score: 6.20
Episode: 737 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 15.82 	Med. Score: 9.35 	Current Score: 1.90
Episode: 738 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 16.70 	Med. Score: 9.50 	Current Score: 93.70
Episode: 739 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 16.74 	Med. Score: 9.60 	Current Score: 12.30
Episode: 740 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.05 	Med. Score: 9.65 	Current Score: 37.80
Episode: 741 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 16.71 	Med. Score: 9.65 	Current Score: 11.60
Episode: 742 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 16.74 	Med. Score: 9.65 	Current Score: 19.40
Episode: 743 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.26 	Med. Score: 9.80 	Current Score: 58.50
Episode: 744 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.53 	Med. Score: 9.90 	Current Score: 35.80
Episode: 745 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.63 	Med. Score: 10.05 	Current Score: 12.40
Episode: 746 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.73 	Med. Score: 10.20 	Current Score: 18.50
Episode: 747 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.87 	Med. Score: 10.20 	Current Score: 32.10
Episode: 748 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.92 	Med. Score: 10.20 	Current Score: 9.00
Episode: 749 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.90 	Med. Score: 10.05 	Current Score: 8.50
Episode: 750 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.92 	Med. Score: 10.05 	Current Score: 9.10
Episode: 751 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.89 	Med. Score: 10.05 	Current Score: 10.90
Episode: 752 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.87 	Med. Score: 10.05 	Current Score: 5.40
Episode: 753 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.81 	Med. Score: 9.90 	Current Score: 4.60
Episode: 754 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.87 	Med. Score: 10.05 	Current Score: 15.00
Episode: 755 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.58 	Med. Score: 10.05 	Current Score: 14.30
Episode: 756 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.59 	Med. Score: 10.05 	Current Score: 12.10
Episode: 757 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.67 	Med. Score: 10.45 	Current Score: 14.90
Episode: 758 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.69 	Med. Score: 10.70 	Current Score: 11.50
Episode: 759 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.77 	Med. Score: 10.75 	Current Score: 11.40
Episode: 760 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 18.67 	Med. Score: 10.85 	Current Score: 100.10
Episode: 761 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 19.03 	Med. Score: 10.85 	Current Score: 47.40
Episode: 762 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 19.31 	Med. Score: 10.90 	Current Score: 34.80
Episode: 763 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 20.26 	Med. Score: 11.15 	Current Score: 100.10
Episode: 764 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 20.88 	Med. Score: 11.45 	Current Score: 72.00
Episode: 765 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 21.37 	Med. Score: 11.55 	Current Score: 55.70
Episode: 766 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 22.04 	Med. Score: 11.85 	Current Score: 69.80
Episode: 767 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 22.16 	Med. Score: 12.10 	Current Score: 16.70
Episode: 768 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 22.54 	Med. Score: 12.20 	Current Score: 44.80
Episode: 769 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 23.27 	Med. Score: 12.35 	Current Score: 81.00
Episode: 770 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 23.58 	Med. Score: 12.35 	Current Score: 44.30
Episode: 771 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 23.68 	Med. Score: 12.70 	Current Score: 17.60
Episode: 772 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 23.93 	Med. Score: 12.70 	Current Score: 42.00
Episode: 773 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 23.99 	Med. Score: 13.00 	Current Score: 18.40
Episode: 774 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.41 	Med. Score: 13.65 	Current Score: 50.10
Episode: 775 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.52 	Med. Score: 14.30 	Current Score: 22.50
Episode: 776 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.89 	Med. Score: 14.60 	Current Score: 43.30
Episode: 777 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.92 	Med. Score: 14.60 	Current Score: 8.60
Episode: 778 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.17 	Med. Score: 14.95 	Current Score: 31.70
Episode: 779 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.25 	Med. Score: 14.95 	Current Score: 11.90
Episode: 780 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.32 	Med. Score: 14.95 	Current Score: 12.60
Episode: 781 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.60 	Med. Score: 15.80 	Current Score: 32.70
Episode: 782 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.88 	Med. Score: 16.65 	Current Score: 31.00
Episode: 783 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 26.12 	Med. Score: 16.75 	Current Score: 28.00
Episode: 784 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 26.16 	Med. Score: 16.75 	Current Score: 13.40
Episode: 785 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 26.13 	Med. Score: 16.75 	Current Score: 7.30
