2019-07-18 12:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 False
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 0.90  	Avg. Score: 0.90 	Med. Score: 0.90 	Current Score: 0.90
Episode: 772 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 10.10  	Avg. Score: 4.01 	Med. Score: 3.40 	Current Score: 3.60
Episode: 773 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 10.10  	Avg. Score: 3.99 	Med. Score: 3.35 	Current Score: 2.10
Episode: 774 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 10.10  	Avg. Score: 4.00 	Med. Score: 3.35 	Current Score: 4.20
Episode: 775 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 10.10  	Avg. Score: 4.02 	Med. Score: 3.40 	Current Score: 3.70
Episode: 776 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 10.10  	Avg. Score: 4.03 	Med. Score: 3.40 	Current Score: 1.90
Episode: 777 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 11.00  	Avg. Score: 4.10 	Med. Score: 3.40 	Current Score: 11.00
Episode: 778 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 11.00  	Avg. Score: 4.07 	Med. Score: 3.40 	Current Score: 4.00
Episode: 779 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 11.00  	Avg. Score: 4.10 	Med. Score: 3.40 	Current Score: 4.30
Episode: 780 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 11.00  	Avg. Score: 4.11 	Med. Score: 3.40 	Current Score: 4.00
Episode: 781 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 11.00  	Avg. Score: 3.95 	Med. Score: 3.40 	Current Score: 3.70
Episode: 782 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 11.00  	Avg. Score: 3.95 	Med. Score: 3.40 	Current Score: 1.80
Episode: 783 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 11.00  	Avg. Score: 3.93 	Med. Score: 3.40 	Current Score: 1.50
Episode: 784 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 11.00  	Avg. Score: 4.00 	Med. Score: 3.40 	Current Score: 7.50
Episode: 785 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 11.00  	Avg. Score: 4.01 	Med. Score: 3.40 	Current Score: 5.10
Episode: 786 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 11.00  	Avg. Score: 4.00 	Med. Score: 3.40 	Current Score: 3.10
Episode: 787 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 11.00  	Avg. Score: 3.95 	Med. Score: 3.40 	Current Score: 1.40
Episode: 788 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 11.00  	Avg. Score: 3.92 	Med. Score: 3.40 	Current Score: 4.50
Episode: 789 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 11.00  	Avg. Score: 3.86 	Med. Score: 3.40 	Current Score: 5.10
Episode: 790 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 11.00  	Avg. Score: 3.85 	Med. Score: 3.40 	Current Score: 1.00
Episode: 791 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 13.10  	Avg. Score: 3.94 	Med. Score: 3.40 	Current Score: 13.10
Episode: 792 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 13.10  	Avg. Score: 3.97 	Med. Score: 3.40 	Current Score: 4.00
Episode: 793 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 13.10  	Avg. Score: 3.98 	Med. Score: 3.40 	Current Score: 6.50
Episode: 794 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 13.10  	Avg. Score: 3.94 	Med. Score: 3.40 	Current Score: 1.20
Episode: 795 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 13.10  	Avg. Score: 3.81 	Med. Score: 3.40 	Current Score: 4.30
Episode: 796 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 13.10  	Avg. Score: 3.83 	Med. Score: 3.40 	Current Score: 5.40
Episode: 797 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 15.00  	Avg. Score: 3.96 	Med. Score: 3.40 	Current Score: 15.00
Episode: 798 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 15.00  	Avg. Score: 4.00 	Med. Score: 3.40 	Current Score: 7.90
Episode: 799 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 15.00  	Avg. Score: 4.01 	Med. Score: 3.40 	Current Score: 4.30
Episode: 800 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 15.00  	Avg. Score: 4.06 	Med. Score: 3.40 	Current Score: 13.30
Episode: 700-800 3DBallLearning; 	Min. Score: 0.50 	Max. Score: 15.00  	Avg. Score: 4.06 	Med. Score: 3.40

Episode: 801 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 1.70  	Avg. Score: 3.98 	Med. Score: 3.40 	Current Score: 1.70
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 5.30  	Avg. Score: 4.03 	Med. Score: 3.40 	Current Score: 5.30
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 5.80  	Avg. Score: 4.08 	Med. Score: 3.45 	Current Score: 5.80
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 5.80  	Avg. Score: 4.07 	Med. Score: 3.40 	Current Score: 2.70
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 5.80  	Avg. Score: 4.01 	Med. Score: 3.40 	Current Score: 1.60
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 5.80  	Avg. Score: 4.02 	Med. Score: 3.40 	Current Score: 4.20
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 5.80  	Avg. Score: 4.04 	Med. Score: 3.45 	Current Score: 4.60
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 16.60  	Avg. Score: 4.12 	Med. Score: 3.45 	Current Score: 16.60
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 16.60  	Avg. Score: 4.17 	Med. Score: 3.55 	Current Score: 5.90
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 16.60  	Avg. Score: 4.19 	Med. Score: 3.65 	Current Score: 4.00
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 16.60  	Avg. Score: 4.22 	Med. Score: 3.70 	Current Score: 6.80
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 18.40  	Avg. Score: 4.40 	Med. Score: 3.70 	Current Score: 18.40
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 18.40  	Avg. Score: 4.38 	Med. Score: 3.70 	Current Score: 1.80
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 18.40  	Avg. Score: 4.41 	Med. Score: 3.70 	Current Score: 4.80
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 18.40  	Avg. Score: 4.48 	Med. Score: 3.75 	Current Score: 8.10
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 18.40  	Avg. Score: 4.52 	Med. Score: 3.90 	Current Score: 4.70
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 18.40  	Avg. Score: 4.54 	Med. Score: 3.90 	Current Score: 7.20
Episode: 818 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 18.40  	Avg. Score: 4.50 	Med. Score: 3.75 	Current Score: 1.50
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.50  	Avg. Score: 5.02 	Med. Score: 3.90 	Current Score: 54.50
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.50  	Avg. Score: 5.04 	Med. Score: 3.90 	Current Score: 3.60
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 5.04 	Med. Score: 3.90 	Current Score: 1.20
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 5.27 	Med. Score: 4.00 	Current Score: 25.70
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 5.51 	Med. Score: 4.00 	Current Score: 26.00
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 5.57 	Med. Score: 4.00 	Current Score: 12.50
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 5.58 	Med. Score: 4.00 	Current Score: 1.40
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 5.56 	Med. Score: 4.00 	Current Score: 1.50
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 5.59 	Med. Score: 4.00 	Current Score: 4.20
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 5.76 	Med. Score: 4.05 	Current Score: 18.60
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 5.87 	Med. Score: 4.10 	Current Score: 14.30
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 5.87 	Med. Score: 4.10 	Current Score: 1.40
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 5.95 	Med. Score: 4.10 	Current Score: 17.50
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 5.94 	Med. Score: 4.10 	Current Score: 1.40
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 6.03 	Med. Score: 4.15 	Current Score: 10.30
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 6.05 	Med. Score: 4.15 	Current Score: 6.60
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 6.17 	Med. Score: 4.15 	Current Score: 20.20
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 6.18 	Med. Score: 4.15 	Current Score: 7.00
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 6.23 	Med. Score: 4.20 	Current Score: 5.30
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 54.50  	Avg. Score: 6.31 	Med. Score: 4.20 	Current Score: 13.70
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 54.50  	Avg. Score: 6.30 	Med. Score: 4.20 	Current Score: 1.10
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 54.50  	Avg. Score: 6.36 	Med. Score: 4.20 	Current Score: 10.00
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 54.50  	Avg. Score: 6.34 	Med. Score: 4.20 	Current Score: 0.90
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 54.50  	Avg. Score: 6.45 	Med. Score: 4.25 	Current Score: 14.00
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 54.50  	Avg. Score: 6.51 	Med. Score: 4.25 	Current Score: 10.80
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 54.50  	Avg. Score: 6.55 	Med. Score: 4.25 	Current Score: 14.80
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 54.50  	Avg. Score: 6.62 	Med. Score: 4.30 	Current Score: 10.80
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 67.40  	Avg. Score: 7.26 	Med. Score: 4.30 	Current Score: 67.40
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 67.40  	Avg. Score: 7.18 	Med. Score: 4.30 	Current Score: 0.70
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 67.40  	Avg. Score: 7.26 	Med. Score: 4.30 	Current Score: 13.10
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 67.40  	Avg. Score: 7.37 	Med. Score: 4.30 	Current Score: 14.50
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 67.40  	Avg. Score: 7.31 	Med. Score: 4.30 	Current Score: 1.70
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 67.40  	Avg. Score: 7.29 	Med. Score: 4.30 	Current Score: 4.40
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 67.40  	Avg. Score: 7.37 	Med. Score: 4.30 	Current Score: 11.90
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 8.36 	Med. Score: 4.35 	Current Score: 100.10
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 9.30 	Med. Score: 4.35 	Current Score: 100.10
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 10.21 	Med. Score: 4.35 	Current Score: 100.10
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 11.19 	Med. Score: 4.45 	Current Score: 100.10
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 12.15 	Med. Score: 4.55 	Current Score: 100.10
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 13.13 	Med. Score: 4.65 	Current Score: 100.10
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 14.13 	Med. Score: 4.75 	Current Score: 100.10
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 15.11 	Med. Score: 4.95 	Current Score: 100.10
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 16.09 	Med. Score: 5.10 	Current Score: 100.10
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 17.07 	Med. Score: 5.20 	Current Score: 100.10
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 18.05 	Med. Score: 5.30 	Current Score: 100.10
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 18.98 	Med. Score: 5.30 	Current Score: 100.10
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 19.97 	Med. Score: 5.35 	Current Score: 100.10
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 20.96 	Med. Score: 5.60 	Current Score: 100.10
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 21.94 	Med. Score: 5.85 	Current Score: 100.10
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 22.92 	Med. Score: 6.20 	Current Score: 100.10
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.85 	Med. Score: 6.20 	Current Score: 100.10
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.03 	Med. Score: 6.55 	Current Score: 21.80
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.03 	Med. Score: 6.55 	Current Score: 2.00
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.05 	Med. Score: 6.55 	Current Score: 6.20
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.12 	Med. Score: 6.70 	Current Score: 9.00
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.26 	Med. Score: 6.90 	Current Score: 18.30
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.42 	Med. Score: 7.10 	Current Score: 19.40
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.49 	Med. Score: 7.35 	Current Score: 8.60
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.45 	Med. Score: 7.20 	Current Score: 7.20
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.43 	Med. Score: 7.20 	Current Score: 2.10
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.45 	Med. Score: 7.20 	Current Score: 6.00
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.73 	Med. Score: 7.35 	Current Score: 32.70
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.70 	Med. Score: 7.70 	Current Score: 100.10
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.68 	Med. Score: 8.00 	Current Score: 100.10
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.68 	Med. Score: 8.00 	Current Score: 1.80
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.10 	Med. Score: 8.35 	Current Score: 48.70
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.13 	Med. Score: 8.40 	Current Score: 8.20
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.30 	Med. Score: 8.80 	Current Score: 20.70
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.33 	Med. Score: 8.80 	Current Score: 4.30
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.34 	Med. Score: 8.80 	Current Score: 5.10
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.41 	Med. Score: 9.50 	Current Score: 11.90
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.42 	Med. Score: 9.50 	Current Score: 2.10
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.35 	Med. Score: 8.80 	Current Score: 5.90
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.35 	Med. Score: 8.80 	Current Score: 4.40
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.36 	Med. Score: 8.80 	Current Score: 8.00
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.75 	Med. Score: 9.50 	Current Score: 39.70
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 28.71 	Med. Score: 10.15 	Current Score: 100.10
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 28.75 	Med. Score: 10.15 	Current Score: 9.90
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 29.60 	Med. Score: 10.15 	Current Score: 100.10
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 30.53 	Med. Score: 10.55 	Current Score: 100.10
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 30.66 	Med. Score: 10.80 	Current Score: 18.20
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 31.53 	Med. Score: 10.80 	Current Score: 100.10
Episode: 800-900 3DBallLearning; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 31.53 	Med. Score: 10.80

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 13.50 	Max. Score: 13.50  	Avg. Score: 31.65 	Med. Score: 11.35 	Current Score: 13.50
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 13.50 	Max. Score: 20.00  	Avg. Score: 31.80 	Med. Score: 11.90 	Current Score: 20.00
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 13.50 	Max. Score: 20.00  	Avg. Score: 31.90 	Med. Score: 12.20 	Current Score: 15.70
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 20.00  	Avg. Score: 31.91 	Med. Score: 12.20 	Current Score: 3.90
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 20.00  	Avg. Score: 31.97 	Med. Score: 12.20 	Current Score: 7.30
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 20.00  	Avg. Score: 32.07 	Med. Score: 12.80 	Current Score: 14.30
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 31.30  	Avg. Score: 32.33 	Med. Score: 13.30 	Current Score: 31.30
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 61.40  	Avg. Score: 32.78 	Med. Score: 13.30 	Current Score: 61.40
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 61.40  	Avg. Score: 32.99 	Med. Score: 13.60 	Current Score: 26.70
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 61.40  	Avg. Score: 33.11 	Med. Score: 13.85 	Current Score: 15.70
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 61.40  	Avg. Score: 33.06 	Med. Score: 13.85 	Current Score: 1.90
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 61.40  	Avg. Score: 33.04 	Med. Score: 13.85 	Current Score: 17.10
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 61.40  	Avg. Score: 33.16 	Med. Score: 13.85 	Current Score: 13.20
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 61.40  	Avg. Score: 33.32 	Med. Score: 14.15 	Current Score: 21.10
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 61.40  	Avg. Score: 33.26 	Med. Score: 14.15 	Current Score: 1.70
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 61.40  	Avg. Score: 33.23 	Med. Score: 14.15 	Current Score: 1.60
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 61.40  	Avg. Score: 33.34 	Med. Score: 14.30 	Current Score: 18.40
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.32 	Med. Score: 14.40 	Current Score: 100.10
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.50 	Med. Score: 14.40 	Current Score: 71.80
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.62 	Med. Score: 14.65 	Current Score: 15.40
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.68 	Med. Score: 14.65 	Current Score: 7.20
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.64 	Med. Score: 14.65 	Current Score: 21.70
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.41 	Med. Score: 14.40 	Current Score: 3.90
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.52 	Med. Score: 14.65 	Current Score: 23.50
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.57 	Med. Score: 14.65 	Current Score: 6.10
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.92 	Med. Score: 15.10 	Current Score: 36.80
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 35.52 	Med. Score: 15.55 	Current Score: 63.60
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 35.51 	Med. Score: 15.55 	Current Score: 18.10
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.36 	Med. Score: 15.70 	Current Score: 99.00
