2019-07-10 18:00
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.          0.
  0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 0.80  	Avg. Score: 0.80 	Med. Score: 0.80 	Current Score: 0.80
Episode: 660 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 56.19 	Med. Score: 54.80 	Current Score: 100.10
Episode: 661 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 57.09 	Med. Score: 60.85 	Current Score: 100.10
Episode: 662 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 58.04 	Med. Score: 67.10 	Current Score: 100.10
Episode: 663 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 58.99 	Med. Score: 79.00 	Current Score: 100.10
Episode: 664 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 59.47 	Med. Score: 93.00 	Current Score: 100.10
Episode: 665 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 60.42 	Med. Score: 98.65 	Current Score: 100.10
Episode: 666 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 60.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 667 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 61.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 668 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 62.34 	Med. Score: 100.10 	Current Score: 100.10
Episode: 669 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 63.31 	Med. Score: 100.10 	Current Score: 100.10
Episode: 670 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 63.82 	Med. Score: 100.10 	Current Score: 55.20
Episode: 671 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 64.14 	Med. Score: 100.10 	Current Score: 36.50
Episode: 672 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 64.61 	Med. Score: 100.10 	Current Score: 49.80
Episode: 673 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 65.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 674 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 66.36 	Med. Score: 100.10 	Current Score: 93.30
Episode: 675 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 66.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 676 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 67.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 677 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 68.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 678 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 69.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 679 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 70.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 680 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 70.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 681 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 71.34 	Med. Score: 100.10 	Current Score: 52.70
Episode: 682 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 71.85 	Med. Score: 100.10 	Current Score: 100.10
Episode: 683 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 72.58 	Med. Score: 100.10 	Current Score: 100.10
Episode: 684 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 73.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 685 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 74.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 686 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 74.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 687 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 75.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 688 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 76.87 	Med. Score: 100.10 	Current Score: 100.10
Episode: 689 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 76.83 	Med. Score: 100.10 	Current Score: 5.90
Episode: 690 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 76.92 	Med. Score: 100.10 	Current Score: 28.40
Episode: 691 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 76.62 	Med. Score: 100.10 	Current Score: 0.70
Episode: 692 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 76.58 	Med. Score: 100.10 	Current Score: 0.60
Episode: 693 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 76.60 	Med. Score: 100.10 	Current Score: 9.90
Episode: 694 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 77.10 	Med. Score: 100.10 	Current Score: 52.00
Episode: 695 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 78.09 	Med. Score: 100.10 	Current Score: 100.10
Episode: 696 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 78.84 	Med. Score: 100.10 	Current Score: 100.10
Episode: 697 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 78.75 	Med. Score: 100.10 	Current Score: 5.90
Episode: 698 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 77.96 	Med. Score: 100.10 	Current Score: 21.10
Episode: 699 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 77.84 	Med. Score: 100.10 	Current Score: 4.90
Episode: 700 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 77.01 	Med. Score: 100.10 	Current Score: 16.90
Episode: 600-700 3DBallLearning; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 77.01 	Med. Score: 100.10

Episode: 701 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 8.90  	Avg. Score: 76.40 	Med. Score: 100.10 	Current Score: 8.90
Episode: 702 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 8.90  	Avg. Score: 76.40 	Med. Score: 100.10 	Current Score: 5.40
Episode: 703 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 8.90  	Avg. Score: 75.47 	Med. Score: 100.10 	Current Score: 6.40
Episode: 704 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 77.30  	Avg. Score: 75.67 	Med. Score: 100.10 	Current Score: 77.30
Episode: 705 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 77.30  	Avg. Score: 74.74 	Med. Score: 100.10 	Current Score: 6.40
Episode: 706 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 77.30  	Avg. Score: 73.80 	Med. Score: 100.10 	Current Score: 6.40
Episode: 707 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 77.30  	Avg. Score: 73.83 	Med. Score: 100.10 	Current Score: 5.40
Episode: 708 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 77.30  	Avg. Score: 72.89 	Med. Score: 100.10 	Current Score: 5.50
Episode: 709 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 77.30  	Avg. Score: 72.28 	Med. Score: 100.10 	Current Score: 4.70
Episode: 710 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 77.30  	Avg. Score: 71.34 	Med. Score: 100.10 	Current Score: 5.60
Episode: 711 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 77.30  	Avg. Score: 70.38 	Med. Score: 100.10 	Current Score: 4.80
Episode: 712 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 77.30  	Avg. Score: 70.38 	Med. Score: 100.10 	Current Score: 4.30
Episode: 713 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 77.30  	Avg. Score: 69.42 	Med. Score: 100.10 	Current Score: 4.50
Episode: 714 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 69.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 715 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 69.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 716 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 68.70 	Med. Score: 100.10 	Current Score: 27.50
Episode: 717 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 68.28 	Med. Score: 100.10 	Current Score: 58.10
Episode: 718 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 67.40 	Med. Score: 100.10 	Current Score: 12.20
Episode: 719 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 67.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 720 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 66.53 	Med. Score: 100.10 	Current Score: 13.20
Episode: 721 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 65.74 	Med. Score: 100.10 	Current Score: 21.50
Episode: 722 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 65.47 	Med. Score: 100.10 	Current Score: 5.90
Episode: 723 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 65.48 	Med. Score: 100.10 	Current Score: 18.30
Episode: 724 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 66.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 725 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 67.36 	Med. Score: 100.10 	Current Score: 100.10
Episode: 726 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 68.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 727 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 69.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 728 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 69.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 729 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 69.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 730 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 69.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 731 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 69.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 732 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 68.06 	Med. Score: 100.10 	Current Score: 0.70
Episode: 733 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.08 	Med. Score: 100.10 	Current Score: 2.60
Episode: 734 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 735 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 736 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 737 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 738 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 739 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 66.29 	Med. Score: 100.10 	Current Score: 9.80
Episode: 740 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 66.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 741 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 65.45 	Med. Score: 100.10 	Current Score: 16.00
Episode: 742 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 65.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 743 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 64.95 	Med. Score: 100.10 	Current Score: 50.50
Episode: 744 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 64.66 	Med. Score: 100.10 	Current Score: 1.20
Episode: 745 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 64.46 	Med. Score: 100.10 	Current Score: 79.80
Episode: 746 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 63.68 	Med. Score: 100.10 	Current Score: 21.60
Episode: 747 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 63.68 	Med. Score: 100.10 	Current Score: 100.10
Episode: 748 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.87 	Med. Score: 100.10 	Current Score: 19.50
Episode: 749 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.32 	Med. Score: 100.10 	Current Score: 45.50
Episode: 750 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 61.91 	Med. Score: 100.10 	Current Score: 58.60
Episode: 751 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 61.41 	Med. Score: 96.70 	Current Score: 49.80
Episode: 752 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 61.60 	Med. Score: 96.70 	Current Score: 45.90
Episode: 753 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 754 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.68 	Med. Score: 100.10 	Current Score: 25.20
Episode: 755 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.68 	Med. Score: 100.10 	Current Score: 100.10
Episode: 756 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.27 	Med. Score: 96.70 	Current Score: 59.00
Episode: 757 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.27 	Med. Score: 96.70 	Current Score: 100.10
Episode: 758 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.27 	Med. Score: 96.70 	Current Score: 100.10
Episode: 759 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.27 	Med. Score: 96.70 	Current Score: 100.10
Episode: 760 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.27 	Med. Score: 96.70 	Current Score: 100.10
Episode: 761 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.27 	Med. Score: 96.70 	Current Score: 100.10
Episode: 762 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.27 	Med. Score: 96.70 	Current Score: 100.10
Episode: 763 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.27 	Med. Score: 96.70 	Current Score: 100.10
Episode: 764 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.18 	Med. Score: 92.45 	Current Score: 91.60
Episode: 765 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 61.20 	Med. Score: 85.70 	Current Score: 2.00
Episode: 766 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 60.21 	Med. Score: 78.55 	Current Score: 1.10
Episode: 767 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 59.42 	Med. Score: 68.15 	Current Score: 20.90
Episode: 768 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 58.51 	Med. Score: 58.80 	Current Score: 8.90
Episode: 769 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 58.14 	Med. Score: 58.80 	Current Score: 63.60
Episode: 770 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 57.61 	Med. Score: 58.80 	Current Score: 1.40
Episode: 771 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 57.29 	Med. Score: 58.80 	Current Score: 4.70
Episode: 772 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 56.80 	Med. Score: 58.80 	Current Score: 1.20
Episode: 773 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 55.89 	Med. Score: 58.35 	Current Score: 8.70
Episode: 774 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 55.03 	Med. Score: 55.40 	Current Score: 7.20
Episode: 775 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 54.13 	Med. Score: 52.35 	Current Score: 10.00
Episode: 776 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 53.57 	Med. Score: 51.25 	Current Score: 45.00
Episode: 777 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 52.84 	Med. Score: 50.15 	Current Score: 27.00
Episode: 778 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 52.84 	Med. Score: 50.15 	Current Score: 100.10
Episode: 779 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 52.21 	Med. Score: 47.85 	Current Score: 37.10
Episode: 780 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 51.25 	Med. Score: 45.70 	Current Score: 4.00
Episode: 781 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 50.82 	Med. Score: 45.25 	Current Score: 9.30
Episode: 782 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 49.84 	Med. Score: 41.05 	Current Score: 2.60
Episode: 783 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 48.86 	Med. Score: 32.75 	Current Score: 1.50
Episode: 784 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 47.96 	Med. Score: 27.95 	Current Score: 9.90
Episode: 785 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 46.98 	Med. Score: 27.25 	Current Score: 3.00
Episode: 786 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 46.26 	Med. Score: 27.25 	Current Score: 28.00
Episode: 787 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 45.46 	Med. Score: 26.10 	Current Score: 19.90
Episode: 788 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 44.60 	Med. Score: 23.40 	Current Score: 13.70
Episode: 789 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 44.56 	Med. Score: 23.40 	Current Score: 2.60
Episode: 790 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 44.29 	Med. Score: 21.55 	Current Score: 0.90
Episode: 791 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 44.33 	Med. Score: 21.55 	Current Score: 5.20
Episode: 792 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 45.33 	Med. Score: 23.40 	Current Score: 100.10
Episode: 793 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 46.23 	Med. Score: 26.10 	Current Score: 100.10
Episode: 794 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 46.71 	Med. Score: 26.10 	Current Score: 100.10
Episode: 795 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 46.71 	Med. Score: 26.10 	Current Score: 100.10
Episode: 796 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 46.71 	Med. Score: 26.10 	Current Score: 100.10
Episode: 797 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 47.65 	Med. Score: 27.25 	Current Score: 100.10
Episode: 798 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 47.67 	Med. Score: 27.25 	Current Score: 22.50
Episode: 799 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 48.04 	Med. Score: 27.75 	Current Score: 42.10
Episode: 800 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 47.89 	Med. Score: 27.75 	Current Score: 2.00
Episode: 700-800 3DBallLearning; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 47.89 	Med. Score: 27.75

Episode: 801 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 48.80 	Med. Score: 32.55 	Current Score: 100.10
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 49.75 	Med. Score: 39.60 	Current Score: 100.10
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 50.69 	Med. Score: 43.55 	Current Score: 100.10
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 26.00 	Max. Score: 100.10  	Avg. Score: 50.17 	Med. Score: 39.60 	Current Score: 26.00
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 50.20 	Med. Score: 39.60 	Current Score: 9.40
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 50.75 	Med. Score: 43.55 	Current Score: 60.50
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 50.74 	Med. Score: 43.55 	Current Score: 5.30
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 50.74 	Med. Score: 43.55 	Current Score: 5.30
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 50.74 	Med. Score: 43.55 	Current Score: 4.00
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 50.74 	Med. Score: 43.55 	Current Score: 5.90
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 50.91 	Med. Score: 43.55 	Current Score: 22.20
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 50.91 	Med. Score: 43.55 	Current Score: 3.90
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 51.06 	Med. Score: 43.55 	Current Score: 19.50
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 50.99 	Med. Score: 43.55 	Current Score: 93.30
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 50.08 	Med. Score: 39.60 	Current Score: 9.20
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 49.85 	Med. Score: 39.60 	Current Score: 4.80
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 49.33 	Med. Score: 32.55 	Current Score: 5.20
