2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 2.20  	Avg. Score: 2.20 	Med. Score: 2.20 	Current Score: 2.20
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 15.64 	Med. Score: 5.70 	Current Score: 26.80
Episode: 800-900 3DBallLearning; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 15.64 	Med. Score: 5.70

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 7.30 	Max. Score: 7.30  	Avg. Score: 15.69 	Med. Score: 5.70 	Current Score: 7.30
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 7.30 	Max. Score: 100.10  	Avg. Score: 16.65 	Med. Score: 5.75 	Current Score: 100.10
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 7.30 	Max. Score: 100.10  	Avg. Score: 17.59 	Med. Score: 5.75 	Current Score: 100.10
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 7.30 	Max. Score: 100.10  	Avg. Score: 18.57 	Med. Score: 5.95 	Current Score: 100.10
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 7.30 	Max. Score: 100.10  	Avg. Score: 19.54 	Med. Score: 6.10 	Current Score: 100.10
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 19.53 	Med. Score: 6.10 	Current Score: 0.90
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 19.84 	Med. Score: 6.40 	Current Score: 32.70
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 20.45 	Med. Score: 6.75 	Current Score: 61.90
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 20.49 	Med. Score: 6.75 	Current Score: 5.90
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 21.13 	Med. Score: 6.85 	Current Score: 66.00
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 21.79 	Med. Score: 7.10 	Current Score: 69.60
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 22.76 	Med. Score: 7.35 	Current Score: 100.10
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 22.78 	Med. Score: 7.35 	Current Score: 3.60
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 23.74 	Med. Score: 7.65 	Current Score: 100.10
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.68 	Med. Score: 8.05 	Current Score: 100.10
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 25.64 	Med. Score: 8.65 	Current Score: 100.10
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 26.60 	Med. Score: 9.20 	Current Score: 100.10
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 27.50 	Med. Score: 9.20 	Current Score: 100.10
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 27.72 	Med. Score: 9.35 	Current Score: 25.20
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 27.92 	Med. Score: 9.70 	Current Score: 22.40
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 28.06 	Med. Score: 10.10 	Current Score: 15.70
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 29.05 	Med. Score: 10.40 	Current Score: 100.10
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 29.95 	Med. Score: 10.75 	Current Score: 100.10
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 30.91 	Med. Score: 11.40 	Current Score: 100.10
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 31.01 	Med. Score: 11.95 	Current Score: 12.30
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 31.22 	Med. Score: 12.10 	Current Score: 24.60
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 31.39 	Med. Score: 12.25 	Current Score: 19.00
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.36 	Med. Score: 12.95 	Current Score: 100.10
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.34 	Med. Score: 13.65 	Current Score: 100.10
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.48 	Med. Score: 13.85 	Current Score: 15.20
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.61 	Med. Score: 14.20 	Current Score: 14.40
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.61 	Med. Score: 14.20 	Current Score: 100.10
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.61 	Med. Score: 14.20 	Current Score: 100.10
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.61 	Med. Score: 14.20 	Current Score: 100.10
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 34.03 	Med. Score: 14.20 	Current Score: 100.10
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 34.53 	Med. Score: 14.80 	Current Score: 62.20
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 34.55 	Med. Score: 14.80 	Current Score: 10.50
Episode: 938 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 34.73 	Med. Score: 14.80 	Current Score: 34.70
Episode: 939 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.03 	Med. Score: 15.45 	Current Score: 30.90
Episode: 940 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 34.07 	Med. Score: 14.80 	Current Score: 3.90
Episode: 941 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.70 	Med. Score: 14.80 	Current Score: 63.50
Episode: 942 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.81 	Med. Score: 14.20 	Current Score: 11.30
Episode: 943 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.84 	Med. Score: 14.20 	Current Score: 80.00
Episode: 944 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.84 	Med. Score: 14.30 	Current Score: 14.20
Episode: 945 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.73 	Med. Score: 14.30 	Current Score: 30.80
Episode: 946 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.77 	Med. Score: 14.30 	Current Score: 10.10
Episode: 947 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.81 	Med. Score: 14.30 	Current Score: 8.80
Episode: 948 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.82 	Med. Score: 14.30 	Current Score: 8.20
Episode: 949 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.81 	Med. Score: 14.30 	Current Score: 2.90
Episode: 950 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.95 	Med. Score: 14.80 	Current Score: 16.20
Episode: 951 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.95 	Med. Score: 14.80 	Current Score: 1.70
Episode: 952 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.13 	Med. Score: 15.45 	Current Score: 22.50
Episode: 953 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.38 	Med. Score: 15.95 	Current Score: 30.70
Episode: 954 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.40 	Med. Score: 15.95 	Current Score: 8.00
Episode: 955 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.61 	Med. Score: 16.20 	Current Score: 27.40
Episode: 956 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.63 	Med. Score: 16.20 	Current Score: 9.70
Episode: 957 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 34.54 	Med. Score: 16.30 	Current Score: 100.10
Episode: 958 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.52 	Med. Score: 16.95 	Current Score: 100.10
Episode: 959 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.46 	Med. Score: 16.95 	Current Score: 2.10
Episode: 960 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.46 	Med. Score: 16.95 	Current Score: 1.70
Episode: 961 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.02 	Med. Score: 16.95 	Current Score: 75.80
Episode: 962 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.11 	Med. Score: 16.95 	Current Score: 10.50
Episode: 963 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.95 	Med. Score: 17.85 	Current Score: 86.30
Episode: 964 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.00 	Med. Score: 17.85 	Current Score: 10.80
Episode: 965 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.98 	Med. Score: 17.85 	Current Score: 7.80
Episode: 966 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.00 	Med. Score: 17.85 	Current Score: 9.30
Episode: 967 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.22 	Med. Score: 18.60 	Current Score: 23.40
Episode: 968 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.23 	Med. Score: 18.60 	Current Score: 7.40
Episode: 969 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.02 	Med. Score: 17.85 	Current Score: 9.30
Episode: 970 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.10 	Med. Score: 17.85 	Current Score: 9.20
Episode: 971 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.99 	Med. Score: 16.95 	Current Score: 7.70
Episode: 972 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.93 	Med. Score: 16.30 	Current Score: 15.90
Episode: 973 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.09 	Med. Score: 16.90 	Current Score: 17.40
Episode: 974 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.29 	Med. Score: 17.45 	Current Score: 21.30
Episode: 975 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.35 	Med. Score: 17.95 	Current Score: 18.40
Episode: 976 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.40 	Med. Score: 17.95 	Current Score: 9.30
Episode: 977 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.51 	Med. Score: 17.45 	Current Score: 10.90
Episode: 978 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.04 	Med. Score: 17.45 	Current Score: 79.00
Episode: 979 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.84 	Med. Score: 17.95 	Current Score: 96.60
Episode: 980 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.98 	Med. Score: 18.70 	Current Score: 19.00
Episode: 981 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.77 	Med. Score: 18.70 	Current Score: 20.50
Episode: 982 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.68 	Med. Score: 17.95 	Current Score: 14.00
Episode: 983 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.94 	Med. Score: 18.70 	Current Score: 30.30
Episode: 984 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.73 	Med. Score: 18.70 	Current Score: 100.10
Episode: 985 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.87 	Med. Score: 19.00 	Current Score: 30.10
Episode: 986 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.44 	Med. Score: 19.75 	Current Score: 57.70
Episode: 987 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.66 	Med. Score: 20.55 	Current Score: 22.80
Episode: 988 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.73 	Med. Score: 20.55 	Current Score: 8.50
Episode: 989 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.91 	Med. Score: 20.95 	Current Score: 24.40
Episode: 990 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.93 	Med. Score: 20.95 	Current Score: 8.40
Episode: 991 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.38 	Med. Score: 21.85 	Current Score: 58.40
Episode: 992 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.65 	Med. Score: 22.45 	Current Score: 37.80
Episode: 993 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.62 	Med. Score: 22.45 	Current Score: 1.90
Episode: 994 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.51 	Med. Score: 22.45 	Current Score: 6.70
Episode: 995 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.34 	Med. Score: 22.45 	Current Score: 2.80
Episode: 996 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.42 	Med. Score: 22.45 	Current Score: 18.30
Episode: 997 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.49 	Med. Score: 22.45 	Current Score: 18.80
Episode: 998 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.53 	Med. Score: 22.45 	Current Score: 15.00
Episode: 999 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.85 	Med. Score: 22.65 	Current Score: 45.10
Episode: 1000 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 41.24 	Med. Score: 22.65 	Current Score: 66.40
Episode: 900-1000 3DBallLearning; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 41.24 	Med. Score: 22.65

Episode: 1001 3DBallLearning; Agents: 1; 	Min. Score: 26.50 	Max. Score: 26.50  	Avg. Score: 41.43 	Med. Score: 23.10 	Current Score: 26.50
Episode: 1002 3DBallLearning; Agents: 1; 	Min. Score: 11.90 	Max. Score: 26.50  	Avg. Score: 40.55 	Med. Score: 22.65 	Current Score: 11.90
Episode: 1003 3DBallLearning; Agents: 1; 	Min. Score: 11.90 	Max. Score: 26.80  	Avg. Score: 39.82 	Med. Score: 22.65 	Current Score: 26.80
Episode: 1004 3DBallLearning; Agents: 1; 	Min. Score: 11.90 	Max. Score: 26.80  	Avg. Score: 38.98 	Med. Score: 22.45 	Current Score: 15.80
Episode: 1005 3DBallLearning; Agents: 1; 	Min. Score: 11.90 	Max. Score: 55.80  	Avg. Score: 38.53 	Med. Score: 22.45 	Current Score: 55.80
Episode: 1006 3DBallLearning; Agents: 1; 	Min. Score: 10.40 	Max. Score: 55.80  	Avg. Score: 38.63 	Med. Score: 22.45 	Current Score: 10.40
Episode: 1007 3DBallLearning; Agents: 1; 	Min. Score: 10.40 	Max. Score: 55.80  	Avg. Score: 38.57 	Med. Score: 22.45 	Current Score: 26.60
Episode: 1008 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 55.80  	Avg. Score: 38.00 	Med. Score: 21.85 	Current Score: 5.00
Episode: 1009 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 55.80  	Avg. Score: 38.05 	Med. Score: 21.85 	Current Score: 10.80
Episode: 1010 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 55.80  	Avg. Score: 37.42 	Med. Score: 20.90 	Current Score: 3.40
Episode: 1011 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 55.80  	Avg. Score: 36.82 	Med. Score: 19.75 	Current Score: 9.10
Episode: 1012 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 55.80  	Avg. Score: 35.90 	Med. Score: 19.00 	Current Score: 8.60
Episode: 1013 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 55.80  	Avg. Score: 36.08 	Med. Score: 19.75 	Current Score: 21.20
Episode: 1014 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 55.80  	Avg. Score: 35.45 	Med. Score: 19.75 	Current Score: 37.70
Episode: 1015 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 55.80  	Avg. Score: 34.56 	Med. Score: 19.00 	Current Score: 10.80
Episode: 1016 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 55.80  	Avg. Score: 33.64 	Med. Score: 18.90 	Current Score: 7.70
Episode: 1017 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 58.20  	Avg. Score: 33.22 	Med. Score: 18.90 	Current Score: 58.20
Episode: 1018 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 58.20  	Avg. Score: 32.60 	Med. Score: 18.90 	Current Score: 38.30
Episode: 1019 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 58.20  	Avg. Score: 32.68 	Med. Score: 18.90 	Current Score: 32.90
Episode: 1020 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 58.20  	Avg. Score: 32.51 	Med. Score: 18.60 	Current Score: 6.20
Episode: 1021 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 58.20  	Avg. Score: 32.51 	Med. Score: 18.60 	Current Score: 15.30
Episode: 1022 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 32.51 	Med. Score: 18.60 	Current Score: 100.10
Episode: 1023 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 31.57 	Med. Score: 18.35 	Current Score: 6.40
Episode: 1024 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 31.47 	Med. Score: 18.35 	Current Score: 89.90
Episode: 1025 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 32.00 	Med. Score: 18.60 	Current Score: 65.60
Episode: 1026 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 31.84 	Med. Score: 18.35 	Current Score: 8.00
Episode: 1027 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 31.76 	Med. Score: 17.85 	Current Score: 11.50
Episode: 1028 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 30.97 	Med. Score: 17.85 	Current Score: 21.30
Episode: 1029 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 30.97 	Med. Score: 17.85 	Current Score: 100.10
Episode: 1030 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 31.82 	Med. Score: 18.35 	Current Score: 100.10
Episode: 1031 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 32.03 	Med. Score: 18.60 	Current Score: 35.50
Episode: 1032 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 31.70 	Med. Score: 18.60 	Current Score: 67.00
Episode: 1033 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 31.08 	Med. Score: 18.60 	Current Score: 37.40
Episode: 1034 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 30.50 	Med. Score: 18.60 	Current Score: 42.80
Episode: 1035 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 29.53 	Med. Score: 18.35 	Current Score: 2.40
Episode: 1036 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 29.91 	Med. Score: 18.35 	Current Score: 100.10
Episode: 1037 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 30.80 	Med. Score: 18.60 	Current Score: 100.10
Episode: 1038 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 31.46 	Med. Score: 18.60 	Current Score: 100.10
Episode: 1039 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 32.15 	Med. Score: 18.60 	Current Score: 100.10
Episode: 1040 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 33.11 	Med. Score: 18.90 	Current Score: 100.10
Episode: 1041 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 33.48 	Med. Score: 18.90 	Current Score: 100.10
Episode: 1042 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 34.36 	Med. Score: 19.75 	Current Score: 100.10
Episode: 1043 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 33.93 	Med. Score: 19.75 	Current Score: 37.00
Episode: 1044 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 34.21 	Med. Score: 20.85 	Current Score: 41.70
Episode: 1045 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 34.28 	Med. Score: 20.85 	Current Score: 37.80
Episode: 1046 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 35.18 	Med. Score: 21.25 	Current Score: 100.10
Episode: 1047 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 36.09 	Med. Score: 21.30 	Current Score: 100.10
Episode: 1048 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 37.01 	Med. Score: 21.90 	Current Score: 100.10
Episode: 1049 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 37.98 	Med. Score: 22.65 	Current Score: 100.10
Episode: 1050 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 38.82 	Med. Score: 23.10 	Current Score: 100.10
Episode: 1051 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 39.81 	Med. Score: 23.90 	Current Score: 100.10
Episode: 1052 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 40.58 	Med. Score: 25.45 	Current Score: 100.10
Episode: 1053 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 41.28 	Med. Score: 25.45 	Current Score: 100.10
Episode: 1054 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 42.20 	Med. Score: 26.55 	Current Score: 100.10
Episode: 1055 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 42.92 	Med. Score: 26.55 	Current Score: 100.10
Episode: 1056 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 42.84 	Med. Score: 26.55 	Current Score: 1.10
