2019-07-17 17:02
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 1.90  	Avg. Score: 1.90 	Med. Score: 1.90 	Current Score: 1.90
Episode: 729 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 33.09 	Med. Score: 17.55 	Current Score: 91.30
Episode: 730 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 33.11 	Med. Score: 17.55 	Current Score: 16.80
Episode: 731 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 33.07 	Med. Score: 17.55 	Current Score: 39.30
Episode: 732 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 33.06 	Med. Score: 17.45 	Current Score: 17.50
Episode: 733 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 33.07 	Med. Score: 17.45 	Current Score: 9.30
Episode: 734 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 33.05 	Med. Score: 17.45 	Current Score: 14.20
Episode: 735 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 33.54 	Med. Score: 17.45 	Current Score: 68.90
Episode: 736 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 33.72 	Med. Score: 17.60 	Current Score: 22.20
Episode: 737 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 34.68 	Med. Score: 17.70 	Current Score: 100.10
Episode: 738 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 35.51 	Med. Score: 17.85 	Current Score: 100.10
Episode: 739 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 35.41 	Med. Score: 17.85 	Current Score: 1.50
Episode: 740 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 36.28 	Med. Score: 18.45 	Current Score: 100.10
Episode: 741 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 37.24 	Med. Score: 18.95 	Current Score: 100.10
Episode: 742 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 38.13 	Med. Score: 19.45 	Current Score: 100.10
Episode: 743 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 39.03 	Med. Score: 20.00 	Current Score: 100.10
Episode: 744 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 39.03 	Med. Score: 20.00 	Current Score: 100.10
Episode: 745 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 39.99 	Med. Score: 20.85 	Current Score: 100.10
Episode: 746 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 40.98 	Med. Score: 21.90 	Current Score: 100.10
Episode: 747 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 41.68 	Med. Score: 23.60 	Current Score: 74.30
Episode: 748 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 42.51 	Med. Score: 25.30 	Current Score: 100.10
Episode: 749 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 42.43 	Med. Score: 25.30 	Current Score: 2.60
Episode: 750 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 43.26 	Med. Score: 25.75 	Current Score: 100.10
Episode: 751 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 43.32 	Med. Score: 25.75 	Current Score: 10.10
Episode: 752 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 43.46 	Med. Score: 25.75 	Current Score: 24.20
Episode: 753 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 43.19 	Med. Score: 25.30 	Current Score: 6.50
Episode: 754 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 43.92 	Med. Score: 25.30 	Current Score: 100.10
Episode: 755 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 44.80 	Med. Score: 25.75 	Current Score: 100.10
Episode: 756 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 44.74 	Med. Score: 25.75 	Current Score: 3.20
Episode: 757 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 44.35 	Med. Score: 25.30 	Current Score: 5.20
Episode: 758 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 44.20 	Med. Score: 25.30 	Current Score: 1.40
Episode: 759 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 43.27 	Med. Score: 24.60 	Current Score: 1.40
Episode: 760 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 43.13 	Med. Score: 24.60 	Current Score: 1.40
Episode: 761 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.85 	Med. Score: 23.20 	Current Score: 1.30
Episode: 762 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.74 	Med. Score: 23.20 	Current Score: 4.50
Episode: 763 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.69 	Med. Score: 23.20 	Current Score: 1.70
Episode: 764 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.25 	Med. Score: 23.20 	Current Score: 100.10
Episode: 765 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.10 	Med. Score: 23.20 	Current Score: 47.00
Episode: 766 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.90 	Med. Score: 23.20 	Current Score: 1.70
Episode: 767 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.42 	Med. Score: 21.15 	Current Score: 2.00
Episode: 768 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.25 	Med. Score: 21.05 	Current Score: 2.50
Episode: 769 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.60 	Med. Score: 21.05 	Current Score: 35.30
Episode: 770 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.27 	Med. Score: 19.45 	Current Score: 2.30
Episode: 771 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.12 	Med. Score: 19.45 	Current Score: 2.20
Episode: 772 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.08 	Med. Score: 19.45 	Current Score: 4.90
Episode: 773 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.93 	Med. Score: 19.45 	Current Score: 4.30
Episode: 774 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.99 	Med. Score: 19.45 	Current Score: 30.50
Episode: 775 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.81 	Med. Score: 18.95 	Current Score: 1.50
Episode: 776 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.71 	Med. Score: 18.95 	Current Score: 1.50
Episode: 777 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.05 	Med. Score: 21.05 	Current Score: 47.80
Episode: 778 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.90 	Med. Score: 20.10 	Current Score: 4.70
Episode: 779 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.90 	Med. Score: 20.10 	Current Score: 100.10
Episode: 780 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.36 	Med. Score: 20.10 	Current Score: 29.40
Episode: 781 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.19 	Med. Score: 23.20 	Current Score: 100.10
Episode: 782 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.08 	Med. Score: 24.90 	Current Score: 100.10
Episode: 783 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.33 	Med. Score: 25.75 	Current Score: 33.60
Episode: 784 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.18 	Med. Score: 25.90 	Current Score: 100.10
Episode: 785 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.53 	Med. Score: 26.90 	Current Score: 47.40
Episode: 786 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.35 	Med. Score: 28.35 	Current Score: 100.10
Episode: 787 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.10 	Med. Score: 28.85 	Current Score: 100.10
Episode: 788 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.67 	Med. Score: 28.85 	Current Score: 100.10
Episode: 789 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.96 	Med. Score: 28.70 	Current Score: 28.60
Episode: 790 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.68 	Med. Score: 28.25 	Current Score: 4.50
Episode: 791 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.68 	Med. Score: 28.25 	Current Score: 100.10
Episode: 792 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.68 	Med. Score: 28.25 	Current Score: 100.10
Episode: 793 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.66 	Med. Score: 28.70 	Current Score: 100.10
Episode: 794 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.60 	Med. Score: 28.85 	Current Score: 100.10
Episode: 795 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.60 	Med. Score: 28.85 	Current Score: 100.10
Episode: 796 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.31 	Med. Score: 29.15 	Current Score: 100.10
Episode: 797 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 48.24 	Med. Score: 29.95 	Current Score: 100.10
Episode: 798 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.07 	Med. Score: 32.05 	Current Score: 100.10
Episode: 799 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.07 	Med. Score: 32.05 	Current Score: 100.10
Episode: 800 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 50.04 	Med. Score: 34.45 	Current Score: 100.10
Episode: 700-800 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 50.04 	Med. Score: 34.45

Episode: 801 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 50.58 	Med. Score: 34.45 	Current Score: 100.10
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 51.45 	Med. Score: 37.30 	Current Score: 100.10
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 51.45 	Med. Score: 37.30 	Current Score: 100.10
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 51.63 	Med. Score: 37.30 	Current Score: 100.10
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 51.63 	Med. Score: 37.30 	Current Score: 100.10
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 51.77 	Med. Score: 37.30 	Current Score: 100.10
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 51.77 	Med. Score: 37.30 	Current Score: 100.10
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 51.77 	Med. Score: 37.30 	Current Score: 100.10
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 52.69 	Med. Score: 43.15 	Current Score: 100.10
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 53.60 	Med. Score: 47.20 	Current Score: 100.10
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 54.31 	Med. Score: 47.60 	Current Score: 100.10
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 55.29 	Med. Score: 52.55 	Current Score: 100.10
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 56.25 	Med. Score: 63.10 	Current Score: 100.10
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 57.19 	Med. Score: 71.60 	Current Score: 100.10
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 56.21 	Med. Score: 63.10 	Current Score: 2.00
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 56.21 	Med. Score: 63.10 	Current Score: 100.10
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 56.12 	Med. Score: 63.10 	Current Score: 2.10
Episode: 818 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 56.85 	Med. Score: 71.60 	Current Score: 100.10
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 56.29 	Med. Score: 63.10 	Current Score: 30.70
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 56.53 	Med. Score: 63.10 	Current Score: 49.60
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 56.82 	Med. Score: 63.10 	Current Score: 30.30
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 57.77 	Med. Score: 71.60 	Current Score: 100.10
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 58.34 	Med. Score: 71.60 	Current Score: 61.40
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 58.52 	Med. Score: 71.60 	Current Score: 21.90
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 58.05 	Med. Score: 71.60 	Current Score: 10.80
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 58.12 	Med. Score: 71.60 	Current Score: 32.80
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 58.18 	Med. Score: 71.60 	Current Score: 11.80
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 58.30 	Med. Score: 71.60 	Current Score: 21.20
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 57.53 	Med. Score: 65.15 	Current Score: 14.50
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 57.62 	Med. Score: 65.15 	Current Score: 25.30
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 57.52 	Med. Score: 65.15 	Current Score: 29.80
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 58.21 	Med. Score: 71.60 	Current Score: 86.50
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 58.18 	Med. Score: 71.60 	Current Score: 6.10
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 58.36 	Med. Score: 71.60 	Current Score: 32.30
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 57.75 	Med. Score: 67.85 	Current Score: 7.70
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 57.56 	Med. Score: 67.85 	Current Score: 3.70
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 56.71 	Med. Score: 55.50 	Current Score: 14.90
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 56.00 	Med. Score: 48.70 	Current Score: 28.90
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 56.25 	Med. Score: 48.70 	Current Score: 26.20
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 55.35 	Med. Score: 47.60 	Current Score: 10.00
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 54.39 	Med. Score: 47.20 	Current Score: 4.60
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 53.52 	Med. Score: 41.15 	Current Score: 13.40
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 52.60 	Med. Score: 34.45 	Current Score: 8.20
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 51.73 	Med. Score: 33.20 	Current Score: 12.80
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 50.77 	Med. Score: 32.55 	Current Score: 3.60
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 49.95 	Med. Score: 31.50 	Current Score: 18.20
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 49.24 	Med. Score: 30.60 	Current Score: 4.00
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 48.64 	Med. Score: 30.60 	Current Score: 40.10
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 48.80 	Med. Score: 30.60 	Current Score: 18.30
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 48.11 	Med. Score: 30.60 	Current Score: 30.70
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 48.14 	Med. Score: 30.60 	Current Score: 12.90
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 47.99 	Med. Score: 30.60 	Current Score: 9.20
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 47.97 	Med. Score: 30.60 	Current Score: 4.90
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 47.01 	Med. Score: 30.40 	Current Score: 3.80
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 46.37 	Med. Score: 30.40 	Current Score: 36.70
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 47.16 	Med. Score: 30.60 	Current Score: 82.30
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 47.19 	Med. Score: 30.60 	Current Score: 7.90
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 47.23 	Med. Score: 30.60 	Current Score: 5.80
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 47.51 	Med. Score: 30.60 	Current Score: 29.20
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.51 	Med. Score: 30.60 	Current Score: 1.30
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 48.50 	Med. Score: 30.70 	Current Score: 100.10
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.46 	Med. Score: 31.50 	Current Score: 100.10
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 50.44 	Med. Score: 32.55 	Current Score: 100.10
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 50.44 	Med. Score: 32.55 	Current Score: 100.10
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 50.97 	Med. Score: 32.55 	Current Score: 100.10
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 50.97 	Med. Score: 32.55 	Current Score: 2.10
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 51.22 	Med. Score: 32.55 	Current Score: 26.90
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 52.20 	Med. Score: 33.20 	Current Score: 100.10
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 52.85 	Med. Score: 33.20 	Current Score: 100.10
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 53.83 	Med. Score: 35.15 	Current Score: 100.10
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 54.52 	Med. Score: 38.40 	Current Score: 71.70
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 54.77 	Med. Score: 38.40 	Current Score: 30.30
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 55.73 	Med. Score: 43.75 	Current Score: 100.10
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 55.76 	Med. Score: 43.75 	Current Score: 33.60
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 56.75 	Med. Score: 47.60 	Current Score: 100.10
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 57.74 	Med. Score: 48.70 	Current Score: 100.10
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 58.26 	Med. Score: 55.50 	Current Score: 100.10
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 59.21 	Med. Score: 66.55 	Current Score: 100.10
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 59.21 	Med. Score: 66.55 	Current Score: 100.10
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 59.92 	Med. Score: 77.00 	Current Score: 100.10
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 59.92 	Med. Score: 77.00 	Current Score: 100.10
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 59.92 	Med. Score: 77.00 	Current Score: 100.10
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 59.73 	Med. Score: 77.00 	Current Score: 14.30
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 59.06 	Med. Score: 66.55 	Current Score: 33.80
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 58.60 	Med. Score: 66.55 	Current Score: 1.10
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 58.60 	Med. Score: 66.55 	Current Score: 100.10
