2019-07-09 16:20
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 1.00  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 1.00
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.92 	Med. Score: 5.50 	Current Score: 1.30
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.88 	Med. Score: 5.00 	Current Score: 1.80
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.72 	Med. Score: 4.55 	Current Score: 2.60
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.64 	Med. Score: 4.40 	Current Score: 1.90
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.43 	Med. Score: 4.30 	Current Score: 2.40
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.14 	Med. Score: 4.30 	Current Score: 4.40
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.18 	Med. Score: 4.30 	Current Score: 21.60
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.17 	Med. Score: 4.30 	Current Score: 5.80
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.25 	Med. Score: 4.35 	Current Score: 12.20
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.39 	Med. Score: 4.35 	Current Score: 20.80
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.41 	Med. Score: 4.45 	Current Score: 5.20
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.54 	Med. Score: 4.55 	Current Score: 15.30
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.51 	Med. Score: 4.50 	Current Score: 1.70
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.73 	Med. Score: 4.90 	Current Score: 25.00
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.48 	Med. Score: 4.50 	Current Score: 1.70
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.70 	Med. Score: 4.90 	Current Score: 24.50
Episode: 800-900 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.70 	Med. Score: 4.90

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 9.60 	Max. Score: 9.60  	Avg. Score: 13.68 	Med. Score: 4.90 	Current Score: 9.60
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 9.60 	Max. Score: 100.10  	Avg. Score: 14.66 	Med. Score: 5.30 	Current Score: 100.10
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 9.60 	Max. Score: 100.10  	Avg. Score: 14.88 	Med. Score: 5.50 	Current Score: 25.60
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 8.40 	Max. Score: 100.10  	Avg. Score: 14.94 	Med. Score: 5.60 	Current Score: 8.40
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 8.40 	Max. Score: 100.10  	Avg. Score: 15.16 	Med. Score: 5.70 	Current Score: 23.30
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 8.40 	Max. Score: 100.10  	Avg. Score: 15.85 	Med. Score: 6.00 	Current Score: 71.40
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 7.70 	Max. Score: 100.10  	Avg. Score: 15.88 	Med. Score: 6.50 	Current Score: 7.70
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 7.70 	Max. Score: 100.10  	Avg. Score: 16.25 	Med. Score: 6.90 	Current Score: 39.10
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 7.70 	Max. Score: 100.10  	Avg. Score: 16.26 	Med. Score: 7.10 	Current Score: 7.70
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 7.70 	Max. Score: 100.10  	Avg. Score: 16.38 	Med. Score: 7.15 	Current Score: 20.00
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 16.36 	Med. Score: 7.15 	Current Score: 2.10
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 16.70 	Med. Score: 7.50 	Current Score: 35.80
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 17.12 	Med. Score: 7.70 	Current Score: 44.30
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 17.37 	Med. Score: 7.70 	Current Score: 42.50
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 17.28 	Med. Score: 7.70 	Current Score: 12.40
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 17.82 	Med. Score: 7.70 	Current Score: 56.40
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 18.22 	Med. Score: 7.70 	Current Score: 53.80
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 19.14 	Med. Score: 7.95 	Current Score: 100.10
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 19.09 	Med. Score: 7.70 	Current Score: 2.70
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 20.07 	Med. Score: 8.00 	Current Score: 100.10
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 20.08 	Med. Score: 8.00 	Current Score: 2.60
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 21.05 	Med. Score: 8.35 	Current Score: 100.10
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 22.03 	Med. Score: 8.40 	Current Score: 100.10
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 22.99 	Med. Score: 8.45 	Current Score: 100.10
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 23.79 	Med. Score: 9.05 	Current Score: 82.20
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 24.02 	Med. Score: 10.50 	Current Score: 26.80
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 25.00 	Med. Score: 11.70 	Current Score: 100.10
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 25.95 	Med. Score: 12.10 	Current Score: 100.10
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 26.92 	Med. Score: 12.30 	Current Score: 100.10
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 27.90 	Med. Score: 12.75 	Current Score: 100.10
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 28.88 	Med. Score: 13.25 	Current Score: 100.10
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 29.76 	Med. Score: 14.30 	Current Score: 89.30
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 30.04 	Med. Score: 15.25 	Current Score: 32.00
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 30.66 	Med. Score: 15.25 	Current Score: 100.10
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 31.65 	Med. Score: 15.60 	Current Score: 100.10
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 32.19 	Med. Score: 15.60 	Current Score: 100.10
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 32.37 	Med. Score: 15.60 	Current Score: 62.20
Episode: 938 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.14 	Med. Score: 17.45 	Current Score: 84.60
Episode: 939 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.29 	Med. Score: 17.45 	Current Score: 41.50
Episode: 940 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 32.38 	Med. Score: 15.60 	Current Score: 8.60
Episode: 941 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 32.45 	Med. Score: 15.60 	Current Score: 9.20
Episode: 942 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 32.18 	Med. Score: 15.25 	Current Score: 9.70
Episode: 943 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 32.21 	Med. Score: 15.25 	Current Score: 5.30
Episode: 944 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.02 	Med. Score: 15.25 	Current Score: 100.10
Episode: 945 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.01 	Med. Score: 15.60 	Current Score: 100.10
Episode: 946 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.57 	Med. Score: 17.95 	Current Score: 68.40
Episode: 947 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.73 	Med. Score: 18.75 	Current Score: 17.50
Episode: 948 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.72 	Med. Score: 18.75 	Current Score: 7.40
Episode: 949 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.78 	Med. Score: 18.75 	Current Score: 7.40
Episode: 950 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.85 	Med. Score: 18.75 	Current Score: 8.50
Episode: 951 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.59 	Med. Score: 16.70 	Current Score: 6.10
Episode: 952 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.64 	Med. Score: 16.70 	Current Score: 7.40
Episode: 953 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 35.15 	Med. Score: 18.75 	Current Score: 52.60
Episode: 954 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 35.13 	Med. Score: 18.75 	Current Score: 4.90
Episode: 955 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 35.11 	Med. Score: 18.75 	Current Score: 13.60
Episode: 956 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.43 	Med. Score: 16.40 	Current Score: 8.20
Episode: 957 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.19 	Med. Score: 15.25 	Current Score: 1.60
Episode: 958 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 33.99 	Med. Score: 14.40 	Current Score: 12.70
Episode: 959 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 33.79 	Med. Score: 13.50 	Current Score: 6.90
Episode: 960 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 33.88 	Med. Score: 13.50 	Current Score: 11.20
Episode: 961 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.86 	Med. Score: 14.40 	Current Score: 100.10
Episode: 962 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 35.75 	Med. Score: 15.25 	Current Score: 90.00
Episode: 963 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.27 	Med. Score: 16.40 	Current Score: 67.00
Episode: 964 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.24 	Med. Score: 16.40 	Current Score: 8.90
Episode: 965 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.41 	Med. Score: 18.75 	Current Score: 22.50
Episode: 966 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.49 	Med. Score: 18.75 	Current Score: 45.30
Episode: 967 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.37 	Med. Score: 16.40 	Current Score: 11.60
Episode: 968 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.43 	Med. Score: 16.40 	Current Score: 14.50
Episode: 969 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.51 	Med. Score: 18.75 	Current Score: 20.60
Episode: 970 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.40 	Med. Score: 18.75 	Current Score: 2.90
Episode: 971 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 35.89 	Med. Score: 16.40 	Current Score: 6.00
Episode: 972 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.91 	Med. Score: 14.90 	Current Score: 2.10
Episode: 973 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.64 	Med. Score: 14.05 	Current Score: 4.90
Episode: 974 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.47 	Med. Score: 14.05 	Current Score: 15.40
Episode: 975 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.47 	Med. Score: 14.05 	Current Score: 8.30
Episode: 976 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 34.43 	Med. Score: 14.05 	Current Score: 1.50
Episode: 977 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.61 	Med. Score: 14.05 	Current Score: 18.50
Episode: 978 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 33.60 	Med. Score: 14.05 	Current Score: 1.20
Episode: 979 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 33.75 	Med. Score: 14.90 	Current Score: 19.70
Episode: 980 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 33.76 	Med. Score: 14.90 	Current Score: 6.10
Episode: 981 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.07 	Med. Score: 15.35 	Current Score: 32.60
Episode: 982 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.09 	Med. Score: 15.35 	Current Score: 3.90
Episode: 983 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.16 	Med. Score: 15.35 	Current Score: 8.60
Episode: 984 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.19 	Med. Score: 15.35 	Current Score: 5.60
Episode: 985 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.35 	Med. Score: 16.45 	Current Score: 17.80
Episode: 986 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.42 	Med. Score: 16.45 	Current Score: 8.10
Episode: 987 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.46 	Med. Score: 16.45 	Current Score: 6.50
Episode: 988 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.56 	Med. Score: 16.45 	Current Score: 12.80
Episode: 989 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.67 	Med. Score: 16.45 	Current Score: 12.50
Episode: 990 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.69 	Med. Score: 16.45 	Current Score: 7.00
Episode: 991 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.58 	Med. Score: 15.35 	Current Score: 10.70
Episode: 992 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.68 	Med. Score: 15.65 	Current Score: 15.90
Episode: 993 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.69 	Med. Score: 15.65 	Current Score: 12.40
Episode: 994 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.57 	Med. Score: 15.35 	Current Score: 9.10
Episode: 995 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.56 	Med. Score: 15.35 	Current Score: 4.60
Episode: 996 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.50 	Med. Score: 14.95 	Current Score: 8.90
Episode: 997 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.10 	Med. Score: 15.65 	Current Score: 61.90
Episode: 998 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.20 	Med. Score: 15.65 	Current Score: 35.40
Episode: 999 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.21 	Med. Score: 15.65 	Current Score: 2.00
Episode: 1000 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.98 	Med. Score: 14.95 	Current Score: 2.00
Episode: 900-1000 3DBallLearning; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.98 	Med. Score: 14.95

Episode: 1001 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 35.89 	Med. Score: 15.65 	Current Score: 100.10
Episode: 1002 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 35.89 	Med. Score: 15.65 	Current Score: 100.10
Episode: 1003 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 35.65 	Med. Score: 14.95 	Current Score: 1.80
Episode: 1004 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 36.49 	Med. Score: 15.65 	Current Score: 92.50
Episode: 1005 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 36.28 	Med. Score: 14.95 	Current Score: 1.80
Episode: 1006 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 35.83 	Med. Score: 14.95 	Current Score: 26.60
Episode: 1007 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 36.75 	Med. Score: 15.65 	Current Score: 100.10
Episode: 1008 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 37.36 	Med. Score: 15.65 	Current Score: 100.10
Episode: 1009 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 37.46 	Med. Score: 16.70 	Current Score: 17.80
Episode: 1010 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 37.47 	Med. Score: 16.70 	Current Score: 20.30
Episode: 1011 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 38.25 	Med. Score: 17.65 	Current Score: 80.80
Episode: 1012 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 38.90 	Med. Score: 17.65 	Current Score: 100.10
Episode: 1013 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 39.45 	Med. Score: 17.65 	Current Score: 100.10
Episode: 1014 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.03 	Med. Score: 17.65 	Current Score: 100.10
Episode: 1015 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.91 	Med. Score: 17.80 	Current Score: 100.10
Episode: 1016 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 41.34 	Med. Score: 17.80 	Current Score: 100.10
Episode: 1017 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.93 	Med. Score: 17.65 	Current Score: 12.10
Episode: 1018 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.14 	Med. Score: 17.65 	Current Score: 21.10
Episode: 1019 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.30 	Med. Score: 17.80 	Current Score: 19.40
Episode: 1020 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 39.40 	Med. Score: 17.65 	Current Score: 9.50
Episode: 1021 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 39.71 	Med. Score: 17.80 	Current Score: 33.70
Episode: 1022 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 38.73 	Med. Score: 17.65 	Current Score: 2.00
Episode: 1023 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 38.73 	Med. Score: 17.65 	Current Score: 100.10
Episode: 1024 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 38.43 	Med. Score: 17.65 	Current Score: 70.40
Episode: 1025 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 37.63 	Med. Score: 16.70 	Current Score: 2.00
Episode: 1026 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 38.36 	Med. Score: 16.70 	Current Score: 100.10
Episode: 1027 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 38.36 	Med. Score: 16.70 	Current Score: 100.10
Episode: 1028 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 38.36 	Med. Score: 16.70 	Current Score: 100.10
Episode: 1029 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 37.59 	Med. Score: 16.70 	Current Score: 23.10
Episode: 1030 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 36.74 	Med. Score: 15.65 	Current Score: 15.20
Episode: 1031 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 36.06 	Med. Score: 15.65 	Current Score: 31.60
Episode: 1032 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 35.77 	Med. Score: 15.65 	Current Score: 60.40
Episode: 1033 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 35.88 	Med. Score: 15.65 	Current Score: 43.20
Episode: 1034 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 34.95 	Med. Score: 15.30 	Current Score: 7.30
Episode: 1035 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 34.03 	Med. Score: 14.85 	Current Score: 7.50
Episode: 1036 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 33.67 	Med. Score: 14.85 	Current Score: 64.20
Episode: 1037 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 34.05 	Med. Score: 14.85 	Current Score: 100.10
Episode: 1038 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 34.20 	Med. Score: 14.85 	Current Score: 100.10
Episode: 1039 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 34.79 	Med. Score: 14.85 	Current Score: 100.10
Episode: 1040 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 34.93 	Med. Score: 15.30 	Current Score: 22.70
Episode: 1041 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 34.91 	Med. Score: 15.30 	Current Score: 7.40
