2019-07-11 12:53
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 262144
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.          0.
  0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 0.90  	Avg. Score: 0.90 	Med. Score: 0.90 	Current Score: 0.90
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 91.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 91.92 	Med. Score: 100.10 	Current Score: 90.30
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 91.92 	Med. Score: 100.10 	Current Score: 2.50
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 91.48 	Med. Score: 100.10 	Current Score: 5.40
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 90.54 	Med. Score: 100.10 	Current Score: 5.40
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 90.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 90.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 90.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 90.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 89.66 	Med. Score: 100.10 	Current Score: 12.00
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 88.87 	Med. Score: 100.10 	Current Score: 21.10
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 88.00 	Med. Score: 100.10 	Current Score: 13.70
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 87.12 	Med. Score: 100.10 	Current Score: 12.00
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 86.19 	Med. Score: 100.10 	Current Score: 7.10
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 85.30 	Med. Score: 100.10 	Current Score: 10.90
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 84.52 	Med. Score: 100.10 	Current Score: 21.90
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 83.95 	Med. Score: 100.10 	Current Score: 43.30
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 83.14 	Med. Score: 100.10 	Current Score: 19.20
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 82.22 	Med. Score: 100.10 	Current Score: 7.90
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 81.40 	Med. Score: 100.10 	Current Score: 18.30
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 80.62 	Med. Score: 100.10 	Current Score: 22.20
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 79.74 	Med. Score: 100.10 	Current Score: 11.70
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 79.01 	Med. Score: 100.10 	Current Score: 27.60
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 79.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 79.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 79.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 79.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 78.06 	Med. Score: 100.10 	Current Score: 5.10
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 77.11 	Med. Score: 100.10 	Current Score: 4.70
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 77.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 77.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 76.20 	Med. Score: 100.10 	Current Score: 9.00
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 75.51 	Med. Score: 100.10 	Current Score: 31.10
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 74.62 	Med. Score: 100.10 	Current Score: 11.20
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 73.82 	Med. Score: 100.10 	Current Score: 20.70
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 72.87 	Med. Score: 100.10 	Current Score: 5.00
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 72.87 	Med. Score: 100.10 	Current Score: 2.30
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 71.97 	Med. Score: 100.10 	Current Score: 9.70
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 71.06 	Med. Score: 100.10 	Current Score: 9.60
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 70.16 	Med. Score: 100.10 	Current Score: 10.20
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 69.28 	Med. Score: 100.10 	Current Score: 11.60
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 69.22 	Med. Score: 100.10 	Current Score: 93.70
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 69.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 69.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 69.03 	Med. Score: 100.10 	Current Score: 81.50
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 69.67 	Med. Score: 100.10 	Current Score: 100.10
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 69.67 	Med. Score: 100.10 	Current Score: 100.10
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 69.67 	Med. Score: 100.10 	Current Score: 100.10
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 69.90 	Med. Score: 100.10 	Current Score: 69.40
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 69.20 	Med. Score: 100.10 	Current Score: 30.10
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 68.35 	Med. Score: 100.10 	Current Score: 15.50
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 67.45 	Med. Score: 100.10 	Current Score: 10.20
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 66.57 	Med. Score: 100.10 	Current Score: 11.80
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 65.64 	Med. Score: 100.10 	Current Score: 7.00
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 64.74 	Med. Score: 100.10 	Current Score: 10.50
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 63.92 	Med. Score: 100.10 	Current Score: 18.40
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 63.96 	Med. Score: 100.10 	Current Score: 15.70
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 63.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 63.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 63.51 	Med. Score: 100.10 	Current Score: 55.40
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 63.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 800-900 3DBallLearning; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 63.51 	Med. Score: 100.10

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 92.90 	Max. Score: 100.10  	Avg. Score: 64.22 	Med. Score: 100.10 	Current Score: 92.90
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 92.90 	Max. Score: 100.10  	Avg. Score: 64.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 92.90 	Max. Score: 100.10  	Avg. Score: 65.10 	Med. Score: 100.10 	Current Score: 100.10
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 92.90 	Max. Score: 100.10  	Avg. Score: 65.10 	Med. Score: 100.10 	Current Score: 100.10
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 92.90 	Max. Score: 100.10  	Avg. Score: 65.10 	Med. Score: 100.10 	Current Score: 100.10
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 64.75 	Med. Score: 100.10 	Current Score: 16.40
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 65.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 65.02 	Med. Score: 100.10 	Current Score: 31.20
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 65.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 65.13 	Med. Score: 100.10 	Current Score: 65.60
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 65.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 64.35 	Med. Score: 100.10 	Current Score: 21.30
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 64.35 	Med. Score: 100.10 	Current Score: 100.10
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 64.35 	Med. Score: 100.10 	Current Score: 100.10
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 64.35 	Med. Score: 100.10 	Current Score: 100.10
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 63.82 	Med. Score: 100.10 	Current Score: 47.10
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 63.82 	Med. Score: 100.10 	Current Score: 100.10
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 63.82 	Med. Score: 100.10 	Current Score: 100.10
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 63.82 	Med. Score: 100.10 	Current Score: 100.10
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 63.82 	Med. Score: 100.10 	Current Score: 100.10
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 16.40 	Max. Score: 100.10  	Avg. Score: 63.80 	Med. Score: 100.10 	Current Score: 98.60
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 62.95 	Med. Score: 99.35 	Current Score: 14.50
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 62.95 	Med. Score: 99.35 	Current Score: 100.10
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 62.95 	Med. Score: 99.35 	Current Score: 100.10
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 62.95 	Med. Score: 99.35 	Current Score: 100.10
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 62.95 	Med. Score: 99.35 	Current Score: 100.10
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 62.95 	Med. Score: 99.35 	Current Score: 100.10
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 62.95 	Med. Score: 99.35 	Current Score: 100.10
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 62.54 	Med. Score: 96.15 	Current Score: 59.80
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 62.54 	Med. Score: 96.15 	Current Score: 100.10
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 62.49 	Med. Score: 94.20 	Current Score: 94.70
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 62.43 	Med. Score: 94.15 	Current Score: 94.60
Episode: 938 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 62.43 	Med. Score: 94.15 	Current Score: 100.10
Episode: 939 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 61.96 	Med. Score: 93.30 	Current Score: 52.80
Episode: 940 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 61.96 	Med. Score: 93.30 	Current Score: 100.10
Episode: 941 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 62.06 	Med. Score: 94.15 	Current Score: 100.10
Episode: 942 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 63.03 	Med. Score: 94.65 	Current Score: 100.10
Episode: 943 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 63.98 	Med. Score: 96.65 	Current Score: 100.10
Episode: 944 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 64.93 	Med. Score: 99.35 	Current Score: 100.10
Episode: 945 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 64.93 	Med. Score: 99.35 	Current Score: 100.10
Episode: 946 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 64.93 	Med. Score: 99.35 	Current Score: 100.10
Episode: 947 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 64.93 	Med. Score: 99.35 	Current Score: 100.10
Episode: 948 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 64.93 	Med. Score: 99.35 	Current Score: 100.10
Episode: 949 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 65.81 	Med. Score: 100.10 	Current Score: 100.10
Episode: 950 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 66.60 	Med. Score: 100.10 	Current Score: 100.10
Episode: 951 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 67.46 	Med. Score: 100.10 	Current Score: 100.10
Episode: 952 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 68.34 	Med. Score: 100.10 	Current Score: 100.10
Episode: 953 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 69.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 954 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 70.17 	Med. Score: 100.10 	Current Score: 100.10
Episode: 955 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 70.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 956 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 71.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 957 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 72.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 958 3DBallLearning; Agents: 1; 	Min. Score: 14.50 	Max. Score: 100.10  	Avg. Score: 73.21 	Med. Score: 100.10 	Current Score: 96.50
Episode: 959 3DBallLearning; Agents: 1; 	Min. Score: 6.70 	Max. Score: 100.10  	Avg. Score: 73.10 	Med. Score: 100.10 	Current Score: 6.70
Episode: 960 3DBallLearning; Agents: 1; 	Min. Score: 6.70 	Max. Score: 100.10  	Avg. Score: 72.95 	Med. Score: 100.10 	Current Score: 7.60
Episode: 961 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 100.10  	Avg. Score: 72.88 	Med. Score: 100.10 	Current Score: 5.10
Episode: 962 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 100.10  	Avg. Score: 72.66 	Med. Score: 100.10 	Current Score: 5.60
Episode: 963 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 100.10  	Avg. Score: 71.73 	Med. Score: 100.10 	Current Score: 6.40
Episode: 964 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 100.10  	Avg. Score: 70.85 	Med. Score: 100.10 	Current Score: 12.50
Episode: 965 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.87 	Med. Score: 100.10 	Current Score: 1.70
Episode: 966 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 68.88 	Med. Score: 100.10 	Current Score: 1.40
Episode: 967 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 68.93 	Med. Score: 100.10 	Current Score: 10.20
Episode: 968 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 68.93 	Med. Score: 100.10 	Current Score: 5.10
Episode: 969 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 68.00 	Med. Score: 100.10 	Current Score: 6.30
Episode: 970 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 67.09 	Med. Score: 100.10 	Current Score: 9.50
Episode: 971 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 68.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 972 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 67.70 	Med. Score: 100.10 	Current Score: 1.20
Episode: 973 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 67.70 	Med. Score: 100.10 	Current Score: 11.40
Episode: 974 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 67.51 	Med. Score: 100.10 	Current Score: 1.60
Episode: 975 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 67.50 	Med. Score: 100.10 	Current Score: 4.00
Episode: 976 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 67.56 	Med. Score: 100.10 	Current Score: 8.30
Episode: 977 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 68.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 978 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 69.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 979 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 69.29 	Med. Score: 100.10 	Current Score: 1.70
Episode: 980 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 70.17 	Med. Score: 100.10 	Current Score: 100.10
Episode: 981 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 70.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 982 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 70.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 983 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 70.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 984 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 70.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 985 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 69.88 	Med. Score: 100.10 	Current Score: 45.50
Episode: 986 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 69.10 	Med. Score: 100.10 	Current Score: 22.60
Episode: 987 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 68.11 	Med. Score: 100.10 	Current Score: 1.40
Episode: 988 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 67.76 	Med. Score: 100.10 	Current Score: 34.20
Episode: 989 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 67.54 	Med. Score: 100.10 	Current Score: 7.90
Episode: 990 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 67.77 	Med. Score: 100.10 	Current Score: 38.70
Episode: 991 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 68.67 	Med. Score: 100.10 	Current Score: 100.10
Episode: 992 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 68.65 	Med. Score: 100.10 	Current Score: 9.70
Episode: 993 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 69.12 	Med. Score: 100.10 	Current Score: 54.10
Episode: 994 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 69.04 	Med. Score: 100.10 	Current Score: 1.90
Episode: 995 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 69.85 	Med. Score: 100.10 	Current Score: 100.10
Episode: 996 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 70.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 997 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 69.71 	Med. Score: 100.10 	Current Score: 1.20
