2019-07-10 17:58
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 1.20  	Avg. Score: 1.20 	Med. Score: 1.20 	Current Score: 1.20
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 54.53 	Med. Score: 46.85 	Current Score: 2.60
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 54.53 	Med. Score: 46.85 	Current Score: 2.30
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 54.53 	Med. Score: 46.85 	Current Score: 1.90
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 54.53 	Med. Score: 46.85 	Current Score: 100.10
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 53.55 	Med. Score: 42.40 	Current Score: 2.20
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 53.55 	Med. Score: 42.40 	Current Score: 100.10
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 53.94 	Med. Score: 42.40 	Current Score: 100.10
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 54.91 	Med. Score: 46.85 	Current Score: 100.10
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 54.91 	Med. Score: 46.85 	Current Score: 100.10
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 54.91 	Med. Score: 46.85 	Current Score: 100.10
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 55.08 	Med. Score: 46.85 	Current Score: 100.10
Episode: 818 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 54.10 	Med. Score: 42.40 	Current Score: 2.00
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 54.10 	Med. Score: 42.40 	Current Score: 100.10
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 54.10 	Med. Score: 42.40 	Current Score: 100.10
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 54.10 	Med. Score: 42.40 	Current Score: 100.10
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 54.10 	Med. Score: 42.40 	Current Score: 100.10
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 54.10 	Med. Score: 42.40 	Current Score: 100.10
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 54.10 	Med. Score: 42.40 	Current Score: 100.10
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 54.67 	Med. Score: 46.45 	Current Score: 100.10
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 54.93 	Med. Score: 46.45 	Current Score: 100.10
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 55.65 	Med. Score: 62.60 	Current Score: 100.10
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 56.63 	Med. Score: 77.75 	Current Score: 100.10
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 57.55 	Med. Score: 81.25 	Current Score: 100.10
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 58.46 	Med. Score: 84.35 	Current Score: 100.10
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 59.33 	Med. Score: 89.70 	Current Score: 100.10
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 60.27 	Med. Score: 96.05 	Current Score: 100.10
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 59.91 	Med. Score: 89.70 	Current Score: 64.00
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 59.01 	Med. Score: 84.35 	Current Score: 10.50
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 59.01 	Med. Score: 84.35 	Current Score: 100.10
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 59.01 	Med. Score: 84.35 	Current Score: 100.10
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 59.99 	Med. Score: 89.70 	Current Score: 100.10
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 60.98 	Med. Score: 96.05 	Current Score: 100.10
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.93 	Med. Score: 96.05 	Current Score: 1.50
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.79 	Med. Score: 100.10 	Current Score: 35.30
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.79 	Med. Score: 100.10 	Current Score: 16.30
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.56 	Med. Score: 96.05 	Current Score: 77.20
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.36 	Med. Score: 96.05 	Current Score: 1.60
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 62.08 	Med. Score: 96.05 	Current Score: 84.80
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 62.25 	Med. Score: 96.05 	Current Score: 29.30
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.91 	Med. Score: 96.05 	Current Score: 1.60
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.79 	Med. Score: 96.05 	Current Score: 12.50
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.79 	Med. Score: 96.05 	Current Score: 6.50
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.72 	Med. Score: 96.05 	Current Score: 18.30
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.75 	Med. Score: 96.05 	Current Score: 9.90
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.69 	Med. Score: 96.05 	Current Score: 1.70
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.55 	Med. Score: 96.05 	Current Score: 1.80
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.57 	Med. Score: 89.70 	Current Score: 1.70
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.32 	Med. Score: 89.70 	Current Score: 3.90
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.32 	Med. Score: 89.70 	Current Score: 2.00
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.17 	Med. Score: 89.70 	Current Score: 1.80
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.08 	Med. Score: 89.70 	Current Score: 1.60
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.09 	Med. Score: 89.70 	Current Score: 8.40
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.14 	Med. Score: 89.70 	Current Score: 12.50
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.09 	Med. Score: 89.70 	Current Score: 1.50
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.12 	Med. Score: 86.10 	Current Score: 3.60
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.36 	Med. Score: 83.05 	Current Score: 23.20
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.47 	Med. Score: 81.25 	Current Score: 3.90
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.49 	Med. Score: 79.20 	Current Score: 1.70
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 55.53 	Med. Score: 75.75 	Current Score: 4.00
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 55.74 	Med. Score: 75.75 	Current Score: 22.90
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.79 	Med. Score: 69.15 	Current Score: 4.90
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.85 	Med. Score: 69.15 	Current Score: 8.40
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.88 	Med. Score: 69.15 	Current Score: 4.90
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.51 	Med. Score: 69.15 	Current Score: 3.20
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.67 	Med. Score: 69.15 	Current Score: 17.60
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.87 	Med. Score: 57.45 	Current Score: 1.70
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.73 	Med. Score: 57.45 	Current Score: 2.20
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.37 	Med. Score: 57.45 	Current Score: 4.30
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.34 	Med. Score: 57.45 	Current Score: 97.60
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 52.40 	Med. Score: 46.45 	Current Score: 6.40
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 51.69 	Med. Score: 38.65 	Current Score: 28.20
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 50.84 	Med. Score: 32.30 	Current Score: 15.20
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 50.44 	Med. Score: 29.10 	Current Score: 2.40
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 50.47 	Med. Score: 29.10 	Current Score: 12.50
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 49.58 	Med. Score: 28.55 	Current Score: 11.20
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 50.56 	Med. Score: 29.10 	Current Score: 100.10
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 50.75 	Med. Score: 29.10 	Current Score: 100.10
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 50.90 	Med. Score: 29.10 	Current Score: 66.10
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 51.56 	Med. Score: 32.30 	Current Score: 94.60
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 51.73 	Med. Score: 32.30 	Current Score: 18.30
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 51.99 	Med. Score: 32.30 	Current Score: 100.10
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 52.95 	Med. Score: 49.65 	Current Score: 100.10
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.93 	Med. Score: 65.05 	Current Score: 100.10
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.93 	Med. Score: 65.05 	Current Score: 100.10
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.93 	Med. Score: 65.05 	Current Score: 100.10
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.93 	Med. Score: 65.05 	Current Score: 100.10
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.06 	Med. Score: 65.05 	Current Score: 100.10
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.89 	Med. Score: 65.05 	Current Score: 1.80
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.83 	Med. Score: 71.65 	Current Score: 100.10
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.83 	Med. Score: 71.65 	Current Score: 100.10
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.84 	Med. Score: 65.05 	Current Score: 1.50
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.84 	Med. Score: 65.05 	Current Score: 100.10
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.84 	Med. Score: 65.05 	Current Score: 100.10
Episode: 800-900 3DBallLearning; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.84 	Med. Score: 65.05

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 53.84 	Med. Score: 65.05 	Current Score: 100.10
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 53.84 	Med. Score: 65.05 	Current Score: 100.10
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 53.84 	Med. Score: 65.05 	Current Score: 100.10
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 52.86 	Med. Score: 49.65 	Current Score: 1.60
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 52.86 	Med. Score: 49.65 	Current Score: 100.10
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 52.86 	Med. Score: 49.65 	Current Score: 100.10
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 53.83 	Med. Score: 65.05 	Current Score: 100.10
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 54.81 	Med. Score: 71.65 	Current Score: 100.10
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.79 	Med. Score: 81.00 	Current Score: 100.10
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.79 	Med. Score: 81.00 	Current Score: 100.10
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.77 	Med. Score: 89.70 	Current Score: 100.10
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.77 	Med. Score: 89.70 	Current Score: 100.10
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.77 	Med. Score: 89.70 	Current Score: 100.10
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.77 	Med. Score: 89.70 	Current Score: 100.10
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.77 	Med. Score: 89.70 	Current Score: 100.10
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.99 	Med. Score: 81.00 	Current Score: 22.30
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.11 	Med. Score: 71.65 	Current Score: 11.50
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.09 	Med. Score: 81.00 	Current Score: 100.10
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.29 	Med. Score: 71.65 	Current Score: 20.20
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.29 	Med. Score: 71.65 	Current Score: 100.10
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 54.41 	Med. Score: 65.05 	Current Score: 12.80
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 53.54 	Med. Score: 49.65 	Current Score: 12.50
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 52.65 	Med. Score: 32.30 	Current Score: 11.00
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 51.71 	Med. Score: 28.75 	Current Score: 6.50
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 50.77 	Med. Score: 25.70 	Current Score: 5.90
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 49.84 	Med. Score: 23.05 	Current Score: 7.10
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 48.91 	Med. Score: 22.60 	Current Score: 7.60
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 48.91 	Med. Score: 22.60 	Current Score: 100.10
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 48.91 	Med. Score: 22.60 	Current Score: 100.10
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 48.91 	Med. Score: 22.60 	Current Score: 100.10
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 48.91 	Med. Score: 22.60 	Current Score: 100.10
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 48.91 	Med. Score: 22.60 	Current Score: 100.10
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 49.28 	Med. Score: 22.60 	Current Score: 100.10
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 50.17 	Med. Score: 23.05 	Current Score: 100.10
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 50.17 	Med. Score: 23.05 	Current Score: 100.10
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 50.17 	Med. Score: 23.05 	Current Score: 100.10
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 50.17 	Med. Score: 23.05 	Current Score: 100.10
Episode: 938 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 50.17 	Med. Score: 23.05 	Current Score: 100.10
Episode: 939 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 51.16 	Med. Score: 25.70 	Current Score: 100.10
Episode: 940 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 51.16 	Med. Score: 25.70 	Current Score: 100.10
Episode: 941 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 51.81 	Med. Score: 25.70 	Current Score: 100.10
Episode: 942 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 52.64 	Med. Score: 28.75 	Current Score: 100.10
Episode: 943 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 52.87 	Med. Score: 28.75 	Current Score: 100.10
Episode: 944 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 53.86 	Med. Score: 47.70 	Current Score: 100.10
Episode: 945 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 54.01 	Med. Score: 47.70 	Current Score: 100.10
Episode: 946 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 54.72 	Med. Score: 80.35 	Current Score: 100.10
Episode: 947 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 54.72 	Med. Score: 80.35 	Current Score: 1.70
Episode: 948 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.60 	Med. Score: 96.10 	Current Score: 100.10
Episode: 949 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.55 	Med. Score: 96.10 	Current Score: 1.60
Episode: 950 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.38 	Med. Score: 96.10 	Current Score: 1.60
Episode: 951 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.30 	Med. Score: 96.10 	Current Score: 2.30
Episode: 952 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.37 	Med. Score: 96.10 	Current Score: 8.70
Episode: 953 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.36 	Med. Score: 98.85 	Current Score: 100.10
Episode: 954 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 57.34 	Med. Score: 100.10 	Current Score: 100.10
Episode: 955 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 57.31 	Med. Score: 100.10 	Current Score: 1.20
Episode: 956 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 957 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 958 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 959 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 61.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 960 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 62.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 961 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 63.04 	Med. Score: 100.10 	Current Score: 100.10
Episode: 962 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 64.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 963 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 64.78 	Med. Score: 100.10 	Current Score: 100.10
Episode: 964 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 64.86 	Med. Score: 100.10 	Current Score: 11.90
