2019-07-11 07:30
Device: cuda:0

Params:

MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.1
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 False
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}


Logs:

Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================

Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 1.00  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 1.00
Episode: 2 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.00  	Avg. Score: 0.75 	Med. Score: 0.75 	Current Score: 0.50
Episode: 3 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.00  	Avg. Score: 0.70 	Med. Score: 0.60 	Current Score: 0.60
Episode: 4 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.00  	Avg. Score: 0.78 	Med. Score: 0.80 	Current Score: 1.00
Episode: 5 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.00  	Avg. Score: 0.76 	Med. Score: 0.70 	Current Score: 0.70
Episode: 6 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.00  	Avg. Score: 0.73 	Med. Score: 0.65 	Current Score: 0.60
Episode: 7 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.00  	Avg. Score: 0.73 	Med. Score: 0.70 	Current Score: 0.70
Episode: 8 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.40  	Avg. Score: 0.81 	Med. Score: 0.70 	Current Score: 1.40
Episode: 9 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.50  	Avg. Score: 0.89 	Med. Score: 0.70 	Current Score: 1.50
Episode: 10 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.50  	Avg. Score: 0.87 	Med. Score: 0.70 	Current Score: 0.70
Episode: 11 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.50  	Avg. Score: 0.87 	Med. Score: 0.70 	Current Score: 0.90
Episode: 12 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 2.00  	Avg. Score: 0.97 	Med. Score: 0.80 	Current Score: 2.00
Episode: 13 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 2.00  	Avg. Score: 0.97 	Med. Score: 0.90 	Current Score: 1.00
Episode: 14 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 2.00  	Avg. Score: 0.96 	Med. Score: 0.85 	Current Score: 0.80
Episode: 15 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 2.00  	Avg. Score: 0.93 	Med. Score: 0.80 	Current Score: 0.50
Episode: 16 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 2.00  	Avg. Score: 0.93 	Med. Score: 0.85 	Current Score: 1.00
Episode: 17 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 2.00  	Avg. Score: 0.92 	Med. Score: 0.80 	Current Score: 0.80
Episode: 18 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.00  	Avg. Score: 0.89 	Med. Score: 0.80 	Current Score: 0.30
Episode: 19 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.00  	Avg. Score: 0.89 	Med. Score: 0.80 	Current Score: 1.00
Episode: 20 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.00  	Avg. Score: 0.90 	Med. Score: 0.85 	Current Score: 0.90
Episode: 21 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.00  	Avg. Score: 0.92 	Med. Score: 0.90 	Current Score: 1.40
Episode: 22 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.00  	Avg. Score: 0.96 	Med. Score: 0.90 	Current Score: 1.80
Episode: 23 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.03 	Med. Score: 0.90 	Current Score: 2.60
Episode: 24 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.03 	Med. Score: 0.95 	Current Score: 1.00
Episode: 25 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.02 	Med. Score: 0.90 	Current Score: 0.80
Episode: 26 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.08 	Med. Score: 0.95 	Current Score: 2.60
Episode: 27 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.09 	Med. Score: 1.00 	Current Score: 1.20
Episode: 28 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.08 	Med. Score: 0.95 	Current Score: 0.80
Episode: 29 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.06 	Med. Score: 0.90 	Current Score: 0.70
Episode: 30 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.05 	Med. Score: 0.90 	Current Score: 0.80
Episode: 31 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.06 	Med. Score: 0.90 	Current Score: 1.30
Episode: 32 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.06 	Med. Score: 0.90 	Current Score: 0.90
Episode: 33 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.09 	Med. Score: 0.90 	Current Score: 2.30
Episode: 34 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.10 	Med. Score: 0.95 	Current Score: 1.20
Episode: 35 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.10 	Med. Score: 1.00 	Current Score: 1.20
Episode: 36 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.12 	Med. Score: 1.00 	Current Score: 1.70
Episode: 37 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.11 	Med. Score: 1.00 	Current Score: 0.70
Episode: 38 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.11 	Med. Score: 1.00 	Current Score: 1.20
Episode: 39 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.11 	Med. Score: 1.00 	Current Score: 1.20
Episode: 40 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.11 	Med. Score: 1.00 	Current Score: 0.90
Episode: 41 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.11 	Med. Score: 1.00 	Current Score: 1.20
Episode: 42 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.13 	Med. Score: 1.00 	Current Score: 1.90
Episode: 43 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.11 	Med. Score: 1.00 	Current Score: 0.40
Episode: 44 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.11 	Med. Score: 1.00 	Current Score: 1.30
Episode: 45 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.10 	Med. Score: 1.00 	Current Score: 0.50
Episode: 46 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.09 	Med. Score: 1.00 	Current Score: 0.70
Episode: 47 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.10 	Med. Score: 1.00 	Current Score: 1.70
Episode: 48 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.12 	Med. Score: 1.00 	Current Score: 1.80
Episode: 49 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.60  	Avg. Score: 1.12 	Med. Score: 1.00 	Current Score: 1.00
Episode: 106 3DBallLearning; Agents: 1; 	Min. Score: 4.20 	Max. Score: 8.10  	Avg. Score: 1.31 	Med. Score: 1.00 	Current Score: 4.20
Episode: 107 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 8.10  	Avg. Score: 1.33 	Med. Score: 1.00 	Current Score: 2.50
Episode: 108 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 8.10  	Avg. Score: 1.37 	Med. Score: 1.00 	Current Score: 5.30
Episode: 109 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 8.10  	Avg. Score: 1.37 	Med. Score: 1.00 	Current Score: 1.70
Episode: 110 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 8.10  	Avg. Score: 1.42 	Med. Score: 1.00 	Current Score: 5.30
Episode: 111 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 8.10  	Avg. Score: 1.42 	Med. Score: 1.00 	Current Score: 1.60
Episode: 112 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 10.50  	Avg. Score: 1.51 	Med. Score: 1.00 	Current Score: 10.50
Episode: 113 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 10.50  	Avg. Score: 1.60 	Med. Score: 1.00 	Current Score: 9.70
Episode: 114 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 10.50  	Avg. Score: 1.60 	Med. Score: 1.00 	Current Score: 1.00
Episode: 115 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 10.50  	Avg. Score: 1.60 	Med. Score: 1.00 	Current Score: 1.20
Episode: 116 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 10.50  	Avg. Score: 1.61 	Med. Score: 1.00 	Current Score: 1.80
Episode: 117 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 11.80  	Avg. Score: 1.72 	Med. Score: 1.00 	Current Score: 11.80
Episode: 118 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 11.80  	Avg. Score: 1.74 	Med. Score: 1.00 	Current Score: 1.60
Episode: 119 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 23.30  	Avg. Score: 1.96 	Med. Score: 1.00 	Current Score: 23.30
Episode: 120 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 23.30  	Avg. Score: 1.96 	Med. Score: 1.05 	Current Score: 1.40
Episode: 121 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 23.30  	Avg. Score: 1.96 	Med. Score: 1.05 	Current Score: 1.30
Episode: 122 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 23.30  	Avg. Score: 2.04 	Med. Score: 1.05 	Current Score: 9.40
Episode: 123 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 23.30  	Avg. Score: 2.08 	Med. Score: 1.05 	Current Score: 7.00
Episode: 124 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 23.30  	Avg. Score: 2.10 	Med. Score: 1.15 	Current Score: 2.80
Episode: 125 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 23.30  	Avg. Score: 2.16 	Med. Score: 1.20 	Current Score: 6.90
Episode: 126 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 23.30  	Avg. Score: 2.29 	Med. Score: 1.20 	Current Score: 15.10
Episode: 127 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 23.30  	Avg. Score: 2.29 	Med. Score: 1.20 	Current Score: 1.50
Episode: 128 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 23.30  	Avg. Score: 2.29 	Med. Score: 1.20 	Current Score: 1.00
Episode: 129 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 23.30  	Avg. Score: 2.30 	Med. Score: 1.20 	Current Score: 1.40
Episode: 130 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 71.60  	Avg. Score: 3.01 	Med. Score: 1.20 	Current Score: 71.60
Episode: 131 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 71.60  	Avg. Score: 3.07 	Med. Score: 1.20 	Current Score: 8.00
Episode: 132 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 71.60  	Avg. Score: 3.09 	Med. Score: 1.20 	Current Score: 2.30
Episode: 133 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 71.60  	Avg. Score: 3.09 	Med. Score: 1.20 	Current Score: 2.60
Episode: 134 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 71.60  	Avg. Score: 3.09 	Med. Score: 1.20 	Current Score: 1.20
Episode: 135 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 71.60  	Avg. Score: 3.20 	Med. Score: 1.20 	Current Score: 12.20
Episode: 136 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 4.18 	Med. Score: 1.20 	Current Score: 100.10
Episode: 137 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 5.18 	Med. Score: 1.20 	Current Score: 100.10
Episode: 138 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 5.72 	Med. Score: 1.20 	Current Score: 55.00
Episode: 139 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 6.59 	Med. Score: 1.20 	Current Score: 88.60
Episode: 140 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 7.58 	Med. Score: 1.25 	Current Score: 100.10
Episode: 141 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 8.57 	Med. Score: 1.30 	Current Score: 100.10
Episode: 142 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 9.55 	Med. Score: 1.30 	Current Score: 100.10
Episode: 143 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 10.55 	Med. Score: 1.30 	Current Score: 100.10
Episode: 144 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 10.69 	Med. Score: 1.30 	Current Score: 15.00
Episode: 145 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 11.68 	Med. Score: 1.35 	Current Score: 100.10
Episode: 146 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 12.68 	Med. Score: 1.40 	Current Score: 100.10
Episode: 147 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 13.66 	Med. Score: 1.40 	Current Score: 100.10
Episode: 148 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 14.64 	Med. Score: 1.40 	Current Score: 100.10
Episode: 149 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 15.64 	Med. Score: 1.40 	Current Score: 100.10
Episode: 150 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 16.62 	Med. Score: 1.40 	Current Score: 100.10
Episode: 151 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 17.62 	Med. Score: 1.45 	Current Score: 100.10
Episode: 152 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 18.61 	Med. Score: 1.50 	Current Score: 100.10
Episode: 153 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 19.60 	Med. Score: 1.50 	Current Score: 100.10
Episode: 154 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 20.60 	Med. Score: 1.55 	Current Score: 100.10
Episode: 155 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 21.59 	Med. Score: 1.60 	Current Score: 100.10
Episode: 156 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 22.58 	Med. Score: 1.65 	Current Score: 100.10
Episode: 157 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 23.58 	Med. Score: 1.70 	Current Score: 100.10
Episode: 158 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.16 	Med. Score: 1.75 	Current Score: 59.20
Episode: 159 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.21 	Med. Score: 2.05 	Current Score: 5.40
Episode: 160 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.26 	Med. Score: 2.35 	Current Score: 6.30
Episode: 161 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.25 	Med. Score: 2.45 	Current Score: 100.10
Episode: 162 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.84 	Med. Score: 2.50 	Current Score: 59.90
Episode: 163 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.92 	Med. Score: 2.55 	Current Score: 8.80
Episode: 164 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.96 	Med. Score: 2.70 	Current Score: 4.10
Episode: 165 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.97 	Med. Score: 2.80 	Current Score: 2.80
Episode: 166 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.00 	Med. Score: 2.80 	Current Score: 3.90
Episode: 167 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.01 	Med. Score: 2.80 	Current Score: 1.40
Episode: 168 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.02 	Med. Score: 2.80 	Current Score: 1.40
Episode: 169 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.01 	Med. Score: 3.35 	Current Score: 100.10
Episode: 170 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 28.00 	Med. Score: 4.00 	Current Score: 100.10
Episode: 171 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.00 	Med. Score: 4.15 	Current Score: 100.10
Episode: 172 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.11 	Med. Score: 4.20 	Current Score: 12.70
Episode: 173 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 30.10 	Med. Score: 4.25 	Current Score: 100.10
Episode: 174 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 30.39 	Med. Score: 4.75 	Current Score: 29.60
Episode: 175 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 30.42 	Med. Score: 4.75 	Current Score: 3.00
Episode: 176 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 30.46 	Med. Score: 5.10 	Current Score: 5.00
Episode: 177 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 30.90 	Med. Score: 5.25 	Current Score: 44.80
Episode: 178 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 31.16 	Med. Score: 5.30 	Current Score: 26.40
Episode: 179 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 31.18 	Med. Score: 5.30 	Current Score: 3.10
Episode: 180 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 31.21 	Med. Score: 5.30 	Current Score: 3.50
Episode: 181 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 31.22 	Med. Score: 5.30 	Current Score: 1.90
Episode: 182 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 31.22 	Med. Score: 5.30 	Current Score: 1.60
Episode: 183 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 31.23 	Med. Score: 5.30 	Current Score: 1.60
Episode: 184 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 31.25 	Med. Score: 5.30 	Current Score: 3.70
Episode: 185 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.24 	Med. Score: 5.35 	Current Score: 100.10
Episode: 186 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 33.23 	Med. Score: 5.70 	Current Score: 100.10
Episode: 187 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.22 	Med. Score: 6.15 	Current Score: 100.10
Episode: 188 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.77 	Med. Score: 6.60 	Current Score: 57.40
Episode: 189 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.76 	Med. Score: 6.95 	Current Score: 100.10
Episode: 190 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 36.75 	Med. Score: 7.50 	Current Score: 100.10
Episode: 191 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.75 	Med. Score: 8.05 	Current Score: 100.10
Episode: 192 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.72 	Med. Score: 8.45 	Current Score: 100.10
Episode: 193 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.20 	Med. Score: 9.10 	Current Score: 48.10
Episode: 194 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.19 	Med. Score: 9.55 	Current Score: 100.10
Episode: 195 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.76 	Med. Score: 10.10 	Current Score: 57.00
Episode: 196 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.80 	Med. Score: 10.10 	Current Score: 5.30
Episode: 197 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.28 	Med. Score: 11.15 	Current Score: 50.50
Episode: 198 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.32 	Med. Score: 11.15 	Current Score: 5.30
Episode: 199 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.35 	Med. Score: 11.15 	Current Score: 4.00
Episode: 200 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 42.35 	Med. Score: 12.00 	Current Score: 100.10
Episode: 100-200 3DBallLearning; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 42.35 	Med. Score: 12.00

Episode: 201 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 43.30 	Med. Score: 12.45 	Current Score: 100.10
Episode: 202 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 44.24 	Med. Score: 13.85 	Current Score: 100.10
Episode: 203 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 45.20 	Med. Score: 15.05 	Current Score: 100.10
Episode: 204 3DBallLearning; Agents: 1; 	Min. Score: 25.10 	Max. Score: 100.10  	Avg. Score: 45.37 	Med. Score: 19.20 	Current Score: 25.10
Episode: 205 3DBallLearning; Agents: 1; 	Min. Score: 25.10 	Max. Score: 100.10  	Avg. Score: 45.98 	Med. Score: 24.20 	Current Score: 65.60
Episode: 206 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 45.97 	Med. Score: 24.20 	Current Score: 3.60
Episode: 207 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 46.95 	Med. Score: 25.75 	Current Score: 100.10
Episode: 208 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 47.90 	Med. Score: 28.00 	Current Score: 100.10
Episode: 209 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 48.88 	Med. Score: 37.20 	Current Score: 100.10
Episode: 210 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 49.19 	Med. Score: 40.70 	Current Score: 36.60
Episode: 211 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 50.18 	Med. Score: 46.45 	Current Score: 100.10
Episode: 212 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 50.11 	Med. Score: 46.45 	Current Score: 3.30
Episode: 213 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 50.05 	Med. Score: 46.45 	Current Score: 4.10
Episode: 214 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 50.19 	Med. Score: 46.45 	Current Score: 15.10
Episode: 215 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 50.21 	Med. Score: 46.45 	Current Score: 3.10
