2019-07-16 14:32
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 0.70  	Avg. Score: 0.70 	Med. Score: 0.70 	Current Score: 0.70
Episode: 638 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 88.59 	Med. Score: 100.10 	Current Score: 13.20
Episode: 639 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 87.63 	Med. Score: 100.10 	Current Score: 4.70
Episode: 640 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 86.96 	Med. Score: 100.10 	Current Score: 33.10
Episode: 641 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 86.11 	Med. Score: 100.10 	Current Score: 14.90
Episode: 642 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 85.14 	Med. Score: 100.10 	Current Score: 2.50
Episode: 643 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 84.20 	Med. Score: 100.10 	Current Score: 6.20
Episode: 644 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 84.48 	Med. Score: 100.10 	Current Score: 30.40
Episode: 645 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 83.61 	Med. Score: 100.10 	Current Score: 12.90
Episode: 646 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 82.66 	Med. Score: 100.10 	Current Score: 4.90
Episode: 647 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 82.68 	Med. Score: 100.10 	Current Score: 4.80
Episode: 648 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 81.75 	Med. Score: 100.10 	Current Score: 6.90
Episode: 649 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 80.81 	Med. Score: 100.10 	Current Score: 5.90
Episode: 650 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 79.85 	Med. Score: 100.10 	Current Score: 4.00
Episode: 651 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 78.90 	Med. Score: 100.10 	Current Score: 5.50
Episode: 652 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 77.91 	Med. Score: 100.10 	Current Score: 1.60
Episode: 653 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 76.94 	Med. Score: 100.10 	Current Score: 3.00
Episode: 654 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.96 	Med. Score: 100.10 	Current Score: 1.90
Episode: 655 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.06 	Med. Score: 100.10 	Current Score: 10.00
Episode: 656 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 74.11 	Med. Score: 100.10 	Current Score: 5.40
Episode: 657 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 73.12 	Med. Score: 100.10 	Current Score: 0.80
Episode: 658 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 72.14 	Med. Score: 100.10 	Current Score: 1.60
Episode: 659 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 71.22 	Med. Score: 100.10 	Current Score: 8.10
Episode: 660 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 70.38 	Med. Score: 100.10 	Current Score: 16.60
Episode: 661 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 69.41 	Med. Score: 100.10 	Current Score: 3.40
Episode: 662 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 68.45 	Med. Score: 100.10 	Current Score: 3.30
Episode: 663 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 67.51 	Med. Score: 100.10 	Current Score: 6.20
Episode: 664 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 66.59 	Med. Score: 100.10 	Current Score: 8.20
Episode: 665 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 65.63 	Med. Score: 100.10 	Current Score: 4.10
Episode: 666 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 64.67 	Med. Score: 100.10 	Current Score: 4.60
Episode: 667 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 63.70 	Med. Score: 100.10 	Current Score: 3.10
Episode: 668 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 62.75 	Med. Score: 100.10 	Current Score: 4.60
Episode: 669 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 61.88 	Med. Score: 100.10 	Current Score: 13.10
Episode: 670 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 60.92 	Med. Score: 100.10 	Current Score: 4.80
Episode: 671 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 59.95 	Med. Score: 100.10 	Current Score: 3.00
Episode: 672 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 60.16 	Med. Score: 100.10 	Current Score: 24.30
Episode: 673 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 59.47 	Med. Score: 100.10 	Current Score: 31.60
Episode: 674 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.56 	Med. Score: 100.10 	Current Score: 9.20
Episode: 675 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 57.58 	Med. Score: 100.10 	Current Score: 2.00
Episode: 676 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 56.60 	Med. Score: 100.10 	Current Score: 1.90
Episode: 677 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 55.65 	Med. Score: 86.10 	Current Score: 4.80
Episode: 678 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 54.66 	Med. Score: 58.70 	Current Score: 1.90
Episode: 679 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 53.68 	Med. Score: 42.50 	Current Score: 2.10
Episode: 680 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.77 	Med. Score: 36.40 	Current Score: 8.40
Episode: 681 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 51.83 	Med. Score: 32.35 	Current Score: 6.90
Episode: 682 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 50.90 	Med. Score: 31.00 	Current Score: 6.50
Episode: 683 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 50.98 	Med. Score: 31.00 	Current Score: 11.50
Episode: 684 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 50.15 	Med. Score: 29.70 	Current Score: 17.50
Episode: 685 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 49.21 	Med. Score: 27.70 	Current Score: 5.90
Episode: 686 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 48.42 	Med. Score: 25.35 	Current Score: 21.10
Episode: 687 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 47.47 	Med. Score: 22.70 	Current Score: 5.00
Episode: 688 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 46.49 	Med. Score: 19.30 	Current Score: 1.80
Episode: 689 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 45.50 	Med. Score: 17.05 	Current Score: 1.40
Episode: 690 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 44.67 	Med. Score: 16.90 	Current Score: 17.20
Episode: 691 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 43.77 	Med. Score: 15.75 	Current Score: 10.30
Episode: 692 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 42.84 	Med. Score: 14.05 	Current Score: 6.40
Episode: 693 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 41.87 	Med. Score: 13.15 	Current Score: 3.80
Episode: 694 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.99 	Med. Score: 13.00 	Current Score: 11.80
Episode: 695 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.15 	Med. Score: 13.00 	Current Score: 16.00
Episode: 696 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.24 	Med. Score: 12.35 	Current Score: 9.40
Episode: 697 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.26 	Med. Score: 11.65 	Current Score: 1.60
Episode: 698 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 37.31 	Med. Score: 10.90 	Current Score: 4.90
Episode: 699 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 36.34 	Med. Score: 10.15 	Current Score: 3.80
Episode: 700 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 35.36 	Med. Score: 9.70 	Current Score: 1.30
Episode: 600-700 3DBallLearning; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 35.36 	Med. Score: 9.70

Episode: 701 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 1.70  	Avg. Score: 34.37 	Med. Score: 9.30 	Current Score: 1.70
Episode: 702 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 1.70  	Avg. Score: 33.38 	Med. Score: 8.80 	Current Score: 1.30
Episode: 703 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 4.40  	Avg. Score: 32.43 	Med. Score: 8.30 	Current Score: 4.40
Episode: 704 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 4.40  	Avg. Score: 31.45 	Med. Score: 8.15 	Current Score: 2.30
Episode: 705 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 4.40  	Avg. Score: 30.47 	Med. Score: 7.50 	Current Score: 1.80
Episode: 706 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 4.40  	Avg. Score: 29.50 	Med. Score: 6.90 	Current Score: 3.40
Episode: 707 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 5.40  	Avg. Score: 28.55 	Med. Score: 6.70 	Current Score: 5.40
Episode: 708 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 5.40  	Avg. Score: 27.57 	Med. Score: 6.45 	Current Score: 1.80
Episode: 709 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 5.40  	Avg. Score: 26.60 	Med. Score: 6.30 	Current Score: 3.50
Episode: 710 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 5.40  	Avg. Score: 25.64 	Med. Score: 6.20 	Current Score: 3.90
Episode: 711 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 5.40  	Avg. Score: 24.68 	Med. Score: 6.05 	Current Score: 4.40
Episode: 712 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 22.10  	Avg. Score: 23.90 	Med. Score: 6.05 	Current Score: 22.10
Episode: 713 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 22.10  	Avg. Score: 22.94 	Med. Score: 5.90 	Current Score: 3.90
Episode: 714 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 22.10  	Avg. Score: 21.94 	Med. Score: 5.75 	Current Score: 0.40
Episode: 715 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 22.10  	Avg. Score: 20.95 	Med. Score: 5.55 	Current Score: 0.50
Episode: 716 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 20.19 	Med. Score: 5.55 	Current Score: 24.40
Episode: 717 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 19.24 	Med. Score: 5.45 	Current Score: 4.70
Episode: 718 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 18.26 	Med. Score: 5.40 	Current Score: 2.70
Episode: 719 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 17.30 	Med. Score: 5.20 	Current Score: 3.50
Episode: 720 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 16.34 	Med. Score: 4.95 	Current Score: 3.90
Episode: 721 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 15.35 	Med. Score: 4.90 	Current Score: 1.70
Episode: 722 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 14.39 	Med. Score: 4.85 	Current Score: 3.60
Episode: 723 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 14.14 	Med. Score: 4.80 	Current Score: 1.50
Episode: 724 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 13.15 	Med. Score: 4.80 	Current Score: 1.50
Episode: 725 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 12.71 	Med. Score: 4.75 	Current Score: 1.60
Episode: 726 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 12.46 	Med. Score: 4.70 	Current Score: 3.60
Episode: 727 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 12.50 	Med. Score: 4.70 	Current Score: 9.90
Episode: 728 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 12.49 	Med. Score: 4.70 	Current Score: 1.30
Episode: 729 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 11.54 	Med. Score: 4.70 	Current Score: 4.80
Episode: 730 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 10.55 	Med. Score: 4.65 	Current Score: 1.40
Episode: 731 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 9.58 	Med. Score: 4.60 	Current Score: 2.70
Episode: 732 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 8.61 	Med. Score: 4.50 	Current Score: 3.50
Episode: 733 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 7.63 	Med. Score: 4.40 	Current Score: 1.40
Episode: 734 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 7.26 	Med. Score: 4.25 	Current Score: 3.20
Episode: 735 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 6.57 	Med. Score: 4.05 	Current Score: 3.40
Episode: 736 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 6.60 	Med. Score: 4.15 	Current Score: 4.20
Episode: 737 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 6.58 	Med. Score: 4.15 	Current Score: 1.50
Episode: 738 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 6.47 	Med. Score: 4.05 	Current Score: 2.00
Episode: 739 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 6.46 	Med. Score: 3.95 	Current Score: 3.70
Episode: 740 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 6.23 	Med. Score: 3.95 	Current Score: 9.80
Episode: 741 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 6.12 	Med. Score: 3.90 	Current Score: 3.80
Episode: 742 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 6.14 	Med. Score: 3.95 	Current Score: 4.50
Episode: 743 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 6.12 	Med. Score: 3.95 	Current Score: 4.60
Episode: 744 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 5.86 	Med. Score: 3.95 	Current Score: 4.40
Episode: 745 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 5.76 	Med. Score: 3.90 	Current Score: 3.00
Episode: 746 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 5.75 	Med. Score: 3.90 	Current Score: 3.60
Episode: 747 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 5.73 	Med. Score: 3.85 	Current Score: 2.80
Episode: 748 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 5.70 	Med. Score: 3.85 	Current Score: 4.00
Episode: 749 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 5.68 	Med. Score: 3.85 	Current Score: 4.20
Episode: 750 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 5.69 	Med. Score: 3.85 	Current Score: 4.20
Episode: 751 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 5.68 	Med. Score: 3.85 	Current Score: 4.90
Episode: 752 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 5.80 	Med. Score: 3.90 	Current Score: 13.80
Episode: 753 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 5.92 	Med. Score: 3.90 	Current Score: 14.60
Episode: 754 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 5.98 	Med. Score: 3.95 	Current Score: 8.40
Episode: 755 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 5.99 	Med. Score: 3.95 	Current Score: 11.10
Episode: 756 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 5.99 	Med. Score: 3.95 	Current Score: 4.80
Episode: 757 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 6.05 	Med. Score: 4.05 	Current Score: 6.70
Episode: 758 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 6.21 	Med. Score: 4.15 	Current Score: 17.80
Episode: 759 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 24.40  	Avg. Score: 6.15 	Med. Score: 4.05 	Current Score: 2.50
Episode: 760 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 62.90  	Avg. Score: 6.62 	Med. Score: 4.05 	Current Score: 62.90
Episode: 761 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 62.90  	Avg. Score: 6.75 	Med. Score: 4.15 	Current Score: 16.60
Episode: 762 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 7.72 	Med. Score: 4.20 	Current Score: 100.10
Episode: 763 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 8.66 	Med. Score: 4.20 	Current Score: 100.10
Episode: 764 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 9.57 	Med. Score: 4.20 	Current Score: 100.10
Episode: 765 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 10.53 	Med. Score: 4.20 	Current Score: 100.10
Episode: 766 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 11.49 	Med. Score: 4.20 	Current Score: 100.10
Episode: 767 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 12.33 	Med. Score: 4.30 	Current Score: 86.90
Episode: 768 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 13.28 	Med. Score: 4.30 	Current Score: 100.10
Episode: 769 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 14.15 	Med. Score: 4.30 	Current Score: 100.10
Episode: 770 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 15.11 	Med. Score: 4.30 	Current Score: 100.10
Episode: 771 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 16.08 	Med. Score: 4.40 	Current Score: 100.10
Episode: 772 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 15.85 	Med. Score: 4.30 	Current Score: 1.70
Episode: 773 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 15.71 	Med. Score: 4.30 	Current Score: 17.10
Episode: 774 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 16.61 	Med. Score: 4.30 	Current Score: 100.10
Episode: 775 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.60 	Med. Score: 4.40 	Current Score: 100.10
Episode: 776 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 18.38 	Med. Score: 4.40 	Current Score: 80.50
Episode: 777 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 18.44 	Med. Score: 4.40 	Current Score: 10.50
Episode: 778 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 18.48 	Med. Score: 4.45 	Current Score: 6.30
Episode: 779 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 18.48 	Med. Score: 4.45 	Current Score: 2.20
Episode: 780 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 19.40 	Med. Score: 4.45 	Current Score: 100.10
Episode: 781 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 20.33 	Med. Score: 4.45 	Current Score: 100.10
Episode: 782 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 21.27 	Med. Score: 4.45 	Current Score: 100.10
Episode: 783 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 22.15 	Med. Score: 4.45 	Current Score: 100.10
Episode: 784 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 22.98 	Med. Score: 4.45 	Current Score: 100.10
Episode: 785 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 23.92 	Med. Score: 4.45 	Current Score: 100.10
Episode: 786 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.71 	Med. Score: 4.45 	Current Score: 100.10
Episode: 787 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.66 	Med. Score: 4.45 	Current Score: 100.10
Episode: 788 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 26.65 	Med. Score: 4.55 	Current Score: 100.10
Episode: 789 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.63 	Med. Score: 4.65 	Current Score: 100.10
Episode: 790 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 28.46 	Med. Score: 4.65 	Current Score: 100.10
Episode: 791 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 28.77 	Med. Score: 4.65 	Current Score: 41.00
Episode: 792 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 28.73 	Med. Score: 4.55 	Current Score: 2.10
Episode: 793 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 28.88 	Med. Score: 4.65 	Current Score: 18.70
Episode: 794 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 29.04 	Med. Score: 4.65 	Current Score: 27.80
Episode: 795 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 29.18 	Med. Score: 4.65 	Current Score: 30.90
