2019-07-15 15:39
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 4
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 0.50  	Avg. Score: 0.50 	Med. Score: 0.50 	Current Score: 0.50
Episode: 562 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.80 	Med. Score: 1.50 	Current Score: 1.80
Episode: 563 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.81 	Med. Score: 1.50 	Current Score: 1.00
Episode: 564 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.78 	Med. Score: 1.50 	Current Score: 0.60
Episode: 565 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.78 	Med. Score: 1.50 	Current Score: 1.00
Episode: 566 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.81 	Med. Score: 1.50 	Current Score: 3.30
Episode: 567 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.81 	Med. Score: 1.50 	Current Score: 1.00
Episode: 568 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.81 	Med. Score: 1.50 	Current Score: 0.80
Episode: 569 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.82 	Med. Score: 1.50 	Current Score: 2.70
Episode: 570 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.83 	Med. Score: 1.50 	Current Score: 2.60
Episode: 571 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.82 	Med. Score: 1.50 	Current Score: 0.90
Episode: 572 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.81 	Med. Score: 1.50 	Current Score: 2.70
Episode: 573 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.79 	Med. Score: 1.50 	Current Score: 0.40
Episode: 574 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.79 	Med. Score: 1.50 	Current Score: 0.60
Episode: 575 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.81 	Med. Score: 1.50 	Current Score: 4.00
Episode: 576 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.81 	Med. Score: 1.45 	Current Score: 1.40
Episode: 577 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.82 	Med. Score: 1.50 	Current Score: 1.90
Episode: 578 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.82 	Med. Score: 1.50 	Current Score: 1.60
Episode: 579 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.82 	Med. Score: 1.50 	Current Score: 0.50
Episode: 580 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.80 	Med. Score: 1.50 	Current Score: 0.30
Episode: 581 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.81 	Med. Score: 1.50 	Current Score: 1.20
Episode: 582 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.81 	Med. Score: 1.50 	Current Score: 1.60
Episode: 583 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.81 	Med. Score: 1.50 	Current Score: 0.90
Episode: 584 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.81 	Med. Score: 1.50 	Current Score: 0.50
Episode: 585 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.79 	Med. Score: 1.45 	Current Score: 0.50
Episode: 586 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.79 	Med. Score: 1.45 	Current Score: 1.20
Episode: 587 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.77 	Med. Score: 1.40 	Current Score: 1.30
Episode: 588 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.80 	Med. Score: 1.40 	Current Score: 4.80
Episode: 589 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.83 	Med. Score: 1.45 	Current Score: 3.30
Episode: 590 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.81 	Med. Score: 1.45 	Current Score: 1.80
Episode: 591 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.84 	Med. Score: 1.50 	Current Score: 3.20
Episode: 592 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.85 	Med. Score: 1.50 	Current Score: 1.80
Episode: 593 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.84 	Med. Score: 1.50 	Current Score: 1.30
Episode: 594 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.82 	Med. Score: 1.45 	Current Score: 1.40
Episode: 595 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.80 	Med. Score: 1.45 	Current Score: 1.80
Episode: 596 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.79 	Med. Score: 1.40 	Current Score: 1.20
Episode: 597 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.81 	Med. Score: 1.40 	Current Score: 4.00
Episode: 598 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.82 	Med. Score: 1.40 	Current Score: 0.80
Episode: 599 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.82 	Med. Score: 1.40 	Current Score: 1.90
Episode: 600 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.82 	Med. Score: 1.45 	Current Score: 2.10
Episode: 500-600 3DBallLearning; 	Min. Score: 0.30 	Max. Score: 11.20  	Avg. Score: 1.82 	Med. Score: 1.45

Episode: 601 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 2.60  	Avg. Score: 1.83 	Med. Score: 1.45 	Current Score: 2.60
Episode: 602 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 2.60  	Avg. Score: 1.81 	Med. Score: 1.45 	Current Score: 1.90
Episode: 603 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 2.90  	Avg. Score: 1.82 	Med. Score: 1.45 	Current Score: 2.90
Episode: 604 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 2.90  	Avg. Score: 1.83 	Med. Score: 1.45 	Current Score: 1.30
Episode: 605 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.90  	Avg. Score: 1.80 	Med. Score: 1.40 	Current Score: 0.40
Episode: 606 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.90  	Avg. Score: 1.79 	Med. Score: 1.40 	Current Score: 0.50
Episode: 607 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.90  	Avg. Score: 1.78 	Med. Score: 1.40 	Current Score: 0.60
Episode: 608 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.81 	Med. Score: 1.45 	Current Score: 3.00
Episode: 609 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.80  	Avg. Score: 1.84 	Med. Score: 1.50 	Current Score: 3.80
Episode: 610 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.80  	Avg. Score: 1.86 	Med. Score: 1.50 	Current Score: 3.20
Episode: 611 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.89 	Med. Score: 1.50 	Current Score: 5.40
Episode: 612 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.91 	Med. Score: 1.50 	Current Score: 2.30
Episode: 613 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.92 	Med. Score: 1.50 	Current Score: 3.00
Episode: 614 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.93 	Med. Score: 1.55 	Current Score: 1.90
Episode: 615 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.93 	Med. Score: 1.60 	Current Score: 1.90
Episode: 616 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.92 	Med. Score: 1.55 	Current Score: 1.40
Episode: 617 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.93 	Med. Score: 1.55 	Current Score: 1.20
Episode: 618 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.93 	Med. Score: 1.60 	Current Score: 1.70
Episode: 619 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.83 	Med. Score: 1.55 	Current Score: 1.40
Episode: 620 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.81 	Med. Score: 1.50 	Current Score: 1.50
Episode: 621 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.80 	Med. Score: 1.50 	Current Score: 0.40
Episode: 622 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.83 	Med. Score: 1.55 	Current Score: 3.30
Episode: 623 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.85 	Med. Score: 1.60 	Current Score: 3.00
Episode: 624 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.85 	Med. Score: 1.55 	Current Score: 1.30
Episode: 625 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.85 	Med. Score: 1.55 	Current Score: 2.40
Episode: 626 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.83 	Med. Score: 1.50 	Current Score: 1.20
Episode: 627 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.83 	Med. Score: 1.50 	Current Score: 2.80
Episode: 628 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.84 	Med. Score: 1.55 	Current Score: 1.90
Episode: 629 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.85 	Med. Score: 1.60 	Current Score: 1.60
Episode: 630 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.85 	Med. Score: 1.60 	Current Score: 1.20
Episode: 631 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.84 	Med. Score: 1.60 	Current Score: 1.80
Episode: 632 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.82 	Med. Score: 1.55 	Current Score: 1.30
Episode: 633 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.81 	Med. Score: 1.55 	Current Score: 0.80
Episode: 634 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.79 	Med. Score: 1.50 	Current Score: 0.40
Episode: 635 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.77 	Med. Score: 1.50 	Current Score: 1.00
Episode: 636 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.74 	Med. Score: 1.50 	Current Score: 1.40
Episode: 637 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.72 	Med. Score: 1.45 	Current Score: 1.10
Episode: 638 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.72 	Med. Score: 1.45 	Current Score: 1.40
Episode: 639 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.72 	Med. Score: 1.45 	Current Score: 0.70
Episode: 640 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.71 	Med. Score: 1.40 	Current Score: 1.30
Episode: 641 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.71 	Med. Score: 1.40 	Current Score: 1.00
Episode: 642 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.71 	Med. Score: 1.40 	Current Score: 2.20
Episode: 643 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.72 	Med. Score: 1.40 	Current Score: 3.20
Episode: 644 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.72 	Med. Score: 1.40 	Current Score: 1.00
Episode: 645 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.73 	Med. Score: 1.40 	Current Score: 2.00
Episode: 646 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.73 	Med. Score: 1.45 	Current Score: 1.60
Episode: 647 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.72 	Med. Score: 1.40 	Current Score: 0.50
Episode: 648 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.73 	Med. Score: 1.45 	Current Score: 2.00
Episode: 649 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.76 	Med. Score: 1.50 	Current Score: 3.40
Episode: 650 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.79 	Med. Score: 1.55 	Current Score: 3.60
Episode: 651 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.77 	Med. Score: 1.50 	Current Score: 1.30
Episode: 652 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.78 	Med. Score: 1.55 	Current Score: 1.90
Episode: 653 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.79 	Med. Score: 1.55 	Current Score: 1.00
Episode: 654 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.79 	Med. Score: 1.55 	Current Score: 0.70
Episode: 655 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.77 	Med. Score: 1.50 	Current Score: 1.40
Episode: 656 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.77 	Med. Score: 1.50 	Current Score: 0.50
Episode: 657 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.76 	Med. Score: 1.50 	Current Score: 2.70
Episode: 658 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.76 	Med. Score: 1.50 	Current Score: 1.70
Episode: 659 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.75 	Med. Score: 1.50 	Current Score: 1.90
Episode: 660 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.74 	Med. Score: 1.45 	Current Score: 0.90
Episode: 661 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.74 	Med. Score: 1.45 	Current Score: 1.80
Episode: 662 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.74 	Med. Score: 1.45 	Current Score: 1.70
Episode: 663 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.74 	Med. Score: 1.45 	Current Score: 0.70
Episode: 664 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.75 	Med. Score: 1.55 	Current Score: 1.60
Episode: 665 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.75 	Med. Score: 1.55 	Current Score: 0.90
Episode: 666 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.73 	Med. Score: 1.45 	Current Score: 1.20
Episode: 667 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.73 	Med. Score: 1.55 	Current Score: 1.60
Episode: 668 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.74 	Med. Score: 1.60 	Current Score: 1.90
Episode: 669 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.73 	Med. Score: 1.55 	Current Score: 1.10
Episode: 670 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.73 	Med. Score: 1.55 	Current Score: 2.70
Episode: 671 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.74 	Med. Score: 1.60 	Current Score: 1.70
Episode: 672 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.72 	Med. Score: 1.55 	Current Score: 0.90
Episode: 673 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.73 	Med. Score: 1.55 	Current Score: 1.20
Episode: 674 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.73 	Med. Score: 1.55 	Current Score: 1.20
Episode: 675 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.71 	Med. Score: 1.55 	Current Score: 2.00
Episode: 676 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.71 	Med. Score: 1.55 	Current Score: 0.90
Episode: 677 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.70 	Med. Score: 1.45 	Current Score: 1.40
Episode: 678 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.72 	Med. Score: 1.45 	Current Score: 3.10
Episode: 679 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.72 	Med. Score: 1.45 	Current Score: 1.20
Episode: 680 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.74 	Med. Score: 1.50 	Current Score: 1.50
Episode: 681 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.74 	Med. Score: 1.55 	Current Score: 1.90
Episode: 682 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.74 	Med. Score: 1.50 	Current Score: 1.40
Episode: 683 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.75 	Med. Score: 1.55 	Current Score: 1.60
Episode: 684 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.76 	Med. Score: 1.60 	Current Score: 1.90
Episode: 685 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.77 	Med. Score: 1.60 	Current Score: 1.50
Episode: 686 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.78 	Med. Score: 1.60 	Current Score: 1.90
Episode: 687 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.80 	Med. Score: 1.60 	Current Score: 3.30
Episode: 688 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.76 	Med. Score: 1.60 	Current Score: 1.00
Episode: 689 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 8.70  	Avg. Score: 1.82 	Med. Score: 1.60 	Current Score: 8.70
Episode: 690 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 8.70  	Avg. Score: 1.80 	Med. Score: 1.60 	Current Score: 0.60
Episode: 691 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 8.70  	Avg. Score: 1.81 	Med. Score: 1.60 	Current Score: 3.40
Episode: 692 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 8.70  	Avg. Score: 1.80 	Med. Score: 1.55 	Current Score: 1.40
Episode: 693 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 8.70  	Avg. Score: 1.80 	Med. Score: 1.55 	Current Score: 1.10
Episode: 694 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 8.70  	Avg. Score: 1.80 	Med. Score: 1.55 	Current Score: 1.00
Episode: 695 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 8.70  	Avg. Score: 1.79 	Med. Score: 1.55 	Current Score: 1.60
Episode: 696 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 8.70  	Avg. Score: 1.80 	Med. Score: 1.60 	Current Score: 1.70
Episode: 697 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 8.70  	Avg. Score: 1.78 	Med. Score: 1.60 	Current Score: 1.80
Episode: 698 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 8.70  	Avg. Score: 1.78 	Med. Score: 1.60 	Current Score: 0.70
Episode: 699 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 8.70  	Avg. Score: 1.76 	Med. Score: 1.55 	Current Score: 0.40
Episode: 700 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 8.70  	Avg. Score: 1.77 	Med. Score: 1.55 	Current Score: 2.90
Episode: 600-700 3DBallLearning; 	Min. Score: 0.40 	Max. Score: 8.70  	Avg. Score: 1.77 	Med. Score: 1.55

Episode: 701 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 1.80  	Avg. Score: 1.76 	Med. Score: 1.55 	Current Score: 1.80
Episode: 702 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 1.80  	Avg. Score: 1.75 	Med. Score: 1.50 	Current Score: 1.20
Episode: 703 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 1.80  	Avg. Score: 1.73 	Med. Score: 1.50 	Current Score: 0.70
Episode: 704 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 1.80  	Avg. Score: 1.73 	Med. Score: 1.50 	Current Score: 1.30
Episode: 705 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 1.80  	Avg. Score: 1.74 	Med. Score: 1.50 	Current Score: 1.00
Episode: 706 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 1.80  	Avg. Score: 1.75 	Med. Score: 1.50 	Current Score: 1.60
Episode: 707 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 1.80  	Avg. Score: 1.75 	Med. Score: 1.50 	Current Score: 0.80
Episode: 708 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 7.10  	Avg. Score: 1.79 	Med. Score: 1.50 	Current Score: 7.10
Episode: 709 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 7.10  	Avg. Score: 1.77 	Med. Score: 1.50 	Current Score: 1.50
Episode: 710 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 7.10  	Avg. Score: 1.74 	Med. Score: 1.50 	Current Score: 0.80
Episode: 711 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 7.10  	Avg. Score: 1.70 	Med. Score: 1.45 	Current Score: 1.40
Episode: 712 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 7.10  	Avg. Score: 1.69 	Med. Score: 1.40 	Current Score: 0.70
Episode: 713 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 7.10  	Avg. Score: 1.68 	Med. Score: 1.40 	Current Score: 2.10
Episode: 714 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.10  	Avg. Score: 1.66 	Med. Score: 1.40 	Current Score: 0.40
Episode: 715 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.10  	Avg. Score: 1.65 	Med. Score: 1.40 	Current Score: 0.60
Episode: 716 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.10  	Avg. Score: 1.65 	Med. Score: 1.40 	Current Score: 1.10
Episode: 717 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.10  	Avg. Score: 1.64 	Med. Score: 1.40 	Current Score: 0.40
Episode: 718 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.10  	Avg. Score: 1.64 	Med. Score: 1.40 	Current Score: 1.40
Episode: 719 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.10  	Avg. Score: 1.64 	Med. Score: 1.40 	Current Score: 1.60
