2019-07-10 18:00
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.          0.
  0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 1.00  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 1.00
Episode: 659 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 44.49 	Med. Score: 28.05 	Current Score: 100.10
Episode: 660 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 45.47 	Med. Score: 33.15 	Current Score: 100.10
Episode: 661 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 45.70 	Med. Score: 33.15 	Current Score: 24.70
Episode: 662 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 46.68 	Med. Score: 35.25 	Current Score: 100.10
Episode: 663 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 47.33 	Med. Score: 35.85 	Current Score: 67.00
Episode: 664 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 47.39 	Med. Score: 35.85 	Current Score: 8.10
Episode: 665 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 47.42 	Med. Score: 35.85 	Current Score: 4.40
Episode: 666 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 47.46 	Med. Score: 35.85 	Current Score: 23.60
Episode: 667 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 47.49 	Med. Score: 35.85 	Current Score: 9.80
Episode: 668 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 48.28 	Med. Score: 36.80 	Current Score: 100.10
Episode: 669 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 49.23 	Med. Score: 37.80 	Current Score: 100.10
Episode: 670 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 49.23 	Med. Score: 37.80 	Current Score: 100.10
Episode: 671 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 49.79 	Med. Score: 37.80 	Current Score: 100.10
Episode: 672 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 50.61 	Med. Score: 39.60 	Current Score: 100.10
Episode: 673 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 51.57 	Med. Score: 41.15 	Current Score: 100.10
Episode: 674 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 52.29 	Med. Score: 43.40 	Current Score: 73.70
Episode: 675 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 53.26 	Med. Score: 46.80 	Current Score: 100.10
Episode: 676 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 53.86 	Med. Score: 49.25 	Current Score: 63.90
Episode: 677 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 54.84 	Med. Score: 53.75 	Current Score: 100.10
Episode: 678 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 55.81 	Med. Score: 58.60 	Current Score: 100.10
Episode: 679 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 56.78 	Med. Score: 61.35 	Current Score: 100.10
Episode: 680 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 57.76 	Med. Score: 63.35 	Current Score: 100.10
Episode: 681 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 58.67 	Med. Score: 65.45 	Current Score: 100.10
Episode: 682 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 59.65 	Med. Score: 67.20 	Current Score: 100.10
Episode: 683 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 60.60 	Med. Score: 70.55 	Current Score: 100.10
Episode: 684 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 61.22 	Med. Score: 75.30 	Current Score: 100.10
Episode: 685 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 61.54 	Med. Score: 84.70 	Current Score: 100.10
Episode: 686 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 61.60 	Med. Score: 84.70 	Current Score: 100.10
Episode: 687 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 62.44 	Med. Score: 93.00 	Current Score: 100.10
Episode: 688 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 62.67 	Med. Score: 96.10 	Current Score: 100.10
Episode: 689 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 63.65 	Med. Score: 99.40 	Current Score: 100.10
Episode: 690 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 63.25 	Med. Score: 99.40 	Current Score: 53.90
Episode: 691 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 63.90 	Med. Score: 100.10 	Current Score: 100.10
Episode: 692 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 63.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 693 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 64.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 694 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 65.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 695 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 66.92 	Med. Score: 100.10 	Current Score: 100.10
Episode: 696 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 67.89 	Med. Score: 100.10 	Current Score: 100.10
Episode: 697 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 68.68 	Med. Score: 100.10 	Current Score: 100.10
Episode: 698 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 68.58 	Med. Score: 100.10 	Current Score: 25.70
Episode: 699 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 69.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 700 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 70.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 600-700 3DBallLearning; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 70.42 	Med. Score: 100.10

Episode: 701 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 77.80  	Avg. Score: 71.07 	Med. Score: 100.10 	Current Score: 77.80
Episode: 702 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 71.07 	Med. Score: 100.10 	Current Score: 100.10
Episode: 703 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 71.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 704 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 71.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 705 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 71.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 706 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 71.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 707 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 71.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 708 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 72.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 709 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 73.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 710 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 74.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 711 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 75.43 	Med. Score: 100.10 	Current Score: 100.10
Episode: 712 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 76.41 	Med. Score: 100.10 	Current Score: 100.10
Episode: 713 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 76.91 	Med. Score: 100.10 	Current Score: 100.10
Episode: 714 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 76.91 	Med. Score: 100.10 	Current Score: 100.10
Episode: 715 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 76.91 	Med. Score: 100.10 	Current Score: 100.10
Episode: 716 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 76.91 	Med. Score: 100.10 	Current Score: 100.10
Episode: 717 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 77.68 	Med. Score: 100.10 	Current Score: 100.10
Episode: 718 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 78.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 719 3DBallLearning; Agents: 1; 	Min. Score: 77.80 	Max. Score: 100.10  	Avg. Score: 79.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 720 3DBallLearning; Agents: 1; 	Min. Score: 8.30 	Max. Score: 100.10  	Avg. Score: 78.19 	Med. Score: 100.10 	Current Score: 8.30
Episode: 721 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 77.86 	Med. Score: 100.10 	Current Score: 4.80
Episode: 722 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 77.63 	Med. Score: 100.10 	Current Score: 7.90
Episode: 723 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 77.62 	Med. Score: 100.10 	Current Score: 6.90
Episode: 724 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 77.12 	Med. Score: 100.10 	Current Score: 12.00
Episode: 725 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 77.03 	Med. Score: 100.10 	Current Score: 11.50
Episode: 726 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 76.05 	Med. Score: 100.10 	Current Score: 2.90
Episode: 727 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.59 	Med. Score: 100.10 	Current Score: 1.60
Episode: 728 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.05 	Med. Score: 100.10 	Current Score: 3.90
Episode: 729 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 74.91 	Med. Score: 100.10 	Current Score: 3.10
Episode: 730 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 74.60 	Med. Score: 100.10 	Current Score: 9.90
Episode: 731 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 74.27 	Med. Score: 100.10 	Current Score: 3.50
Episode: 732 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.31 	Med. Score: 100.10 	Current Score: 4.20
Episode: 733 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 72.34 	Med. Score: 100.10 	Current Score: 3.30
Episode: 734 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 72.38 	Med. Score: 100.10 	Current Score: 17.00
Episode: 735 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.45 	Med. Score: 100.10 	Current Score: 7.30
Episode: 736 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 70.53 	Med. Score: 100.10 	Current Score: 8.00
Episode: 737 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 70.31 	Med. Score: 100.10 	Current Score: 2.90
Episode: 738 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 70.16 	Med. Score: 100.10 	Current Score: 3.80
Episode: 739 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 70.21 	Med. Score: 100.10 	Current Score: 9.70
Episode: 740 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 69.79 	Med. Score: 100.10 	Current Score: 59.00
Episode: 741 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 68.85 	Med. Score: 100.10 	Current Score: 5.30
Episode: 742 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 68.00 	Med. Score: 100.10 	Current Score: 15.00
Episode: 743 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 68.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 744 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 68.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 745 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 68.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 746 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 68.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 747 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 68.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 748 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 69.56 	Med. Score: 100.10 	Current Score: 100.10
Episode: 749 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 70.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 750 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 751 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 72.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 752 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 72.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 753 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 72.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 754 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 72.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 755 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.58 	Med. Score: 100.10 	Current Score: 6.60
Episode: 756 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 70.68 	Med. Score: 100.10 	Current Score: 10.30
Episode: 757 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 70.68 	Med. Score: 100.10 	Current Score: 100.10
Episode: 758 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 70.60 	Med. Score: 100.10 	Current Score: 91.90
Episode: 759 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 70.60 	Med. Score: 100.10 	Current Score: 100.10
Episode: 760 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 70.60 	Med. Score: 100.10 	Current Score: 100.10
Episode: 761 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.35 	Med. Score: 100.10 	Current Score: 100.10
Episode: 762 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.35 	Med. Score: 100.10 	Current Score: 100.10
Episode: 763 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.68 	Med. Score: 100.10 	Current Score: 100.10
Episode: 764 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 72.60 	Med. Score: 100.10 	Current Score: 100.10
Episode: 765 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.56 	Med. Score: 100.10 	Current Score: 100.10
Episode: 766 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 74.32 	Med. Score: 100.10 	Current Score: 100.10
Episode: 767 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 768 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 769 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 770 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 771 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 74.94 	Med. Score: 100.10 	Current Score: 71.30
Episode: 772 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 74.42 	Med. Score: 100.10 	Current Score: 48.80
Episode: 773 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 74.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 774 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 74.69 	Med. Score: 100.10 	Current Score: 100.10
Episode: 775 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.78 	Med. Score: 100.10 	Current Score: 9.10
Episode: 776 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.16 	Med. Score: 100.10 	Current Score: 1.70
Episode: 777 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 72.54 	Med. Score: 100.10 	Current Score: 38.80
Episode: 778 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.57 	Med. Score: 100.10 	Current Score: 3.00
Episode: 779 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 70.65 	Med. Score: 100.10 	Current Score: 7.50
Episode: 780 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.66 	Med. Score: 100.10 	Current Score: 1.10
Episode: 781 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 782 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 783 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 784 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 785 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 786 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 787 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 788 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 68.76 	Med. Score: 100.10 	Current Score: 10.20
Episode: 789 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 68.76 	Med. Score: 100.10 	Current Score: 100.10
Episode: 790 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 791 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 792 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 793 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 794 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 795 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 796 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 68.23 	Med. Score: 100.10 	Current Score: 0.70
Episode: 797 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.24 	Med. Score: 100.10 	Current Score: 1.50
Episode: 798 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 66.99 	Med. Score: 100.10 	Current Score: 1.00
Episode: 799 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 66.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 800 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 66.76 	Med. Score: 100.10 	Current Score: 77.20
Episode: 700-800 3DBallLearning; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 66.76 	Med. Score: 100.10

Episode: 801 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 6.40  	Avg. Score: 66.05 	Med. Score: 100.10 	Current Score: 6.40
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 10.80  	Avg. Score: 65.16 	Med. Score: 100.10 	Current Score: 10.80
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 10.80  	Avg. Score: 64.25 	Med. Score: 100.10 	Current Score: 9.30
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 10.80  	Avg. Score: 63.32 	Med. Score: 100.10 	Current Score: 6.80
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 22.30  	Avg. Score: 62.54 	Med. Score: 100.10 	Current Score: 22.30
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 22.30  	Avg. Score: 61.59 	Med. Score: 100.10 	Current Score: 5.00
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 22.30  	Avg. Score: 60.63 	Med. Score: 100.10 	Current Score: 4.00
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 22.30  	Avg. Score: 59.75 	Med. Score: 100.10 	Current Score: 12.40
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 22.30  	Avg. Score: 58.88 	Med. Score: 100.10 	Current Score: 13.20
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 58.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 58.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 58.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 58.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 58.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 58.23 	Med. Score: 100.10 	Current Score: 35.20
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 57.98 	Med. Score: 96.00 	Current Score: 75.00
