2019-07-10 17:58
Device: cuda:0

Params:

MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.01
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}


Logs:

Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================

Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 0.60  	Avg. Score: 0.60 	Med. Score: 0.60 	Current Score: 0.60
Episode: 2 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 0.60  	Avg. Score: 0.50 	Med. Score: 0.50 	Current Score: 0.40
Episode: 3 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 0.60  	Avg. Score: 0.53 	Med. Score: 0.60 	Current Score: 0.60
Episode: 4 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 0.80  	Avg. Score: 0.60 	Med. Score: 0.60 	Current Score: 0.80
Episode: 5 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 0.80  	Avg. Score: 0.62 	Med. Score: 0.60 	Current Score: 0.70
Episode: 6 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.00  	Avg. Score: 0.68 	Med. Score: 0.65 	Current Score: 1.00
Episode: 7 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.00  	Avg. Score: 0.70 	Med. Score: 0.70 	Current Score: 0.80
Episode: 8 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.10  	Avg. Score: 0.75 	Med. Score: 0.75 	Current Score: 1.10
Episode: 9 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.10  	Avg. Score: 0.76 	Med. Score: 0.80 	Current Score: 0.80
Episode: 10 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.50  	Avg. Score: 0.83 	Med. Score: 0.80 	Current Score: 1.50
Episode: 11 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.50  	Avg. Score: 0.82 	Med. Score: 0.80 	Current Score: 0.70
Episode: 12 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.50  	Avg. Score: 0.80 	Med. Score: 0.75 	Current Score: 0.60
Episode: 13 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.50  	Avg. Score: 0.79 	Med. Score: 0.70 	Current Score: 0.70
Episode: 14 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.50  	Avg. Score: 0.81 	Med. Score: 0.75 	Current Score: 1.10
Episode: 15 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.50  	Avg. Score: 0.81 	Med. Score: 0.70 	Current Score: 0.70
Episode: 16 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.50  	Avg. Score: 0.79 	Med. Score: 0.70 	Current Score: 0.50
Episode: 17 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 0.85 	Med. Score: 0.70 	Current Score: 1.90
Episode: 18 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 0.86 	Med. Score: 0.75 	Current Score: 1.00
Episode: 19 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 0.97 	Med. Score: 0.80 	Current Score: 3.00
Episode: 20 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.00 	Med. Score: 0.80 	Current Score: 1.40
Episode: 21 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.00 	Med. Score: 0.80 	Current Score: 1.10
Episode: 22 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 0.97 	Med. Score: 0.80 	Current Score: 0.40
Episode: 23 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 0.98 	Med. Score: 0.80 	Current Score: 1.20
Episode: 24 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.01 	Med. Score: 0.80 	Current Score: 1.70
Episode: 25 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.04 	Med. Score: 0.80 	Current Score: 1.60
Episode: 26 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.02 	Med. Score: 0.80 	Current Score: 0.60
Episode: 27 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.01 	Med. Score: 0.80 	Current Score: 0.90
Episode: 28 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.02 	Med. Score: 0.85 	Current Score: 1.20
Episode: 29 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.02 	Med. Score: 0.90 	Current Score: 0.90
Episode: 30 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.01 	Med. Score: 0.85 	Current Score: 0.80
Episode: 31 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.05 	Med. Score: 0.90 	Current Score: 2.40
Episode: 32 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.04 	Med. Score: 0.85 	Current Score: 0.50
Episode: 33 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.02 	Med. Score: 0.80 	Current Score: 0.60
Episode: 34 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.02 	Med. Score: 0.80 	Current Score: 0.80
Episode: 35 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.01 	Med. Score: 0.80 	Current Score: 0.80
Episode: 36 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.06 	Med. Score: 0.80 	Current Score: 2.90
Episode: 37 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.06 	Med. Score: 0.80 	Current Score: 0.90
Episode: 38 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.04 	Med. Score: 0.80 	Current Score: 0.50
Episode: 39 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.04 	Med. Score: 0.80 	Current Score: 1.00
Episode: 40 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.05 	Med. Score: 0.85 	Current Score: 1.30
Episode: 41 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.04 	Med. Score: 0.80 	Current Score: 0.50
Episode: 42 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.02 	Med. Score: 0.80 	Current Score: 0.50
Episode: 43 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.02 	Med. Score: 0.80 	Current Score: 0.80
Episode: 44 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.01 	Med. Score: 0.80 	Current Score: 0.50
Episode: 45 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.04 	Med. Score: 0.80 	Current Score: 2.40
Episode: 46 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.03 	Med. Score: 0.80 	Current Score: 0.50
Episode: 47 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.03 	Med. Score: 0.80 	Current Score: 1.10
Episode: 48 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.02 	Med. Score: 0.80 	Current Score: 0.70
Episode: 49 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.00  	Avg. Score: 1.04 	Med. Score: 0.80 	Current Score: 2.00
Episode: 106 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 15.70  	Avg. Score: 1.20 	Med. Score: 0.95 	Current Score: 0.50
Episode: 107 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 15.70  	Avg. Score: 1.21 	Med. Score: 1.00 	Current Score: 1.20
Episode: 108 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 15.70  	Avg. Score: 1.20 	Med. Score: 0.95 	Current Score: 0.50
Episode: 109 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 15.70  	Avg. Score: 1.21 	Med. Score: 1.00 	Current Score: 1.50
Episode: 110 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 15.70  	Avg. Score: 1.21 	Med. Score: 1.00 	Current Score: 1.50
Episode: 111 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 15.70  	Avg. Score: 1.20 	Med. Score: 1.00 	Current Score: 0.40
Episode: 112 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 15.70  	Avg. Score: 1.21 	Med. Score: 1.00 	Current Score: 1.30
Episode: 113 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 15.70  	Avg. Score: 1.23 	Med. Score: 1.00 	Current Score: 2.10
Episode: 114 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 15.70  	Avg. Score: 1.22 	Med. Score: 1.00 	Current Score: 1.00
Episode: 115 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 15.70  	Avg. Score: 1.23 	Med. Score: 1.00 	Current Score: 1.30
Episode: 116 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 15.70  	Avg. Score: 1.24 	Med. Score: 1.00 	Current Score: 1.40
Episode: 117 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 15.70  	Avg. Score: 1.24 	Med. Score: 1.00 	Current Score: 1.70
Episode: 118 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 15.70  	Avg. Score: 1.24 	Med. Score: 1.00 	Current Score: 1.20
Episode: 119 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 15.70  	Avg. Score: 1.22 	Med. Score: 1.00 	Current Score: 1.50
Episode: 120 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 15.70  	Avg. Score: 1.22 	Med. Score: 1.00 	Current Score: 0.80
Episode: 121 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 15.70  	Avg. Score: 1.22 	Med. Score: 1.00 	Current Score: 0.90
Episode: 122 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 15.70  	Avg. Score: 1.22 	Med. Score: 1.00 	Current Score: 1.10
Episode: 123 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 2.21 	Med. Score: 1.00 	Current Score: 100.10
Episode: 124 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 3.20 	Med. Score: 1.00 	Current Score: 100.10
Episode: 125 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 4.18 	Med. Score: 1.00 	Current Score: 100.10
Episode: 126 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 5.18 	Med. Score: 1.00 	Current Score: 100.10
Episode: 127 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 5.39 	Med. Score: 1.00 	Current Score: 22.00
Episode: 128 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 5.41 	Med. Score: 1.00 	Current Score: 3.70
Episode: 129 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 5.46 	Med. Score: 1.00 	Current Score: 6.10
Episode: 130 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 5.48 	Med. Score: 1.00 	Current Score: 2.10
Episode: 131 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 5.55 	Med. Score: 1.00 	Current Score: 10.00
Episode: 132 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 6.55 	Med. Score: 1.00 	Current Score: 100.10
Episode: 133 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 7.54 	Med. Score: 1.00 	Current Score: 100.10
Episode: 134 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 8.54 	Med. Score: 1.00 	Current Score: 100.10
Episode: 135 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 9.41 	Med. Score: 1.05 	Current Score: 88.30
Episode: 136 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 9.92 	Med. Score: 1.05 	Current Score: 53.20
Episode: 137 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 10.00 	Med. Score: 1.10 	Current Score: 9.30
Episode: 138 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 11.00 	Med. Score: 1.10 	Current Score: 100.10
Episode: 139 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 11.82 	Med. Score: 1.10 	Current Score: 83.50
Episode: 140 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 12.81 	Med. Score: 1.10 	Current Score: 100.10
Episode: 141 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 13.64 	Med. Score: 1.10 	Current Score: 83.70
Episode: 142 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 13.71 	Med. Score: 1.10 	Current Score: 7.40
Episode: 143 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 13.72 	Med. Score: 1.10 	Current Score: 1.90
Episode: 144 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 13.73 	Med. Score: 1.10 	Current Score: 1.40
Episode: 145 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 13.77 	Med. Score: 1.10 	Current Score: 6.50
Episode: 146 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 13.85 	Med. Score: 1.15 	Current Score: 8.90
Episode: 147 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 14.84 	Med. Score: 1.20 	Current Score: 100.10
Episode: 148 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 15.84 	Med. Score: 1.20 	Current Score: 100.10
Episode: 149 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 16.82 	Med. Score: 1.20 	Current Score: 100.10
Episode: 150 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.72 	Med. Score: 1.20 	Current Score: 91.30
Episode: 151 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.76 	Med. Score: 1.20 	Current Score: 3.90
Episode: 152 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 18.75 	Med. Score: 1.25 	Current Score: 100.10
Episode: 153 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 19.63 	Med. Score: 1.30 	Current Score: 89.00
Episode: 154 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 20.63 	Med. Score: 1.30 	Current Score: 100.10
Episode: 155 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 21.41 	Med. Score: 1.30 	Current Score: 79.70
Episode: 156 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 22.40 	Med. Score: 1.30 	Current Score: 100.10
Episode: 157 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 23.40 	Med. Score: 1.35 	Current Score: 100.10
Episode: 158 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.38 	Med. Score: 1.35 	Current Score: 100.10
Episode: 159 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.37 	Med. Score: 1.40 	Current Score: 100.10
Episode: 160 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 26.36 	Med. Score: 1.40 	Current Score: 100.10
Episode: 161 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 26.77 	Med. Score: 1.40 	Current Score: 41.50
Episode: 162 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 26.81 	Med. Score: 1.40 	Current Score: 5.00
Episode: 163 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 26.84 	Med. Score: 1.45 	Current Score: 3.80
Episode: 164 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 26.89 	Med. Score: 1.50 	Current Score: 5.80
Episode: 165 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 26.94 	Med. Score: 1.50 	Current Score: 5.70
Episode: 166 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 26.99 	Med. Score: 1.60 	Current Score: 6.60
Episode: 167 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.04 	Med. Score: 1.80 	Current Score: 5.80
Episode: 168 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.07 	Med. Score: 2.00 	Current Score: 4.00
Episode: 169 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.10 	Med. Score: 2.10 	Current Score: 4.60
Episode: 170 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.13 	Med. Score: 2.10 	Current Score: 3.90
Episode: 171 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.15 	Med. Score: 2.10 	Current Score: 3.20
Episode: 172 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.17 	Med. Score: 2.45 	Current Score: 3.20
Episode: 173 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 28.17 	Med. Score: 3.00 	Current Score: 100.10
Episode: 174 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 29.16 	Med. Score: 3.20 	Current Score: 100.10
Episode: 175 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 29.20 	Med. Score: 3.45 	Current Score: 5.30
Episode: 176 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 29.87 	Med. Score: 3.75 	Current Score: 69.80
Episode: 177 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.77 	Med. Score: 3.85 	Current Score: 90.90
Episode: 178 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.86 	Med. Score: 3.90 	Current Score: 10.20
Episode: 179 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.95 	Med. Score: 3.95 	Current Score: 10.80
Episode: 180 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 31.43 	Med. Score: 4.15 	Current Score: 49.20
Episode: 181 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.28 	Med. Score: 4.30 	Current Score: 89.20
Episode: 182 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.31 	Med. Score: 4.30 	Current Score: 3.60
Episode: 183 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.34 	Med. Score: 4.35 	Current Score: 4.10
Episode: 184 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.39 	Med. Score: 4.80 	Current Score: 5.20
Episode: 185 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.44 	Med. Score: 5.10 	Current Score: 5.70
Episode: 186 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.49 	Med. Score: 5.25 	Current Score: 6.30
Episode: 187 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.56 	Med. Score: 5.50 	Current Score: 7.60
Episode: 188 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.62 	Med. Score: 5.70 	Current Score: 6.80
Episode: 189 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 33.62 	Med. Score: 5.75 	Current Score: 100.10
Episode: 190 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 34.61 	Med. Score: 5.80 	Current Score: 100.10
Episode: 191 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 35.34 	Med. Score: 5.95 	Current Score: 73.80
Episode: 192 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 35.41 	Med. Score: 6.20 	Current Score: 8.40
Episode: 193 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 36.40 	Med. Score: 6.40 	Current Score: 100.10
Episode: 194 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 37.30 	Med. Score: 6.55 	Current Score: 90.50
Episode: 195 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 37.47 	Med. Score: 6.70 	Current Score: 17.70
Episode: 196 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 38.06 	Med. Score: 7.10 	Current Score: 61.40
Episode: 197 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 38.52 	Med. Score: 7.50 	Current Score: 46.90
Episode: 198 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 38.54 	Med. Score: 7.50 	Current Score: 2.70
Episode: 199 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 39.53 	Med. Score: 8.00 	Current Score: 100.10
Episode: 200 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 40.52 	Med. Score: 8.65 	Current Score: 100.10
Episode: 100-200 3DBallLearning; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 40.52 	Med. Score: 8.65

Episode: 201 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 41.52 	Med. Score: 9.10 	Current Score: 100.10
Episode: 202 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 42.51 	Med. Score: 9.65 	Current Score: 100.10
Episode: 203 3DBallLearning; Agents: 1; 	Min. Score: 55.80 	Max. Score: 100.10  	Avg. Score: 43.06 	Med. Score: 10.10 	Current Score: 55.80
Episode: 204 3DBallLearning; Agents: 1; 	Min. Score: 55.80 	Max. Score: 100.10  	Avg. Score: 44.05 	Med. Score: 10.50 	Current Score: 100.10
Episode: 205 3DBallLearning; Agents: 1; 	Min. Score: 41.00 	Max. Score: 100.10  	Avg. Score: 44.31 	Med. Score: 10.50 	Current Score: 41.00
Episode: 206 3DBallLearning; Agents: 1; 	Min. Score: 41.00 	Max. Score: 100.10  	Avg. Score: 45.30 	Med. Score: 14.25 	Current Score: 100.10
Episode: 207 3DBallLearning; Agents: 1; 	Min. Score: 41.00 	Max. Score: 100.10  	Avg. Score: 46.29 	Med. Score: 19.85 	Current Score: 100.10
Episode: 208 3DBallLearning; Agents: 1; 	Min. Score: 41.00 	Max. Score: 100.10  	Avg. Score: 47.29 	Med. Score: 31.50 	Current Score: 100.10
Episode: 209 3DBallLearning; Agents: 1; 	Min. Score: 41.00 	Max. Score: 100.10  	Avg. Score: 48.27 	Med. Score: 41.25 	Current Score: 100.10
Episode: 210 3DBallLearning; Agents: 1; 	Min. Score: 41.00 	Max. Score: 100.10  	Avg. Score: 49.26 	Med. Score: 44.20 	Current Score: 100.10
Episode: 211 3DBallLearning; Agents: 1; 	Min. Score: 41.00 	Max. Score: 100.10  	Avg. Score: 50.26 	Med. Score: 48.05 	Current Score: 100.10
Episode: 212 3DBallLearning; Agents: 1; 	Min. Score: 41.00 	Max. Score: 100.10  	Avg. Score: 51.19 	Med. Score: 51.20 	Current Score: 94.40
Episode: 213 3DBallLearning; Agents: 1; 	Min. Score: 41.00 	Max. Score: 100.10  	Avg. Score: 51.77 	Med. Score: 54.50 	Current Score: 60.10
Episode: 214 3DBallLearning; Agents: 1; 	Min. Score: 41.00 	Max. Score: 100.10  	Avg. Score: 52.53 	Med. Score: 57.95 	Current Score: 77.20
Episode: 215 3DBallLearning; Agents: 1; 	Min. Score: 41.00 	Max. Score: 100.10  	Avg. Score: 52.99 	Med. Score: 57.95 	Current Score: 47.10
