2019-07-11 13:25
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 2.40  	Avg. Score: 2.40 	Med. Score: 2.40 	Current Score: 2.40
Episode: 770 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 13.41 	Med. Score: 7.95 	Current Score: 33.20
Episode: 771 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 13.54 	Med. Score: 8.20 	Current Score: 18.70
Episode: 772 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 13.62 	Med. Score: 8.45 	Current Score: 14.60
Episode: 773 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 13.63 	Med. Score: 8.45 	Current Score: 7.00
Episode: 774 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 14.61 	Med. Score: 8.70 	Current Score: 100.10
Episode: 775 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 15.55 	Med. Score: 8.85 	Current Score: 100.10
Episode: 776 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 14.57 	Med. Score: 8.70 	Current Score: 1.80
Episode: 777 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 15.36 	Med. Score: 8.70 	Current Score: 100.10
Episode: 778 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 16.28 	Med. Score: 8.85 	Current Score: 100.10
Episode: 779 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 17.23 	Med. Score: 8.95 	Current Score: 100.10
Episode: 780 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 18.15 	Med. Score: 9.00 	Current Score: 100.10
Episode: 781 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 18.98 	Med. Score: 9.00 	Current Score: 100.10
Episode: 782 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 19.77 	Med. Score: 9.00 	Current Score: 100.10
Episode: 783 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 20.60 	Med. Score: 9.00 	Current Score: 100.10
Episode: 784 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 21.58 	Med. Score: 9.00 	Current Score: 100.10
Episode: 785 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 22.40 	Med. Score: 9.00 	Current Score: 100.10
Episode: 786 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 23.09 	Med. Score: 9.00 	Current Score: 100.10
Episode: 787 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 23.89 	Med. Score: 9.00 	Current Score: 100.10
Episode: 788 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 24.77 	Med. Score: 9.00 	Current Score: 100.10
Episode: 789 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 25.76 	Med. Score: 9.25 	Current Score: 100.10
Episode: 790 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 26.73 	Med. Score: 9.90 	Current Score: 100.10
Episode: 791 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 26.74 	Med. Score: 9.90 	Current Score: 2.20
Episode: 792 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.70 	Med. Score: 10.45 	Current Score: 100.10
Episode: 793 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.44 	Med. Score: 10.45 	Current Score: 100.10
Episode: 794 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.36 	Med. Score: 10.70 	Current Score: 100.10
Episode: 795 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.32 	Med. Score: 10.80 	Current Score: 100.10
Episode: 796 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.30 	Med. Score: 10.90 	Current Score: 100.10
Episode: 797 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.60 	Med. Score: 10.90 	Current Score: 100.10
Episode: 798 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.20 	Med. Score: 10.90 	Current Score: 100.10
Episode: 799 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.16 	Med. Score: 11.00 	Current Score: 100.10
Episode: 800 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 34.15 	Med. Score: 11.25 	Current Score: 100.10
Episode: 700-800 3DBallLearning; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 34.15 	Med. Score: 11.25

Episode: 801 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 35.04 	Med. Score: 11.80 	Current Score: 100.10
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 35.58 	Med. Score: 11.80 	Current Score: 100.10
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 36.49 	Med. Score: 12.35 	Current Score: 100.10
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 11.30 	Max. Score: 100.10  	Avg. Score: 36.58 	Med. Score: 12.35 	Current Score: 11.30
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 11.30 	Max. Score: 100.10  	Avg. Score: 37.22 	Med. Score: 13.20 	Current Score: 69.60
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 11.30 	Max. Score: 100.10  	Avg. Score: 37.22 	Med. Score: 13.20 	Current Score: 100.10
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 11.30 	Max. Score: 100.10  	Avg. Score: 38.20 	Med. Score: 14.20 	Current Score: 100.10
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 11.30 	Max. Score: 100.10  	Avg. Score: 39.11 	Med. Score: 14.75 	Current Score: 100.10
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 11.30 	Max. Score: 100.10  	Avg. Score: 39.21 	Med. Score: 15.05 	Current Score: 19.00
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 11.30 	Max. Score: 100.10  	Avg. Score: 39.12 	Med. Score: 15.05 	Current Score: 21.10
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 11.30 	Max. Score: 100.10  	Avg. Score: 39.86 	Med. Score: 15.05 	Current Score: 100.10
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 11.30 	Max. Score: 100.10  	Avg. Score: 40.83 	Med. Score: 16.65 	Current Score: 100.10
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 11.30 	Max. Score: 100.10  	Avg. Score: 41.75 	Med. Score: 18.35 	Current Score: 100.10
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 11.30 	Max. Score: 100.10  	Avg. Score: 42.57 	Med. Score: 18.35 	Current Score: 100.10
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 11.30 	Max. Score: 100.10  	Avg. Score: 43.49 	Med. Score: 18.65 	Current Score: 100.10
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 43.43 	Med. Score: 18.65 	Current Score: 2.70
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 44.38 	Med. Score: 18.85 	Current Score: 100.10
Episode: 818 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 45.03 	Med. Score: 19.10 	Current Score: 67.50
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 45.73 	Med. Score: 19.20 	Current Score: 75.50
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 46.06 	Med. Score: 20.15 	Current Score: 43.40
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 46.87 	Med. Score: 22.15 	Current Score: 100.10
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 47.78 	Med. Score: 23.20 	Current Score: 100.10
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 48.65 	Med. Score: 24.50 	Current Score: 100.10
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 49.01 	Med. Score: 26.00 	Current Score: 41.90
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 49.90 	Med. Score: 26.35 	Current Score: 100.10
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 50.86 	Med. Score: 26.75 	Current Score: 100.10
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 51.63 	Med. Score: 30.10 	Current Score: 100.10
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 51.76 	Med. Score: 30.10 	Current Score: 25.00
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 51.60 	Med. Score: 30.10 	Current Score: 10.00
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 51.50 	Med. Score: 30.10 	Current Score: 1.50
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 52.24 	Med. Score: 33.70 	Current Score: 100.10
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.22 	Med. Score: 38.05 	Current Score: 100.10
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.17 	Med. Score: 42.65 	Current Score: 100.10
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 55.12 	Med. Score: 55.45 	Current Score: 100.10
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 55.86 	Med. Score: 68.55 	Current Score: 100.10
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.82 	Med. Score: 72.55 	Current Score: 100.10
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.63 	Med. Score: 87.80 	Current Score: 100.10
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.31 	Med. Score: 100.10 	Current Score: 100.10
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 62.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 63.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 64.20 	Med. Score: 100.10 	Current Score: 100.10
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.07 	Med. Score: 100.10 	Current Score: 1.30
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 65.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 65.90 	Med. Score: 100.10 	Current Score: 100.10
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 66.80 	Med. Score: 100.10 	Current Score: 100.10
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.78 	Med. Score: 100.10 	Current Score: 100.10
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.82 	Med. Score: 100.10 	Current Score: 6.40
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.82 	Med. Score: 100.10 	Current Score: 1.90
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.65 	Med. Score: 100.10 	Current Score: 16.90
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.81 	Med. Score: 100.10 	Current Score: 30.80
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.77 	Med. Score: 100.10 	Current Score: 4.70
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.78 	Med. Score: 100.10 	Current Score: 12.10
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.64 	Med. Score: 100.10 	Current Score: 12.50
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.63 	Med. Score: 100.10 	Current Score: 1.60
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.67 	Med. Score: 100.10 	Current Score: 10.60
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.59 	Med. Score: 100.10 	Current Score: 4.10
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.71 	Med. Score: 100.10 	Current Score: 15.90
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.58 	Med. Score: 100.10 	Current Score: 6.10
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.53 	Med. Score: 100.10 	Current Score: 4.50
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.58 	Med. Score: 100.10 	Current Score: 10.90
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.65 	Med. Score: 100.10 	Current Score: 9.40
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.64 	Med. Score: 100.10 	Current Score: 4.70
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.67 	Med. Score: 100.10 	Current Score: 4.30
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.65 	Med. Score: 100.10 	Current Score: 1.90
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.62 	Med. Score: 100.10 	Current Score: 5.90
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.40 	Med. Score: 100.10 	Current Score: 1.70
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.37 	Med. Score: 100.10 	Current Score: 29.60
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.31 	Med. Score: 100.10 	Current Score: 12.50
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.18 	Med. Score: 100.10 	Current Score: 1.60
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.16 	Med. Score: 100.10 	Current Score: 5.90
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 66.23 	Med. Score: 100.10 	Current Score: 6.20
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 66.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 66.45 	Med. Score: 100.10 	Current Score: 24.40
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 65.47 	Med. Score: 100.10 	Current Score: 1.80
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 65.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 65.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 65.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 65.02 	Med. Score: 100.10 	Current Score: 55.20
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 65.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 65.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 65.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.47 	Med. Score: 100.10 	Current Score: 45.00
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10 	Current Score: 38.60
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 800-900 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 51.40 	Max. Score: 100.10  	Avg. Score: 65.23 	Med. Score: 100.10 	Current Score: 51.40
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 29.80 	Max. Score: 100.10  	Avg. Score: 64.84 	Med. Score: 100.10 	Current Score: 29.80
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 29.80 	Max. Score: 100.10  	Avg. Score: 64.34 	Med. Score: 100.10 	Current Score: 50.80
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 29.80 	Max. Score: 100.10  	Avg. Score: 64.34 	Med. Score: 100.10 	Current Score: 100.10
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 29.80 	Max. Score: 100.10  	Avg. Score: 64.34 	Med. Score: 100.10 	Current Score: 100.10
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 22.30 	Max. Score: 100.10  	Avg. Score: 64.38 	Med. Score: 100.10 	Current Score: 22.30
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 64.19 	Med. Score: 100.10 	Current Score: 2.30
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 63.49 	Med. Score: 100.10 	Current Score: 30.70
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 62.96 	Med. Score: 100.10 	Current Score: 47.20
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 62.02 	Med. Score: 100.10 	Current Score: 5.90
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 61.08 	Med. Score: 100.10 	Current Score: 5.80
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 60.20 	Med. Score: 100.10 	Current Score: 12.60
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 60.29 	Med. Score: 100.10 	Current Score: 11.10
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 59.33 	Med. Score: 87.80 	Current Score: 4.10
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 58.73 	Med. Score: 87.80 	Current Score: 7.20
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 58.03 	Med. Score: 77.65 	Current Score: 5.80
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 57.61 	Med. Score: 77.65 	Current Score: 2.00
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 56.74 	Med. Score: 53.30 	Current Score: 13.10
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 55.89 	Med. Score: 51.10 	Current Score: 14.40
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.90 	Med. Score: 49.00 	Current Score: 1.50
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.56 	Med. Score: 49.00 	Current Score: 8.10
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.61 	Med. Score: 46.10 	Current Score: 4.30
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 52.76 	Med. Score: 41.80 	Current Score: 15.20
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 51.92 	Med. Score: 34.70 	Current Score: 16.30
