2019-07-13 17:04
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 False
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 2.10  	Avg. Score: 2.10 	Med. Score: 2.10 	Current Score: 2.10
Episode: 629 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 2.89 	Med. Score: 1.90 	Current Score: 2.90
Episode: 630 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 2.92 	Med. Score: 1.90 	Current Score: 6.60
Episode: 631 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 2.92 	Med. Score: 1.90 	Current Score: 1.40
Episode: 632 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 2.95 	Med. Score: 1.90 	Current Score: 3.60
Episode: 633 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 2.95 	Med. Score: 1.90 	Current Score: 2.10
Episode: 634 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 2.99 	Med. Score: 1.95 	Current Score: 3.60
Episode: 635 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.12 	Med. Score: 2.00 	Current Score: 14.30
Episode: 636 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.12 	Med. Score: 2.00 	Current Score: 1.60
Episode: 637 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.15 	Med. Score: 2.00 	Current Score: 3.60
Episode: 638 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.24 	Med. Score: 2.05 	Current Score: 9.30
Episode: 639 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.23 	Med. Score: 2.00 	Current Score: 1.60
Episode: 640 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.28 	Med. Score: 2.05 	Current Score: 5.90
Episode: 641 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.29 	Med. Score: 2.10 	Current Score: 2.50
Episode: 642 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.28 	Med. Score: 2.10 	Current Score: 4.10
Episode: 643 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.34 	Med. Score: 2.15 	Current Score: 5.60
Episode: 644 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.36 	Med. Score: 2.25 	Current Score: 3.40
Episode: 645 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.39 	Med. Score: 2.25 	Current Score: 5.10
Episode: 646 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.44 	Med. Score: 2.25 	Current Score: 7.40
Episode: 647 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.47 	Med. Score: 2.30 	Current Score: 4.00
Episode: 648 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.51 	Med. Score: 2.30 	Current Score: 5.40
Episode: 649 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.55 	Med. Score: 2.40 	Current Score: 5.60
Episode: 650 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.54 	Med. Score: 2.40 	Current Score: 1.50
Episode: 651 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.62 	Med. Score: 2.50 	Current Score: 8.40
Episode: 652 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.67 	Med. Score: 2.50 	Current Score: 7.60
Episode: 653 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.73 	Med. Score: 2.50 	Current Score: 8.80
Episode: 654 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.71 	Med. Score: 2.50 	Current Score: 3.60
Episode: 655 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.69 	Med. Score: 2.50 	Current Score: 2.60
Episode: 656 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.72 	Med. Score: 2.50 	Current Score: 4.70
Episode: 657 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.75 	Med. Score: 2.50 	Current Score: 3.50
Episode: 658 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.82 	Med. Score: 2.55 	Current Score: 7.40
Episode: 659 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.87 	Med. Score: 2.65 	Current Score: 6.10
Episode: 660 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.96 	Med. Score: 2.75 	Current Score: 9.60
Episode: 661 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 3.97 	Med. Score: 2.75 	Current Score: 1.40
Episode: 662 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.00 	Med. Score: 2.80 	Current Score: 5.20
Episode: 663 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.02 	Med. Score: 2.85 	Current Score: 3.40
Episode: 664 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.06 	Med. Score: 2.95 	Current Score: 4.80
Episode: 665 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.13 	Med. Score: 3.20 	Current Score: 8.00
Episode: 666 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.21 	Med. Score: 3.40 	Current Score: 8.90
Episode: 667 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.20 	Med. Score: 3.20 	Current Score: 2.20
Episode: 668 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.20 	Med. Score: 3.20 	Current Score: 1.50
Episode: 669 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.23 	Med. Score: 3.40 	Current Score: 3.40
Episode: 670 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.25 	Med. Score: 3.40 	Current Score: 6.00
Episode: 671 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.25 	Med. Score: 3.35 	Current Score: 3.30
Episode: 672 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.30 	Med. Score: 3.40 	Current Score: 5.90
Episode: 673 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.36 	Med. Score: 3.40 	Current Score: 7.40
Episode: 674 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.42 	Med. Score: 3.40 	Current Score: 7.50
Episode: 675 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.55 	Med. Score: 3.45 	Current Score: 13.80
Episode: 676 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.62 	Med. Score: 3.55 	Current Score: 9.20
Episode: 677 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.66 	Med. Score: 3.60 	Current Score: 5.30
Episode: 678 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.67 	Med. Score: 3.60 	Current Score: 4.80
Episode: 679 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.69 	Med. Score: 3.60 	Current Score: 4.10
Episode: 680 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.81 	Med. Score: 3.60 	Current Score: 14.40
Episode: 681 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.83 	Med. Score: 3.60 	Current Score: 3.10
Episode: 682 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.86 	Med. Score: 3.60 	Current Score: 3.70
Episode: 683 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.88 	Med. Score: 3.65 	Current Score: 4.00
Episode: 684 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.90 	Med. Score: 3.75 	Current Score: 4.00
Episode: 685 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.93 	Med. Score: 3.90 	Current Score: 5.50
Episode: 686 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.98 	Med. Score: 4.00 	Current Score: 5.40
Episode: 687 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.98 	Med. Score: 4.00 	Current Score: 2.00
Episode: 688 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 5.00 	Med. Score: 4.00 	Current Score: 4.80
Episode: 689 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.94 	Med. Score: 4.00 	Current Score: 5.60
Episode: 690 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.90 	Med. Score: 4.00 	Current Score: 2.60
Episode: 691 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.79 	Med. Score: 3.90 	Current Score: 1.20
Episode: 692 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.88 	Med. Score: 4.00 	Current Score: 11.10
Episode: 693 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.88 	Med. Score: 4.00 	Current Score: 5.30
Episode: 694 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.88 	Med. Score: 4.00 	Current Score: 3.30
Episode: 695 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 16.90  	Avg. Score: 4.90 	Med. Score: 4.00 	Current Score: 2.20
Episode: 696 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 5.87 	Med. Score: 4.00 	Current Score: 100.10
Episode: 697 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 6.36 	Med. Score: 4.05 	Current Score: 49.50
Episode: 698 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 6.76 	Med. Score: 4.10 	Current Score: 42.60
Episode: 699 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 6.91 	Med. Score: 4.15 	Current Score: 16.30
Episode: 700 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 7.90 	Med. Score: 4.30 	Current Score: 100.10
Episode: 600-700 3DBallLearning; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 7.90 	Med. Score: 4.30

Episode: 701 3DBallLearning; Agents: 1; 	Min. Score: 8.70 	Max. Score: 8.70  	Avg. Score: 7.96 	Med. Score: 4.55 	Current Score: 8.70
Episode: 702 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 8.70  	Avg. Score: 8.01 	Med. Score: 4.75 	Current Score: 6.00
Episode: 703 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 72.70  	Avg. Score: 8.73 	Med. Score: 4.80 	Current Score: 72.70
Episode: 704 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 72.70  	Avg. Score: 8.72 	Med. Score: 4.80 	Current Score: 3.70
Episode: 705 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 76.80  	Avg. Score: 9.47 	Med. Score: 4.80 	Current Score: 76.80
Episode: 706 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 10.45 	Med. Score: 4.95 	Current Score: 100.10
Episode: 707 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 11.41 	Med. Score: 5.15 	Current Score: 100.10
Episode: 708 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 11.50 	Med. Score: 5.25 	Current Score: 10.90
Episode: 709 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 12.48 	Med. Score: 5.30 	Current Score: 100.10
Episode: 710 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 13.09 	Med. Score: 5.30 	Current Score: 71.50
Episode: 711 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 14.00 	Med. Score: 5.30 	Current Score: 100.10
Episode: 712 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 14.84 	Med. Score: 5.30 	Current Score: 100.10
Episode: 713 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 15.81 	Med. Score: 5.35 	Current Score: 100.10
Episode: 714 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 16.79 	Med. Score: 5.40 	Current Score: 100.10
Episode: 715 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 17.23 	Med. Score: 5.40 	Current Score: 53.80
Episode: 716 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 18.20 	Med. Score: 5.45 	Current Score: 100.10
Episode: 717 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 18.21 	Med. Score: 5.45 	Current Score: 2.80
Episode: 718 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 18.14 	Med. Score: 5.40 	Current Score: 5.20
Episode: 719 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 18.13 	Med. Score: 5.40 	Current Score: 3.20
Episode: 720 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 19.12 	Med. Score: 5.45 	Current Score: 100.10
Episode: 721 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 20.10 	Med. Score: 5.55 	Current Score: 100.10
Episode: 722 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 21.00 	Med. Score: 5.55 	Current Score: 100.10
Episode: 723 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 21.02 	Med. Score: 5.55 	Current Score: 4.00
Episode: 724 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 21.03 	Med. Score: 5.55 	Current Score: 8.50
Episode: 725 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 21.96 	Med. Score: 5.55 	Current Score: 100.10
Episode: 726 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 22.89 	Med. Score: 5.55 	Current Score: 100.10
Episode: 727 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 23.67 	Med. Score: 5.60 	Current Score: 80.60
Episode: 728 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 23.68 	Med. Score: 5.60 	Current Score: 2.40
Episode: 729 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 24.66 	Med. Score: 5.60 	Current Score: 100.10
Episode: 730 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 25.59 	Med. Score: 5.60 	Current Score: 100.10
Episode: 731 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 25.61 	Med. Score: 5.60 	Current Score: 3.20
Episode: 732 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 26.57 	Med. Score: 5.75 	Current Score: 100.10
Episode: 733 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 27.55 	Med. Score: 5.90 	Current Score: 100.10
Episode: 734 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 28.52 	Med. Score: 5.95 	Current Score: 100.10
Episode: 735 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 29.38 	Med. Score: 5.95 	Current Score: 100.10
Episode: 736 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 30.36 	Med. Score: 6.00 	Current Score: 100.10
Episode: 737 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 31.10 	Med. Score: 6.05 	Current Score: 77.80
Episode: 738 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 31.05 	Med. Score: 6.00 	Current Score: 3.70
Episode: 739 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 32.03 	Med. Score: 6.05 	Current Score: 100.10
Episode: 740 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 32.98 	Med. Score: 6.75 	Current Score: 100.10
Episode: 741 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 33.95 	Med. Score: 7.40 	Current Score: 100.10
Episode: 742 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 33.95 	Med. Score: 7.40 	Current Score: 3.80
Episode: 743 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 33.99 	Med. Score: 7.40 	Current Score: 9.90
Episode: 744 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 34.96 	Med. Score: 7.45 	Current Score: 100.10
Episode: 745 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 35.91 	Med. Score: 7.55 	Current Score: 100.10
Episode: 746 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 36.41 	Med. Score: 7.80 	Current Score: 57.40
Episode: 747 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 36.46 	Med. Score: 8.20 	Current Score: 9.60
Episode: 748 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 37.15 	Med. Score: 8.45 	Current Score: 74.00
Episode: 749 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 38.07 	Med. Score: 8.60 	Current Score: 97.80
Episode: 750 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 38.25 	Med. Score: 8.75 	Current Score: 19.00
Episode: 751 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.18 	Med. Score: 8.75 	Current Score: 1.30
Episode: 752 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.18 	Med. Score: 8.75 	Current Score: 7.90
Episode: 753 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.13 	Med. Score: 8.60 	Current Score: 3.60
Episode: 754 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.11 	Med. Score: 8.60 	Current Score: 2.20
Episode: 755 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.59 	Med. Score: 8.80 	Current Score: 50.20
Episode: 756 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.60 	Med. Score: 8.80 	Current Score: 6.10
Episode: 757 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.58 	Med. Score: 8.80 	Current Score: 1.50
Episode: 758 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.52 	Med. Score: 8.80 	Current Score: 1.40
Episode: 759 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.47 	Med. Score: 8.80 	Current Score: 1.20
Episode: 760 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.85 	Med. Score: 8.80 	Current Score: 46.80
Episode: 761 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.04 	Med. Score: 9.05 	Current Score: 20.30
Episode: 762 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.00 	Med. Score: 9.05 	Current Score: 2.00
Episode: 763 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.97 	Med. Score: 9.40 	Current Score: 100.10
Episode: 764 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.94 	Med. Score: 9.40 	Current Score: 1.90
Episode: 765 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 40.86 	Med. Score: 9.75 	Current Score: 100.10
Episode: 766 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 41.77 	Med. Score: 10.40 	Current Score: 100.10
Episode: 767 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.10 	Med. Score: 11.00 	Current Score: 34.80
Episode: 768 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.13 	Med. Score: 11.00 	Current Score: 4.70
Episode: 769 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.14 	Med. Score: 11.00 	Current Score: 4.10
Episode: 770 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.10 	Med. Score: 11.00 	Current Score: 1.70
Episode: 771 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.08 	Med. Score: 11.00 	Current Score: 1.70
Episode: 772 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.11 	Med. Score: 11.00 	Current Score: 9.20
Episode: 773 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.14 	Med. Score: 11.00 	Current Score: 9.90
Episode: 774 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.09 	Med. Score: 11.00 	Current Score: 2.40
Episode: 775 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.95 	Med. Score: 11.00 	Current Score: 100.10
Episode: 776 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 43.86 	Med. Score: 12.75 	Current Score: 100.10
Episode: 777 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 44.81 	Med. Score: 15.35 	Current Score: 100.10
Episode: 778 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 45.76 	Med. Score: 17.65 	Current Score: 100.10
Episode: 779 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 46.39 	Med. Score: 19.65 	Current Score: 67.50
Episode: 780 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 46.30 	Med. Score: 19.65 	Current Score: 5.40
Episode: 781 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 46.31 	Med. Score: 19.65 	Current Score: 3.30
Episode: 782 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.11 	Med. Score: 27.55 	Current Score: 84.30
Episode: 783 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.24 	Med. Score: 27.55 	Current Score: 16.30
Episode: 784 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.24 	Med. Score: 27.55 	Current Score: 4.10
Episode: 785 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.94 	Med. Score: 38.70 	Current Score: 76.00
Episode: 786 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.98 	Med. Score: 38.70 	Current Score: 8.80
