2019-07-09 16:20
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 0.40  	Avg. Score: 0.40 	Med. Score: 0.40 	Current Score: 0.40
Episode: 780 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 781 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 782 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 65.15 	Med. Score: 100.10 	Current Score: 2.50
Episode: 783 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 64.16 	Med. Score: 100.10 	Current Score: 1.40
Episode: 784 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 63.19 	Med. Score: 100.10 	Current Score: 2.40
Episode: 785 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 62.21 	Med. Score: 100.10 	Current Score: 2.20
Episode: 786 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 61.22 	Med. Score: 100.10 	Current Score: 1.00
Episode: 787 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 60.23 	Med. Score: 100.10 	Current Score: 1.70
Episode: 788 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 60.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 789 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 60.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 790 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 60.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 791 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 59.98 	Med. Score: 100.10 	Current Score: 75.20
Episode: 792 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 59.73 	Med. Score: 100.10 	Current Score: 75.10
Episode: 793 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 58.83 	Med. Score: 100.10 	Current Score: 9.80
Episode: 794 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 57.85 	Med. Score: 100.10 	Current Score: 2.00
Episode: 795 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.87 	Med. Score: 100.10 	Current Score: 1.80
Episode: 796 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.90 	Med. Score: 100.10 	Current Score: 5.20
Episode: 797 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.94 	Med. Score: 100.10 	Current Score: 3.70
Episode: 798 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 54.99 	Med. Score: 98.40 	Current Score: 4.80
Episode: 799 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 54.44 	Med. Score: 85.95 	Current Score: 45.90
Episode: 800 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 53.46 	Med. Score: 75.15 	Current Score: 1.20
Episode: 700-800 3DBallLearning; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 53.46 	Med. Score: 75.15

Episode: 801 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 2.10  	Avg. Score: 52.48 	Med. Score: 60.50 	Current Score: 2.10
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 49.90  	Avg. Score: 51.97 	Med. Score: 47.90 	Current Score: 49.90
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 49.90  	Avg. Score: 50.99 	Med. Score: 34.90 	Current Score: 1.90
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 49.90  	Avg. Score: 50.01 	Med. Score: 23.15 	Current Score: 2.40
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 49.90  	Avg. Score: 49.15 	Med. Score: 20.35 	Current Score: 13.30
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 49.90  	Avg. Score: 48.24 	Med. Score: 15.80 	Current Score: 9.00
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 49.90  	Avg. Score: 47.28 	Med. Score: 12.20 	Current Score: 4.60
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 49.90  	Avg. Score: 46.45 	Med. Score: 12.20 	Current Score: 17.40
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.45 	Med. Score: 12.20 	Current Score: 100.10
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.45 	Med. Score: 12.20 	Current Score: 100.10
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.27 	Med. Score: 12.20 	Current Score: 100.10
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.27 	Med. Score: 12.20 	Current Score: 100.10
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.34 	Med. Score: 10.80 	Current Score: 6.80
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 45.40 	Med. Score: 10.35 	Current Score: 6.60
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 44.48 	Med. Score: 10.00 	Current Score: 7.40
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 44.48 	Med. Score: 10.00 	Current Score: 100.10
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 44.48 	Med. Score: 10.00 	Current Score: 100.10
Episode: 818 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 44.48 	Med. Score: 10.00 	Current Score: 100.10
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 44.48 	Med. Score: 10.00 	Current Score: 100.10
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 44.48 	Med. Score: 10.00 	Current Score: 100.10
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 43.69 	Med. Score: 10.00 	Current Score: 21.50
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 43.69 	Med. Score: 10.00 	Current Score: 100.10
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 42.71 	Med. Score: 9.65 	Current Score: 2.40
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 41.74 	Med. Score: 9.25 	Current Score: 2.60
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.76 	Med. Score: 8.60 	Current Score: 1.80
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 39.78 	Med. Score: 7.95 	Current Score: 2.50
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 38.80 	Med. Score: 7.55 	Current Score: 2.20
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 38.80 	Med. Score: 7.55 	Current Score: 100.10
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 38.80 	Med. Score: 7.55 	Current Score: 100.10
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 38.80 	Med. Score: 7.55 	Current Score: 100.10
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 38.80 	Med. Score: 7.55 	Current Score: 100.10
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 38.80 	Med. Score: 7.55 	Current Score: 100.10
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 39.56 	Med. Score: 7.55 	Current Score: 100.10
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 39.56 	Med. Score: 7.55 	Current Score: 100.10
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 39.56 	Med. Score: 7.55 	Current Score: 100.10
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 39.56 	Med. Score: 7.55 	Current Score: 100.10
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 39.56 	Med. Score: 7.55 	Current Score: 100.10
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.54 	Med. Score: 7.95 	Current Score: 100.10
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.54 	Med. Score: 7.95 	Current Score: 100.10
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 41.52 	Med. Score: 8.60 	Current Score: 100.10
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.44 	Med. Score: 7.95 	Current Score: 1.40
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 42.42 	Med. Score: 8.60 	Current Score: 100.10
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 43.39 	Med. Score: 9.25 	Current Score: 100.10
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 44.35 	Med. Score: 9.65 	Current Score: 100.10
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 45.03 	Med. Score: 10.15 	Current Score: 74.30
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 46.01 	Med. Score: 10.80 	Current Score: 100.10
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 46.94 	Med. Score: 12.20 	Current Score: 96.80
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 46.75 	Med. Score: 10.80 	Current Score: 2.60
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 47.71 	Med. Score: 12.20 	Current Score: 100.10
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 48.67 	Med. Score: 15.35 	Current Score: 100.10
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 48.70 	Med. Score: 15.35 	Current Score: 5.60
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 49.52 	Med. Score: 19.45 	Current Score: 85.80
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 49.63 	Med. Score: 20.60 	Current Score: 19.70
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 49.65 	Med. Score: 20.60 	Current Score: 10.00
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 50.61 	Med. Score: 33.70 	Current Score: 100.10
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.57 	Med. Score: 47.90 	Current Score: 100.10
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.52 	Med. Score: 47.90 	Current Score: 1.40
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 52.45 	Med. Score: 62.10 	Current Score: 100.10
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.15 	Med. Score: 74.70 	Current Score: 78.80
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.13 	Med. Score: 75.15 	Current Score: 100.10
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.13 	Med. Score: 75.15 	Current Score: 100.10
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.13 	Med. Score: 75.15 	Current Score: 100.10
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.13 	Med. Score: 75.15 	Current Score: 100.10
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.13 	Med. Score: 75.15 	Current Score: 100.10
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 55.09 	Med. Score: 77.00 	Current Score: 100.10
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 55.09 	Med. Score: 77.00 	Current Score: 100.10
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.61 	Med. Score: 75.15 	Current Score: 48.90
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.52 	Med. Score: 75.15 	Current Score: 1.50
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.52 	Med. Score: 75.15 	Current Score: 3.20
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 54.52 	Med. Score: 75.15 	Current Score: 1.30
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 55.48 	Med. Score: 77.00 	Current Score: 100.10
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 56.48 	Med. Score: 82.30 	Current Score: 100.10
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 57.46 	Med. Score: 91.30 	Current Score: 100.10
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 58.44 	Med. Score: 98.45 	Current Score: 100.10
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 59.41 	Med. Score: 100.10 	Current Score: 100.10
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 60.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 61.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 61.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 61.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 61.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 61.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 61.95 	Med. Score: 100.10 	Current Score: 70.40
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 62.88 	Med. Score: 100.10 	Current Score: 95.00
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 63.86 	Med. Score: 100.10 	Current Score: 100.10
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.84 	Med. Score: 100.10 	Current Score: 100.10
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 65.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 66.82 	Med. Score: 100.10 	Current Score: 100.10
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 65.95 	Med. Score: 100.10 	Current Score: 13.60
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 65.15 	Med. Score: 100.10 	Current Score: 19.60
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.32 	Med. Score: 100.10 	Current Score: 17.30
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 63.80 	Med. Score: 100.10 	Current Score: 23.50
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 63.19 	Med. Score: 100.10 	Current Score: 14.10
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.09 	Med. Score: 100.10 	Current Score: 100.10
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 65.07 	Med. Score: 100.10 	Current Score: 100.10
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 66.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.33 	Med. Score: 100.10 	Current Score: 35.90
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 68.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 68.82 	Med. Score: 100.10 	Current Score: 100.10
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 69.81 	Med. Score: 100.10 	Current Score: 100.10
Episode: 800-900 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 69.81 	Med. Score: 100.10

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 70.79 	Med. Score: 100.10 	Current Score: 100.10
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.31 	Med. Score: 100.10 	Current Score: 1.70
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 71.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 72.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 73.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 74.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 75.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 75.24 	Med. Score: 100.10 	Current Score: 40.60
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 75.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 75.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 75.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 75.15 	Med. Score: 100.10 	Current Score: 91.60
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 75.14 	Med. Score: 100.10 	Current Score: 5.70
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 75.13 	Med. Score: 100.10 	Current Score: 5.60
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 76.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 75.70 	Med. Score: 100.10 	Current Score: 64.90
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 75.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 74.84 	Med. Score: 100.10 	Current Score: 13.70
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 74.84 	Med. Score: 100.10 	Current Score: 100.10
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 74.84 	Med. Score: 100.10 	Current Score: 100.10
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 75.63 	Med. Score: 100.10 	Current Score: 100.10
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 75.63 	Med. Score: 100.10 	Current Score: 100.10
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 76.60 	Med. Score: 100.10 	Current Score: 100.10
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 77.58 	Med. Score: 100.10 	Current Score: 100.10
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 78.56 	Med. Score: 100.10 	Current Score: 100.10
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 79.27 	Med. Score: 100.10 	Current Score: 72.90
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 79.33 	Med. Score: 100.10 	Current Score: 8.20
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 78.34 	Med. Score: 100.10 	Current Score: 1.20
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 77.44 	Med. Score: 100.10 	Current Score: 10.70
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 76.47 	Med. Score: 100.10 	Current Score: 3.10
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 75.53 	Med. Score: 100.10 	Current Score: 5.60
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 74.59 	Med. Score: 100.10 	Current Score: 6.10
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 73.64 	Med. Score: 100.10 	Current Score: 4.90
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 72.69 	Med. Score: 100.10 	Current Score: 5.90
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 71.73 	Med. Score: 100.10 	Current Score: 3.90
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 70.83 	Med. Score: 100.10 	Current Score: 10.40
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.84 	Med. Score: 100.10 	Current Score: 1.10
