2019-07-10 17:58
Device: cuda:0

Params:

MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.1
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}


Logs:

Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================

Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 2.30  	Avg. Score: 2.30 	Med. Score: 2.30 	Current Score: 2.30
Episode: 2 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 2.30  	Avg. Score: 1.75 	Med. Score: 1.75 	Current Score: 1.20
Episode: 3 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 2.30  	Avg. Score: 1.37 	Med. Score: 1.20 	Current Score: 0.60
Episode: 4 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 2.30  	Avg. Score: 1.30 	Med. Score: 1.15 	Current Score: 1.10
Episode: 5 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 2.30  	Avg. Score: 1.26 	Med. Score: 1.10 	Current Score: 1.10
Episode: 6 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 2.30  	Avg. Score: 1.25 	Med. Score: 1.15 	Current Score: 1.20
Episode: 7 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 2.30  	Avg. Score: 1.17 	Med. Score: 1.10 	Current Score: 0.70
Episode: 8 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 2.30  	Avg. Score: 1.15 	Med. Score: 1.10 	Current Score: 1.00
Episode: 9 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 2.30  	Avg. Score: 1.21 	Med. Score: 1.10 	Current Score: 1.70
Episode: 10 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 2.30  	Avg. Score: 1.16 	Med. Score: 1.10 	Current Score: 0.70
Episode: 11 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 2.30  	Avg. Score: 1.10 	Med. Score: 1.10 	Current Score: 0.50
Episode: 12 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.04 	Med. Score: 1.05 	Current Score: 0.40
Episode: 13 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.05 	Med. Score: 1.10 	Current Score: 1.10
Episode: 14 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.02 	Med. Score: 1.05 	Current Score: 0.70
Episode: 15 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.01 	Med. Score: 1.00 	Current Score: 0.90
Episode: 16 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 0.98 	Med. Score: 0.95 	Current Score: 0.50
Episode: 17 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 0.98 	Med. Score: 0.90 	Current Score: 0.90
Episode: 18 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 0.99 	Med. Score: 0.95 	Current Score: 1.20
Episode: 19 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 0.99 	Med. Score: 1.00 	Current Score: 1.00
Episode: 20 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 0.97 	Med. Score: 0.95 	Current Score: 0.60
Episode: 21 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 0.96 	Med. Score: 0.90 	Current Score: 0.70
Episode: 22 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.00 	Med. Score: 0.95 	Current Score: 1.80
Episode: 23 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 1.00
Episode: 24 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 1.20
Episode: 25 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 0.90
Episode: 26 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.02 	Med. Score: 1.00 	Current Score: 1.40
Episode: 27 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.02 	Med. Score: 1.00 	Current Score: 1.20
Episode: 28 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.02 	Med. Score: 1.00 	Current Score: 0.90
Episode: 29 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.01 	Med. Score: 1.00 	Current Score: 0.80
Episode: 30 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.00 	Med. Score: 0.95 	Current Score: 0.70
Episode: 31 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.00 	Med. Score: 0.90 	Current Score: 0.90
Episode: 32 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 0.99 	Med. Score: 0.90 	Current Score: 0.80
Episode: 33 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 0.99 	Med. Score: 0.90 	Current Score: 1.10
Episode: 34 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 0.99 	Med. Score: 0.95 	Current Score: 1.00
Episode: 35 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 1.10
Episode: 36 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 0.98 	Med. Score: 0.95 	Current Score: 0.50
Episode: 37 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 0.98 	Med. Score: 0.90 	Current Score: 0.80
Episode: 38 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 0.98 	Med. Score: 0.95 	Current Score: 1.10
Episode: 39 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 0.99 	Med. Score: 1.00 	Current Score: 1.20
Episode: 40 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 0.99 	Med. Score: 0.95 	Current Score: 0.90
Episode: 41 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.50  	Avg. Score: 1.02 	Med. Score: 1.00 	Current Score: 2.50
Episode: 42 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.50  	Avg. Score: 1.02 	Med. Score: 1.00 	Current Score: 1.10
Episode: 43 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.50  	Avg. Score: 1.01 	Med. Score: 1.00 	Current Score: 0.40
Episode: 44 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.50  	Avg. Score: 1.00 	Med. Score: 0.95 	Current Score: 0.80
Episode: 45 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.50  	Avg. Score: 1.02 	Med. Score: 1.00 	Current Score: 1.60
Episode: 46 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.50  	Avg. Score: 1.02 	Med. Score: 1.00 	Current Score: 1.00
Episode: 47 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.50  	Avg. Score: 1.01 	Med. Score: 1.00 	Current Score: 0.70
Episode: 48 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.50  	Avg. Score: 1.01 	Med. Score: 1.00 	Current Score: 1.20
Episode: 49 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.50  	Avg. Score: 1.01 	Med. Score: 1.00 	Current Score: 1.00
Episode: 106 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 69.40  	Avg. Score: 1.76 	Med. Score: 1.00 	Current Score: 5.70
Episode: 107 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 69.40  	Avg. Score: 1.82 	Med. Score: 1.00 	Current Score: 7.60
Episode: 108 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 69.40  	Avg. Score: 1.83 	Med. Score: 1.00 	Current Score: 1.60
Episode: 109 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 69.40  	Avg. Score: 1.84 	Med. Score: 1.00 	Current Score: 2.40
Episode: 110 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 69.40  	Avg. Score: 1.94 	Med. Score: 1.00 	Current Score: 11.40
Episode: 111 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 69.40  	Avg. Score: 1.95 	Med. Score: 1.00 	Current Score: 1.30
Episode: 112 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 69.40  	Avg. Score: 1.98 	Med. Score: 1.00 	Current Score: 3.60
Episode: 113 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 69.40  	Avg. Score: 2.02 	Med. Score: 1.00 	Current Score: 4.90
Episode: 114 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 69.40  	Avg. Score: 2.02 	Med. Score: 1.00 	Current Score: 0.80
Episode: 115 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 69.40  	Avg. Score: 2.03 	Med. Score: 1.05 	Current Score: 1.70
Episode: 116 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 69.40  	Avg. Score: 2.04 	Med. Score: 1.10 	Current Score: 1.30
Episode: 117 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 69.40  	Avg. Score: 2.05 	Med. Score: 1.10 	Current Score: 1.60
Episode: 118 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 69.40  	Avg. Score: 2.05 	Med. Score: 1.10 	Current Score: 1.10
Episode: 119 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 69.40  	Avg. Score: 2.14 	Med. Score: 1.10 	Current Score: 10.60
Episode: 120 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 69.40  	Avg. Score: 2.15 	Med. Score: 1.10 	Current Score: 1.20
Episode: 121 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 3.14 	Med. Score: 1.10 	Current Score: 100.10
Episode: 122 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 4.12 	Med. Score: 1.10 	Current Score: 100.10
Episode: 123 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 5.12 	Med. Score: 1.10 	Current Score: 100.10
Episode: 124 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 5.54 	Med. Score: 1.10 	Current Score: 43.90
Episode: 125 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 5.65 	Med. Score: 1.10 	Current Score: 11.60
Episode: 126 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 6.03 	Med. Score: 1.10 	Current Score: 39.40
Episode: 127 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 6.05 	Med. Score: 1.10 	Current Score: 3.50
Episode: 128 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 7.04 	Med. Score: 1.10 	Current Score: 100.10
Episode: 129 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 8.04 	Med. Score: 1.10 	Current Score: 100.10
Episode: 130 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 9.03 	Med. Score: 1.10 	Current Score: 100.10
Episode: 131 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 9.29 	Med. Score: 1.10 	Current Score: 26.60
Episode: 132 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 9.35 	Med. Score: 1.10 	Current Score: 7.30
Episode: 133 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 10.34 	Med. Score: 1.15 	Current Score: 100.10
Episode: 134 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 11.33 	Med. Score: 1.20 	Current Score: 100.10
Episode: 135 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 12.32 	Med. Score: 1.20 	Current Score: 100.10
Episode: 136 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 12.55 	Med. Score: 1.20 	Current Score: 23.50
Episode: 137 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 12.63 	Med. Score: 1.20 	Current Score: 7.90
Episode: 138 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 12.75 	Med. Score: 1.20 	Current Score: 13.10
Episode: 139 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 13.40 	Med. Score: 1.20 	Current Score: 66.60
Episode: 140 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 13.95 	Med. Score: 1.20 	Current Score: 55.90
Episode: 141 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 14.53 	Med. Score: 1.20 	Current Score: 61.00
Episode: 142 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 14.76 	Med. Score: 1.20 	Current Score: 23.20
Episode: 143 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 15.00 	Med. Score: 1.25 	Current Score: 24.40
Episode: 144 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 15.46 	Med. Score: 1.30 	Current Score: 47.00
Episode: 145 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 15.68 	Med. Score: 1.30 	Current Score: 24.10
Episode: 146 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 16.32 	Med. Score: 1.30 	Current Score: 65.10
Episode: 147 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 16.42 	Med. Score: 1.30 	Current Score: 9.90
Episode: 148 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 16.45 	Med. Score: 1.30 	Current Score: 4.80
Episode: 149 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 16.51 	Med. Score: 1.35 	Current Score: 6.70
Episode: 150 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 16.73 	Med. Score: 1.45 	Current Score: 22.70
Episode: 151 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 17.72 	Med. Score: 1.50 	Current Score: 100.10
Episode: 152 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 18.70 	Med. Score: 1.50 	Current Score: 100.10
Episode: 153 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 19.59 	Med. Score: 1.55 	Current Score: 89.90
Episode: 154 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 20.08 	Med. Score: 1.60 	Current Score: 49.50
Episode: 155 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 21.08 	Med. Score: 1.60 	Current Score: 100.10
Episode: 156 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 21.84 	Med. Score: 1.65 	Current Score: 77.40
Episode: 157 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 22.83 	Med. Score: 1.70 	Current Score: 100.10
Episode: 158 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 23.01 	Med. Score: 1.80 	Current Score: 20.00
Episode: 159 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.00 	Med. Score: 1.90 	Current Score: 100.10
Episode: 160 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.98 	Med. Score: 1.90 	Current Score: 100.10
Episode: 161 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.97 	Med. Score: 2.15 	Current Score: 100.10
Episode: 162 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.96 	Med. Score: 2.50 	Current Score: 100.10
Episode: 163 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 27.02 	Med. Score: 3.05 	Current Score: 7.00
Episode: 164 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 28.02 	Med. Score: 3.55 	Current Score: 100.10
Episode: 165 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 28.04 	Med. Score: 3.65 	Current Score: 3.70
Episode: 166 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 28.96 	Med. Score: 4.25 	Current Score: 92.20
Episode: 167 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 29.94 	Med. Score: 4.85 	Current Score: 100.10
Episode: 168 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 30.49 	Med. Score: 5.30 	Current Score: 54.80
Episode: 169 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 31.33 	Med. Score: 6.20 	Current Score: 86.00
Episode: 170 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 31.52 	Med. Score: 6.85 	Current Score: 19.70
Episode: 171 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 32.40 	Med. Score: 7.15 	Current Score: 88.60
Episode: 172 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 32.56 	Med. Score: 7.45 	Current Score: 17.90
Episode: 173 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.55 	Med. Score: 7.75 	Current Score: 100.10
Episode: 174 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 34.19 	Med. Score: 8.90 	Current Score: 64.40
Episode: 175 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 34.31 	Med. Score: 10.25 	Current Score: 13.10
Episode: 176 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 34.36 	Med. Score: 10.25 	Current Score: 6.30
Episode: 177 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 35.34 	Med. Score: 11.00 	Current Score: 100.10
Episode: 178 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 35.97 	Med. Score: 11.50 	Current Score: 64.00
Episode: 179 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 36.96 	Med. Score: 12.35 	Current Score: 100.10
Episode: 180 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 37.95 	Med. Score: 13.10 	Current Score: 100.10
Episode: 181 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.70 	Med. Score: 15.50 	Current Score: 75.70
Episode: 182 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.97 	Med. Score: 18.80 	Current Score: 28.20
Episode: 183 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.01 	Med. Score: 18.80 	Current Score: 5.80
Episode: 184 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.05 	Med. Score: 18.80 	Current Score: 5.20
Episode: 185 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.09 	Med. Score: 18.80 	Current Score: 4.30
Episode: 186 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.13 	Med. Score: 18.80 	Current Score: 4.00
Episode: 187 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.18 	Med. Score: 18.80 	Current Score: 5.60
Episode: 188 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.20 	Med. Score: 18.80 	Current Score: 4.20
Episode: 189 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.38 	Med. Score: 19.00 	Current Score: 18.30
Episode: 190 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.56 	Med. Score: 19.30 	Current Score: 18.90
Episode: 191 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.26 	Med. Score: 19.85 	Current Score: 71.00
Episode: 192 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.58 	Med. Score: 21.35 	Current Score: 32.70
Episode: 193 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.64 	Med. Score: 21.35 	Current Score: 6.40
Episode: 194 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.81 	Med. Score: 21.35 	Current Score: 18.30
Episode: 195 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.96 	Med. Score: 21.35 	Current Score: 17.60
Episode: 196 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 41.29 	Med. Score: 22.95 	Current Score: 33.80
Episode: 197 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 41.58 	Med. Score: 23.35 	Current Score: 29.60
Episode: 198 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 41.58 	Med. Score: 23.35 	Current Score: 1.00
Episode: 199 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 42.14 	Med. Score: 23.80 	Current Score: 57.50
Episode: 200 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 42.67 	Med. Score: 24.25 	Current Score: 53.30
Episode: 100-200 3DBallLearning; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 42.67 	Med. Score: 24.25

Episode: 201 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 43.66 	Med. Score: 25.50 	Current Score: 100.10
Episode: 202 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 44.65 	Med. Score: 27.40 	Current Score: 100.10
Episode: 203 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 45.64 	Med. Score: 28.90 	Current Score: 100.10
Episode: 204 3DBallLearning; Agents: 1; 	Min. Score: 51.30 	Max. Score: 100.10  	Avg. Score: 45.46 	Med. Score: 28.90 	Current Score: 51.30
Episode: 205 3DBallLearning; Agents: 1; 	Min. Score: 11.00 	Max. Score: 100.10  	Avg. Score: 45.56 	Med. Score: 28.90 	Current Score: 11.00
Episode: 206 3DBallLearning; Agents: 1; 	Min. Score: 11.00 	Max. Score: 100.10  	Avg. Score: 46.50 	Med. Score: 31.15 	Current Score: 100.10
Episode: 207 3DBallLearning; Agents: 1; 	Min. Score: 11.00 	Max. Score: 100.10  	Avg. Score: 47.43 	Med. Score: 33.25 	Current Score: 100.10
Episode: 208 3DBallLearning; Agents: 1; 	Min. Score: 11.00 	Max. Score: 100.10  	Avg. Score: 48.41 	Med. Score: 36.60 	Current Score: 100.10
Episode: 209 3DBallLearning; Agents: 1; 	Min. Score: 11.00 	Max. Score: 100.10  	Avg. Score: 49.15 	Med. Score: 41.65 	Current Score: 75.70
Episode: 210 3DBallLearning; Agents: 1; 	Min. Score: 11.00 	Max. Score: 100.10  	Avg. Score: 50.03 	Med. Score: 45.45 	Current Score: 100.10
Episode: 211 3DBallLearning; Agents: 1; 	Min. Score: 11.00 	Max. Score: 100.10  	Avg. Score: 51.02 	Med. Score: 48.25 	Current Score: 100.10
Episode: 212 3DBallLearning; Agents: 1; 	Min. Score: 10.00 	Max. Score: 100.10  	Avg. Score: 51.08 	Med. Score: 48.25 	Current Score: 10.00
Episode: 213 3DBallLearning; Agents: 1; 	Min. Score: 10.00 	Max. Score: 100.10  	Avg. Score: 52.04 	Med. Score: 50.40 	Current Score: 100.10
Episode: 214 3DBallLearning; Agents: 1; 	Min. Score: 10.00 	Max. Score: 100.10  	Avg. Score: 53.03 	Med. Score: 52.30 	Current Score: 100.10
Episode: 215 3DBallLearning; Agents: 1; 	Min. Score: 10.00 	Max. Score: 100.10  	Avg. Score: 54.01 	Med. Score: 54.05 	Current Score: 100.10
