2019-07-09 10:12
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.          0.
  0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 0.70  	Avg. Score: 0.70 	Med. Score: 0.70 	Current Score: 0.70
Episode: 601 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 67.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 602 3DBallLearning; Agents: 1; 	Min. Score: 83.40 	Max. Score: 100.10  	Avg. Score: 67.50 	Med. Score: 100.10 	Current Score: 83.40
Episode: 603 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 66.52 	Med. Score: 98.55 	Current Score: 1.90
Episode: 604 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 65.57 	Med. Score: 96.70 	Current Score: 5.20
Episode: 605 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 65.57 	Med. Score: 96.70 	Current Score: 100.10
Episode: 606 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 65.05 	Med. Score: 93.00 	Current Score: 48.20
Episode: 607 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 64.14 	Med. Score: 88.85 	Current Score: 9.00
Episode: 608 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 63.62 	Med. Score: 87.70 	Current Score: 48.90
Episode: 609 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 63.62 	Med. Score: 87.70 	Current Score: 100.10
Episode: 610 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 62.94 	Med. Score: 86.50 	Current Score: 31.20
Episode: 611 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 62.14 	Med. Score: 84.60 	Current Score: 20.60
Episode: 612 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 62.14 	Med. Score: 84.60 	Current Score: 100.10
Episode: 613 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 61.54 	Med. Score: 83.45 	Current Score: 39.70
Episode: 614 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 61.54 	Med. Score: 83.45 	Current Score: 100.10
Episode: 615 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 61.54 	Med. Score: 83.45 	Current Score: 100.10
Episode: 616 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 61.13 	Med. Score: 82.45 	Current Score: 59.00
Episode: 617 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 60.29 	Med. Score: 80.20 	Current Score: 17.00
Episode: 618 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.31 	Med. Score: 78.45 	Current Score: 1.50
Episode: 619 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.25 	Med. Score: 78.45 	Current Score: 4.40
Episode: 620 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.29 	Med. Score: 74.45 	Current Score: 4.30
Episode: 621 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.34 	Med. Score: 66.80 	Current Score: 4.30
Episode: 622 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.60 	Med. Score: 61.75 	Current Score: 11.80
Episode: 623 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.53 	Med. Score: 61.75 	Current Score: 3.40
Episode: 624 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.48 	Med. Score: 61.75 	Current Score: 4.30
Episode: 625 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.47 	Med. Score: 61.75 	Current Score: 4.20
Episode: 626 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 55.56 	Med. Score: 59.90 	Current Score: 9.70
Episode: 627 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 55.56 	Med. Score: 59.90 	Current Score: 100.10
Episode: 628 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 55.56 	Med. Score: 59.90 	Current Score: 100.10
Episode: 629 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 55.56 	Med. Score: 59.90 	Current Score: 100.10
Episode: 630 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 55.56 	Med. Score: 59.90 	Current Score: 100.10
Episode: 631 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.13 	Med. Score: 61.75 	Current Score: 100.10
Episode: 632 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.13 	Med. Score: 61.75 	Current Score: 100.10
Episode: 633 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.13 	Med. Score: 61.75 	Current Score: 100.10
Episode: 634 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.16 	Med. Score: 61.75 	Current Score: 100.10
Episode: 635 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.14 	Med. Score: 66.80 	Current Score: 100.10
Episode: 636 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.64 	Med. Score: 61.75 	Current Score: 49.80
Episode: 637 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.64 	Med. Score: 61.75 	Current Score: 100.10
Episode: 638 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.64 	Med. Score: 61.75 	Current Score: 100.10
Episode: 639 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.64 	Med. Score: 61.75 	Current Score: 100.10
Episode: 640 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.31 	Med. Score: 66.80 	Current Score: 100.10
Episode: 641 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.16 	Med. Score: 74.45 	Current Score: 91.80
Episode: 642 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.39 	Med. Score: 74.90 	Current Score: 100.10
Episode: 643 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.02 	Med. Score: 80.20 	Current Score: 100.10
Episode: 644 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.71 	Med. Score: 74.90 	Current Score: 68.80
Episode: 645 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.80 	Med. Score: 69.85 	Current Score: 9.40
Episode: 646 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.92 	Med. Score: 65.75 	Current Score: 12.00
Episode: 647 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.33 	Med. Score: 65.75 	Current Score: 46.50
Episode: 648 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.87 	Med. Score: 67.45 	Current Score: 66.10
Episode: 649 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.99 	Med. Score: 64.40 	Current Score: 12.60
Episode: 650 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.61 	Med. Score: 67.45 	Current Score: 100.10
Episode: 651 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.53 	Med. Score: 69.85 	Current Score: 100.10
Episode: 652 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.53 	Med. Score: 69.85 	Current Score: 100.10
Episode: 653 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.60 	Med. Score: 73.35 	Current Score: 77.90
Episode: 654 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.53 	Med. Score: 73.35 	Current Score: 80.30
Episode: 655 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.45 	Med. Score: 78.40 	Current Score: 100.10
Episode: 656 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.61 	Med. Score: 78.40 	Current Score: 26.60
Episode: 657 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.62 	Med. Score: 73.35 	Current Score: 1.20
Episode: 658 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.04 	Med. Score: 76.65 	Current Score: 75.40
Episode: 659 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.88 	Med. Score: 78.40 	Current Score: 87.80
Episode: 660 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.37 	Med. Score: 76.65 	Current Score: 30.00
Episode: 661 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.49 	Med. Score: 72.10 	Current Score: 12.90
Episode: 662 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 57.93 	Med. Score: 72.10 	Current Score: 6.70
Episode: 663 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.54 	Med. Score: 76.65 	Current Score: 100.10
Episode: 664 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.20 	Med. Score: 78.40 	Current Score: 100.10
Episode: 665 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.42 	Med. Score: 76.65 	Current Score: 22.70
Episode: 666 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.09 	Med. Score: 78.40 	Current Score: 100.10
Episode: 667 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.09 	Med. Score: 78.40 	Current Score: 100.10
Episode: 668 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.09 	Med. Score: 78.40 	Current Score: 100.10
Episode: 669 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.74 	Med. Score: 76.65 	Current Score: 53.80
Episode: 670 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.79 	Med. Score: 76.65 	Current Score: 37.40
Episode: 671 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.77 	Med. Score: 78.40 	Current Score: 100.10
Episode: 672 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.21 	Med. Score: 76.65 	Current Score: 43.80
Episode: 673 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.83 	Med. Score: 72.10 	Current Score: 41.70
Episode: 674 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 57.94 	Med. Score: 67.45 	Current Score: 10.80
Episode: 675 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 57.18 	Med. Score: 63.45 	Current Score: 13.00
Episode: 676 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 56.69 	Med. Score: 63.45 	Current Score: 1.30
Episode: 677 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 56.09 	Med. Score: 62.55 	Current Score: 0.80
Episode: 678 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 55.10 	Med. Score: 56.40 	Current Score: 1.40
Episode: 679 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 54.22 	Med. Score: 51.80 	Current Score: 12.20
Episode: 680 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 53.23 	Med. Score: 49.35 	Current Score: 0.80
Episode: 681 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 52.24 	Med. Score: 48.55 	Current Score: 0.60
Episode: 682 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 51.43 	Med. Score: 47.35 	Current Score: 19.20
Episode: 683 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 50.44 	Med. Score: 45.15 	Current Score: 1.20
Episode: 684 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 49.61 	Med. Score: 42.75 	Current Score: 17.40
Episode: 685 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 49.78 	Med. Score: 42.75 	Current Score: 100.10
Episode: 686 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 50.76 	Med. Score: 45.15 	Current Score: 100.10
Episode: 687 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 50.84 	Med. Score: 45.15 	Current Score: 16.80
Episode: 688 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 50.09 	Med. Score: 42.75 	Current Score: 21.10
Episode: 689 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 51.07 	Med. Score: 45.15 	Current Score: 100.10
Episode: 690 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 52.05 	Med. Score: 47.35 	Current Score: 100.10
Episode: 691 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 53.04 	Med. Score: 48.55 	Current Score: 100.10
Episode: 692 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 54.03 	Med. Score: 49.35 	Current Score: 100.10
Episode: 693 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 54.15 	Med. Score: 49.35 	Current Score: 12.80
Episode: 694 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 54.77 	Med. Score: 51.80 	Current Score: 63.60
Episode: 695 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 54.88 	Med. Score: 51.80 	Current Score: 12.20
Episode: 696 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 55.86 	Med. Score: 56.40 	Current Score: 100.10
Episode: 697 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 56.05 	Med. Score: 56.40 	Current Score: 20.20
Episode: 698 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 55.36 	Med. Score: 51.80 	Current Score: 30.90
Episode: 699 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 54.57 	Med. Score: 49.35 	Current Score: 21.00
Episode: 700 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 55.36 	Med. Score: 51.80 	Current Score: 87.60
Episode: 600-700 3DBallLearning; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 55.36 	Med. Score: 51.80

Episode: 701 3DBallLearning; Agents: 1; 	Min. Score: 46.30 	Max. Score: 46.30  	Avg. Score: 54.82 	Med. Score: 49.35 	Current Score: 46.30
Episode: 702 3DBallLearning; Agents: 1; 	Min. Score: 11.40 	Max. Score: 46.30  	Avg. Score: 54.10 	Med. Score: 48.55 	Current Score: 11.40
Episode: 703 3DBallLearning; Agents: 1; 	Min. Score: 11.40 	Max. Score: 46.30  	Avg. Score: 54.44 	Med. Score: 48.55 	Current Score: 35.50
Episode: 704 3DBallLearning; Agents: 1; 	Min. Score: 11.40 	Max. Score: 70.10  	Avg. Score: 55.09 	Med. Score: 49.35 	Current Score: 70.10
Episode: 705 3DBallLearning; Agents: 1; 	Min. Score: 11.40 	Max. Score: 100.10  	Avg. Score: 55.09 	Med. Score: 49.35 	Current Score: 100.10
Episode: 706 3DBallLearning; Agents: 1; 	Min. Score: 11.40 	Max. Score: 100.10  	Avg. Score: 55.61 	Med. Score: 51.80 	Current Score: 100.10
Episode: 707 3DBallLearning; Agents: 1; 	Min. Score: 11.40 	Max. Score: 100.10  	Avg. Score: 56.52 	Med. Score: 56.40 	Current Score: 100.10
Episode: 708 3DBallLearning; Agents: 1; 	Min. Score: 11.40 	Max. Score: 100.10  	Avg. Score: 57.03 	Med. Score: 61.30 	Current Score: 100.10
Episode: 709 3DBallLearning; Agents: 1; 	Min. Score: 11.40 	Max. Score: 100.10  	Avg. Score: 57.03 	Med. Score: 61.30 	Current Score: 100.10
Episode: 710 3DBallLearning; Agents: 1; 	Min. Score: 11.40 	Max. Score: 100.10  	Avg. Score: 57.72 	Med. Score: 64.85 	Current Score: 100.10
Episode: 711 3DBallLearning; Agents: 1; 	Min. Score: 11.40 	Max. Score: 100.10  	Avg. Score: 58.51 	Med. Score: 67.45 	Current Score: 100.10
Episode: 712 3DBallLearning; Agents: 1; 	Min. Score: 11.40 	Max. Score: 100.10  	Avg. Score: 58.51 	Med. Score: 67.45 	Current Score: 100.10
Episode: 713 3DBallLearning; Agents: 1; 	Min. Score: 11.40 	Max. Score: 100.10  	Avg. Score: 59.12 	Med. Score: 69.45 	Current Score: 100.10
Episode: 714 3DBallLearning; Agents: 1; 	Min. Score: 11.40 	Max. Score: 100.10  	Avg. Score: 59.12 	Med. Score: 69.45 	Current Score: 100.10
Episode: 715 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 58.13 	Med. Score: 67.45 	Current Score: 1.00
Episode: 716 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 57.54 	Med. Score: 67.45 	Current Score: 0.80
Episode: 717 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 57.80 	Med. Score: 67.45 	Current Score: 42.60
Episode: 718 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 57.80 	Med. Score: 67.45 	Current Score: 1.30
Episode: 719 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 57.77 	Med. Score: 67.45 	Current Score: 1.40
Episode: 720 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 57.74 	Med. Score: 67.45 	Current Score: 1.20
Episode: 721 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 57.70 	Med. Score: 67.45 	Current Score: 1.00
Episode: 722 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.06 	Med. Score: 67.45 	Current Score: 47.20
Episode: 723 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 59.02 	Med. Score: 69.45 	Current Score: 100.10
Episode: 724 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 59.54 	Med. Score: 69.45 	Current Score: 55.80
Episode: 725 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 60.10 	Med. Score: 69.45 	Current Score: 60.30
Episode: 726 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 60.33 	Med. Score: 69.45 	Current Score: 32.50
Episode: 727 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 59.40 	Med. Score: 67.45 	Current Score: 7.20
Episode: 728 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.63 	Med. Score: 64.85 	Current Score: 23.50
Episode: 729 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 57.71 	Med. Score: 61.95 	Current Score: 7.60
Episode: 730 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 57.30 	Med. Score: 59.95 	Current Score: 59.60
Episode: 731 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 56.42 	Med. Score: 57.70 	Current Score: 11.50
Episode: 732 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 55.71 	Med. Score: 54.80 	Current Score: 29.70
Episode: 733 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 54.91 	Med. Score: 51.80 	Current Score: 19.40
Episode: 734 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 54.14 	Med. Score: 48.50 	Current Score: 23.40
Episode: 735 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 53.74 	Med. Score: 48.50 	Current Score: 60.20
Episode: 736 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 53.36 	Med. Score: 46.85 	Current Score: 11.90
Episode: 737 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.50 	Med. Score: 46.40 	Current Score: 14.00
Episode: 738 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 51.91 	Med. Score: 45.05 	Current Score: 41.10
Episode: 739 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 51.42 	Med. Score: 45.05 	Current Score: 51.30
Episode: 740 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 50.99 	Med. Score: 45.05 	Current Score: 56.40
Episode: 741 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 51.07 	Med. Score: 45.05 	Current Score: 100.10
Episode: 742 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 51.07 	Med. Score: 45.05 	Current Score: 100.10
Episode: 743 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 50.46 	Med. Score: 43.20 	Current Score: 39.10
Episode: 744 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 49.82 	Med. Score: 42.15 	Current Score: 4.80
Episode: 745 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 49.77 	Med. Score: 42.15 	Current Score: 4.50
Episode: 746 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 50.65 	Med. Score: 43.20 	Current Score: 100.10
Episode: 747 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 50.23 	Med. Score: 42.15 	Current Score: 4.20
Episode: 748 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 49.65 	Med. Score: 41.40 	Current Score: 8.30
Episode: 749 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 50.49 	Med. Score: 42.15 	Current Score: 96.50
Episode: 750 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 49.74 	Med. Score: 41.40 	Current Score: 25.20
Episode: 751 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 49.74 	Med. Score: 41.40 	Current Score: 100.10
Episode: 752 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 49.74 	Med. Score: 41.40 	Current Score: 100.10
Episode: 753 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 49.03 	Med. Score: 40.10 	Current Score: 7.10
Episode: 754 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 49.16 	Med. Score: 40.10 	Current Score: 93.40
Episode: 755 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 48.61 	Med. Score: 40.10 	Current Score: 45.00
Episode: 756 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 48.59 	Med. Score: 40.10 	Current Score: 24.60
Episode: 757 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 48.81 	Med. Score: 40.10 	Current Score: 22.70
Episode: 758 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 48.50 	Med. Score: 40.10 	Current Score: 44.60
