2019-07-10 17:58
Device: cuda:0

Params:

MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.01
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}


Logs:

Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================

Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 0.40  	Avg. Score: 0.40 	Med. Score: 0.40 	Current Score: 0.40
Episode: 2 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.50  	Avg. Score: 0.95 	Med. Score: 0.95 	Current Score: 1.50
Episode: 3 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.50  	Avg. Score: 0.83 	Med. Score: 0.60 	Current Score: 0.60
Episode: 4 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.50  	Avg. Score: 0.83 	Med. Score: 0.70 	Current Score: 0.80
Episode: 5 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.50  	Avg. Score: 0.88 	Med. Score: 0.80 	Current Score: 1.10
Episode: 6 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.50  	Avg. Score: 0.90 	Med. Score: 0.90 	Current Score: 1.00
Episode: 7 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.50  	Avg. Score: 0.86 	Med. Score: 0.80 	Current Score: 0.60
Episode: 8 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.50  	Avg. Score: 0.85 	Med. Score: 0.80 	Current Score: 0.80
Episode: 9 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.50  	Avg. Score: 0.86 	Med. Score: 0.80 	Current Score: 0.90
Episode: 10 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.70  	Avg. Score: 0.94 	Med. Score: 0.85 	Current Score: 1.70
Episode: 11 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 1.03 	Med. Score: 0.90 	Current Score: 1.90
Episode: 12 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 0.98 	Med. Score: 0.85 	Current Score: 0.40
Episode: 13 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 1.00 	Med. Score: 0.90 	Current Score: 1.30
Episode: 14 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 1.01 	Med. Score: 0.95 	Current Score: 1.10
Episode: 15 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 0.99 	Med. Score: 0.90 	Current Score: 0.80
Episode: 16 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 1.01 	Med. Score: 0.95 	Current Score: 1.30
Episode: 17 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 1.01 	Med. Score: 0.90 	Current Score: 0.90
Episode: 18 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 1.02 	Med. Score: 0.95 	Current Score: 1.20
Episode: 19 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 1.01 	Med. Score: 0.90 	Current Score: 0.90
Episode: 20 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 1.02 	Med. Score: 0.95 	Current Score: 1.20
Episode: 21 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 1.00 	Med. Score: 0.90 	Current Score: 0.70
Episode: 22 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 0.98 	Med. Score: 0.90 	Current Score: 0.40
Episode: 23 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 0.95 	Med. Score: 0.90 	Current Score: 0.40
Episode: 24 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 0.96 	Med. Score: 0.90 	Current Score: 1.20
Episode: 25 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 0.96 	Med. Score: 0.90 	Current Score: 0.80
Episode: 26 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 1.90  	Avg. Score: 0.95 	Med. Score: 0.90 	Current Score: 0.80
Episode: 27 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.50  	Avg. Score: 1.01 	Med. Score: 0.90 	Current Score: 2.50
Episode: 28 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.50  	Avg. Score: 1.01 	Med. Score: 0.90 	Current Score: 1.20
Episode: 29 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.99 	Med. Score: 0.90 	Current Score: 0.30
Episode: 30 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.98 	Med. Score: 0.90 	Current Score: 0.70
Episode: 31 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.98 	Med. Score: 0.90 	Current Score: 0.90
Episode: 32 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.97 	Med. Score: 0.90 	Current Score: 0.70
Episode: 33 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.98 	Med. Score: 0.90 	Current Score: 1.30
Episode: 34 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.98 	Med. Score: 0.90 	Current Score: 0.90
Episode: 35 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.98 	Med. Score: 0.90 	Current Score: 1.00
Episode: 36 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.98 	Med. Score: 0.90 	Current Score: 0.90
Episode: 37 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.98 	Med. Score: 0.90 	Current Score: 1.00
Episode: 38 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.98 	Med. Score: 0.90 	Current Score: 1.00
Episode: 39 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.98 	Med. Score: 0.90 	Current Score: 1.20
Episode: 40 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.99 	Med. Score: 0.90 	Current Score: 1.10
Episode: 41 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.98 	Med. Score: 0.90 	Current Score: 0.90
Episode: 42 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.98 	Med. Score: 0.90 	Current Score: 0.70
Episode: 43 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.96 	Med. Score: 0.90 	Current Score: 0.40
Episode: 44 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.96 	Med. Score: 0.90 	Current Score: 0.70
Episode: 45 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.96 	Med. Score: 0.90 	Current Score: 0.90
Episode: 46 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.95 	Med. Score: 0.90 	Current Score: 0.60
Episode: 47 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.94 	Med. Score: 0.90 	Current Score: 0.80
Episode: 48 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.94 	Med. Score: 0.90 	Current Score: 0.60
Episode: 49 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 0.95 	Med. Score: 0.90 	Current Score: 1.40
Episode: 106 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 3.30  	Avg. Score: 1.05 	Med. Score: 0.90 	Current Score: 1.10
Episode: 107 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 3.30  	Avg. Score: 1.05 	Med. Score: 0.90 	Current Score: 1.20
Episode: 108 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 3.30  	Avg. Score: 1.06 	Med. Score: 0.95 	Current Score: 1.00
Episode: 109 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 3.30  	Avg. Score: 1.06 	Med. Score: 1.00 	Current Score: 1.00
Episode: 110 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 3.30  	Avg. Score: 1.05 	Med. Score: 0.95 	Current Score: 0.70
Episode: 111 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 3.30  	Avg. Score: 1.04 	Med. Score: 0.95 	Current Score: 1.40
Episode: 112 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 3.30  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.00
Episode: 113 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 3.30  	Avg. Score: 1.04 	Med. Score: 0.95 	Current Score: 0.50
Episode: 114 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 3.30  	Avg. Score: 1.05 	Med. Score: 0.95 	Current Score: 1.80
Episode: 115 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 3.30  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.30
Episode: 116 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 3.30  	Avg. Score: 1.06 	Med. Score: 1.00 	Current Score: 2.10
Episode: 117 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.30  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.30
Episode: 118 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.30  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.20
Episode: 119 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.30  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.80
Episode: 120 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.30  	Avg. Score: 1.06 	Med. Score: 1.00 	Current Score: 1.70
Episode: 121 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.30  	Avg. Score: 1.08 	Med. Score: 1.00 	Current Score: 2.90
Episode: 122 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.30  	Avg. Score: 1.09 	Med. Score: 1.00 	Current Score: 1.30
Episode: 123 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.30  	Avg. Score: 1.10 	Med. Score: 1.00 	Current Score: 1.30
Episode: 124 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.30  	Avg. Score: 1.10 	Med. Score: 1.00 	Current Score: 1.70
Episode: 125 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 7.80  	Avg. Score: 1.17 	Med. Score: 1.00 	Current Score: 7.80
Episode: 126 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 7.80  	Avg. Score: 1.17 	Med. Score: 1.00 	Current Score: 0.50
Episode: 127 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 7.80  	Avg. Score: 1.21 	Med. Score: 1.00 	Current Score: 6.50
Episode: 128 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 7.80  	Avg. Score: 1.23 	Med. Score: 1.00 	Current Score: 3.30
Episode: 129 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 7.80  	Avg. Score: 1.24 	Med. Score: 1.00 	Current Score: 1.70
Episode: 130 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 7.80  	Avg. Score: 1.25 	Med. Score: 1.00 	Current Score: 1.60
Episode: 131 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.34 	Med. Score: 1.00 	Current Score: 9.20
Episode: 132 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.38 	Med. Score: 1.00 	Current Score: 5.10
Episode: 133 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.38 	Med. Score: 1.00 	Current Score: 1.30
Episode: 134 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.39 	Med. Score: 1.00 	Current Score: 2.10
Episode: 135 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.43 	Med. Score: 1.00 	Current Score: 5.20
Episode: 136 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.44 	Med. Score: 1.00 	Current Score: 1.60
Episode: 137 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.45 	Med. Score: 1.00 	Current Score: 1.70
Episode: 138 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.48 	Med. Score: 1.05 	Current Score: 4.20
Episode: 139 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.51 	Med. Score: 1.05 	Current Score: 4.00
Episode: 140 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.55 	Med. Score: 1.05 	Current Score: 5.20
Episode: 141 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.63 	Med. Score: 1.10 	Current Score: 9.10
Episode: 142 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.67 	Med. Score: 1.10 	Current Score: 4.60
Episode: 143 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.69 	Med. Score: 1.10 	Current Score: 2.00
Episode: 144 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.74 	Med. Score: 1.10 	Current Score: 6.40
Episode: 145 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.79 	Med. Score: 1.10 	Current Score: 5.70
Episode: 146 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.88 	Med. Score: 1.10 	Current Score: 9.20
Episode: 147 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.92 	Med. Score: 1.10 	Current Score: 5.00
Episode: 148 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.95 	Med. Score: 1.15 	Current Score: 3.50
Episode: 149 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.20  	Avg. Score: 1.96 	Med. Score: 1.15 	Current Score: 2.60
Episode: 150 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 50.80  	Avg. Score: 2.46 	Med. Score: 1.20 	Current Score: 50.80
Episode: 151 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 55.40  	Avg. Score: 3.01 	Med. Score: 1.20 	Current Score: 55.40
Episode: 152 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 3.99 	Med. Score: 1.20 	Current Score: 100.10
Episode: 153 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 4.98 	Med. Score: 1.25 	Current Score: 100.10
Episode: 154 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 5.97 	Med. Score: 1.25 	Current Score: 100.10
Episode: 155 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 6.96 	Med. Score: 1.30 	Current Score: 100.10
Episode: 156 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 7.95 	Med. Score: 1.30 	Current Score: 100.10
Episode: 157 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 8.95 	Med. Score: 1.30 	Current Score: 100.10
Episode: 158 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 9.94 	Med. Score: 1.30 	Current Score: 100.10
Episode: 159 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 10.93 	Med. Score: 1.30 	Current Score: 100.10
Episode: 160 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 11.92 	Med. Score: 1.30 	Current Score: 100.10
Episode: 161 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.91 	Med. Score: 1.35 	Current Score: 100.10
Episode: 162 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 13.91 	Med. Score: 1.50 	Current Score: 100.10
Episode: 163 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 14.90 	Med. Score: 1.60 	Current Score: 100.10
Episode: 164 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 15.90 	Med. Score: 1.65 	Current Score: 100.10
Episode: 165 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 16.89 	Med. Score: 1.70 	Current Score: 100.10
Episode: 166 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 17.86 	Med. Score: 1.70 	Current Score: 100.10
Episode: 167 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 18.85 	Med. Score: 1.70 	Current Score: 100.10
Episode: 168 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 19.83 	Med. Score: 1.70 	Current Score: 100.10
Episode: 169 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 20.80 	Med. Score: 1.70 	Current Score: 100.10
Episode: 170 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 21.79 	Med. Score: 1.70 	Current Score: 100.10
Episode: 171 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.79 	Med. Score: 1.70 	Current Score: 100.10
Episode: 172 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 23.78 	Med. Score: 1.75 	Current Score: 100.10
Episode: 173 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 24.50 	Med. Score: 1.80 	Current Score: 73.10
Episode: 174 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 24.51 	Med. Score: 1.80 	Current Score: 2.10
Episode: 175 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 24.99 	Med. Score: 1.90 	Current Score: 48.50
Episode: 176 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 25.15 	Med. Score: 2.00 	Current Score: 16.40
Episode: 177 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 25.60 	Med. Score: 2.05 	Current Score: 45.70
Episode: 178 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 25.67 	Med. Score: 2.10 	Current Score: 8.50
Episode: 179 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 25.95 	Med. Score: 2.10 	Current Score: 28.40
Episode: 180 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 26.16 	Med. Score: 2.10 	Current Score: 22.00
Episode: 181 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 26.21 	Med. Score: 2.35 	Current Score: 6.90
Episode: 182 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 26.31 	Med. Score: 2.75 	Current Score: 11.10
Episode: 183 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 26.35 	Med. Score: 3.10 	Current Score: 4.90
Episode: 184 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 26.39 	Med. Score: 3.30 	Current Score: 4.70
Episode: 185 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 26.78 	Med. Score: 3.40 	Current Score: 40.90
Episode: 186 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 27.77 	Med. Score: 3.75 	Current Score: 100.10
Episode: 187 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 28.76 	Med. Score: 4.10 	Current Score: 100.10
Episode: 188 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 29.75 	Med. Score: 4.40 	Current Score: 100.10
Episode: 189 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 30.15 	Med. Score: 4.65 	Current Score: 41.40
Episode: 190 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 30.31 	Med. Score: 4.80 	Current Score: 16.70
Episode: 191 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 30.64 	Med. Score: 4.95 	Current Score: 33.90
Episode: 192 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 30.86 	Med. Score: 5.05 	Current Score: 23.90
Episode: 193 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 31.77 	Med. Score: 5.15 	Current Score: 91.10
Episode: 194 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 32.13 	Med. Score: 5.20 	Current Score: 37.30
Episode: 195 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 33.00 	Med. Score: 5.45 	Current Score: 89.20
Episode: 196 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 33.42 	Med. Score: 6.05 	Current Score: 43.30
Episode: 197 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 33.45 	Med. Score: 6.05 	Current Score: 3.30
Episode: 198 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 33.52 	Med. Score: 6.45 	Current Score: 8.00
Episode: 199 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 34.51 	Med. Score: 6.70 	Current Score: 100.10
Episode: 200 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 34.60 	Med. Score: 7.35 	Current Score: 8.70
Episode: 100-200 3DBallLearning; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 34.60 	Med. Score: 7.35

Episode: 201 3DBallLearning; Agents: 1; 	Min. Score: 6.50 	Max. Score: 6.50  	Avg. Score: 34.65 	Med. Score: 7.35 	Current Score: 6.50
Episode: 202 3DBallLearning; Agents: 1; 	Min. Score: 6.50 	Max. Score: 7.70  	Avg. Score: 34.72 	Med. Score: 7.75 	Current Score: 7.70
Episode: 203 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 7.70  	Avg. Score: 34.73 	Med. Score: 7.75 	Current Score: 1.90
Episode: 204 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 47.20  	Avg. Score: 35.16 	Med. Score: 7.90 	Current Score: 47.20
Episode: 205 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 89.40  	Avg. Score: 36.05 	Med. Score: 8.25 	Current Score: 89.40
Episode: 206 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 89.40  	Avg. Score: 36.23 	Med. Score: 8.60 	Current Score: 19.10
Episode: 207 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 89.40  	Avg. Score: 36.96 	Med. Score: 8.90 	Current Score: 74.80
Episode: 208 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 89.40  	Avg. Score: 37.08 	Med. Score: 9.15 	Current Score: 12.70
Episode: 209 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 89.40  	Avg. Score: 37.09 	Med. Score: 9.15 	Current Score: 1.60
Episode: 210 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 89.40  	Avg. Score: 37.09 	Med. Score: 9.15 	Current Score: 1.40
Episode: 211 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 38.08 	Med. Score: 9.20 	Current Score: 100.10
Episode: 212 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 39.07 	Med. Score: 10.15 	Current Score: 100.10
Episode: 213 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 39.31 	Med. Score: 11.90 	Current Score: 23.80
Episode: 214 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 39.49 	Med. Score: 14.55 	Current Score: 20.30
Episode: 215 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 39.91 	Med. Score: 16.55 	Current Score: 43.70
