2019-07-13 17:04
Device: cuda:0

Params:

MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [128, 128]
CRITIC_UNITS :	 [128, 128]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 False
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}


Logs:

Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================

Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 0.90  	Avg. Score: 0.90 	Med. Score: 0.90 	Current Score: 0.90
Episode: 2 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 0.60 	Med. Score: 0.60 	Current Score: 0.30
Episode: 3 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.23 	Med. Score: 0.90 	Current Score: 2.50
Episode: 4 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.25 	Med. Score: 1.10 	Current Score: 1.30
Episode: 5 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.24 	Med. Score: 1.20 	Current Score: 1.20
Episode: 6 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.22 	Med. Score: 1.15 	Current Score: 1.10
Episode: 7 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.24 	Med. Score: 1.20 	Current Score: 1.40
Episode: 8 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.23 	Med. Score: 1.15 	Current Score: 1.10
Episode: 9 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.27 	Med. Score: 1.20 	Current Score: 1.60
Episode: 10 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.21 	Med. Score: 1.15 	Current Score: 0.70
Episode: 11 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.24 	Med. Score: 1.20 	Current Score: 1.50
Episode: 12 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.18 	Med. Score: 1.15 	Current Score: 0.50
Episode: 13 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.19 	Med. Score: 1.20 	Current Score: 1.40
Episode: 14 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.15 	Med. Score: 1.15 	Current Score: 0.60
Episode: 15 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.11 	Med. Score: 1.10 	Current Score: 0.60
Episode: 16 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.11 	Med. Score: 1.10 	Current Score: 1.10
Episode: 17 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.10 	Med. Score: 1.10 	Current Score: 0.90
Episode: 18 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.10 	Current Score: 0.60
Episode: 19 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.10 	Current Score: 0.60
Episode: 20 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.05 	Current Score: 1.00
Episode: 21 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.09 	Med. Score: 1.10 	Current Score: 2.00
Episode: 22 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.09 	Med. Score: 1.05 	Current Score: 1.00
Episode: 23 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.09 	Med. Score: 1.10 	Current Score: 1.10
Episode: 24 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.05 	Current Score: 0.60
Episode: 25 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.60
Episode: 26 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.00
Episode: 27 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 1.00
Episode: 28 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.06 	Med. Score: 1.00 	Current Score: 1.40
Episode: 29 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.80
Episode: 30 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.00
Episode: 31 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.90
Episode: 32 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.30
Episode: 33 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.70
Episode: 34 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 1.00
Episode: 35 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.40
Episode: 36 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.20
Episode: 37 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.06 	Med. Score: 1.00 	Current Score: 1.20
Episode: 38 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.08 	Med. Score: 1.00 	Current Score: 1.80
Episode: 39 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.00 	Current Score: 1.00
Episode: 40 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.00 	Current Score: 0.80
Episode: 41 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.50
Episode: 42 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.00 	Current Score: 1.70
Episode: 43 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.30
Episode: 44 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.70
Episode: 45 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.06 	Med. Score: 1.00 	Current Score: 1.60
Episode: 46 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.80
Episode: 47 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.50
Episode: 48 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.03 	Med. Score: 1.00 	Current Score: 0.50
Episode: 49 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.02 	Med. Score: 1.00 	Current Score: 0.70
Episode: 436 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 18.51 	Med. Score: 3.95 	Current Score: 100.10
Episode: 437 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 19.50 	Med. Score: 4.15 	Current Score: 100.10
Episode: 438 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.49 	Med. Score: 4.45 	Current Score: 100.10
Episode: 439 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.87 	Med. Score: 4.75 	Current Score: 40.00
Episode: 440 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 21.84 	Med. Score: 4.90 	Current Score: 100.10
Episode: 441 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 22.83 	Med. Score: 5.05 	Current Score: 100.10
Episode: 442 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.52 	Med. Score: 5.25 	Current Score: 69.30
Episode: 443 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.51 	Med. Score: 5.50 	Current Score: 100.10
Episode: 444 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.49 	Med. Score: 5.65 	Current Score: 100.10
Episode: 445 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.47 	Med. Score: 5.80 	Current Score: 100.10
Episode: 446 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.93 	Med. Score: 5.90 	Current Score: 48.30
Episode: 447 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.45 	Med. Score: 6.00 	Current Score: 53.50
Episode: 448 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.72 	Med. Score: 6.10 	Current Score: 29.50
Episode: 449 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.83 	Med. Score: 6.35 	Current Score: 11.80
Episode: 450 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.82 	Med. Score: 6.60 	Current Score: 100.10
Episode: 451 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 29.80 	Med. Score: 6.60 	Current Score: 100.10
Episode: 452 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.79 	Med. Score: 6.70 	Current Score: 100.10
Episode: 453 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.31 	Med. Score: 6.85 	Current Score: 55.80
Episode: 454 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.63 	Med. Score: 7.05 	Current Score: 36.40
Episode: 455 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.66 	Med. Score: 7.20 	Current Score: 7.20
Episode: 456 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.63 	Med. Score: 7.30 	Current Score: 100.10
Episode: 457 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.75 	Med. Score: 7.45 	Current Score: 13.50
Episode: 458 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.86 	Med. Score: 7.50 	Current Score: 13.30
Episode: 459 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.93 	Med. Score: 7.60 	Current Score: 12.10
Episode: 460 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.32 	Med. Score: 7.75 	Current Score: 40.10
Episode: 461 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.29 	Med. Score: 7.85 	Current Score: 100.10
Episode: 462 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.50 	Med. Score: 8.75 	Current Score: 22.50
Episode: 463 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.50 	Med. Score: 8.75 	Current Score: 4.00
Episode: 464 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.48 	Med. Score: 8.75 	Current Score: 1.70
Episode: 465 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.49 	Med. Score: 8.75 	Current Score: 2.20
Episode: 466 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.77 	Med. Score: 10.30 	Current Score: 30.90
Episode: 467 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.80 	Med. Score: 10.30 	Current Score: 5.30
Episode: 468 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.84 	Med. Score: 10.30 	Current Score: 5.10
Episode: 469 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.90 	Med. Score: 10.30 	Current Score: 8.20
Episode: 470 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.93 	Med. Score: 10.30 	Current Score: 3.80
Episode: 471 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.92 	Med. Score: 10.30 	Current Score: 1.70
Episode: 472 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.42 	Med. Score: 11.40 	Current Score: 52.30
Episode: 473 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.50 	Med. Score: 11.95 	Current Score: 14.10
Episode: 474 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.50 	Med. Score: 11.95 	Current Score: 1.50
Episode: 475 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.51 	Med. Score: 11.95 	Current Score: 2.40
Episode: 476 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.92 	Med. Score: 12.25 	Current Score: 49.10
Episode: 477 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.94 	Med. Score: 12.25 	Current Score: 5.60
Episode: 478 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.02 	Med. Score: 12.70 	Current Score: 13.90
Episode: 479 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.03 	Med. Score: 12.70 	Current Score: 2.20
Episode: 480 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.09 	Med. Score: 12.70 	Current Score: 7.20
Episode: 481 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.07 	Med. Score: 12.70 	Current Score: 5.60
Episode: 482 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.18 	Med. Score: 12.70 	Current Score: 12.00
Episode: 483 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.21 	Med. Score: 12.70 	Current Score: 5.50
Episode: 484 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.18 	Med. Score: 12.70 	Current Score: 5.00
Episode: 485 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.32 	Med. Score: 13.15 	Current Score: 16.00
Episode: 486 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.39 	Med. Score: 13.15 	Current Score: 11.70
Episode: 487 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.46 	Med. Score: 13.40 	Current Score: 14.40
Episode: 488 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.26 	Med. Score: 13.70 	Current Score: 81.30
Episode: 489 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.29 	Med. Score: 13.70 	Current Score: 9.40
Episode: 490 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.27 	Med. Score: 13.70 	Current Score: 2.60
Episode: 491 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.41 	Med. Score: 14.00 	Current Score: 20.80
Episode: 492 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.51 	Med. Score: 14.00 	Current Score: 11.60
Episode: 493 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.66 	Med. Score: 14.10 	Current Score: 16.40
Episode: 494 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.70 	Med. Score: 14.10 	Current Score: 5.60
Episode: 495 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.66 	Med. Score: 14.10 	Current Score: 4.10
Episode: 496 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.70 	Med. Score: 14.10 	Current Score: 9.70
Episode: 497 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.01 	Med. Score: 14.25 	Current Score: 38.50
Episode: 498 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.04 	Med. Score: 14.25 	Current Score: 5.50
Episode: 499 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.03 	Med. Score: 14.25 	Current Score: 4.50
Episode: 500 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.09 	Med. Score: 14.25 	Current Score: 9.60
Episode: 400-500 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.09 	Med. Score: 14.25

Episode: 501 3DBallLearning; Agents: 1; 	Min. Score: 6.20 	Max. Score: 6.20  	Avg. Score: 38.05 	Med. Score: 14.25 	Current Score: 6.20
Episode: 502 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 6.20  	Avg. Score: 37.94 	Med. Score: 14.10 	Current Score: 4.90
Episode: 503 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 8.20  	Avg. Score: 37.96 	Med. Score: 14.10 	Current Score: 8.20
Episode: 504 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 8.20  	Avg. Score: 37.73 	Med. Score: 14.00 	Current Score: 5.80
Episode: 505 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 8.20  	Avg. Score: 37.63 	Med. Score: 13.70 	Current Score: 6.80
Episode: 506 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 8.20  	Avg. Score: 37.62 	Med. Score: 13.70 	Current Score: 4.50
Episode: 507 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 8.30  	Avg. Score: 37.62 	Med. Score: 13.70 	Current Score: 8.30
Episode: 508 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 18.40  	Avg. Score: 37.68 	Med. Score: 14.00 	Current Score: 18.40
Episode: 509 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 38.54 	Med. Score: 14.00 	Current Score: 100.10
Episode: 510 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 39.52 	Med. Score: 14.25 	Current Score: 100.10
Episode: 511 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 40.45 	Med. Score: 15.20 	Current Score: 100.10
Episode: 512 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 41.42 	Med. Score: 16.20 	Current Score: 100.10
Episode: 513 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 41.91 	Med. Score: 17.40 	Current Score: 55.10
Episode: 514 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 42.33 	Med. Score: 19.60 	Current Score: 44.00
Episode: 515 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 43.26 	Med. Score: 21.20 	Current Score: 100.10
Episode: 516 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 43.41 	Med. Score: 21.75 	Current Score: 21.90
Episode: 517 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 43.43 	Med. Score: 21.75 	Current Score: 26.30
Episode: 518 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 43.26 	Med. Score: 21.35 	Current Score: 4.00
Episode: 519 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 43.59 	Med. Score: 22.20 	Current Score: 43.10
Episode: 520 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 42.74 	Med. Score: 21.35 	Current Score: 15.30
Episode: 521 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 43.56 	Med. Score: 22.20 	Current Score: 94.40
Episode: 522 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 42.64 	Med. Score: 21.35 	Current Score: 8.30
Episode: 523 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 41.65 	Med. Score: 19.60 	Current Score: 1.70
Episode: 524 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 41.22 	Med. Score: 19.60 	Current Score: 56.20
Episode: 525 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 40.37 	Med. Score: 17.40 	Current Score: 15.90
Episode: 526 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 40.22 	Med. Score: 17.40 	Current Score: 84.50
Episode: 527 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 39.48 	Med. Score: 17.40 	Current Score: 26.40
Episode: 528 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 39.48 	Med. Score: 17.40 	Current Score: 100.10
Episode: 529 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 39.48 	Med. Score: 17.40 	Current Score: 100.10
Episode: 530 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 40.05 	Med. Score: 19.60 	Current Score: 58.00
Episode: 531 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 39.25 	Med. Score: 19.45 	Current Score: 20.50
Episode: 532 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 38.83 	Med. Score: 19.45 	Current Score: 58.40
Episode: 533 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 38.81 	Med. Score: 19.45 	Current Score: 26.90
Episode: 534 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 38.81 	Med. Score: 19.45 	Current Score: 100.10
Episode: 535 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 38.81 	Med. Score: 19.45 	Current Score: 100.10
Episode: 536 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 38.81 	Med. Score: 19.45 	Current Score: 100.10
Episode: 537 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 38.81 	Med. Score: 19.45 	Current Score: 100.10
Episode: 538 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 38.81 	Med. Score: 19.45 	Current Score: 100.10
Episode: 539 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 39.41 	Med. Score: 19.45 	Current Score: 100.10
Episode: 540 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 39.41 	Med. Score: 19.45 	Current Score: 100.10
Episode: 541 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.42 	Med. Score: 17.40 	Current Score: 1.30
Episode: 542 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.73 	Med. Score: 17.40 	Current Score: 100.10
Episode: 543 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.73 	Med. Score: 17.40 	Current Score: 100.10
Episode: 544 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.73 	Med. Score: 17.40 	Current Score: 100.10
Episode: 545 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.73 	Med. Score: 17.40 	Current Score: 100.10
