2019-07-10 17:58
Device: cuda:0

Params:

MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.01
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}


Logs:

Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================

Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 1.40  	Avg. Score: 1.40 	Med. Score: 1.40 	Current Score: 1.40
Episode: 2 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 1.40  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 0.60
Episode: 3 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 1.40  	Avg. Score: 0.93 	Med. Score: 0.80 	Current Score: 0.80
Episode: 4 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 1.40  	Avg. Score: 0.88 	Med. Score: 0.75 	Current Score: 0.70
Episode: 5 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 2.00  	Avg. Score: 1.10 	Med. Score: 0.80 	Current Score: 2.00
Episode: 6 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 2.00  	Avg. Score: 1.23 	Med. Score: 1.10 	Current Score: 1.90
Episode: 7 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 2.00  	Avg. Score: 1.17 	Med. Score: 0.80 	Current Score: 0.80
Episode: 8 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 2.00  	Avg. Score: 1.11 	Med. Score: 0.80 	Current Score: 0.70
Episode: 9 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 2.00  	Avg. Score: 1.07 	Med. Score: 0.80 	Current Score: 0.70
Episode: 10 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 2.00  	Avg. Score: 1.09 	Med. Score: 0.80 	Current Score: 1.30
Episode: 11 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 3.10  	Avg. Score: 1.27 	Med. Score: 0.80 	Current Score: 3.10
Episode: 12 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.20 	Med. Score: 0.80 	Current Score: 0.40
Episode: 13 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.18 	Med. Score: 0.80 	Current Score: 1.00
Episode: 14 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.23 	Med. Score: 0.90 	Current Score: 1.80
Episode: 15 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.19 	Med. Score: 0.80 	Current Score: 0.70
Episode: 16 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.19 	Med. Score: 0.90 	Current Score: 1.20
Episode: 17 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.16 	Med. Score: 0.80 	Current Score: 0.70
Episode: 18 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.13 	Med. Score: 0.80 	Current Score: 0.60
Episode: 19 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.11 	Med. Score: 0.80 	Current Score: 0.60
Episode: 20 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.11 	Med. Score: 0.80 	Current Score: 1.20
Episode: 21 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.10 	Med. Score: 0.80 	Current Score: 1.00
Episode: 22 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.14 	Med. Score: 0.90 	Current Score: 1.90
Episode: 23 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.12 	Med. Score: 0.80 	Current Score: 0.60
Episode: 24 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.12 	Med. Score: 0.90 	Current Score: 1.20
Episode: 25 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.10 	Med. Score: 0.80 	Current Score: 0.50
Episode: 26 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.12 	Med. Score: 0.90 	Current Score: 1.70
Episode: 27 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.13 	Med. Score: 1.00 	Current Score: 1.30
Episode: 28 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.12 	Med. Score: 0.95 	Current Score: 0.90
Episode: 29 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.10 	Med. Score: 0.90 	Current Score: 0.60
Episode: 30 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.11 	Med. Score: 0.95 	Current Score: 1.40
Episode: 31 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.09 	Med. Score: 0.90 	Current Score: 0.60
Episode: 32 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.08 	Med. Score: 0.85 	Current Score: 0.70
Episode: 33 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.08 	Med. Score: 0.90 	Current Score: 1.20
Episode: 34 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.08 	Med. Score: 0.85 	Current Score: 0.80
Episode: 35 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.07 	Med. Score: 0.90 	Current Score: 1.00
Episode: 36 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.06 	Med. Score: 0.85 	Current Score: 0.70
Episode: 37 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.05 	Med. Score: 0.80 	Current Score: 0.50
Episode: 38 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.03 	Med. Score: 0.80 	Current Score: 0.40
Episode: 39 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.02 	Med. Score: 0.80 	Current Score: 0.70
Episode: 40 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.10  	Avg. Score: 1.02 	Med. Score: 0.80 	Current Score: 0.80
Episode: 41 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.10  	Avg. Score: 1.00 	Med. Score: 0.80 	Current Score: 0.30
Episode: 42 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.10  	Avg. Score: 0.99 	Med. Score: 0.80 	Current Score: 0.40
Episode: 43 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.10  	Avg. Score: 0.98 	Med. Score: 0.80 	Current Score: 0.90
Episode: 44 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.10  	Avg. Score: 1.00 	Med. Score: 0.80 	Current Score: 1.80
Episode: 45 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.10  	Avg. Score: 1.02 	Med. Score: 0.80 	Current Score: 2.00
Episode: 46 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.10  	Avg. Score: 1.03 	Med. Score: 0.80 	Current Score: 1.10
Episode: 47 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.10  	Avg. Score: 1.04 	Med. Score: 0.80 	Current Score: 1.80
Episode: 48 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.10  	Avg. Score: 1.05 	Med. Score: 0.85 	Current Score: 1.40
Episode: 49 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.10  	Avg. Score: 1.06 	Med. Score: 0.90 	Current Score: 1.60
Episode: 106 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 7.80  	Avg. Score: 1.26 	Med. Score: 0.90 	Current Score: 7.00
Episode: 107 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 7.80  	Avg. Score: 1.32 	Med. Score: 0.95 	Current Score: 7.20
Episode: 108 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 17.10  	Avg. Score: 1.49 	Med. Score: 1.00 	Current Score: 17.10
Episode: 109 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 24.00  	Avg. Score: 1.72 	Med. Score: 1.00 	Current Score: 24.00
Episode: 110 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 24.00  	Avg. Score: 1.73 	Med. Score: 1.00 	Current Score: 2.00
Episode: 111 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 24.00  	Avg. Score: 1.89 	Med. Score: 1.00 	Current Score: 19.10
Episode: 112 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 24.00  	Avg. Score: 1.90 	Med. Score: 1.00 	Current Score: 1.70
Episode: 113 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 24.00  	Avg. Score: 1.91 	Med. Score: 1.00 	Current Score: 1.40
Episode: 114 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 24.00  	Avg. Score: 1.90 	Med. Score: 1.00 	Current Score: 1.70
Episode: 115 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 24.00  	Avg. Score: 1.92 	Med. Score: 1.00 	Current Score: 2.00
Episode: 116 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 24.00  	Avg. Score: 1.93 	Med. Score: 1.00 	Current Score: 2.00
Episode: 117 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 24.00  	Avg. Score: 2.05 	Med. Score: 1.00 	Current Score: 12.90
Episode: 118 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 24.00  	Avg. Score: 2.06 	Med. Score: 1.05 	Current Score: 1.50
Episode: 119 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 24.00  	Avg. Score: 2.14 	Med. Score: 1.10 	Current Score: 9.30
Episode: 120 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 3.13 	Med. Score: 1.10 	Current Score: 100.10
Episode: 121 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 3.84 	Med. Score: 1.10 	Current Score: 71.30
Episode: 122 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 4.08 	Med. Score: 1.10 	Current Score: 26.70
Episode: 123 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 4.15 	Med. Score: 1.15 	Current Score: 7.60
Episode: 124 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 4.16 	Med. Score: 1.15 	Current Score: 1.80
Episode: 125 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 4.35 	Med. Score: 1.20 	Current Score: 19.90
Episode: 126 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 4.40 	Med. Score: 1.20 	Current Score: 6.50
Episode: 127 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 5.39 	Med. Score: 1.20 	Current Score: 100.10
Episode: 128 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 6.38 	Med. Score: 1.20 	Current Score: 100.10
Episode: 129 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 7.38 	Med. Score: 1.20 	Current Score: 100.10
Episode: 130 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 8.36 	Med. Score: 1.20 	Current Score: 100.10
Episode: 131 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 9.36 	Med. Score: 1.25 	Current Score: 100.10
Episode: 132 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 9.76 	Med. Score: 1.30 	Current Score: 40.60
Episode: 133 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 9.81 	Med. Score: 1.30 	Current Score: 6.90
Episode: 134 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 9.86 	Med. Score: 1.30 	Current Score: 5.60
Episode: 135 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 10.20 	Med. Score: 1.30 	Current Score: 34.50
Episode: 136 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 10.64 	Med. Score: 1.35 	Current Score: 44.50
Episode: 137 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 11.63 	Med. Score: 1.40 	Current Score: 100.10
Episode: 138 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 12.63 	Med. Score: 1.40 	Current Score: 100.10
Episode: 139 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 13.35 	Med. Score: 1.40 	Current Score: 73.00
Episode: 140 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 14.34 	Med. Score: 1.40 	Current Score: 100.10
Episode: 141 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 14.41 	Med. Score: 1.40 	Current Score: 6.40
Episode: 142 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 15.40 	Med. Score: 1.45 	Current Score: 100.10
Episode: 143 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 16.34 	Med. Score: 1.50 	Current Score: 95.10
Episode: 144 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 16.36 	Med. Score: 1.50 	Current Score: 3.70
Episode: 145 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 16.39 	Med. Score: 1.50 	Current Score: 5.10
Episode: 146 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 17.38 	Med. Score: 1.55 	Current Score: 100.10
Episode: 147 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 17.69 	Med. Score: 1.55 	Current Score: 31.90
Episode: 148 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 18.19 	Med. Score: 1.65 	Current Score: 51.90
Episode: 149 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 19.18 	Med. Score: 1.70 	Current Score: 100.10
Episode: 150 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 19.48 	Med. Score: 1.70 	Current Score: 31.30
Episode: 151 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 19.78 	Med. Score: 1.75 	Current Score: 32.10
Episode: 152 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 20.78 	Med. Score: 1.80 	Current Score: 100.10
Episode: 153 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 21.77 	Med. Score: 1.90 	Current Score: 100.10
Episode: 154 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 22.76 	Med. Score: 2.00 	Current Score: 100.10
Episode: 155 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 23.76 	Med. Score: 2.00 	Current Score: 100.10
Episode: 156 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 24.75 	Med. Score: 2.10 	Current Score: 100.10
Episode: 157 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 25.70 	Med. Score: 2.10 	Current Score: 100.10
Episode: 158 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.61 	Med. Score: 2.30 	Current Score: 91.80
Episode: 159 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.71 	Med. Score: 3.05 	Current Score: 10.40
Episode: 160 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.75 	Med. Score: 3.70 	Current Score: 3.70
Episode: 161 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.77 	Med. Score: 3.70 	Current Score: 3.50
Episode: 162 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.79 	Med. Score: 3.70 	Current Score: 2.80
Episode: 163 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.81 	Med. Score: 3.70 	Current Score: 3.60
Episode: 164 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.83 	Med. Score: 3.70 	Current Score: 1.90
Episode: 165 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 27.26 	Med. Score: 3.75 	Current Score: 44.30
Episode: 166 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 27.43 	Med. Score: 3.85 	Current Score: 17.60
Episode: 167 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 28.15 	Med. Score: 4.35 	Current Score: 73.50
Episode: 168 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 28.24 	Med. Score: 4.95 	Current Score: 9.70
Episode: 169 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 28.72 	Med. Score: 5.35 	Current Score: 49.00
Episode: 170 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 28.75 	Med. Score: 5.35 	Current Score: 4.90
Episode: 171 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 28.85 	Med. Score: 6.00 	Current Score: 9.80
Episode: 172 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 29.83 	Med. Score: 6.45 	Current Score: 100.10
Episode: 173 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 30.17 	Med. Score: 6.70 	Current Score: 34.20
Episode: 174 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 30.21 	Med. Score: 6.70 	Current Score: 4.80
Episode: 175 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 30.29 	Med. Score: 6.95 	Current Score: 9.00
Episode: 176 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 30.51 	Med. Score: 7.10 	Current Score: 23.00
Episode: 177 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 31.50 	Med. Score: 7.40 	Current Score: 100.10
Episode: 178 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 31.79 	Med. Score: 7.70 	Current Score: 29.70
Episode: 179 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 32.78 	Med. Score: 8.40 	Current Score: 100.10
Episode: 180 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 33.13 	Med. Score: 9.15 	Current Score: 35.30
Episode: 181 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 33.51 	Med. Score: 9.50 	Current Score: 39.20
Episode: 182 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 33.56 	Med. Score: 9.50 	Current Score: 6.10
Episode: 183 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 34.55 	Med. Score: 9.75 	Current Score: 100.10
Episode: 184 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 35.54 	Med. Score: 10.10 	Current Score: 100.10
Episode: 185 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 36.53 	Med. Score: 11.65 	Current Score: 100.10
Episode: 186 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 37.25 	Med. Score: 15.00 	Current Score: 72.60
Episode: 187 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 38.23 	Med. Score: 17.35 	Current Score: 100.10
Episode: 188 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 39.23 	Med. Score: 18.35 	Current Score: 100.10
Episode: 189 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 40.22 	Med. Score: 19.50 	Current Score: 100.10
Episode: 190 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.22 	Med. Score: 21.45 	Current Score: 100.10
Episode: 191 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 42.13 	Med. Score: 23.50 	Current Score: 92.20
Episode: 192 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 42.34 	Med. Score: 23.50 	Current Score: 21.90
Episode: 193 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 43.33 	Med. Score: 25.35 	Current Score: 100.10
Episode: 194 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 43.65 	Med. Score: 28.20 	Current Score: 33.00
Episode: 195 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 43.77 	Med. Score: 28.20 	Current Score: 12.70
Episode: 196 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 44.18 	Med. Score: 30.50 	Current Score: 42.10
Episode: 197 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 44.29 	Med. Score: 30.50 	Current Score: 12.90
Episode: 198 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 45.25 	Med. Score: 31.60 	Current Score: 95.90
Episode: 199 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 45.85 	Med. Score: 32.00 	Current Score: 60.50
Episode: 200 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 46.82 	Med. Score: 32.55 	Current Score: 100.10
Episode: 100-200 3DBallLearning; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 46.82 	Med. Score: 32.55

Episode: 201 3DBallLearning; Agents: 1; 	Min. Score: 64.70 	Max. Score: 64.70  	Avg. Score: 47.43 	Med. Score: 33.60 	Current Score: 64.70
Episode: 202 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 64.70  	Avg. Score: 47.45 	Med. Score: 33.60 	Current Score: 5.60
Episode: 203 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 64.70  	Avg. Score: 47.42 	Med. Score: 33.60 	Current Score: 2.00
Episode: 204 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 48.40 	Med. Score: 34.35 	Current Score: 100.10
Episode: 205 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 49.32 	Med. Score: 34.90 	Current Score: 100.10
Episode: 206 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 49.55 	Med. Score: 34.90 	Current Score: 29.90
Episode: 207 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 49.58 	Med. Score: 34.90 	Current Score: 9.60
Episode: 208 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 50.41 	Med. Score: 37.25 	Current Score: 100.10
Episode: 209 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 51.17 	Med. Score: 39.90 	Current Score: 100.10
Episode: 210 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 52.15 	Med. Score: 41.35 	Current Score: 100.10
Episode: 211 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 52.96 	Med. Score: 43.20 	Current Score: 100.10
Episode: 212 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 53.94 	Med. Score: 44.40 	Current Score: 100.10
Episode: 213 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 54.93 	Med. Score: 46.75 	Current Score: 100.10
Episode: 214 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 55.43 	Med. Score: 50.45 	Current Score: 51.90
Episode: 215 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 56.41 	Med. Score: 51.90 	Current Score: 100.10
