2019-07-16 14:32
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 1.30  	Avg. Score: 1.30 	Med. Score: 1.30 	Current Score: 1.30
Episode: 801 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 7.50  	Avg. Score: 18.61 	Med. Score: 6.10 	Current Score: 7.50
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 16.00  	Avg. Score: 17.77 	Med. Score: 6.10 	Current Score: 16.00
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 16.00  	Avg. Score: 16.85 	Med. Score: 6.10 	Current Score: 8.30
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 16.00  	Avg. Score: 15.87 	Med. Score: 6.05 	Current Score: 2.10
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 16.00  	Avg. Score: 14.93 	Med. Score: 5.95 	Current Score: 5.70
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 16.00  	Avg. Score: 13.98 	Med. Score: 5.90 	Current Score: 5.10
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 16.00  	Avg. Score: 13.56 	Med. Score: 5.85 	Current Score: 3.80
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 16.00  	Avg. Score: 13.52 	Med. Score: 5.85 	Current Score: 2.20
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 16.00  	Avg. Score: 13.19 	Med. Score: 5.75 	Current Score: 3.30
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 16.00  	Avg. Score: 12.22 	Med. Score: 5.70 	Current Score: 3.30
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 16.00  	Avg. Score: 11.77 	Med. Score: 5.70 	Current Score: 7.50
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 16.00  	Avg. Score: 11.18 	Med. Score: 5.70 	Current Score: 2.40
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 16.00  	Avg. Score: 10.84 	Med. Score: 5.70 	Current Score: 5.20
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 16.00  	Avg. Score: 10.21 	Med. Score: 5.70 	Current Score: 7.70
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 16.00  	Avg. Score: 9.89 	Med. Score: 5.70 	Current Score: 1.40
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 16.00  	Avg. Score: 9.68 	Med. Score: 5.70 	Current Score: 15.50
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 16.00  	Avg. Score: 9.73 	Med. Score: 5.70 	Current Score: 9.50
Episode: 818 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 16.00  	Avg. Score: 9.71 	Med. Score: 5.70 	Current Score: 8.00
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 16.00  	Avg. Score: 9.71 	Med. Score: 5.70 	Current Score: 4.90
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 16.00  	Avg. Score: 9.76 	Med. Score: 5.70 	Current Score: 7.30
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 16.00  	Avg. Score: 9.72 	Med. Score: 5.70 	Current Score: 6.70
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 16.00  	Avg. Score: 9.54 	Med. Score: 5.70 	Current Score: 2.40
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 16.00  	Avg. Score: 9.45 	Med. Score: 5.70 	Current Score: 7.10
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 16.00  	Avg. Score: 9.45 	Med. Score: 5.70 	Current Score: 2.20
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 19.60  	Avg. Score: 9.57 	Med. Score: 5.70 	Current Score: 19.60
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 19.60  	Avg. Score: 9.42 	Med. Score: 5.70 	Current Score: 8.50
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 19.60  	Avg. Score: 9.04 	Med. Score: 5.70 	Current Score: 4.70
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 19.60  	Avg. Score: 8.85 	Med. Score: 5.70 	Current Score: 5.80
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 19.60  	Avg. Score: 8.54 	Med. Score: 5.70 	Current Score: 6.50
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 19.60  	Avg. Score: 8.12 	Med. Score: 5.70 	Current Score: 18.10
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 19.60  	Avg. Score: 7.70 	Med. Score: 5.65 	Current Score: 3.60
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 19.60  	Avg. Score: 7.62 	Med. Score: 5.55 	Current Score: 5.50
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 19.60  	Avg. Score: 7.40 	Med. Score: 5.55 	Current Score: 8.90
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 19.60  	Avg. Score: 7.32 	Med. Score: 5.55 	Current Score: 7.50
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 19.60  	Avg. Score: 7.39 	Med. Score: 5.65 	Current Score: 8.00
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 19.60  	Avg. Score: 7.38 	Med. Score: 5.55 	Current Score: 5.40
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 23.40  	Avg. Score: 7.57 	Med. Score: 5.65 	Current Score: 23.40
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 41.70  	Avg. Score: 7.93 	Med. Score: 5.65 	Current Score: 41.70
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 41.70  	Avg. Score: 7.96 	Med. Score: 5.65 	Current Score: 9.00
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 41.70  	Avg. Score: 8.12 	Med. Score: 5.70 	Current Score: 18.00
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 41.70  	Avg. Score: 8.45 	Med. Score: 5.70 	Current Score: 33.60
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 41.70  	Avg. Score: 8.40 	Med. Score: 5.70 	Current Score: 2.30
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 41.70  	Avg. Score: 8.40 	Med. Score: 5.70 	Current Score: 14.90
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 41.70  	Avg. Score: 8.45 	Med. Score: 5.70 	Current Score: 7.30
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 41.70  	Avg. Score: 8.56 	Med. Score: 5.70 	Current Score: 12.40
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 41.70  	Avg. Score: 8.62 	Med. Score: 5.70 	Current Score: 11.30
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 41.70  	Avg. Score: 8.68 	Med. Score: 5.70 	Current Score: 18.80
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 41.70  	Avg. Score: 8.59 	Med. Score: 5.70 	Current Score: 1.10
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 49.10  	Avg. Score: 9.02 	Med. Score: 5.70 	Current Score: 49.10
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 49.10  	Avg. Score: 8.96 	Med. Score: 5.70 	Current Score: 14.30
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 49.10  	Avg. Score: 9.05 	Med. Score: 5.70 	Current Score: 14.00
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 49.10  	Avg. Score: 9.34 	Med. Score: 5.75 	Current Score: 31.20
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 49.10  	Avg. Score: 9.30 	Med. Score: 5.75 	Current Score: 7.10
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 49.10  	Avg. Score: 9.28 	Med. Score: 5.75 	Current Score: 3.20
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 49.10  	Avg. Score: 9.19 	Med. Score: 5.75 	Current Score: 18.00
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 49.10  	Avg. Score: 9.19 	Med. Score: 5.75 	Current Score: 2.30
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 10.09 	Med. Score: 5.75 	Current Score: 100.10
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 10.27 	Med. Score: 5.85 	Current Score: 21.30
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 10.29 	Med. Score: 5.85 	Current Score: 10.50
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 10.83 	Med. Score: 6.00 	Current Score: 55.10
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 10.83 	Med. Score: 6.00 	Current Score: 5.30
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 10.98 	Med. Score: 6.10 	Current Score: 20.20
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 10.96 	Med. Score: 6.10 	Current Score: 1.10
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 10.92 	Med. Score: 6.10 	Current Score: 2.40
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 11.22 	Med. Score: 6.30 	Current Score: 32.20
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 11.91 	Med. Score: 6.60 	Current Score: 70.40
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 12.38 	Med. Score: 6.90 	Current Score: 51.20
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 12.53 	Med. Score: 7.10 	Current Score: 20.50
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.11 	Med. Score: 7.20 	Current Score: 62.30
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.11 	Med. Score: 7.20 	Current Score: 4.90
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.21 	Med. Score: 7.30 	Current Score: 14.60
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.31 	Med. Score: 7.30 	Current Score: 18.00
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.33 	Med. Score: 7.40 	Current Score: 8.30
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.33 	Med. Score: 7.40 	Current Score: 4.70
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.32 	Med. Score: 7.35 	Current Score: 7.40
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.44 	Med. Score: 7.35 	Current Score: 20.40
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.44 	Med. Score: 7.35 	Current Score: 5.40
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.01 	Med. Score: 7.35 	Current Score: 23.90
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 12.94 	Med. Score: 7.35 	Current Score: 11.50
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 12.94 	Med. Score: 7.35 	Current Score: 19.80
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 12.91 	Med. Score: 7.35 	Current Score: 1.60
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 12.96 	Med. Score: 7.45 	Current Score: 9.40
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.00 	Med. Score: 7.45 	Current Score: 7.10
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.19 	Med. Score: 7.50 	Current Score: 22.60
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.24 	Med. Score: 7.50 	Current Score: 10.80
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.58 	Med. Score: 7.55 	Current Score: 36.00
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.52 	Med. Score: 7.55 	Current Score: 9.60
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.50 	Med. Score: 7.50 	Current Score: 5.60
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.70 	Med. Score: 7.60 	Current Score: 21.90
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.72 	Med. Score: 7.60 	Current Score: 3.10
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.91 	Med. Score: 7.85 	Current Score: 23.50
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.84 	Med. Score: 7.60 	Current Score: 5.30
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 13.86 	Med. Score: 7.65 	Current Score: 7.60
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 14.46 	Med. Score: 7.85 	Current Score: 62.60
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 14.44 	Med. Score: 7.85 	Current Score: 2.80
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 14.46 	Med. Score: 7.85 	Current Score: 5.40
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 14.49 	Med. Score: 7.85 	Current Score: 5.70
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 14.58 	Med. Score: 8.00 	Current Score: 14.60
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 14.38 	Med. Score: 7.85 	Current Score: 5.30
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 15.27 	Med. Score: 8.00 	Current Score: 94.90
Episode: 800-900 3DBallLearning; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 15.27 	Med. Score: 8.00

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 35.80 	Max. Score: 35.80  	Avg. Score: 15.55 	Med. Score: 8.15 	Current Score: 35.80
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 35.80  	Avg. Score: 15.44 	Med. Score: 8.00 	Current Score: 4.80
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 35.80  	Avg. Score: 15.46 	Med. Score: 8.00 	Current Score: 10.10
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 35.80  	Avg. Score: 15.49 	Med. Score: 8.00 	Current Score: 4.70
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 35.80  	Avg. Score: 15.54 	Med. Score: 8.15 	Current Score: 11.50
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 35.80  	Avg. Score: 15.57 	Med. Score: 8.15 	Current Score: 7.60
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 35.80  	Avg. Score: 15.79 	Med. Score: 8.40 	Current Score: 26.30
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 74.00  	Avg. Score: 16.51 	Med. Score: 8.70 	Current Score: 74.00
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 100.10  	Avg. Score: 17.48 	Med. Score: 8.95 	Current Score: 100.10
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 100.10  	Avg. Score: 17.61 	Med. Score: 9.20 	Current Score: 16.70
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 100.10  	Avg. Score: 17.63 	Med. Score: 9.20 	Current Score: 8.90
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 100.10  	Avg. Score: 17.69 	Med. Score: 9.20 	Current Score: 8.60
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 17.67 	Med. Score: 9.20 	Current Score: 3.30
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 17.65 	Med. Score: 9.20 	Current Score: 5.80
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 17.72 	Med. Score: 9.20 	Current Score: 8.00
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 17.69 	Med. Score: 9.20 	Current Score: 12.90
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 17.64 	Med. Score: 8.95 	Current Score: 4.40
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 17.91 	Med. Score: 9.20 	Current Score: 35.30
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 17.91 	Med. Score: 9.20 	Current Score: 4.70
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 17.94 	Med. Score: 9.50 	Current Score: 9.90
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 17.90 	Med. Score: 9.50 	Current Score: 3.00
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 18.52 	Med. Score: 9.75 	Current Score: 63.90
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 18.81 	Med. Score: 10.00 	Current Score: 36.00
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.06 	Med. Score: 10.30 	Current Score: 28.10
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.11 	Med. Score: 10.30 	Current Score: 24.40
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.26 	Med. Score: 10.65 	Current Score: 23.50
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.27 	Med. Score: 10.65 	Current Score: 5.50
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.29 	Med. Score: 10.65 	Current Score: 7.70
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.46 	Med. Score: 11.05 	Current Score: 23.80
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.34 	Med. Score: 10.65 	Current Score: 5.70
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.40 	Med. Score: 10.65 	Current Score: 9.80
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.80 	Med. Score: 11.05 	Current Score: 45.60
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.75 	Med. Score: 11.05 	Current Score: 3.80
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.84 	Med. Score: 11.40 	Current Score: 16.70
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.88 	Med. Score: 11.50 	Current Score: 11.60
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 20.03 	Med. Score: 11.55 	Current Score: 20.80
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.87 	Med. Score: 11.50 	Current Score: 6.90
Episode: 938 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.60 	Med. Score: 11.50 	Current Score: 15.40
Episode: 939 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.61 	Med. Score: 11.50 	Current Score: 9.30
Episode: 940 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.57 	Med. Score: 11.50 	Current Score: 14.50
Episode: 941 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.54 	Med. Score: 11.50 	Current Score: 30.80
Episode: 942 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.59 	Med. Score: 11.50 	Current Score: 6.80
Episode: 943 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 20.02 	Med. Score: 11.50 	Current Score: 57.90
Episode: 944 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 20.50 	Med. Score: 11.55 	Current Score: 55.40
Episode: 945 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 20.41 	Med. Score: 11.50 	Current Score: 3.40
Episode: 946 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 20.37 	Med. Score: 11.50 	Current Score: 7.60
Episode: 947 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 20.25 	Med. Score: 11.15 	Current Score: 6.50
Episode: 948 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 20.44 	Med. Score: 11.50 	Current Score: 20.00
Episode: 949 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 19.99 	Med. Score: 11.15 	Current Score: 4.50
Episode: 950 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 20.05 	Med. Score: 11.15 	Current Score: 19.90
Episode: 951 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 20.27 	Med. Score: 11.15 	Current Score: 36.00
Episode: 952 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 19.97 	Med. Score: 10.65 	Current Score: 1.40
Episode: 953 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 19.92 	Med. Score: 10.65 	Current Score: 2.20
Episode: 954 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 19.98 	Med. Score: 10.65 	Current Score: 8.60
Episode: 955 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 19.85 	Med. Score: 10.30 	Current Score: 5.30
Episode: 956 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 19.88 	Med. Score: 10.30 	Current Score: 5.10
Episode: 957 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 18.93 	Med. Score: 10.00 	Current Score: 4.90
Episode: 958 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 18.81 	Med. Score: 9.85 	Current Score: 9.50
