2019-07-09 16:21
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [128, 128]
CRITIC_UNITS :	 [128, 128]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 1.00  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 1.00
Episode: 792 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.84 	Med. Score: 27.65 	Current Score: 5.00
Episode: 793 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.70 	Med. Score: 27.65 	Current Score: 5.20
Episode: 794 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.58 	Med. Score: 27.65 	Current Score: 2.30
Episode: 795 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.54 	Med. Score: 27.65 	Current Score: 65.90
Episode: 796 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.46 	Med. Score: 27.65 	Current Score: 4.00
Episode: 797 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.52 	Med. Score: 27.65 	Current Score: 25.30
Episode: 798 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.81 	Med. Score: 27.95 	Current Score: 50.40
Episode: 799 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.98 	Med. Score: 27.95 	Current Score: 23.10
Episode: 800 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.84 	Med. Score: 27.95 	Current Score: 62.90
Episode: 700-800 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.84 	Med. Score: 27.95

Episode: 801 3DBallLearning; Agents: 1; 	Min. Score: 37.70 	Max. Score: 37.70  	Avg. Score: 41.86 	Med. Score: 27.95 	Current Score: 37.70
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 10.60 	Max. Score: 37.70  	Avg. Score: 41.95 	Med. Score: 27.95 	Current Score: 10.60
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 10.60 	Max. Score: 37.70  	Avg. Score: 41.13 	Med. Score: 27.65 	Current Score: 13.80
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 10.60 	Max. Score: 37.70  	Avg. Score: 41.25 	Med. Score: 27.65 	Current Score: 26.80
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 10.60 	Max. Score: 38.40  	Avg. Score: 41.58 	Med. Score: 27.95 	Current Score: 38.40
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 38.40  	Avg. Score: 41.47 	Med. Score: 27.95 	Current Score: 7.00
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 38.40  	Avg. Score: 41.51 	Med. Score: 27.95 	Current Score: 13.80
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 38.40  	Avg. Score: 41.66 	Med. Score: 29.15 	Current Score: 36.10
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 38.40  	Avg. Score: 41.36 	Med. Score: 27.95 	Current Score: 11.00
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 38.40  	Avg. Score: 40.40 	Med. Score: 27.65 	Current Score: 3.90
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 38.40  	Avg. Score: 40.27 	Med. Score: 27.65 	Current Score: 11.00
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 38.40  	Avg. Score: 40.01 	Med. Score: 27.15 	Current Score: 3.80
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 38.40  	Avg. Score: 39.11 	Med. Score: 26.60 	Current Score: 11.00
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 38.40  	Avg. Score: 38.19 	Med. Score: 25.85 	Current Score: 7.90
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 38.40  	Avg. Score: 37.34 	Med. Score: 24.60 	Current Score: 14.90
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 38.40  	Avg. Score: 36.83 	Med. Score: 23.80 	Current Score: 8.20
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 38.40  	Avg. Score: 36.86 	Med. Score: 23.80 	Current Score: 20.30
Episode: 818 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 38.40  	Avg. Score: 36.82 	Med. Score: 23.80 	Current Score: 6.20
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 53.10  	Avg. Score: 36.35 	Med. Score: 23.80 	Current Score: 53.10
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 80.80  	Avg. Score: 36.78 	Med. Score: 23.80 	Current Score: 80.80
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 80.80  	Avg. Score: 36.44 	Med. Score: 23.40 	Current Score: 4.30
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 80.80  	Avg. Score: 35.50 	Med. Score: 22.70 	Current Score: 6.90
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 80.80  	Avg. Score: 34.94 	Med. Score: 22.25 	Current Score: 3.30
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 80.80  	Avg. Score: 34.88 	Med. Score: 22.25 	Current Score: 7.50
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 80.80  	Avg. Score: 35.07 	Med. Score: 22.70 	Current Score: 26.40
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 80.80  	Avg. Score: 35.02 	Med. Score: 22.70 	Current Score: 7.80
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 80.80  	Avg. Score: 34.89 	Med. Score: 22.70 	Current Score: 75.00
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.83 	Med. Score: 23.40 	Current Score: 100.10
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.70 	Med. Score: 23.40 	Current Score: 48.10
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.97 	Med. Score: 23.40 	Current Score: 82.60
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.86 	Med. Score: 23.40 	Current Score: 44.50
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.86 	Med. Score: 23.40 	Current Score: 16.00
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.26 	Med. Score: 23.40 	Current Score: 40.70
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.72 	Med. Score: 23.40 	Current Score: 73.80
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.70 	Med. Score: 23.35 	Current Score: 23.60
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.68 	Med. Score: 23.35 	Current Score: 9.20
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.50 	Med. Score: 23.35 	Current Score: 4.20
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.60 	Med. Score: 23.35 	Current Score: 21.70
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.95 	Med. Score: 23.65 	Current Score: 39.30
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.43 	Med. Score: 23.80 	Current Score: 59.60
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.25 	Med. Score: 23.65 	Current Score: 9.80
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.07 	Med. Score: 23.65 	Current Score: 4.20
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.83 	Med. Score: 23.60 	Current Score: 23.60
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.76 	Med. Score: 23.60 	Current Score: 53.80
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.34 	Med. Score: 23.60 	Current Score: 85.40
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.92 	Med. Score: 23.35 	Current Score: 4.90
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.62 	Med. Score: 23.35 	Current Score: 100.10
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.44 	Med. Score: 23.35 	Current Score: 37.30
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.95 	Med. Score: 23.60 	Current Score: 57.90
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.71 	Med. Score: 23.60 	Current Score: 49.90
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.62 	Med. Score: 23.60 	Current Score: 5.40
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.66 	Med. Score: 23.60 	Current Score: 13.00
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.18 	Med. Score: 23.35 	Current Score: 6.00
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.08 	Med. Score: 23.35 	Current Score: 8.40
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.08 	Med. Score: 23.35 	Current Score: 7.50
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.59 	Med. Score: 23.35 	Current Score: 100.10
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.43 	Med. Score: 23.35 	Current Score: 4.50
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 37.00 	Med. Score: 23.35 	Current Score: 100.10
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.72 	Med. Score: 22.40 	Current Score: 6.60
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.89 	Med. Score: 23.35 	Current Score: 24.70
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.88 	Med. Score: 22.55 	Current Score: 22.00
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 37.30 	Med. Score: 23.35 	Current Score: 59.10
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 37.26 	Med. Score: 23.35 	Current Score: 10.70
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.80 	Med. Score: 23.35 	Current Score: 53.50
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.82 	Med. Score: 23.35 	Current Score: 100.10
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.82 	Med. Score: 23.35 	Current Score: 100.10
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.26 	Med. Score: 23.35 	Current Score: 44.50
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.43 	Med. Score: 23.60 	Current Score: 27.60
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 37.37 	Med. Score: 23.75 	Current Score: 100.10
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 37.49 	Med. Score: 23.75 	Current Score: 20.20
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.80 	Med. Score: 23.75 	Current Score: 31.50
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.86 	Med. Score: 23.60 	Current Score: 6.00
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 34.91 	Med. Score: 23.35 	Current Score: 4.80
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 34.73 	Med. Score: 22.55 	Current Score: 6.70
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.11 	Med. Score: 23.35 	Current Score: 55.30
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.45 	Med. Score: 23.35 	Current Score: 100.10
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.16 	Med. Score: 23.35 	Current Score: 70.70
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 35.59 	Med. Score: 23.35 	Current Score: 76.10
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.24 	Med. Score: 23.60 	Current Score: 67.50
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 37.08 	Med. Score: 24.15 	Current Score: 100.10
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.38 	Med. Score: 24.15 	Current Score: 30.90
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 36.58 	Med. Score: 24.15 	Current Score: 100.10
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 37.57 	Med. Score: 25.00 	Current Score: 100.10
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 37.57 	Med. Score: 25.00 	Current Score: 100.10
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 38.27 	Med. Score: 25.00 	Current Score: 100.10
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 39.10 	Med. Score: 25.85 	Current Score: 100.10
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 40.02 	Med. Score: 26.60 	Current Score: 100.10
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 40.95 	Med. Score: 27.20 	Current Score: 100.10
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 40.95 	Med. Score: 27.20 	Current Score: 100.10
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 40.19 	Med. Score: 26.60 	Current Score: 4.70
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 100.10  	Avg. Score: 39.55 	Med. Score: 25.85 	Current Score: 3.30
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 39.52 	Med. Score: 25.85 	Current Score: 2.40
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 40.47 	Med. Score: 26.60 	Current Score: 100.10
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 41.08 	Med. Score: 27.20 	Current Score: 63.40
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 41.42 	Med. Score: 27.20 	Current Score: 100.10
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.40 	Med. Score: 27.20 	Current Score: 1.40
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.17 	Med. Score: 27.20 	Current Score: 2.30
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.66 	Med. Score: 27.20 	Current Score: 100.10
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 42.43 	Med. Score: 29.25 	Current Score: 100.10
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 42.81 	Med. Score: 29.25 	Current Score: 100.10
Episode: 800-900 3DBallLearning; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 42.81 	Med. Score: 29.25

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 66.20 	Max. Score: 66.20  	Avg. Score: 43.09 	Med. Score: 29.25 	Current Score: 66.20
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 66.20  	Avg. Score: 43.00 	Med. Score: 29.25 	Current Score: 1.60
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 43.86 	Med. Score: 31.20 	Current Score: 100.10
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.60 	Med. Score: 33.80 	Current Score: 100.10
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 45.21 	Med. Score: 33.80 	Current Score: 100.10
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 46.14 	Med. Score: 36.70 	Current Score: 100.10
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 47.01 	Med. Score: 38.30 	Current Score: 100.10
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 47.58 	Med. Score: 40.00 	Current Score: 93.00
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 48.47 	Med. Score: 42.60 	Current Score: 100.10
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 49.00 	Med. Score: 44.50 	Current Score: 56.80
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 49.01 	Med. Score: 44.50 	Current Score: 12.60
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 49.18 	Med. Score: 44.50 	Current Score: 21.00
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 50.08 	Med. Score: 46.30 	Current Score: 100.10
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 50.64 	Med. Score: 49.00 	Current Score: 64.20
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 51.16 	Med. Score: 51.50 	Current Score: 66.80
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 51.11 	Med. Score: 51.50 	Current Score: 3.40
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 50.92 	Med. Score: 51.50 	Current Score: 1.20
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 50.87 	Med. Score: 51.50 	Current Score: 1.80
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.35 	Med. Score: 49.00 	Current Score: 1.00
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.68 	Med. Score: 46.30 	Current Score: 13.20
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.64 	Med. Score: 49.00 	Current Score: 100.10
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.57 	Med. Score: 51.70 	Current Score: 100.10
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 52.21 	Med. Score: 53.65 	Current Score: 68.00
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 52.30 	Med. Score: 53.65 	Current Score: 15.70
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 52.21 	Med. Score: 53.65 	Current Score: 17.70
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 53.13 	Med. Score: 54.55 	Current Score: 100.10
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.39 	Med. Score: 53.65 	Current Score: 0.80
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.39 	Med. Score: 53.65 	Current Score: 100.10
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.36 	Med. Score: 53.65 	Current Score: 44.80
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.53 	Med. Score: 53.65 	Current Score: 100.10
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.24 	Med. Score: 53.65 	Current Score: 15.10
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 53.04 	Med. Score: 54.55 	Current Score: 96.30
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.87 	Med. Score: 54.55 	Current Score: 24.00
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.27 	Med. Score: 53.65 	Current Score: 13.30
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.23 	Med. Score: 53.65 	Current Score: 19.40
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.25 	Med. Score: 53.65 	Current Score: 11.70
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.23 	Med. Score: 53.65 	Current Score: 1.60
Episode: 938 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.23 	Med. Score: 53.65 	Current Score: 21.90
Episode: 939 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 51.99 	Med. Score: 53.65 	Current Score: 15.40
Episode: 940 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.39 	Med. Score: 53.65 	Current Score: 100.10
Episode: 941 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.73 	Med. Score: 53.65 	Current Score: 43.00
Episode: 942 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.96 	Med. Score: 53.65 	Current Score: 27.90
Episode: 943 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 53.05 	Med. Score: 53.65 	Current Score: 32.60
Episode: 944 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.60 	Med. Score: 51.70 	Current Score: 8.60
Episode: 945 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 51.78 	Med. Score: 47.35 	Current Score: 3.70
Episode: 946 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.74 	Med. Score: 51.70 	Current Score: 100.10
Episode: 947 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 51.76 	Med. Score: 47.35 	Current Score: 2.60
Episode: 948 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.39 	Med. Score: 51.70 	Current Score: 100.10
Episode: 949 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.81 	Med. Score: 51.70 	Current Score: 100.10
