2019-07-09 16:20
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 1.90  	Avg. Score: 1.90 	Med. Score: 1.90 	Current Score: 1.90
Episode: 772 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.66 	Med. Score: 6.25 	Current Score: 3.60
Episode: 773 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.69 	Med. Score: 6.30 	Current Score: 7.80
Episode: 774 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.74 	Med. Score: 6.40 	Current Score: 9.60
Episode: 775 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.72 	Med. Score: 6.40 	Current Score: 2.20
Episode: 776 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.69 	Med. Score: 6.40 	Current Score: 1.50
Episode: 777 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.70 	Med. Score: 6.60 	Current Score: 7.20
Episode: 778 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.72 	Med. Score: 6.75 	Current Score: 7.00
Episode: 779 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 28.12 	Med. Score: 6.90 	Current Score: 43.30
Episode: 780 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 28.19 	Med. Score: 7.00 	Current Score: 11.80
Episode: 781 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 28.17 	Med. Score: 7.00 	Current Score: 2.30
Episode: 782 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 29.13 	Med. Score: 7.10 	Current Score: 100.10
Episode: 783 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 29.24 	Med. Score: 7.20 	Current Score: 15.60
Episode: 784 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 30.20 	Med. Score: 7.25 	Current Score: 100.10
Episode: 785 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 31.15 	Med. Score: 7.35 	Current Score: 100.10
Episode: 786 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 31.12 	Med. Score: 7.35 	Current Score: 1.40
Episode: 787 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 32.09 	Med. Score: 7.50 	Current Score: 100.10
Episode: 788 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 33.05 	Med. Score: 7.70 	Current Score: 100.10
Episode: 789 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 34.01 	Med. Score: 7.90 	Current Score: 100.10
Episode: 790 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 34.51 	Med. Score: 8.20 	Current Score: 53.30
Episode: 791 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 34.49 	Med. Score: 8.20 	Current Score: 2.00
Episode: 792 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 35.45 	Med. Score: 8.55 	Current Score: 100.10
Episode: 793 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 36.16 	Med. Score: 8.70 	Current Score: 75.10
Episode: 794 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 37.12 	Med. Score: 9.15 	Current Score: 100.10
Episode: 795 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 36.95 	Med. Score: 8.70 	Current Score: 4.60
Episode: 796 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 37.87 	Med. Score: 9.15 	Current Score: 100.10
Episode: 797 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 38.82 	Med. Score: 9.60 	Current Score: 100.10
Episode: 798 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 39.62 	Med. Score: 9.60 	Current Score: 100.10
Episode: 799 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 40.54 	Med. Score: 9.80 	Current Score: 100.10
Episode: 800 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 41.49 	Med. Score: 10.90 	Current Score: 100.10
Episode: 700-800 3DBallLearning; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 41.49 	Med. Score: 10.90

Episode: 801 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 42.02 	Med. Score: 10.90 	Current Score: 100.10
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 42.98 	Med. Score: 13.70 	Current Score: 100.10
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 93.70 	Max. Score: 100.10  	Avg. Score: 43.23 	Med. Score: 13.70 	Current Score: 93.70
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 25.70 	Max. Score: 100.10  	Avg. Score: 43.42 	Med. Score: 16.35 	Current Score: 25.70
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 21.30 	Max. Score: 100.10  	Avg. Score: 43.58 	Med. Score: 17.45 	Current Score: 21.30
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 43.31 	Med. Score: 16.35 	Current Score: 5.50
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 43.31 	Med. Score: 16.35 	Current Score: 100.10
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 43.56 	Med. Score: 16.35 	Current Score: 86.60
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 42.91 	Med. Score: 16.35 	Current Score: 35.70
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 43.24 	Med. Score: 16.35 	Current Score: 100.10
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 43.30 	Med. Score: 16.35 	Current Score: 7.80
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 43.69 	Med. Score: 16.35 	Current Score: 79.50
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 44.42 	Med. Score: 17.45 	Current Score: 78.50
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 44.25 	Med. Score: 16.35 	Current Score: 0.80
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 45.19 	Med. Score: 17.80 	Current Score: 100.10
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 44.90 	Med. Score: 16.35 	Current Score: 9.70
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 44.89 	Med. Score: 16.35 	Current Score: 0.60
Episode: 818 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 44.84 	Med. Score: 16.35 	Current Score: 0.80
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 44.83 	Med. Score: 16.35 	Current Score: 0.70
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 45.81 	Med. Score: 17.80 	Current Score: 100.10
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 45.81 	Med. Score: 17.80 	Current Score: 100.10
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 45.81 	Med. Score: 17.80 	Current Score: 100.10
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 46.73 	Med. Score: 19.90 	Current Score: 100.10
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 45.96 	Med. Score: 19.90 	Current Score: 23.00
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 46.30 	Med. Score: 19.90 	Current Score: 100.10
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 46.30 	Med. Score: 19.90 	Current Score: 100.10
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 46.30 	Med. Score: 19.90 	Current Score: 100.10
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 46.30 	Med. Score: 19.90 	Current Score: 100.10
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 46.30 	Med. Score: 19.90 	Current Score: 100.10
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 47.29 	Med. Score: 22.15 	Current Score: 100.10
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 47.29 	Med. Score: 22.15 	Current Score: 100.10
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 47.29 	Med. Score: 22.15 	Current Score: 100.10
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 47.29 	Med. Score: 22.15 	Current Score: 100.10
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 47.29 	Med. Score: 22.15 	Current Score: 100.10
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 47.29 	Med. Score: 22.15 	Current Score: 100.10
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 46.57 	Med. Score: 22.15 	Current Score: 28.00
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 45.62 	Med. Score: 19.90 	Current Score: 5.70
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 44.67 	Med. Score: 17.80 	Current Score: 5.10
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 43.91 	Med. Score: 17.80 	Current Score: 18.60
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 43.94 	Med. Score: 17.80 	Current Score: 4.90
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 44.28 	Med. Score: 18.55 	Current Score: 35.40
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 44.25 	Med. Score: 18.55 	Current Score: 5.90
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 44.58 	Med. Score: 19.95 	Current Score: 51.10
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 44.62 	Med. Score: 19.95 	Current Score: 6.30
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 44.62 	Med. Score: 19.95 	Current Score: 7.50
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 44.65 	Med. Score: 19.95 	Current Score: 5.10
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 44.74 	Med. Score: 19.95 	Current Score: 11.40
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 44.64 	Med. Score: 19.95 	Current Score: 6.60
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 44.65 	Med. Score: 19.95 	Current Score: 9.70
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 44.72 	Med. Score: 19.95 	Current Score: 9.50
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 44.82 	Med. Score: 19.95 	Current Score: 11.20
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 45.76 	Med. Score: 22.15 	Current Score: 100.10
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 46.75 	Med. Score: 24.35 	Current Score: 100.10
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 47.17 	Med. Score: 26.85 	Current Score: 48.30
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 48.13 	Med. Score: 28.40 	Current Score: 100.10
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 48.27 	Med. Score: 28.40 	Current Score: 20.70
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 48.29 	Med. Score: 28.40 	Current Score: 11.80
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 48.23 	Med. Score: 28.40 	Current Score: 2.00
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 48.94 	Med. Score: 31.70 	Current Score: 100.10
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 49.93 	Med. Score: 35.55 	Current Score: 100.10
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 49.90 	Med. Score: 35.55 	Current Score: 7.10
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 49.52 	Med. Score: 32.10 	Current Score: 28.80
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 49.69 	Med. Score: 32.10 	Current Score: 66.80
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 50.28 	Med. Score: 35.55 	Current Score: 65.80
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 50.39 	Med. Score: 35.55 	Current Score: 15.10
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 51.38 	Med. Score: 39.50 	Current Score: 100.10
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 52.33 	Med. Score: 45.80 	Current Score: 100.10
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 53.26 	Med. Score: 49.70 	Current Score: 100.10
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 54.25 	Med. Score: 52.20 	Current Score: 100.10
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 55.18 	Med. Score: 59.55 	Current Score: 100.10
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 55.97 	Med. Score: 66.30 	Current Score: 86.30
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 56.08 	Med. Score: 66.30 	Current Score: 14.40
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 56.18 	Med. Score: 66.30 	Current Score: 17.40
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 56.30 	Med. Score: 66.30 	Current Score: 21.90
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 56.58 	Med. Score: 66.30 	Current Score: 29.80
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 56.72 	Med. Score: 66.30 	Current Score: 16.20
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 57.65 	Med. Score: 70.95 	Current Score: 100.10
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 58.29 	Med. Score: 73.10 	Current Score: 71.10
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 57.91 	Med. Score: 73.10 	Current Score: 5.50
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 57.87 	Med. Score: 73.10 	Current Score: 7.30
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 58.11 	Med. Score: 73.10 	Current Score: 26.10
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 57.37 	Med. Score: 68.95 	Current Score: 26.40
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 57.28 	Med. Score: 68.95 	Current Score: 6.90
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 56.38 	Med. Score: 66.30 	Current Score: 9.50
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 55.43 	Med. Score: 59.55 	Current Score: 5.20
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 55.47 	Med. Score: 59.55 	Current Score: 5.20
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 54.51 	Med. Score: 52.20 	Current Score: 4.80
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 53.55 	Med. Score: 49.70 	Current Score: 4.10
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 53.55 	Med. Score: 49.70 	Current Score: 100.10
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 53.28 	Med. Score: 42.00 	Current Score: 25.90
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 54.26 	Med. Score: 49.70 	Current Score: 100.10
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 54.26 	Med. Score: 49.70 	Current Score: 100.10
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 54.51 	Med. Score: 49.70 	Current Score: 100.10
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 53.81 	Med. Score: 42.00 	Current Score: 29.90
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 54.45 	Med. Score: 49.70 	Current Score: 68.30
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 53.62 	Med. Score: 42.00 	Current Score: 17.10
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 53.62 	Med. Score: 42.00 	Current Score: 100.10
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 52.80 	Med. Score: 35.55 	Current Score: 18.40
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 51.97 	Med. Score: 32.65 	Current Score: 17.20
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 51.97 	Med. Score: 32.65 	Current Score: 100.10
Episode: 800-900 3DBallLearning; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 51.97 	Med. Score: 32.65

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 31.90 	Max. Score: 31.90  	Avg. Score: 51.29 	Med. Score: 30.90 	Current Score: 31.90
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 7.40 	Max. Score: 31.90  	Avg. Score: 50.36 	Med. Score: 29.85 	Current Score: 7.40
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 7.40 	Max. Score: 31.90  	Avg. Score: 49.54 	Med. Score: 29.30 	Current Score: 12.00
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 31.90  	Avg. Score: 49.33 	Med. Score: 29.30 	Current Score: 4.00
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 31.90  	Avg. Score: 49.22 	Med. Score: 29.30 	Current Score: 10.50
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 31.90  	Avg. Score: 49.26 	Med. Score: 29.30 	Current Score: 9.80
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 31.90  	Avg. Score: 48.33 	Med. Score: 28.40 	Current Score: 7.00
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 31.90  	Avg. Score: 47.55 	Med. Score: 27.20 	Current Score: 8.40
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 82.40  	Avg. Score: 48.02 	Med. Score: 27.20 	Current Score: 82.40
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 82.40  	Avg. Score: 47.06 	Med. Score: 26.25 	Current Score: 4.90
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 82.40  	Avg. Score: 47.06 	Med. Score: 26.25 	Current Score: 7.60
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 82.40  	Avg. Score: 46.28 	Med. Score: 26.00 	Current Score: 1.30
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 82.40  	Avg. Score: 45.60 	Med. Score: 24.45 	Current Score: 10.90
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.60 	Med. Score: 26.00 	Current Score: 100.10
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.14 	Med. Score: 26.00 	Current Score: 54.10
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.81 	Med. Score: 26.25 	Current Score: 77.20
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.34 	Med. Score: 27.20 	Current Score: 53.20
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 48.19 	Med. Score: 28.40 	Current Score: 85.90
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 48.23 	Med. Score: 28.40 	Current Score: 4.40
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.66 	Med. Score: 28.40 	Current Score: 43.20
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.76 	Med. Score: 27.20 	Current Score: 10.50
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.92 	Med. Score: 26.25 	Current Score: 15.70
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.48 	Med. Score: 26.25 	Current Score: 56.00
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.39 	Med. Score: 26.25 	Current Score: 14.00
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.45 	Med. Score: 26.00 	Current Score: 6.30
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.06 	Med. Score: 26.00 	Current Score: 61.80
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.11 	Med. Score: 23.90 	Current Score: 4.40
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.19 	Med. Score: 21.30 	Current Score: 8.80
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.23 	Med. Score: 19.65 	Current Score: 3.80
