2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 0.40  	Avg. Score: 0.40 	Med. Score: 0.40 	Current Score: 0.40
Episode: 659 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 56.73 	Med. Score: 56.15 	Current Score: 11.60
Episode: 660 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 55.83 	Med. Score: 54.30 	Current Score: 10.10
Episode: 661 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 55.41 	Med. Score: 54.30 	Current Score: 58.40
Episode: 662 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.62 	Med. Score: 51.30 	Current Score: 21.40
Episode: 663 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.62 	Med. Score: 51.30 	Current Score: 100.10
Episode: 664 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.62 	Med. Score: 51.30 	Current Score: 100.10
Episode: 665 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.48 	Med. Score: 51.30 	Current Score: 85.80
Episode: 666 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 54.22 	Med. Score: 51.30 	Current Score: 74.10
Episode: 667 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 53.23 	Med. Score: 47.75 	Current Score: 0.70
Episode: 668 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 52.23 	Med. Score: 44.45 	Current Score: 0.40
Episode: 669 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.51 	Med. Score: 42.15 	Current Score: 1.10
Episode: 670 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.04 	Med. Score: 38.95 	Current Score: 1.80
Episode: 671 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 50.05 	Med. Score: 35.60 	Current Score: 1.10
Episode: 672 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 49.77 	Med. Score: 35.60 	Current Score: 72.60
Episode: 673 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 48.78 	Med. Score: 34.85 	Current Score: 0.80
Episode: 674 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 47.79 	Med. Score: 34.50 	Current Score: 1.50
Episode: 675 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 48.15 	Med. Score: 34.85 	Current Score: 59.60
Episode: 676 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 48.16 	Med. Score: 34.85 	Current Score: 11.50
Episode: 677 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 49.04 	Med. Score: 35.60 	Current Score: 100.10
Episode: 678 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 49.43 	Med. Score: 38.95 	Current Score: 42.40
Episode: 679 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 48.95 	Med. Score: 35.60 	Current Score: 5.20
Episode: 680 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 49.57 	Med. Score: 38.95 	Current Score: 89.10
Episode: 681 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 49.57 	Med. Score: 38.95 	Current Score: 100.10
Episode: 682 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 48.58 	Med. Score: 35.60 	Current Score: 1.20
Episode: 683 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 48.46 	Med. Score: 35.60 	Current Score: 12.00
Episode: 684 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 48.28 	Med. Score: 35.60 	Current Score: 16.50
Episode: 685 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 47.40 	Med. Score: 34.65 	Current Score: 12.90
Episode: 686 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 47.23 	Med. Score: 34.65 	Current Score: 37.80
Episode: 687 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 47.55 	Med. Score: 34.65 	Current Score: 33.60
Episode: 688 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 47.83 	Med. Score: 34.65 	Current Score: 34.00
Episode: 689 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 46.84 	Med. Score: 34.15 	Current Score: 2.00
Episode: 690 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 46.04 	Med. Score: 33.80 	Current Score: 19.20
Episode: 691 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 45.13 	Med. Score: 31.20 	Current Score: 9.60
Episode: 692 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 44.18 	Med. Score: 26.85 	Current Score: 4.90
Episode: 693 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 43.22 	Med. Score: 23.75 	Current Score: 4.30
Episode: 694 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 42.45 	Med. Score: 22.00 	Current Score: 4.40
Episode: 695 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 42.44 	Med. Score: 22.00 	Current Score: 2.10
Episode: 696 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 41.46 	Med. Score: 20.50 	Current Score: 1.80
Episode: 697 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 40.50 	Med. Score: 19.40 	Current Score: 3.90
Episode: 698 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 39.64 	Med. Score: 18.95 	Current Score: 14.70
Episode: 699 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 38.84 	Med. Score: 18.95 	Current Score: 19.40
Episode: 700 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 37.85 	Med. Score: 17.60 	Current Score: 1.80
Episode: 600-700 3DBallLearning; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 37.85 	Med. Score: 17.60

Episode: 701 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 1.80  	Avg. Score: 36.87 	Med. Score: 16.15 	Current Score: 1.80
Episode: 702 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 1.80  	Avg. Score: 35.88 	Med. Score: 15.45 	Current Score: 0.90
Episode: 703 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 1.80  	Avg. Score: 34.89 	Med. Score: 14.90 	Current Score: 1.50
Episode: 704 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 1.80  	Avg. Score: 34.20 	Med. Score: 14.00 	Current Score: 1.30
Episode: 705 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 4.60  	Avg. Score: 34.11 	Med. Score: 13.80 	Current Score: 4.60
Episode: 706 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 4.60  	Avg. Score: 34.09 	Med. Score: 13.80 	Current Score: 2.10
Episode: 707 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 41.00  	Avg. Score: 34.34 	Med. Score: 13.80 	Current Score: 41.00
Episode: 708 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 41.00  	Avg. Score: 33.54 	Med. Score: 12.45 	Current Score: 5.50
Episode: 709 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 34.35 	Med. Score: 12.45 	Current Score: 100.10
Episode: 710 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.34 	Med. Score: 13.80 	Current Score: 100.10
Episode: 711 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.19 	Med. Score: 13.80 	Current Score: 31.60
Episode: 712 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.17 	Med. Score: 13.80 	Current Score: 9.40
Episode: 713 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.13 	Med. Score: 13.80 	Current Score: 7.40
Episode: 714 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.12 	Med. Score: 13.80 	Current Score: 4.50
Episode: 715 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.26 	Med. Score: 14.90 	Current Score: 18.40
Episode: 716 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.06 	Med. Score: 14.90 	Current Score: 22.30
Episode: 717 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 34.12 	Med. Score: 13.80 	Current Score: 6.30
Episode: 718 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.26 	Med. Score: 13.65 	Current Score: 14.40
Episode: 719 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.32 	Med. Score: 12.45 	Current Score: 5.20
Episode: 720 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 31.48 	Med. Score: 12.45 	Current Score: 16.30
Episode: 721 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 31.53 	Med. Score: 12.45 	Current Score: 11.70
Episode: 722 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 31.53 	Med. Score: 12.45 	Current Score: 100.10
Episode: 723 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 31.23 	Med. Score: 12.45 	Current Score: 27.40
Episode: 724 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 31.31 	Med. Score: 12.45 	Current Score: 10.00
Episode: 725 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 31.52 	Med. Score: 13.65 	Current Score: 25.30
Episode: 726 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 31.49 	Med. Score: 13.65 	Current Score: 16.90
Episode: 727 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 30.59 	Med. Score: 12.45 	Current Score: 9.90
Episode: 728 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 30.27 	Med. Score: 11.85 	Current Score: 3.40
Episode: 729 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 30.24 	Med. Score: 11.85 	Current Score: 3.70
Episode: 730 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 29.59 	Med. Score: 11.65 	Current Score: 8.60
Episode: 731 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 29.53 	Med. Score: 11.65 	Current Score: 2.20
Episode: 732 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 29.43 	Med. Score: 11.55 	Current Score: 5.30
Episode: 733 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 29.11 	Med. Score: 11.30 	Current Score: 4.30
Episode: 734 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 28.13 	Med. Score: 10.60 	Current Score: 2.00
Episode: 735 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 27.15 	Med. Score: 10.10 	Current Score: 1.80
Episode: 736 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 26.19 	Med. Score: 10.05 	Current Score: 4.50
Episode: 737 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 26.01 	Med. Score: 9.95 	Current Score: 4.10
Episode: 738 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 25.03 	Med. Score: 9.75 	Current Score: 2.30
Episode: 739 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.80 	Med. Score: 9.50 	Current Score: 1.50
Episode: 740 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.72 	Med. Score: 9.00 	Current Score: 2.10
Episode: 741 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.67 	Med. Score: 9.00 	Current Score: 1.90
Episode: 742 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.64 	Med. Score: 9.00 	Current Score: 1.60
Episode: 743 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.61 	Med. Score: 9.00 	Current Score: 5.00
Episode: 744 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.55 	Med. Score: 9.00 	Current Score: 1.60
Episode: 745 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.46 	Med. Score: 8.05 	Current Score: 1.70
Episode: 746 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.40 	Med. Score: 8.05 	Current Score: 1.50
Episode: 747 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.34 	Med. Score: 8.00 	Current Score: 1.70
Episode: 748 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.07 	Med. Score: 7.25 	Current Score: 1.70
Episode: 749 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 23.13 	Med. Score: 6.70 	Current Score: 5.70
Episode: 750 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 22.15 	Med. Score: 6.15 	Current Score: 2.40
Episode: 751 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 22.23 	Med. Score: 6.70 	Current Score: 10.80
Episode: 752 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 21.29 	Med. Score: 6.15 	Current Score: 5.50
Episode: 753 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 20.32 	Med. Score: 5.85 	Current Score: 3.00
Episode: 754 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 19.66 	Med. Score: 5.60 	Current Score: 4.90
Episode: 755 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 19.65 	Med. Score: 5.60 	Current Score: 6.60
Episode: 756 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 19.41 	Med. Score: 5.60 	Current Score: 9.70
Episode: 757 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 19.42 	Med. Score: 5.60 	Current Score: 7.90
Episode: 758 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 19.14 	Med. Score: 5.60 	Current Score: 13.10
Episode: 759 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 19.08 	Med. Score: 5.50 	Current Score: 5.50
Episode: 760 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 19.06 	Med. Score: 5.50 	Current Score: 8.30
Episode: 761 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 18.55 	Med. Score: 5.50 	Current Score: 7.20
Episode: 762 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 18.40 	Med. Score: 5.50 	Current Score: 6.50
Episode: 763 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 17.48 	Med. Score: 5.50 	Current Score: 8.10
Episode: 764 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 16.50 	Med. Score: 5.50 	Current Score: 1.80
Episode: 765 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 15.70 	Med. Score: 5.50 	Current Score: 5.90
Episode: 766 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 14.97 	Med. Score: 5.40 	Current Score: 1.50
Episode: 767 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 15.02 	Med. Score: 5.50 	Current Score: 5.70
Episode: 768 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 15.04 	Med. Score: 5.50 	Current Score: 2.10
Episode: 769 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 15.05 	Med. Score: 5.50 	Current Score: 2.30
Episode: 770 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 15.15 	Med. Score: 5.50 	Current Score: 11.50
Episode: 771 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 15.16 	Med. Score: 5.50 	Current Score: 2.30
Episode: 772 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 14.53 	Med. Score: 5.50 	Current Score: 10.20
Episode: 773 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 14.61 	Med. Score: 5.60 	Current Score: 7.90
Episode: 774 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 14.65 	Med. Score: 5.70 	Current Score: 6.30
Episode: 775 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 14.12 	Med. Score: 5.70 	Current Score: 6.30
Episode: 776 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 14.03 	Med. Score: 5.60 	Current Score: 2.00
Episode: 777 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 13.23 	Med. Score: 5.60 	Current Score: 20.30
Episode: 778 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 12.94 	Med. Score: 5.60 	Current Score: 13.20
Episode: 779 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 13.02 	Med. Score: 5.70 	Current Score: 13.50
Episode: 780 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 12.29 	Med. Score: 5.70 	Current Score: 16.10
Episode: 781 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.38 	Med. Score: 5.70 	Current Score: 8.80
Episode: 782 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.44 	Med. Score: 5.80 	Current Score: 7.30
Episode: 783 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.48 	Med. Score: 5.80 	Current Score: 16.50
Episode: 784 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.54 	Med. Score: 5.80 	Current Score: 22.70
Episode: 785 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.56 	Med. Score: 5.80 	Current Score: 14.40
Episode: 786 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.19 	Med. Score: 5.70 	Current Score: 1.40
Episode: 787 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.12 	Med. Score: 5.70 	Current Score: 26.00
Episode: 788 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 10.82 	Med. Score: 5.60 	Current Score: 4.30
Episode: 789 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 10.96 	Med. Score: 5.70 	Current Score: 15.50
Episode: 790 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 10.81 	Med. Score: 5.60 	Current Score: 4.50
Episode: 791 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.28 	Med. Score: 5.60 	Current Score: 56.30
Episode: 792 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.35 	Med. Score: 5.70 	Current Score: 12.60
Episode: 793 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.48 	Med. Score: 5.80 	Current Score: 16.60
Episode: 794 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.48 	Med. Score: 5.80 	Current Score: 5.20
Episode: 795 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.54 	Med. Score: 6.10 	Current Score: 7.40
Episode: 796 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.62 	Med. Score: 6.30 	Current Score: 9.70
Episode: 797 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.63 	Med. Score: 6.30 	Current Score: 5.30
Episode: 798 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.64 	Med. Score: 6.30 	Current Score: 15.80
Episode: 799 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.52 	Med. Score: 6.30 	Current Score: 6.90
Episode: 800 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.57 	Med. Score: 6.30 	Current Score: 7.50
Episode: 700-800 3DBallLearning; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.57 	Med. Score: 6.30

Episode: 801 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 7.50  	Avg. Score: 11.63 	Med. Score: 6.40 	Current Score: 7.50
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 7.50  	Avg. Score: 11.64 	Med. Score: 6.40 	Current Score: 1.90
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 7.50  	Avg. Score: 11.64 	Med. Score: 6.40 	Current Score: 1.20
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 10.40  	Avg. Score: 11.73 	Med. Score: 6.55 	Current Score: 10.40
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 10.40  	Avg. Score: 11.77 	Med. Score: 6.75 	Current Score: 8.80
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 10.40  	Avg. Score: 11.79 	Med. Score: 6.75 	Current Score: 4.00
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 10.40  	Avg. Score: 11.41 	Med. Score: 6.55 	Current Score: 3.10
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 10.40  	Avg. Score: 11.42 	Med. Score: 6.55 	Current Score: 6.20
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 10.40  	Avg. Score: 10.50 	Med. Score: 6.55 	Current Score: 8.60
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 10.40  	Avg. Score: 9.58 	Med. Score: 6.55 	Current Score: 7.40
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 10.40  	Avg. Score: 9.35 	Med. Score: 6.55 	Current Score: 9.30
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 10.40  	Avg. Score: 9.30 	Med. Score: 6.40 	Current Score: 4.60
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 19.10  	Avg. Score: 9.42 	Med. Score: 6.40 	Current Score: 19.10
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 10.38 	Med. Score: 6.55 	Current Score: 100.10
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 11.19 	Med. Score: 6.55 	Current Score: 100.10
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 11.97 	Med. Score: 6.55 	Current Score: 100.10
