2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 False
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 0.40  	Avg. Score: 0.40 	Med. Score: 0.40 	Current Score: 0.40
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 2.70  	Avg. Score: 44.84 	Med. Score: 5.60 	Current Score: 2.70
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 2.70  	Avg. Score: 43.86 	Med. Score: 5.45 	Current Score: 2.60
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 2.70  	Avg. Score: 42.87 	Med. Score: 5.15 	Current Score: 1.10
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 2.70  	Avg. Score: 41.88 	Med. Score: 4.85 	Current Score: 1.10
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 2.70  	Avg. Score: 40.89 	Med. Score: 4.75 	Current Score: 1.00
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 2.70  	Avg. Score: 39.92 	Med. Score: 4.60 	Current Score: 2.70
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 2.70  	Avg. Score: 38.93 	Med. Score: 4.45 	Current Score: 1.60
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 2.70  	Avg. Score: 37.96 	Med. Score: 4.30 	Current Score: 2.70
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 2.70  	Avg. Score: 36.98 	Med. Score: 4.15 	Current Score: 1.80
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 3.40  	Avg. Score: 36.01 	Med. Score: 4.00 	Current Score: 3.40
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 3.40  	Avg. Score: 35.03 	Med. Score: 3.85 	Current Score: 2.60
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 3.40  	Avg. Score: 34.05 	Med. Score: 3.80 	Current Score: 1.70
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.05 	Med. Score: 3.80 	Current Score: 100.10
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.05 	Med. Score: 3.80 	Current Score: 100.10
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 33.32 	Med. Score: 3.80 	Current Score: 27.10
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.37 	Med. Score: 3.80 	Current Score: 4.80
Episode: 818 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 31.42 	Med. Score: 3.80 	Current Score: 5.30
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 30.51 	Med. Score: 3.80 	Current Score: 9.40
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.59 	Med. Score: 3.80 	Current Score: 7.70
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 28.62 	Med. Score: 3.70 	Current Score: 2.90
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.68 	Med. Score: 3.70 	Current Score: 6.50
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.82 	Med. Score: 3.70 	Current Score: 14.20
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.93 	Med. Score: 3.70 	Current Score: 10.70
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.99 	Med. Score: 3.70 	Current Score: 6.60
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.06 	Med. Score: 3.70 	Current Score: 7.00
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 23.29 	Med. Score: 3.70 	Current Score: 23.20
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 23.01 	Med. Score: 3.70 	Current Score: 71.80
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 22.12 	Med. Score: 3.70 	Current Score: 11.20
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 22.03 	Med. Score: 3.70 	Current Score: 91.30
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 21.23 	Med. Score: 3.70 	Current Score: 19.70
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 20.25 	Med. Score: 3.50 	Current Score: 2.20
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 19.26 	Med. Score: 3.15 	Current Score: 1.30
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 18.27 	Med. Score: 2.90 	Current Score: 1.30
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 17.29 	Med. Score: 2.85 	Current Score: 1.60
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 16.31 	Med. Score: 2.80 	Current Score: 1.90
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 15.32 	Med. Score: 2.80 	Current Score: 1.70
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 14.33 	Med. Score: 2.75 	Current Score: 0.90
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 13.34 	Med. Score: 2.70 	Current Score: 1.10
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 13.34 	Med. Score: 2.70 	Current Score: 100.10
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 13.00 	Med. Score: 2.70 	Current Score: 65.70
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 12.11 	Med. Score: 2.70 	Current Score: 11.30
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.38 	Med. Score: 2.70 	Current Score: 26.80
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 10.77 	Med. Score: 2.70 	Current Score: 16.40
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 9.89 	Med. Score: 2.70 	Current Score: 11.60
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 10.03 	Med. Score: 2.70 	Current Score: 23.50
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 10.92 	Med. Score: 2.70 	Current Score: 100.10
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 10.86 	Med. Score: 2.70 	Current Score: 1.20
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 11.81 	Med. Score: 2.70 	Current Score: 100.10
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 12.77 	Med. Score: 2.70 	Current Score: 100.10
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 13.37 	Med. Score: 2.70 	Current Score: 66.10
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 13.73 	Med. Score: 2.70 	Current Score: 41.20
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 13.78 	Med. Score: 2.70 	Current Score: 9.30
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 13.84 	Med. Score: 2.70 	Current Score: 11.50
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 14.82 	Med. Score: 2.70 	Current Score: 100.10
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 15.31 	Med. Score: 2.75 	Current Score: 51.40
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 16.27 	Med. Score: 2.75 	Current Score: 100.10
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 16.42 	Med. Score: 2.75 	Current Score: 19.20
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 16.80 	Med. Score: 2.75 	Current Score: 64.20
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 17.75 	Med. Score: 2.75 	Current Score: 100.10
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 17.87 	Med. Score: 2.80 	Current Score: 14.00
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 17.93 	Med. Score: 2.80 	Current Score: 7.70
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 17.93 	Med. Score: 2.80 	Current Score: 10.10
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 17.98 	Med. Score: 2.85 	Current Score: 7.50
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 18.97 	Med. Score: 2.90 	Current Score: 100.10
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 19.95 	Med. Score: 3.15 	Current Score: 100.10
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 20.78 	Med. Score: 3.50 	Current Score: 84.70
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 20.77 	Med. Score: 3.50 	Current Score: 1.00
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 21.04 	Med. Score: 3.50 	Current Score: 31.00
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 21.29 	Med. Score: 3.50 	Current Score: 29.80
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 21.55 	Med. Score: 3.70 	Current Score: 27.60
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 21.57 	Med. Score: 3.85 	Current Score: 4.20
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 21.62 	Med. Score: 4.05 	Current Score: 6.20
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 21.65 	Med. Score: 4.30 	Current Score: 6.10
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 22.19 	Med. Score: 4.50 	Current Score: 58.90
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 22.91 	Med. Score: 5.05 	Current Score: 75.60
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 23.71 	Med. Score: 5.70 	Current Score: 83.20
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 23.83 	Med. Score: 6.15 	Current Score: 14.40
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.53 	Med. Score: 6.35 	Current Score: 71.60
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.62 	Med. Score: 6.55 	Current Score: 11.70
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.66 	Med. Score: 6.80 	Current Score: 7.50
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.73 	Med. Score: 7.25 	Current Score: 7.90
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.81 	Med. Score: 7.50 	Current Score: 11.10
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.85 	Med. Score: 7.50 	Current Score: 5.90
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.91 	Med. Score: 7.60 	Current Score: 7.90
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 25.01 	Med. Score: 7.70 	Current Score: 10.50
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 25.11 	Med. Score: 7.80 	Current Score: 11.50
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 25.15 	Med. Score: 7.80 	Current Score: 6.40
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 25.24 	Med. Score: 7.90 	Current Score: 11.20
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 25.32 	Med. Score: 8.35 	Current Score: 8.80
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 25.47 	Med. Score: 9.05 	Current Score: 17.30
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 25.53 	Med. Score: 9.05 	Current Score: 8.30
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 25.56 	Med. Score: 9.05 	Current Score: 4.90
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 25.58 	Med. Score: 9.05 	Current Score: 3.80
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 25.70 	Med. Score: 9.35 	Current Score: 14.70
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 25.87 	Med. Score: 9.75 	Current Score: 17.60
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 26.03 	Med. Score: 10.30 	Current Score: 17.90
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 26.10 	Med. Score: 10.30 	Current Score: 8.90
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 26.14 	Med. Score: 10.30 	Current Score: 7.40
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 26.23 	Med. Score: 10.30 	Current Score: 9.70
Episode: 800-900 3DBallLearning; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 26.23 	Med. Score: 10.30

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 6.70 	Max. Score: 6.70  	Avg. Score: 26.28 	Med. Score: 10.30 	Current Score: 6.70
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 6.70  	Avg. Score: 26.27 	Med. Score: 10.30 	Current Score: 1.20
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 7.10  	Avg. Score: 26.31 	Med. Score: 10.30 	Current Score: 7.10
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 7.10  	Avg. Score: 26.36 	Med. Score: 10.30 	Current Score: 5.60
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.10  	Avg. Score: 26.35 	Med. Score: 10.30 	Current Score: 0.50
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.10  	Avg. Score: 26.36 	Med. Score: 10.30 	Current Score: 1.50
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.10  	Avg. Score: 26.39 	Med. Score: 10.30 	Current Score: 6.10
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.10  	Avg. Score: 26.38 	Med. Score: 10.30 	Current Score: 1.10
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.10  	Avg. Score: 26.38 	Med. Score: 10.30 	Current Score: 2.50
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.10  	Avg. Score: 26.43 	Med. Score: 10.30 	Current Score: 7.00
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.10  	Avg. Score: 26.42 	Med. Score: 10.30 	Current Score: 1.50
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.10  	Avg. Score: 26.45 	Med. Score: 10.30 	Current Score: 6.50
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.10  	Avg. Score: 26.49 	Med. Score: 10.30 	Current Score: 5.30
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.10  	Avg. Score: 25.52 	Med. Score: 9.90 	Current Score: 3.30
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.10  	Avg. Score: 24.54 	Med. Score: 9.55 	Current Score: 1.50
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.10  	Avg. Score: 24.33 	Med. Score: 9.35 	Current Score: 6.60
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.10  	Avg. Score: 24.30 	Med. Score: 9.35 	Current Score: 1.40
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.10  	Avg. Score: 24.26 	Med. Score: 9.35 	Current Score: 1.40
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 24.24 	Med. Score: 9.10 	Current Score: 7.60
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 24.21 	Med. Score: 9.10 	Current Score: 4.70
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 24.23 	Med. Score: 9.10 	Current Score: 4.40
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 24.19 	Med. Score: 9.10 	Current Score: 3.20
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 24.08 	Med. Score: 8.85 	Current Score: 3.10
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 24.00 	Med. Score: 8.55 	Current Score: 2.90
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 23.95 	Med. Score: 8.55 	Current Score: 0.90
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 23.90 	Med. Score: 8.55 	Current Score: 2.50
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 23.70 	Med. Score: 8.10 	Current Score: 2.80
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 23.01 	Med. Score: 7.90 	Current Score: 3.30
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 22.93 	Med. Score: 7.80 	Current Score: 3.00
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 22.05 	Med. Score: 7.65 	Current Score: 3.00
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 21.87 	Med. Score: 7.55 	Current Score: 2.00
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 21.87 	Med. Score: 7.55 	Current Score: 2.10
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 21.88 	Med. Score: 7.55 	Current Score: 2.60
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 21.89 	Med. Score: 7.55 	Current Score: 2.10
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 21.90 	Med. Score: 7.55 	Current Score: 3.00
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 21.91 	Med. Score: 7.55 	Current Score: 2.00
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 21.92 	Med. Score: 7.55 	Current Score: 3.30
Episode: 938 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 21.94 	Med. Score: 7.55 	Current Score: 2.90
Episode: 939 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 21.97 	Med. Score: 7.55 	Current Score: 4.10
Episode: 940 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 20.98 	Med. Score: 7.50 	Current Score: 0.60
Episode: 941 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 20.37 	Med. Score: 7.45 	Current Score: 4.70
Episode: 942 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 20.27 	Med. Score: 7.25 	Current Score: 1.20
Episode: 943 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 20.02 	Med. Score: 7.05 	Current Score: 2.50
Episode: 944 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 19.91 	Med. Score: 6.85 	Current Score: 4.70
Episode: 945 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 19.80 	Med. Score: 6.65 	Current Score: 1.20
Episode: 946 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 19.63 	Med. Score: 6.55 	Current Score: 5.90
Episode: 947 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 18.63 	Med. Score: 6.45 	Current Score: 0.60
Episode: 948 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 18.63 	Med. Score: 6.45 	Current Score: 1.00
Episode: 949 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 17.64 	Med. Score: 6.30 	Current Score: 0.80
Episode: 950 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 16.69 	Med. Score: 6.15 	Current Score: 5.20
Episode: 951 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 16.05 	Med. Score: 6.10 	Current Score: 2.00
Episode: 952 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 15.70 	Med. Score: 6.10 	Current Score: 6.60
Episode: 953 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 15.62 	Med. Score: 6.00 	Current Score: 1.40
Episode: 954 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 15.57 	Med. Score: 6.00 	Current Score: 6.10
Episode: 955 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 14.60 	Med. Score: 5.90 	Current Score: 3.90
Episode: 956 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 14.15 	Med. Score: 5.75 	Current Score: 5.50
Episode: 957 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.60  	Avg. Score: 13.21 	Med. Score: 5.75 	Current Score: 6.30
Episode: 958 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.90  	Avg. Score: 13.09 	Med. Score: 5.75 	Current Score: 7.90
Episode: 959 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 7.90  	Avg. Score: 12.50 	Med. Score: 5.55 	Current Score: 4.40
