2019-07-09 16:20
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 0.60  	Avg. Score: 0.60 	Med. Score: 0.60 	Current Score: 0.60
Episode: 563 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.66 	Med. Score: 10.70 	Current Score: 1.60
Episode: 564 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 29.01 	Med. Score: 11.05 	Current Score: 35.90
Episode: 565 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 29.03 	Med. Score: 11.05 	Current Score: 4.90
Episode: 566 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.15 	Med. Score: 10.70 	Current Score: 3.60
Episode: 567 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 29.13 	Med. Score: 11.05 	Current Score: 100.10
Episode: 568 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.11 	Med. Score: 11.65 	Current Score: 100.10
Episode: 569 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.05 	Med. Score: 12.40 	Current Score: 100.10
Episode: 570 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.09 	Med. Score: 12.40 	Current Score: 6.00
Episode: 571 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.35 	Med. Score: 12.55 	Current Score: 38.80
Episode: 572 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.34 	Med. Score: 12.95 	Current Score: 100.10
Episode: 573 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.26 	Med. Score: 12.95 	Current Score: 15.50
Episode: 574 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.27 	Med. Score: 12.95 	Current Score: 2.40
Episode: 575 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.27 	Med. Score: 12.95 	Current Score: 1.60
Episode: 576 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.60 	Med. Score: 13.30 	Current Score: 36.80
Episode: 577 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.24 	Med. Score: 13.65 	Current Score: 67.80
Episode: 578 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.39 	Med. Score: 14.60 	Current Score: 15.80
Episode: 579 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.37 	Med. Score: 14.60 	Current Score: 4.80
Episode: 580 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.33 	Med. Score: 15.65 	Current Score: 100.10
Episode: 581 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.99 	Med. Score: 15.85 	Current Score: 76.50
Episode: 582 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.73 	Med. Score: 15.95 	Current Score: 75.70
Episode: 583 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.73 	Med. Score: 15.95 	Current Score: 2.40
Episode: 584 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.74 	Med. Score: 15.95 	Current Score: 3.60
Episode: 585 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.72 	Med. Score: 15.95 	Current Score: 18.60
Episode: 586 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.74 	Med. Score: 15.85 	Current Score: 2.60
Episode: 587 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.64 	Med. Score: 15.95 	Current Score: 100.10
Episode: 588 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.53 	Med. Score: 16.60 	Current Score: 100.10
Episode: 589 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.55 	Med. Score: 16.60 	Current Score: 2.40
Episode: 590 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.46 	Med. Score: 17.20 	Current Score: 100.10
Episode: 591 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.41 	Med. Score: 17.20 	Current Score: 1.50
Episode: 592 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.30 	Med. Score: 17.20 	Current Score: 1.30
Episode: 593 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.25 	Med. Score: 17.90 	Current Score: 100.10
Episode: 594 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.08 	Med. Score: 17.20 	Current Score: 2.20
Episode: 595 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.28 	Med. Score: 17.20 	Current Score: 47.20
Episode: 596 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.26 	Med. Score: 17.90 	Current Score: 100.10
Episode: 597 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.70 	Med. Score: 18.60 	Current Score: 47.30
Episode: 598 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.82 	Med. Score: 18.60 	Current Score: 15.90
Episode: 599 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.75 	Med. Score: 19.85 	Current Score: 100.10
Episode: 600 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.72 	Med. Score: 19.85 	Current Score: 3.10
Episode: 500-600 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.72 	Med. Score: 19.85

Episode: 601 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 1.80  	Avg. Score: 40.71 	Med. Score: 19.85 	Current Score: 1.80
Episode: 602 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 2.30  	Avg. Score: 40.50 	Med. Score: 18.60 	Current Score: 2.30
Episode: 603 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 2.30  	Avg. Score: 40.48 	Med. Score: 18.60 	Current Score: 2.30
Episode: 604 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 4.50  	Avg. Score: 40.34 	Med. Score: 17.90 	Current Score: 4.50
Episode: 605 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 4.50  	Avg. Score: 40.19 	Med. Score: 17.90 	Current Score: 2.10
Episode: 606 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 41.06 	Med. Score: 19.85 	Current Score: 100.10
Episode: 607 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 41.01 	Med. Score: 19.85 	Current Score: 5.80
Episode: 608 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 41.95 	Med. Score: 22.90 	Current Score: 100.10
Episode: 609 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.91 	Med. Score: 25.65 	Current Score: 100.10
Episode: 610 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.95 	Med. Score: 25.65 	Current Score: 8.10
Episode: 611 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.97 	Med. Score: 25.65 	Current Score: 9.40
Episode: 612 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.81 	Med. Score: 23.85 	Current Score: 8.70
Episode: 613 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.85 	Med. Score: 23.85 	Current Score: 11.00
Episode: 614 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.87 	Med. Score: 23.85 	Current Score: 5.80
Episode: 615 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 43.21 	Med. Score: 31.25 	Current Score: 51.60
Episode: 616 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 43.83 	Med. Score: 36.35 	Current Score: 77.90
Episode: 617 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 43.48 	Med. Score: 31.25 	Current Score: 20.10
Episode: 618 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.81 	Med. Score: 30.05 	Current Score: 33.50
Episode: 619 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.13 	Med. Score: 23.85 	Current Score: 13.20
Episode: 620 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 43.05 	Med. Score: 30.05 	Current Score: 100.10
Episode: 621 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.43 	Med. Score: 24.30 	Current Score: 22.00
Episode: 622 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.39 	Med. Score: 24.30 	Current Score: 2.90
Episode: 623 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 41.99 	Med. Score: 21.55 	Current Score: 19.00
Episode: 624 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 41.05 	Med. Score: 20.60 	Current Score: 6.60
Episode: 625 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 41.09 	Med. Score: 20.60 	Current Score: 4.50
Episode: 626 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.67 	Med. Score: 19.55 	Current Score: 5.00
Episode: 627 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.65 	Med. Score: 19.55 	Current Score: 3.50
Episode: 628 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.71 	Med. Score: 19.55 	Current Score: 7.80
Episode: 629 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.62 	Med. Score: 19.55 	Current Score: 5.20
Episode: 630 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.52 	Med. Score: 19.55 	Current Score: 5.50
Episode: 631 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.60 	Med. Score: 19.55 	Current Score: 10.10
Episode: 632 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.70 	Med. Score: 19.55 	Current Score: 11.60
Episode: 633 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 40.38 	Med. Score: 18.80 	Current Score: 5.40
Episode: 634 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 39.43 	Med. Score: 17.25 	Current Score: 5.50
Episode: 635 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 38.48 	Med. Score: 15.85 	Current Score: 5.10
Episode: 636 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 37.54 	Med. Score: 15.65 	Current Score: 5.30
Episode: 637 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 37.59 	Med. Score: 15.65 	Current Score: 6.50
Episode: 638 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 37.23 	Med. Score: 15.65 	Current Score: 64.20
Episode: 639 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 36.29 	Med. Score: 14.35 	Current Score: 5.90
Episode: 640 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 35.48 	Med. Score: 14.35 	Current Score: 19.20
Episode: 641 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 34.57 	Med. Score: 13.10 	Current Score: 8.90
Episode: 642 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 33.64 	Med. Score: 12.95 	Current Score: 7.20
Episode: 643 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 33.15 	Med. Score: 12.25 	Current Score: 7.00
Episode: 644 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 32.69 	Med. Score: 11.30 	Current Score: 4.60
Episode: 645 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 33.17 	Med. Score: 11.30 	Current Score: 100.10
Episode: 646 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 32.22 	Med. Score: 10.55 	Current Score: 5.50
Episode: 647 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 31.43 	Med. Score: 9.75 	Current Score: 5.50
Episode: 648 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.64 	Med. Score: 9.15 	Current Score: 6.60
Episode: 649 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.18 	Med. Score: 9.15 	Current Score: 41.30
Episode: 650 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.71 	Med. Score: 9.15 	Current Score: 100.10
Episode: 651 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.79 	Med. Score: 9.75 	Current Score: 12.30
Episode: 652 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 31.03 	Med. Score: 9.75 	Current Score: 36.20
Episode: 653 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.98 	Med. Score: 9.15 	Current Score: 8.70
Episode: 654 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.72 	Med. Score: 9.15 	Current Score: 30.20
Episode: 655 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.65 	Med. Score: 9.15 	Current Score: 20.40
Episode: 656 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 31.00 	Med. Score: 9.15 	Current Score: 55.80
Episode: 657 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.47 	Med. Score: 9.15 	Current Score: 9.70
Episode: 658 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.52 	Med. Score: 9.15 	Current Score: 7.50
Episode: 659 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.59 	Med. Score: 9.15 	Current Score: 8.80
Episode: 660 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.79 	Med. Score: 9.55 	Current Score: 24.10
Episode: 661 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.43 	Med. Score: 9.55 	Current Score: 20.70
Episode: 662 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.61 	Med. Score: 9.90 	Current Score: 23.10
Episode: 663 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.69 	Med. Score: 10.00 	Current Score: 9.90
Episode: 664 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.38 	Med. Score: 9.80 	Current Score: 5.10
Episode: 665 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.51 	Med. Score: 10.00 	Current Score: 17.80
Episode: 666 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.56 	Med. Score: 10.00 	Current Score: 9.10
Episode: 667 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.63 	Med. Score: 9.80 	Current Score: 6.30
Episode: 668 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.88 	Med. Score: 9.80 	Current Score: 25.40
Episode: 669 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.88 	Med. Score: 9.80 	Current Score: 100.10
Episode: 670 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.46 	Med. Score: 10.00 	Current Score: 64.40
Episode: 671 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.85 	Med. Score: 10.00 	Current Score: 77.50
Episode: 672 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.90 	Med. Score: 9.80 	Current Score: 5.40
Episode: 673 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.93 	Med. Score: 9.80 	Current Score: 18.00
Episode: 674 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.97 	Med. Score: 9.80 	Current Score: 7.00
Episode: 675 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.08 	Med. Score: 10.00 	Current Score: 11.90
Episode: 676 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.79 	Med. Score: 9.80 	Current Score: 8.40
Episode: 677 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.23 	Med. Score: 9.80 	Current Score: 11.00
Episode: 678 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.42 	Med. Score: 9.80 	Current Score: 35.40
Episode: 679 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.57 	Med. Score: 10.00 	Current Score: 19.60
Episode: 680 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 27.83 	Med. Score: 10.00 	Current Score: 25.70
Episode: 681 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.06 	Med. Score: 10.00 	Current Score: 100.10
Episode: 682 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.31 	Med. Score: 10.00 	Current Score: 100.10
Episode: 683 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.28 	Med. Score: 10.55 	Current Score: 100.10
Episode: 684 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.94 	Med. Score: 11.00 	Current Score: 68.90
Episode: 685 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.92 	Med. Score: 11.00 	Current Score: 17.30
Episode: 686 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.03 	Med. Score: 11.30 	Current Score: 13.10
Episode: 687 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.78 	Med. Score: 11.30 	Current Score: 75.40
Episode: 688 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.78 	Med. Score: 11.30 	Current Score: 100.10
Episode: 689 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.76 	Med. Score: 11.75 	Current Score: 100.10
Episode: 690 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.78 	Med. Score: 11.30 	Current Score: 1.90
Episode: 691 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.76 	Med. Score: 11.75 	Current Score: 100.10
Episode: 692 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 31.75 	Med. Score: 12.10 	Current Score: 100.10
Episode: 693 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.92 	Med. Score: 12.10 	Current Score: 17.20
Episode: 694 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 31.15 	Med. Score: 12.70 	Current Score: 25.40
Episode: 695 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 31.26 	Med. Score: 12.70 	Current Score: 57.90
Episode: 696 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.56 	Med. Score: 12.70 	Current Score: 30.60
Episode: 697 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 31.09 	Med. Score: 12.70 	Current Score: 100.10
Episode: 698 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 31.24 	Med. Score: 12.70 	Current Score: 31.10
Episode: 699 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.33 	Med. Score: 12.10 	Current Score: 8.40
Episode: 700 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.43 	Med. Score: 12.70 	Current Score: 13.60
Episode: 600-700 3DBallLearning; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.43 	Med. Score: 12.70

Episode: 701 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 3.70  	Avg. Score: 30.45 	Med. Score: 12.70 	Current Score: 3.70
Episode: 702 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 11.90  	Avg. Score: 30.55 	Med. Score: 12.70 	Current Score: 11.90
Episode: 703 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 17.70  	Avg. Score: 30.70 	Med. Score: 13.15 	Current Score: 17.70
Episode: 704 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 17.70  	Avg. Score: 30.80 	Med. Score: 13.40 	Current Score: 14.60
Episode: 705 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 17.70  	Avg. Score: 30.83 	Med. Score: 13.40 	Current Score: 4.80
Episode: 706 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 17.70  	Avg. Score: 29.89 	Med. Score: 13.15 	Current Score: 5.90
Episode: 707 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 91.80  	Avg. Score: 30.75 	Med. Score: 13.40 	Current Score: 91.80
Episode: 708 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 91.80  	Avg. Score: 29.78 	Med. Score: 13.15 	Current Score: 3.60
Episode: 709 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 91.80  	Avg. Score: 28.94 	Med. Score: 13.15 	Current Score: 16.00
Episode: 710 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 91.80  	Avg. Score: 28.93 	Med. Score: 13.15 	Current Score: 6.70
Episode: 711 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 91.80  	Avg. Score: 28.91 	Med. Score: 13.15 	Current Score: 8.00
Episode: 712 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 91.80  	Avg. Score: 29.15 	Med. Score: 13.40 	Current Score: 32.40
Episode: 713 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 91.80  	Avg. Score: 29.10 	Med. Score: 13.40 	Current Score: 5.90
Episode: 714 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 91.80  	Avg. Score: 29.07 	Med. Score: 13.40 	Current Score: 2.60
Episode: 715 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 91.80  	Avg. Score: 29.09 	Med. Score: 13.40 	Current Score: 54.20
Episode: 716 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 91.80  	Avg. Score: 28.39 	Med. Score: 13.15 	Current Score: 7.80
Episode: 717 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 91.80  	Avg. Score: 28.54 	Med. Score: 13.15 	Current Score: 34.70
Episode: 718 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 91.80  	Avg. Score: 28.46 	Med. Score: 13.15 	Current Score: 25.90
Episode: 719 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 91.80  	Avg. Score: 28.48 	Med. Score: 13.35 	Current Score: 14.70
Episode: 720 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 91.80  	Avg. Score: 27.50 	Med. Score: 12.70 	Current Score: 2.20
