2019-07-09 16:20
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 64
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 1.30  	Avg. Score: 1.30 	Med. Score: 1.30 	Current Score: 1.30
Episode: 794 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.06 	Med. Score: 11.00 	Current Score: 5.60
Episode: 795 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.17 	Med. Score: 11.25 	Current Score: 20.80
Episode: 796 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.66 	Med. Score: 11.90 	Current Score: 53.90
Episode: 797 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.79 	Med. Score: 12.50 	Current Score: 21.00
Episode: 798 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.87 	Med. Score: 12.50 	Current Score: 11.20
Episode: 799 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.86 	Med. Score: 12.50 	Current Score: 5.00
Episode: 800 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.88 	Med. Score: 12.50 	Current Score: 6.90
Episode: 700-800 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.88 	Med. Score: 12.50

Episode: 801 3DBallLearning; Agents: 1; 	Min. Score: 7.90 	Max. Score: 7.90  	Avg. Score: 27.81 	Med. Score: 11.90 	Current Score: 7.90
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 7.90 	Max. Score: 8.90  	Avg. Score: 27.67 	Med. Score: 11.35 	Current Score: 8.90
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 7.90 	Max. Score: 28.80  	Avg. Score: 27.65 	Med. Score: 11.35 	Current Score: 28.80
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 7.90 	Max. Score: 60.50  	Avg. Score: 27.95 	Med. Score: 11.35 	Current Score: 60.50
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 7.90 	Max. Score: 60.50  	Avg. Score: 28.22 	Med. Score: 11.90 	Current Score: 33.50
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 7.90 	Max. Score: 78.00  	Avg. Score: 28.98 	Med. Score: 12.50 	Current Score: 78.00
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 7.90 	Max. Score: 78.00  	Avg. Score: 29.11 	Med. Score: 12.70 	Current Score: 15.00
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 7.90 	Max. Score: 78.00  	Avg. Score: 29.12 	Med. Score: 12.70 	Current Score: 31.00
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 7.90 	Max. Score: 78.00  	Avg. Score: 29.15 	Med. Score: 12.70 	Current Score: 19.10
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 7.90 	Max. Score: 78.00  	Avg. Score: 29.16 	Med. Score: 12.70 	Current Score: 11.40
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 7.90 	Max. Score: 78.00  	Avg. Score: 29.37 	Med. Score: 12.80 	Current Score: 29.00
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 6.50 	Max. Score: 78.00  	Avg. Score: 29.16 	Med. Score: 12.70 	Current Score: 6.50
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 78.00  	Avg. Score: 29.13 	Med. Score: 12.70 	Current Score: 2.70
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 78.00  	Avg. Score: 29.25 	Med. Score: 12.70 	Current Score: 60.00
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 78.00  	Avg. Score: 29.59 	Med. Score: 12.80 	Current Score: 43.10
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 78.00  	Avg. Score: 29.63 	Med. Score: 13.05 	Current Score: 13.30
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 78.00  	Avg. Score: 29.66 	Med. Score: 13.25 	Current Score: 14.10
Episode: 818 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 78.00  	Avg. Score: 29.55 	Med. Score: 13.05 	Current Score: 5.20
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 78.00  	Avg. Score: 29.48 	Med. Score: 12.80 	Current Score: 5.70
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 78.00  	Avg. Score: 29.43 	Med. Score: 12.80 	Current Score: 2.40
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 78.00  	Avg. Score: 29.69 	Med. Score: 12.80 	Current Score: 45.80
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 78.00  	Avg. Score: 29.92 	Med. Score: 13.10 	Current Score: 30.90
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 78.00  	Avg. Score: 29.95 	Med. Score: 13.10 	Current Score: 18.40
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 78.00  	Avg. Score: 30.26 	Med. Score: 13.70 	Current Score: 38.60
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 78.00  	Avg. Score: 30.42 	Med. Score: 14.55 	Current Score: 25.30
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 78.00  	Avg. Score: 29.90 	Med. Score: 14.55 	Current Score: 48.00
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 78.00  	Avg. Score: 28.98 	Med. Score: 13.70 	Current Score: 8.10
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 78.00  	Avg. Score: 28.77 	Med. Score: 13.10 	Current Score: 7.70
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 29.64 	Med. Score: 13.70 	Current Score: 100.10
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 30.04 	Med. Score: 13.70 	Current Score: 100.10
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 29.74 	Med. Score: 13.10 	Current Score: 3.60
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 29.96 	Med. Score: 13.10 	Current Score: 100.10
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 29.32 	Med. Score: 13.10 	Current Score: 35.60
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 28.38 	Med. Score: 12.80 	Current Score: 6.20
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 27.46 	Med. Score: 12.50 	Current Score: 8.70
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 27.61 	Med. Score: 12.80 	Current Score: 18.50
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 26.97 	Med. Score: 12.80 	Current Score: 35.80
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 25.99 	Med. Score: 12.50 	Current Score: 1.70
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.11 	Med. Score: 11.90 	Current Score: 1.30
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 25.10 	Med. Score: 11.90 	Current Score: 0.50
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 25.05 	Med. Score: 11.90 	Current Score: 36.80
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 25.08 	Med. Score: 12.20 	Current Score: 12.10
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 25.14 	Med. Score: 12.20 	Current Score: 8.70
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 25.59 	Med. Score: 12.50 	Current Score: 46.90
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 25.63 	Med. Score: 12.50 	Current Score: 10.20
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 25.02 	Med. Score: 12.20 	Current Score: 8.50
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 25.52 	Med. Score: 12.50 	Current Score: 51.80
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.51 	Med. Score: 12.80 	Current Score: 100.10
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.84 	Med. Score: 13.10 	Current Score: 35.00
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 27.31 	Med. Score: 13.70 	Current Score: 49.60
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 27.37 	Med. Score: 13.70 	Current Score: 8.80
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 27.89 	Med. Score: 14.55 	Current Score: 60.90
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 28.87 	Med. Score: 16.70 	Current Score: 100.10
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 29.74 	Med. Score: 18.45 	Current Score: 100.10
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 30.56 	Med. Score: 18.45 	Current Score: 100.10
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 31.03 	Med. Score: 18.45 	Current Score: 100.10
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 31.91 	Med. Score: 18.50 	Current Score: 100.10
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 31.91 	Med. Score: 18.50 	Current Score: 100.10
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 32.59 	Med. Score: 18.50 	Current Score: 100.10
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.58 	Med. Score: 18.70 	Current Score: 100.10
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 34.39 	Med. Score: 19.00 	Current Score: 100.10
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 35.29 	Med. Score: 19.10 	Current Score: 100.10
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 35.33 	Med. Score: 19.10 	Current Score: 15.00
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 36.20 	Med. Score: 19.95 	Current Score: 100.10
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 36.74 	Med. Score: 19.95 	Current Score: 100.10
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 36.74 	Med. Score: 19.95 	Current Score: 100.10
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.29 	Med. Score: 19.95 	Current Score: 100.10
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 38.06 	Med. Score: 19.95 	Current Score: 100.10
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 38.01 	Med. Score: 19.95 	Current Score: 46.90
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.16 	Med. Score: 19.10 	Current Score: 15.30
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.19 	Med. Score: 19.10 	Current Score: 12.60
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 36.23 	Med. Score: 19.00 	Current Score: 3.80
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.14 	Med. Score: 19.10 	Current Score: 100.10
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.52 	Med. Score: 19.95 	Current Score: 46.50
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.52 	Med. Score: 19.95 	Current Score: 6.70
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.47 	Med. Score: 19.95 	Current Score: 4.10
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.45 	Med. Score: 19.95 	Current Score: 4.70
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.47 	Med. Score: 19.95 	Current Score: 7.30
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 38.36 	Med. Score: 20.90 	Current Score: 100.10
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.08 	Med. Score: 23.15 	Current Score: 82.50
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.04 	Med. Score: 23.15 	Current Score: 2.00
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 38.98 	Med. Score: 23.15 	Current Score: 4.30
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.00 	Med. Score: 23.15 	Current Score: 7.30
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.74 	Med. Score: 23.15 	Current Score: 100.10
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.48 	Med. Score: 27.05 	Current Score: 83.40
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.50 	Med. Score: 27.05 	Current Score: 3.60
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.62 	Med. Score: 27.05 	Current Score: 100.10
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.21 	Med. Score: 27.05 	Current Score: 100.10
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.68 	Med. Score: 27.05 	Current Score: 100.10
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.49 	Med. Score: 28.90 	Current Score: 100.10
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.42 	Med. Score: 28.90 	Current Score: 1.50
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.34 	Med. Score: 29.95 	Current Score: 100.10
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.10 	Med. Score: 30.95 	Current Score: 95.10
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.06 	Med. Score: 30.95 	Current Score: 1.60
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.93 	Med. Score: 30.95 	Current Score: 7.90
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.45 	Med. Score: 29.95 	Current Score: 5.80
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.32 	Med. Score: 29.95 	Current Score: 8.10
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.55 	Med. Score: 30.95 	Current Score: 34.30
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.49 	Med. Score: 32.25 	Current Score: 99.00
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.45 	Med. Score: 32.25 	Current Score: 2.60
Episode: 800-900 3DBallLearning; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.45 	Med. Score: 32.25

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 45.37 	Med. Score: 33.90 	Current Score: 100.10
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 46.28 	Med. Score: 34.65 	Current Score: 100.10
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 46.99 	Med. Score: 35.30 	Current Score: 100.10
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 57.30 	Max. Score: 100.10  	Avg. Score: 46.96 	Med. Score: 35.30 	Current Score: 57.30
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 57.30 	Max. Score: 100.10  	Avg. Score: 47.63 	Med. Score: 35.70 	Current Score: 100.10
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 12.50 	Max. Score: 100.10  	Avg. Score: 46.97 	Med. Score: 35.30 	Current Score: 12.50
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 46.85 	Med. Score: 35.30 	Current Score: 2.50
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 46.63 	Med. Score: 35.30 	Current Score: 9.40
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 47.44 	Med. Score: 35.70 	Current Score: 100.10
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 48.15 	Med. Score: 36.30 	Current Score: 82.20
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 48.50 	Med. Score: 37.70 	Current Score: 63.90
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 49.07 	Med. Score: 40.85 	Current Score: 63.60
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 49.26 	Med. Score: 40.85 	Current Score: 21.80
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 49.02 	Med. Score: 37.70 	Current Score: 35.60
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 48.93 	Med. Score: 36.30 	Current Score: 34.10
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 49.00 	Med. Score: 36.30 	Current Score: 20.90
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 49.37 	Med. Score: 37.70 	Current Score: 50.70
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 49.69 	Med. Score: 37.80 	Current Score: 37.00
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 49.65 	Med. Score: 37.80 	Current Score: 1.70
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 50.62 	Med. Score: 42.20 	Current Score: 100.10
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 50.19 	Med. Score: 37.80 	Current Score: 2.20
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 50.33 	Med. Score: 41.65 	Current Score: 44.70
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 50.19 	Med. Score: 41.65 	Current Score: 4.60
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 49.87 	Med. Score: 40.85 	Current Score: 6.70
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 49.77 	Med. Score: 40.85 	Current Score: 15.60
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 49.48 	Med. Score: 36.90 	Current Score: 19.00
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 49.56 	Med. Score: 36.90 	Current Score: 15.80
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 49.91 	Med. Score: 39.65 	Current Score: 42.30
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 49.41 	Med. Score: 39.65 	Current Score: 50.80
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 48.66 	Med. Score: 36.90 	Current Score: 24.80
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 48.64 	Med. Score: 36.90 	Current Score: 2.10
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.84 	Med. Score: 36.30 	Current Score: 19.50
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.54 	Med. Score: 36.30 	Current Score: 5.50
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.54 	Med. Score: 36.30 	Current Score: 6.90
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.50 	Med. Score: 36.30 	Current Score: 4.00
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.37 	Med. Score: 36.30 	Current Score: 6.10
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.03 	Med. Score: 36.20 	Current Score: 1.70
Episode: 938 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.04 	Med. Score: 36.20 	Current Score: 2.00
Episode: 939 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.69 	Med. Score: 36.90 	Current Score: 67.20
Episode: 940 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.75 	Med. Score: 36.90 	Current Score: 6.30
Episode: 941 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.46 	Med. Score: 36.30 	Current Score: 8.00
Episode: 942 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.39 	Med. Score: 36.30 	Current Score: 4.70
Episode: 943 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.35 	Med. Score: 36.30 	Current Score: 4.40
Episode: 944 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.04 	Med. Score: 35.30 	Current Score: 16.30
Episode: 945 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.00 	Med. Score: 35.30 	Current Score: 5.80
Episode: 946 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.15 	Med. Score: 35.30 	Current Score: 23.30
Episode: 947 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 46.87 	Med. Score: 34.65 	Current Score: 23.80
Episode: 948 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 45.93 	Med. Score: 34.20 	Current Score: 6.80
Episode: 949 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 45.68 	Med. Score: 29.45 	Current Score: 9.80
Episode: 950 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 45.23 	Med. Score: 24.30 	Current Score: 4.40
Episode: 951 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 45.24 	Med. Score: 24.30 	Current Score: 9.90
