2019-07-11 09:45
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [128, 128]
CRITIC_UNITS :	 [128, 128]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 1.20  	Avg. Score: 1.20 	Med. Score: 1.20 	Current Score: 1.20
Episode: 780 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 48.27 	Med. Score: 19.75 	Current Score: 100.10
Episode: 781 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 49.22 	Med. Score: 23.30 	Current Score: 100.10
Episode: 782 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 50.13 	Med. Score: 24.40 	Current Score: 97.60
Episode: 783 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 50.43 	Med. Score: 30.00 	Current Score: 46.40
Episode: 784 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 50.51 	Med. Score: 30.00 	Current Score: 13.90
Episode: 785 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 50.57 	Med. Score: 30.00 	Current Score: 11.10
Episode: 786 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 51.51 	Med. Score: 38.10 	Current Score: 100.10
Episode: 787 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 52.43 	Med. Score: 42.20 	Current Score: 100.10
Episode: 788 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 52.85 	Med. Score: 44.45 	Current Score: 46.00
Episode: 789 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 52.89 	Med. Score: 44.45 	Current Score: 10.80
Episode: 790 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 53.66 	Med. Score: 46.20 	Current Score: 100.10
Episode: 791 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 54.62 	Med. Score: 48.65 	Current Score: 100.10
Episode: 792 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 55.58 	Med. Score: 69.75 	Current Score: 100.10
Episode: 793 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 56.54 	Med. Score: 88.95 	Current Score: 100.10
Episode: 794 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 56.62 	Med. Score: 88.95 	Current Score: 11.90
Episode: 795 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 57.59 	Med. Score: 93.45 	Current Score: 100.10
Episode: 796 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 58.27 	Med. Score: 93.45 	Current Score: 71.00
Episode: 797 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 59.23 	Med. Score: 98.85 	Current Score: 100.10
Episode: 798 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 60.00 	Med. Score: 98.85 	Current Score: 79.00
Episode: 799 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 60.37 	Med. Score: 98.85 	Current Score: 41.10
Episode: 800 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 60.79 	Med. Score: 98.85 	Current Score: 51.10
Episode: 700-800 3DBallLearning; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 60.79 	Med. Score: 98.85

Episode: 801 3DBallLearning; Agents: 1; 	Min. Score: 87.60 	Max. Score: 87.60  	Avg. Score: 61.63 	Med. Score: 98.85 	Current Score: 87.60
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 83.40 	Max. Score: 87.60  	Avg. Score: 62.40 	Med. Score: 98.85 	Current Score: 83.40
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 31.90 	Max. Score: 87.60  	Avg. Score: 62.67 	Med. Score: 98.85 	Current Score: 31.90
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 8.40 	Max. Score: 87.60  	Avg. Score: 62.64 	Med. Score: 98.85 	Current Score: 8.40
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 8.40 	Max. Score: 100.10  	Avg. Score: 63.59 	Med. Score: 100.10 	Current Score: 100.10
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 8.40 	Max. Score: 100.10  	Avg. Score: 64.10 	Med. Score: 100.10 	Current Score: 54.20
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 8.40 	Max. Score: 100.10  	Avg. Score: 64.14 	Med. Score: 100.10 	Current Score: 9.60
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 8.40 	Max. Score: 100.10  	Avg. Score: 65.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 8.40 	Max. Score: 100.10  	Avg. Score: 66.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 8.40 	Max. Score: 100.10  	Avg. Score: 66.75 	Med. Score: 100.10 	Current Score: 75.20
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 8.40 	Max. Score: 100.10  	Avg. Score: 67.06 	Med. Score: 100.10 	Current Score: 34.90
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 7.90 	Max. Score: 100.10  	Avg. Score: 67.01 	Med. Score: 100.10 	Current Score: 7.90
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 7.90 	Max. Score: 100.10  	Avg. Score: 67.13 	Med. Score: 100.10 	Current Score: 16.40
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 7.90 	Max. Score: 100.10  	Avg. Score: 67.43 	Med. Score: 100.10 	Current Score: 35.60
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 67.39 	Med. Score: 100.10 	Current Score: 1.70
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.00 	Med. Score: 100.10 	Current Score: 64.70
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.05 	Med. Score: 100.10 	Current Score: 10.40
Episode: 818 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.46 	Med. Score: 100.10 	Current Score: 47.20
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.42 	Med. Score: 100.10 	Current Score: 10.70
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.36 	Med. Score: 100.10 	Current Score: 100.10
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 71.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 71.94 	Med. Score: 100.10 	Current Score: 75.60
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 71.93 	Med. Score: 100.10 	Current Score: 2.20
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 72.13 	Med. Score: 100.10 	Current Score: 70.80
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 73.09 	Med. Score: 100.10 	Current Score: 100.10
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 73.30 	Med. Score: 100.10 	Current Score: 44.10
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.25 	Med. Score: 100.10 	Current Score: 1.60
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 73.69 	Med. Score: 100.10 	Current Score: 1.30
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 73.64 	Med. Score: 100.10 	Current Score: 0.50
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 72.65 	Med. Score: 100.10 	Current Score: 1.60
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 72.62 	Med. Score: 100.10 	Current Score: 4.20
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 73.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 73.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 73.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 73.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 73.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 74.38 	Med. Score: 100.10 	Current Score: 100.10
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 74.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 74.07 	Med. Score: 100.10 	Current Score: 1.30
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 74.07 	Med. Score: 100.10 	Current Score: 100.10
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 74.07 	Med. Score: 100.10 	Current Score: 100.10
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 74.07 	Med. Score: 100.10 	Current Score: 100.10
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 75.04 	Med. Score: 100.10 	Current Score: 100.10
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 75.04 	Med. Score: 100.10 	Current Score: 100.10
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 74.05 	Med. Score: 100.10 	Current Score: 1.50
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 73.48 	Med. Score: 100.10 	Current Score: 43.30
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 73.25 	Med. Score: 100.10 	Current Score: 76.40
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 72.26 	Med. Score: 100.10 	Current Score: 1.80
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 71.65 	Med. Score: 100.10 	Current Score: 38.80
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 70.66 	Med. Score: 100.10 	Current Score: 1.40
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 69.68 	Med. Score: 100.10 	Current Score: 2.10
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 68.70 	Med. Score: 100.10 	Current Score: 2.10
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 67.74 	Med. Score: 100.10 	Current Score: 3.50
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 66.76 	Med. Score: 100.10 	Current Score: 2.40
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 65.77 	Med. Score: 100.10 	Current Score: 1.20
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 64.78 	Med. Score: 98.85 	Current Score: 1.00
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 63.80 	Med. Score: 92.60 	Current Score: 1.50
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 62.81 	Med. Score: 85.50 	Current Score: 1.90
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 62.47 	Med. Score: 85.50 	Current Score: 0.80
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 61.49 	Med. Score: 81.20 	Current Score: 1.50
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 60.50 	Med. Score: 77.70 	Current Score: 1.60
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 59.52 	Med. Score: 76.00 	Current Score: 1.40
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 58.53 	Med. Score: 75.40 	Current Score: 1.20
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.54 	Med. Score: 73.10 	Current Score: 1.40
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 56.55 	Med. Score: 70.90 	Current Score: 1.10
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 55.56 	Med. Score: 67.75 	Current Score: 1.40
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 54.57 	Med. Score: 59.45 	Current Score: 0.70
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 53.58 	Med. Score: 52.65 	Current Score: 1.10
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 52.59 	Med. Score: 49.15 	Current Score: 1.30
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 51.60 	Med. Score: 46.80 	Current Score: 0.50
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 50.60 	Med. Score: 46.20 	Current Score: 1.00
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 49.61 	Med. Score: 45.05 	Current Score: 0.50
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 48.62 	Med. Score: 43.70 	Current Score: 1.50
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 47.63 	Med. Score: 42.20 	Current Score: 0.50
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.64 	Med. Score: 39.95 	Current Score: 1.00
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 45.65 	Med. Score: 37.20 	Current Score: 1.10
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.65 	Med. Score: 35.25 	Current Score: 0.80
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.66 	Med. Score: 33.40 	Current Score: 0.50
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.67 	Med. Score: 24.15 	Current Score: 1.40
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.71 	Med. Score: 15.15 	Current Score: 1.30
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.26 	Med. Score: 12.90 	Current Score: 1.40
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.18 	Med. Score: 11.50 	Current Score: 5.90
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.08 	Med. Score: 11.35 	Current Score: 1.00
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 40.08 	Med. Score: 10.75 	Current Score: 0.40
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 39.09 	Med. Score: 10.55 	Current Score: 0.90
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 38.63 	Med. Score: 10.00 	Current Score: 0.70
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 38.53 	Med. Score: 9.00 	Current Score: 0.90
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 37.54 	Med. Score: 8.15 	Current Score: 1.10
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 36.55 	Med. Score: 6.90 	Current Score: 0.90
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 35.56 	Med. Score: 5.05 	Current Score: 0.40
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 34.56 	Med. Score: 3.85 	Current Score: 0.60
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 34.45 	Med. Score: 2.95 	Current Score: 1.10
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 33.46 	Med. Score: 2.30 	Current Score: 0.50
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.76 	Med. Score: 2.15 	Current Score: 1.00
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 31.76 	Med. Score: 2.10 	Current Score: 0.60
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.98 	Med. Score: 2.00 	Current Score: 0.70
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.58 	Med. Score: 1.85 	Current Score: 1.10
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.08 	Med. Score: 1.75 	Current Score: 1.20
Episode: 800-900 3DBallLearning; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.08 	Med. Score: 1.75

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 0.50  	Avg. Score: 29.21 	Med. Score: 1.65 	Current Score: 0.50
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 0.80  	Avg. Score: 28.38 	Med. Score: 1.60 	Current Score: 0.80
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.30  	Avg. Score: 28.08 	Med. Score: 1.60 	Current Score: 1.30
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.30  	Avg. Score: 28.00 	Med. Score: 1.55 	Current Score: 0.50
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.30  	Avg. Score: 27.01 	Med. Score: 1.50 	Current Score: 0.90
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.30  	Avg. Score: 26.47 	Med. Score: 1.50 	Current Score: 0.90
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.60  	Avg. Score: 26.39 	Med. Score: 1.50 	Current Score: 1.60
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.60  	Avg. Score: 25.40 	Med. Score: 1.50 	Current Score: 0.90
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 1.70  	Avg. Score: 24.42 	Med. Score: 1.50 	Current Score: 1.70
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 23.76 	Med. Score: 1.50 	Current Score: 9.90
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 23.43 	Med. Score: 1.45 	Current Score: 1.40
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 23.41 	Med. Score: 1.45 	Current Score: 5.60
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 23.25 	Med. Score: 1.40 	Current Score: 0.60
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 22.90 	Med. Score: 1.40 	Current Score: 0.60
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 22.89 	Med. Score: 1.40 	Current Score: 1.20
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 22.26 	Med. Score: 1.40 	Current Score: 1.60
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 22.17 	Med. Score: 1.40 	Current Score: 1.60
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 21.73 	Med. Score: 1.40 	Current Score: 3.10
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 21.66 	Med. Score: 1.40 	Current Score: 3.20
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 20.75 	Med. Score: 1.40 	Current Score: 9.40
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 19.78 	Med. Score: 1.40 	Current Score: 2.70
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 18.79 	Med. Score: 1.40 	Current Score: 1.60
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 18.04 	Med. Score: 1.40 	Current Score: 0.50
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 18.03 	Med. Score: 1.40 	Current Score: 0.70
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 9.90  	Avg. Score: 17.33 	Med. Score: 1.40 	Current Score: 1.50
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 9.90  	Avg. Score: 16.34 	Med. Score: 1.40 	Current Score: 0.40
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 9.90  	Avg. Score: 15.90 	Med. Score: 1.35 	Current Score: 0.60
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 16.30  	Avg. Score: 16.05 	Med. Score: 1.35 	Current Score: 16.30
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 16.30  	Avg. Score: 15.06 	Med. Score: 1.30 	Current Score: 1.30
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 16.30  	Avg. Score: 15.06 	Med. Score: 1.30 	Current Score: 1.00
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 16.30  	Avg. Score: 15.07 	Med. Score: 1.35 	Current Score: 1.90
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 16.30  	Avg. Score: 15.07 	Med. Score: 1.35 	Current Score: 1.60
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 16.30  	Avg. Score: 15.04 	Med. Score: 1.30 	Current Score: 0.80
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 16.30  	Avg. Score: 14.04 	Med. Score: 1.30 	Current Score: 0.80
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 16.30  	Avg. Score: 13.05 	Med. Score: 1.30 	Current Score: 1.20
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 16.30  	Avg. Score: 12.07 	Med. Score: 1.30 	Current Score: 1.80
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 16.30  	Avg. Score: 11.09 	Med. Score: 1.30 	Current Score: 1.60
