2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 64
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 1.20  	Avg. Score: 1.20 	Med. Score: 1.20 	Current Score: 1.20
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.20 	Med. Score: 13.70 	Current Score: 5.90
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.33 	Med. Score: 13.25 	Current Score: 13.10
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.12 	Med. Score: 12.95 	Current Score: 1.90
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.01 	Med. Score: 12.55 	Current Score: 1.60
Episode: 800-900 3DBallLearning; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.01 	Med. Score: 12.55

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 21.20 	Max. Score: 21.20  	Avg. Score: 32.16 	Med. Score: 13.25 	Current Score: 21.20
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 8.30 	Max. Score: 21.20  	Avg. Score: 31.24 	Med. Score: 12.55 	Current Score: 8.30
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 30.25 	Med. Score: 11.95 	Current Score: 1.50
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 29.37 	Med. Score: 11.75 	Current Score: 11.30
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 29.36 	Med. Score: 11.75 	Current Score: 4.90
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 28.40 	Med. Score: 11.55 	Current Score: 3.80
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 27.42 	Med. Score: 11.40 	Current Score: 1.80
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 26.83 	Med. Score: 11.10 	Current Score: 7.30
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 26.00 	Med. Score: 11.10 	Current Score: 16.90
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 25.13 	Med. Score: 11.10 	Current Score: 13.80
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 24.46 	Med. Score: 10.55 	Current Score: 10.10
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 24.50 	Med. Score: 10.55 	Current Score: 6.00
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 24.55 	Med. Score: 10.55 	Current Score: 8.70
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 24.50 	Med. Score: 10.55 	Current Score: 13.70
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 23.82 	Med. Score: 10.20 	Current Score: 8.10
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 22.93 	Med. Score: 10.20 	Current Score: 10.40
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 22.05 	Med. Score: 10.20 	Current Score: 12.10
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 21.07 	Med. Score: 10.15 	Current Score: 2.00
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.20  	Avg. Score: 20.77 	Med. Score: 10.05 	Current Score: 9.80
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.30  	Avg. Score: 20.05 	Med. Score: 10.05 	Current Score: 21.30
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.30  	Avg. Score: 20.16 	Med. Score: 10.15 	Current Score: 12.40
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.30  	Avg. Score: 20.10 	Med. Score: 10.15 	Current Score: 1.50
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 21.30  	Avg. Score: 20.02 	Med. Score: 10.15 	Current Score: 16.90
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 32.00  	Avg. Score: 19.70 	Med. Score: 10.15 	Current Score: 32.00
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 32.00  	Avg. Score: 19.70 	Med. Score: 10.15 	Current Score: 1.20
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 32.00  	Avg. Score: 19.89 	Med. Score: 10.20 	Current Score: 28.00
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 32.00  	Avg. Score: 19.62 	Med. Score: 10.20 	Current Score: 22.70
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 32.00  	Avg. Score: 19.59 	Med. Score: 10.20 	Current Score: 1.70
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 32.00  	Avg. Score: 19.87 	Med. Score: 10.30 	Current Score: 30.20
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 32.00  	Avg. Score: 19.00 	Med. Score: 10.30 	Current Score: 13.50
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 32.00  	Avg. Score: 18.02 	Med. Score: 10.20 	Current Score: 1.60
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 32.00  	Avg. Score: 17.16 	Med. Score: 10.20 	Current Score: 14.50
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 32.00  	Avg. Score: 16.24 	Med. Score: 10.15 	Current Score: 8.20
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 32.00  	Avg. Score: 16.40 	Med. Score: 10.15 	Current Score: 30.00
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 32.00  	Avg. Score: 16.48 	Med. Score: 10.15 	Current Score: 19.20
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 32.00  	Avg. Score: 16.46 	Med. Score: 10.15 	Current Score: 26.70
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.96 	Med. Score: 10.15 	Current Score: 49.70
Episode: 938 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.48 	Med. Score: 10.05 	Current Score: 1.70
Episode: 939 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.57 	Med. Score: 10.15 	Current Score: 16.20
Episode: 940 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.49 	Med. Score: 10.05 	Current Score: 3.70
Episode: 941 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.62 	Med. Score: 10.15 	Current Score: 18.90
Episode: 942 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.62 	Med. Score: 10.15 	Current Score: 13.30
Episode: 943 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.65 	Med. Score: 10.15 	Current Score: 8.20
Episode: 944 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.90 	Med. Score: 10.20 	Current Score: 29.30
Episode: 945 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.86 	Med. Score: 10.20 	Current Score: 4.10
Episode: 946 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.92 	Med. Score: 10.30 	Current Score: 13.90
Episode: 947 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.45 	Med. Score: 10.20 	Current Score: 1.30
Episode: 948 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.50 	Med. Score: 10.20 	Current Score: 7.40
Episode: 949 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.53 	Med. Score: 10.20 	Current Score: 7.00
Episode: 950 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.60 	Med. Score: 10.30 	Current Score: 13.70
Episode: 951 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.68 	Med. Score: 10.30 	Current Score: 18.70
Episode: 952 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 49.70  	Avg. Score: 15.45 	Med. Score: 10.20 	Current Score: 1.60
Episode: 953 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 85.90  	Avg. Score: 16.05 	Med. Score: 10.20 	Current Score: 85.90
Episode: 954 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 85.90  	Avg. Score: 15.87 	Med. Score: 10.20 	Current Score: 12.80
Episode: 955 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.85 	Med. Score: 10.30 	Current Score: 100.10
Episode: 956 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.86 	Med. Score: 10.30 	Current Score: 5.60
Episode: 957 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 17.00 	Med. Score: 10.85 	Current Score: 20.80
Episode: 958 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.88 	Med. Score: 10.30 	Current Score: 1.70
Episode: 959 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.82 	Med. Score: 10.30 	Current Score: 12.70
Episode: 960 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.83 	Med. Score: 10.30 	Current Score: 1.80
Episode: 961 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.58 	Med. Score: 10.20 	Current Score: 1.80
Episode: 962 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.61 	Med. Score: 10.20 	Current Score: 4.00
Episode: 963 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.64 	Med. Score: 10.20 	Current Score: 9.30
Episode: 964 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.71 	Med. Score: 10.30 	Current Score: 17.60
Episode: 965 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.54 	Med. Score: 10.30 	Current Score: 11.70
Episode: 966 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.40 	Med. Score: 10.30 	Current Score: 11.10
Episode: 967 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.42 	Med. Score: 10.30 	Current Score: 8.20
Episode: 968 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.40 	Med. Score: 10.30 	Current Score: 1.90
Episode: 969 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.42 	Med. Score: 10.30 	Current Score: 5.20
Episode: 970 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.45 	Med. Score: 10.30 	Current Score: 9.10
Episode: 971 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.38 	Med. Score: 10.30 	Current Score: 1.90
Episode: 972 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.27 	Med. Score: 10.20 	Current Score: 1.20
Episode: 973 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.36 	Med. Score: 10.30 	Current Score: 14.50
Episode: 974 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.73 	Med. Score: 10.20 	Current Score: 9.10
Episode: 975 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.71 	Med. Score: 10.20 	Current Score: 10.40
Episode: 976 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.44 	Med. Score: 10.15 	Current Score: 3.60
Episode: 977 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.36 	Med. Score: 9.95 	Current Score: 1.70
Episode: 978 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.24 	Med. Score: 9.70 	Current Score: 9.40
Episode: 979 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.40 	Med. Score: 9.95 	Current Score: 18.50
Episode: 980 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.51 	Med. Score: 9.95 	Current Score: 20.90
Episode: 981 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.46 	Med. Score: 9.85 	Current Score: 9.90
Episode: 982 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.30 	Med. Score: 9.85 	Current Score: 100.10
Episode: 983 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 17.10 	Med. Score: 10.00 	Current Score: 89.80
Episode: 984 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 17.09 	Med. Score: 10.00 	Current Score: 3.80
Episode: 985 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 18.03 	Med. Score: 10.25 	Current Score: 100.10
Episode: 986 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 18.89 	Med. Score: 10.25 	Current Score: 100.10
Episode: 987 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 19.83 	Med. Score: 10.40 	Current Score: 100.10
Episode: 988 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 20.54 	Med. Score: 10.40 	Current Score: 100.10
Episode: 989 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 21.44 	Med. Score: 10.75 	Current Score: 100.10
Episode: 990 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 21.73 	Med. Score: 10.75 	Current Score: 63.30
Episode: 991 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 21.30 	Med. Score: 10.40 	Current Score: 4.40
Episode: 992 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 21.21 	Med. Score: 10.40 	Current Score: 48.20
Episode: 993 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 20.75 	Med. Score: 10.40 	Current Score: 54.60
Episode: 994 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 21.17 	Med. Score: 10.75 	Current Score: 44.00
Episode: 995 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 20.38 	Med. Score: 10.75 	Current Score: 20.50
Episode: 996 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 21.36 	Med. Score: 11.20 	Current Score: 100.10
Episode: 997 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 21.43 	Med. Score: 11.50 	Current Score: 13.00
Episode: 998 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 21.61 	Med. Score: 11.50 	Current Score: 30.90
Episode: 999 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 21.65 	Med. Score: 11.50 	Current Score: 6.20
Episode: 1000 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 21.75 	Med. Score: 11.50 	Current Score: 10.80
Episode: 900-1000 3DBallLearning; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 21.75 	Med. Score: 11.50

Episode: 1001 3DBallLearning; Agents: 1; 	Min. Score: 19.00 	Max. Score: 19.00  	Avg. Score: 21.72 	Med. Score: 11.50 	Current Score: 19.00
Episode: 1002 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 19.00  	Avg. Score: 21.67 	Med. Score: 11.50 	Current Score: 2.60
Episode: 1003 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 36.10  	Avg. Score: 22.01 	Med. Score: 11.90 	Current Score: 36.10
Episode: 1004 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 22.90 	Med. Score: 12.25 	Current Score: 100.10
Episode: 1005 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 23.85 	Med. Score: 12.55 	Current Score: 100.10
Episode: 1006 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 24.82 	Med. Score: 12.75 	Current Score: 100.10
Episode: 1007 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 25.80 	Med. Score: 12.90 	Current Score: 100.10
Episode: 1008 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 26.39 	Med. Score: 13.15 	Current Score: 66.80
Episode: 1009 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 27.23 	Med. Score: 13.15 	Current Score: 100.10
Episode: 1010 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 28.09 	Med. Score: 13.15 	Current Score: 100.10
Episode: 1011 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.00 	Med. Score: 13.15 	Current Score: 1.20
Episode: 1012 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.07 	Med. Score: 13.15 	Current Score: 12.60
Episode: 1013 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.07 	Med. Score: 13.15 	Current Score: 9.40
Episode: 1014 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 27.95 	Med. Score: 12.90 	Current Score: 1.40
Episode: 1015 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.09 	Med. Score: 13.15 	Current Score: 21.90
Episode: 1016 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.99 	Med. Score: 13.40 	Current Score: 100.10
Episode: 1017 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.88 	Med. Score: 13.40 	Current Score: 1.60
Episode: 1018 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 29.86 	Med. Score: 13.60 	Current Score: 100.10
Episode: 1019 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 30.76 	Med. Score: 13.80 	Current Score: 100.10
Episode: 1020 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 31.55 	Med. Score: 13.80 	Current Score: 100.10
Episode: 1021 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 32.43 	Med. Score: 14.20 	Current Score: 100.10
Episode: 1022 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 33.42 	Med. Score: 14.50 	Current Score: 100.10
Episode: 1023 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 33.83 	Med. Score: 14.50 	Current Score: 58.20
Episode: 1024 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.51 	Med. Score: 14.50 	Current Score: 100.10
Episode: 1025 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.50 	Med. Score: 15.35 	Current Score: 100.10
Episode: 1026 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.24 	Med. Score: 14.50 	Current Score: 2.20
Episode: 1027 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.12 	Med. Score: 14.20 	Current Score: 11.00
Episode: 1028 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.25 	Med. Score: 14.35 	Current Score: 14.20
Episode: 1029 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.11 	Med. Score: 14.35 	Current Score: 16.60
Episode: 1030 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.05 	Med. Score: 14.35 	Current Score: 7.50
Episode: 1031 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.06 	Med. Score: 14.35 	Current Score: 2.00
Episode: 1032 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.93 	Med. Score: 14.05 	Current Score: 1.90
Episode: 1033 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.87 	Med. Score: 14.05 	Current Score: 2.00
Episode: 1034 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.65 	Med. Score: 13.80 	Current Score: 7.80
Episode: 1035 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.04 	Med. Score: 13.80 	Current Score: 59.00
Episode: 1036 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.07 	Med. Score: 13.80 	Current Score: 29.70
Episode: 1037 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.87 	Med. Score: 13.80 	Current Score: 29.40
Episode: 1038 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.79 	Med. Score: 14.05 	Current Score: 93.70
Episode: 1039 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 36.45 	Med. Score: 14.05 	Current Score: 82.30
Episode: 1040 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 37.17 	Med. Score: 14.35 	Current Score: 75.10
Episode: 1041 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 37.98 	Med. Score: 14.35 	Current Score: 100.10
Episode: 1042 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.85 	Med. Score: 15.55 	Current Score: 100.10
Episode: 1043 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.08 	Med. Score: 17.10 	Current Score: 31.30
Episode: 1044 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.91 	Med. Score: 15.55 	Current Score: 12.90
Episode: 1045 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.41 	Med. Score: 17.10 	Current Score: 53.50
Episode: 1046 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.30 	Med. Score: 17.10 	Current Score: 2.70
Episode: 1047 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.41 	Med. Score: 17.10 	Current Score: 12.50
Episode: 1048 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.65 	Med. Score: 18.05 	Current Score: 31.60
Episode: 1049 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.60 	Med. Score: 18.05 	Current Score: 2.30
Episode: 1050 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.71 	Med. Score: 18.60 	Current Score: 24.80
Episode: 1051 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.63 	Med. Score: 18.05 	Current Score: 10.60
Episode: 1052 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 40.36 	Med. Score: 18.75 	Current Score: 73.90
Episode: 1053 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.83 	Med. Score: 18.75 	Current Score: 32.90
