2019-07-11 09:45
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 1.80  	Avg. Score: 1.80 	Med. Score: 1.80 	Current Score: 1.80
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 54.42 	Med. Score: 58.45 	Current Score: 6.90
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 53.54 	Med. Score: 48.10 	Current Score: 11.90
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 52.62 	Med. Score: 42.00 	Current Score: 8.00
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 52.62 	Med. Score: 42.00 	Current Score: 100.10
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 51.64 	Med. Score: 38.30 	Current Score: 2.10
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 51.14 	Med. Score: 38.30 	Current Score: 50.20
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 50.20 	Med. Score: 34.45 	Current Score: 6.50
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.21 	Med. Score: 30.05 	Current Score: 1.50
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 48.28 	Med. Score: 25.20 	Current Score: 6.30
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.64 	Med. Score: 25.20 	Current Score: 36.50
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.19 	Med. Score: 25.20 	Current Score: 45.40
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.08 	Med. Score: 25.20 	Current Score: 6.70
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.17 	Med. Score: 23.50 	Current Score: 9.10
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.24 	Med. Score: 20.15 	Current Score: 6.80
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.07 	Med. Score: 17.25 	Current Score: 7.20
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.29 	Med. Score: 20.15 	Current Score: 30.80
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.54 	Med. Score: 20.15 	Current Score: 25.10
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.62 	Med. Score: 17.25 	Current Score: 7.60
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.62 	Med. Score: 17.25 	Current Score: 100.10
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.22 	Med. Score: 17.00 	Current Score: 2.50
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.23 	Med. Score: 15.30 	Current Score: 1.30
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.33 	Med. Score: 13.75 	Current Score: 9.80
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.34 	Med. Score: 12.80 	Current Score: 1.50
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.40 	Med. Score: 11.40 	Current Score: 6.30
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.44 	Med. Score: 10.35 	Current Score: 4.30
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 37.91 	Med. Score: 9.65 	Current Score: 0.60
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 37.82 	Med. Score: 9.30 	Current Score: 7.10
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 36.84 	Med. Score: 8.70 	Current Score: 2.90
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 35.95 	Med. Score: 8.70 	Current Score: 10.60
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 34.98 	Med. Score: 8.15 	Current Score: 2.90
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 34.11 	Med. Score: 8.15 	Current Score: 13.00
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 33.37 	Med. Score: 8.15 	Current Score: 26.50
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 32.45 	Med. Score: 8.05 	Current Score: 8.10
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 31.58 	Med. Score: 8.05 	Current Score: 12.80
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 30.67 	Med. Score: 8.05 	Current Score: 9.80
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 29.74 	Med. Score: 7.80 	Current Score: 6.80
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 28.81 	Med. Score: 7.40 	Current Score: 6.80
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 27.92 	Med. Score: 7.40 	Current Score: 10.80
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 27.04 	Med. Score: 7.40 	Current Score: 13.00
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 26.08 	Med. Score: 7.15 	Current Score: 4.00
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 25.11 	Med. Score: 7.00 	Current Score: 2.70
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 24.17 	Med. Score: 6.85 	Current Score: 6.30
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 23.26 	Med. Score: 6.85 	Current Score: 9.00
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 22.27 	Med. Score: 6.80 	Current Score: 1.50
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 21.34 	Med. Score: 6.80 	Current Score: 6.50
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 21.83 	Med. Score: 6.80 	Current Score: 50.40
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 20.91 	Med. Score: 6.80 	Current Score: 8.40
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 21.90 	Med. Score: 6.85 	Current Score: 100.10
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 21.90 	Med. Score: 6.85 	Current Score: 100.10
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 21.90 	Med. Score: 6.85 	Current Score: 100.10
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 22.89 	Med. Score: 7.00 	Current Score: 100.10
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 22.89 	Med. Score: 7.00 	Current Score: 1.60
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 23.87 	Med. Score: 7.15 	Current Score: 100.10
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 24.86 	Med. Score: 7.40 	Current Score: 100.10
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 24.86 	Med. Score: 7.40 	Current Score: 100.10
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 25.81 	Med. Score: 7.80 	Current Score: 100.10
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 26.46 	Med. Score: 7.80 	Current Score: 100.10
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 27.06 	Med. Score: 8.05 	Current Score: 62.20
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 27.12 	Med. Score: 8.05 	Current Score: 5.80
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 27.12 	Med. Score: 8.05 	Current Score: 1.50
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 28.11 	Med. Score: 8.20 	Current Score: 100.10
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 28.12 	Med. Score: 8.20 	Current Score: 1.80
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 28.63 	Med. Score: 8.35 	Current Score: 51.80
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 28.66 	Med. Score: 8.35 	Current Score: 4.10
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 29.64 	Med. Score: 8.70 	Current Score: 100.10
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 30.07 	Med. Score: 9.05 	Current Score: 43.90
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 30.07 	Med. Score: 9.05 	Current Score: 1.70
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 30.08 	Med. Score: 9.05 	Current Score: 3.90
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 29.10 	Med. Score: 8.70 	Current Score: 1.70
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 29.16 	Med. Score: 8.70 	Current Score: 6.80
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 28.18 	Med. Score: 8.35 	Current Score: 2.20
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 27.26 	Med. Score: 8.20 	Current Score: 7.80
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 26.52 	Med. Score: 8.20 	Current Score: 26.20
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 25.53 	Med. Score: 8.05 	Current Score: 1.00
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 24.54 	Med. Score: 7.90 	Current Score: 1.50
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 23.94 	Med. Score: 7.70 	Current Score: 2.80
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 23.69 	Med. Score: 7.40 	Current Score: 1.30
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 23.69 	Med. Score: 7.40 	Current Score: 2.30
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 23.69 	Med. Score: 7.40 	Current Score: 1.70
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 23.69 	Med. Score: 7.40 	Current Score: 1.30
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 23.71 	Med. Score: 7.40 	Current Score: 3.80
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 23.70 	Med. Score: 7.40 	Current Score: 4.80
Episode: 800-900 3DBallLearning; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 23.70 	Med. Score: 7.40

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 24.56 	Med. Score: 7.40 	Current Score: 100.10
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 28.40 	Max. Score: 100.10  	Avg. Score: 24.77 	Med. Score: 7.40 	Current Score: 28.40
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 28.40 	Max. Score: 100.10  	Avg. Score: 25.48 	Med. Score: 7.70 	Current Score: 73.10
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 26.80 	Max. Score: 100.10  	Avg. Score: 24.75 	Med. Score: 7.70 	Current Score: 26.80
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 26.80 	Max. Score: 100.10  	Avg. Score: 24.86 	Med. Score: 7.70 	Current Score: 28.00
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 18.80 	Max. Score: 100.10  	Avg. Score: 24.95 	Med. Score: 7.70 	Current Score: 18.80
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 16.00 	Max. Score: 100.10  	Avg. Score: 24.70 	Med. Score: 7.70 	Current Score: 16.00
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 100.10  	Avg. Score: 24.74 	Med. Score: 7.70 	Current Score: 6.80
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 100.10  	Avg. Score: 24.80 	Med. Score: 7.70 	Current Score: 7.00
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 100.10  	Avg. Score: 24.89 	Med. Score: 7.90 	Current Score: 10.80
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 100.10  	Avg. Score: 25.16 	Med. Score: 7.90 	Current Score: 50.80
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 24.85 	Med. Score: 7.70 	Current Score: 2.10
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.72 	Med. Score: 7.40 	Current Score: 1.00
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.69 	Med. Score: 7.40 	Current Score: 1.00
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.73 	Med. Score: 7.70 	Current Score: 8.80
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.74 	Med. Score: 7.70 	Current Score: 6.30
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.58 	Med. Score: 7.40 	Current Score: 1.60
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.49 	Med. Score: 7.15 	Current Score: 2.10
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.47 	Med. Score: 7.15 	Current Score: 4.80
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.87 	Med. Score: 7.15 	Current Score: 51.70
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.79 	Med. Score: 7.15 	Current Score: 100.10
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.01 	Med. Score: 7.15 	Current Score: 22.60
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.22 	Med. Score: 7.40 	Current Score: 22.90
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.72 	Med. Score: 7.40 	Current Score: 100.10
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.49 	Med. Score: 7.70 	Current Score: 83.40
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.66 	Med. Score: 7.95 	Current Score: 18.90
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.75 	Med. Score: 8.25 	Current Score: 15.30
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.60 	Med. Score: 8.25 	Current Score: 21.00
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.34 	Med. Score: 8.25 	Current Score: 19.00
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.31 	Med. Score: 8.25 	Current Score: 4.20
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.24 	Med. Score: 7.95 	Current Score: 1.80
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.19 	Med. Score: 7.95 	Current Score: 2.40
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.14 	Med. Score: 7.95 	Current Score: 2.30
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.85 	Med. Score: 7.70 	Current Score: 1.60
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.65 	Med. Score: 7.35 	Current Score: 5.00
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.60 	Med. Score: 7.05 	Current Score: 2.60
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.62 	Med. Score: 6.90 	Current Score: 2.30
Episode: 938 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.62 	Med. Score: 6.90 	Current Score: 2.50
Episode: 939 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.67 	Med. Score: 6.90 	Current Score: 5.60
Episode: 940 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.74 	Med. Score: 6.90 	Current Score: 17.00
Episode: 941 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.84 	Med. Score: 7.05 	Current Score: 11.60
Episode: 942 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.82 	Med. Score: 7.05 	Current Score: 4.50
Episode: 943 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.82 	Med. Score: 7.05 	Current Score: 3.70
Episode: 944 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.87 	Med. Score: 7.05 	Current Score: 5.60
Episode: 945 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.87 	Med. Score: 7.40 	Current Score: 7.90
Episode: 946 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.89 	Med. Score: 7.40 	Current Score: 4.80
Episode: 947 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.84 	Med. Score: 6.90 	Current Score: 5.00
Episode: 948 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.87 	Med. Score: 6.90 	Current Score: 6.50
Episode: 949 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.93 	Med. Score: 6.90 	Current Score: 19.10
Episode: 950 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.72 	Med. Score: 6.80 	Current Score: 5.50
Episode: 951 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.71 	Med. Score: 6.80 	Current Score: 6.90
Episode: 952 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.66 	Med. Score: 6.80 	Current Score: 7.30
Episode: 953 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.62 	Med. Score: 6.80 	Current Score: 5.70
Episode: 954 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.62 	Med. Score: 6.80 	Current Score: 7.50
Episode: 955 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.69 	Med. Score: 6.85 	Current Score: 13.20
Episode: 956 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.62 	Med. Score: 6.80 	Current Score: 3.70
Episode: 957 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.60 	Med. Score: 6.80 	Current Score: 11.30
Episode: 958 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.60 	Med. Score: 6.80 	Current Score: 4.40
Episode: 959 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.68 	Med. Score: 6.85 	Current Score: 10.70
Episode: 960 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.65 	Med. Score: 6.85 	Current Score: 2.80
Episode: 961 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.61 	Med. Score: 6.80 	Current Score: 5.70
Episode: 962 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.69 	Med. Score: 6.85 	Current Score: 9.00
Episode: 963 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.66 	Med. Score: 6.85 	Current Score: 3.20
Episode: 964 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.23 	Med. Score: 6.85 	Current Score: 7.40
Episode: 965 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.16 	Med. Score: 6.80 	Current Score: 1.60
Episode: 966 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 23.25 	Med. Score: 6.80 	Current Score: 9.40
Episode: 967 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 22.35 	Med. Score: 6.80 	Current Score: 10.10
Episode: 968 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 21.38 	Med. Score: 6.65 	Current Score: 2.60
Episode: 969 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 20.49 	Med. Score: 6.65 	Current Score: 11.50
Episode: 970 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 20.55 	Med. Score: 6.80 	Current Score: 7.90
Episode: 971 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 19.58 	Med. Score: 6.65 	Current Score: 3.10
Episode: 972 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 18.64 	Med. Score: 6.40 	Current Score: 5.30
Episode: 973 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 17.68 	Med. Score: 6.05 	Current Score: 4.50
Episode: 974 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 16.88 	Med. Score: 6.05 	Current Score: 20.00
Episode: 975 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 15.92 	Med. Score: 5.75 	Current Score: 3.90
Episode: 976 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 15.52 	Med. Score: 5.75 	Current Score: 22.90
