2019-07-09 16:21
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 2.70  	Avg. Score: 2.70 	Med. Score: 2.70 	Current Score: 2.70
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 22.50  	Avg. Score: 11.06 	Med. Score: 8.00 	Current Score: 1.70
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 23.40  	Avg. Score: 11.28 	Med. Score: 8.15 	Current Score: 23.40
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 23.40  	Avg. Score: 11.22 	Med. Score: 8.00 	Current Score: 1.70
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 23.40  	Avg. Score: 11.20 	Med. Score: 8.00 	Current Score: 5.50
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 23.40  	Avg. Score: 11.08 	Med. Score: 7.95 	Current Score: 1.60
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 23.40  	Avg. Score: 11.06 	Med. Score: 7.90 	Current Score: 6.40
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 23.40  	Avg. Score: 11.08 	Med. Score: 7.90 	Current Score: 3.80
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 23.40  	Avg. Score: 10.94 	Med. Score: 7.90 	Current Score: 7.10
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 23.40  	Avg. Score: 10.92 	Med. Score: 7.90 	Current Score: 12.50
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 23.40  	Avg. Score: 10.97 	Med. Score: 7.90 	Current Score: 9.50
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 23.40  	Avg. Score: 10.78 	Med. Score: 7.90 	Current Score: 1.70
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 23.40  	Avg. Score: 10.78 	Med. Score: 7.90 	Current Score: 2.90
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 23.40  	Avg. Score: 10.81 	Med. Score: 7.90 	Current Score: 4.70
Episode: 818 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.40  	Avg. Score: 10.64 	Med. Score: 7.80 	Current Score: 1.30
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.88 	Med. Score: 7.90 	Current Score: 26.60
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.85 	Med. Score: 7.80 	Current Score: 5.90
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.84 	Med. Score: 7.80 	Current Score: 8.00
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.55 	Med. Score: 7.80 	Current Score: 11.10
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.56 	Med. Score: 7.80 	Current Score: 5.60
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.53 	Med. Score: 7.70 	Current Score: 7.00
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.38 	Med. Score: 7.60 	Current Score: 7.30
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.22 	Med. Score: 7.40 	Current Score: 5.90
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.20 	Med. Score: 7.40 	Current Score: 4.20
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.07 	Med. Score: 7.30 	Current Score: 6.90
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.03 	Med. Score: 7.20 	Current Score: 7.00
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.96 	Med. Score: 7.10 	Current Score: 4.60
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.96 	Med. Score: 7.10 	Current Score: 8.90
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.98 	Med. Score: 7.10 	Current Score: 9.50
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.95 	Med. Score: 7.05 	Current Score: 5.80
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.98 	Med. Score: 7.05 	Current Score: 6.90
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.02 	Med. Score: 7.05 	Current Score: 6.30
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.03 	Med. Score: 7.05 	Current Score: 4.90
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.01 	Med. Score: 7.05 	Current Score: 2.60
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.03 	Med. Score: 7.05 	Current Score: 11.30
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.95 	Med. Score: 7.00 	Current Score: 5.40
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.04 	Med. Score: 7.05 	Current Score: 13.80
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.89 	Med. Score: 7.00 	Current Score: 6.80
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.01 	Med. Score: 7.05 	Current Score: 14.50
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.01 	Med. Score: 7.05 	Current Score: 21.80
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.00 	Med. Score: 7.05 	Current Score: 1.80
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.00 	Med. Score: 7.05 	Current Score: 12.20
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.73 	Med. Score: 7.05 	Current Score: 7.40
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.75 	Med. Score: 7.10 	Current Score: 7.60
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.77 	Med. Score: 7.20 	Current Score: 8.40
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.92 	Med. Score: 7.20 	Current Score: 23.40
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.94 	Med. Score: 7.30 	Current Score: 8.00
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.95 	Med. Score: 7.30 	Current Score: 4.60
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.93 	Med. Score: 7.30 	Current Score: 4.30
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.90 	Med. Score: 7.20 	Current Score: 4.50
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 9.92 	Med. Score: 7.20 	Current Score: 15.40
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 26.60  	Avg. Score: 10.03 	Med. Score: 7.30 	Current Score: 16.10
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.96 	Med. Score: 7.35 	Current Score: 100.10
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.94 	Med. Score: 7.30 	Current Score: 5.60
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.95 	Med. Score: 7.30 	Current Score: 5.60
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 11.07 	Med. Score: 7.35 	Current Score: 15.50
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 11.22 	Med. Score: 7.35 	Current Score: 23.30
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 11.18 	Med. Score: 7.30 	Current Score: 5.20
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 11.17 	Med. Score: 7.30 	Current Score: 8.60
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 11.58 	Med. Score: 7.35 	Current Score: 45.50
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 11.54 	Med. Score: 7.30 	Current Score: 3.00
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 11.50 	Med. Score: 7.20 	Current Score: 4.40
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 11.72 	Med. Score: 7.30 	Current Score: 25.50
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 12.65 	Med. Score: 7.35 	Current Score: 100.10
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 12.72 	Med. Score: 7.50 	Current Score: 11.30
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.62 	Med. Score: 7.50 	Current Score: 100.10
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.64 	Med. Score: 7.75 	Current Score: 9.00
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 14.49 	Med. Score: 7.75 	Current Score: 100.10
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 15.37 	Med. Score: 7.75 	Current Score: 100.10
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 16.28 	Med. Score: 7.75 	Current Score: 100.10
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.15 	Med. Score: 7.75 	Current Score: 100.10
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.16 	Med. Score: 7.75 	Current Score: 14.00
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.32 	Med. Score: 7.95 	Current Score: 20.20
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.65 	Med. Score: 8.00 	Current Score: 39.30
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.74 	Med. Score: 8.15 	Current Score: 17.20
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.72 	Med. Score: 8.15 	Current Score: 2.30
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.83 	Med. Score: 8.35 	Current Score: 16.80
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 18.66 	Med. Score: 8.35 	Current Score: 100.10
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 19.03 	Med. Score: 8.35 	Current Score: 65.20
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 18.80 	Med. Score: 8.35 	Current Score: 42.00
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 19.75 	Med. Score: 8.50 	Current Score: 100.10
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 19.69 	Med. Score: 8.35 	Current Score: 5.00
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 19.70 	Med. Score: 8.35 	Current Score: 20.20
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.01 	Med. Score: 8.35 	Current Score: 71.10
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.06 	Med. Score: 8.50 	Current Score: 9.60
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.07 	Med. Score: 8.50 	Current Score: 4.10
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 19.90 	Med. Score: 8.35 	Current Score: 2.00
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.86 	Med. Score: 8.50 	Current Score: 100.10
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 21.68 	Med. Score: 8.50 	Current Score: 100.10
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 21.79 	Med. Score: 8.75 	Current Score: 12.70
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 22.18 	Med. Score: 8.75 	Current Score: 53.50
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 22.08 	Med. Score: 8.50 	Current Score: 2.20
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 22.54 	Med. Score: 8.50 	Current Score: 67.30
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 22.52 	Med. Score: 8.50 	Current Score: 6.80
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.18 	Med. Score: 8.50 	Current Score: 100.10
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.42 	Med. Score: 8.75 	Current Score: 26.10
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.80 	Med. Score: 8.95 	Current Score: 40.20
Episode: 800-900 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.80 	Med. Score: 8.95

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 6.60 	Max. Score: 6.60  	Avg. Score: 23.64 	Med. Score: 8.75 	Current Score: 6.60
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 6.60  	Avg. Score: 23.61 	Med. Score: 8.75 	Current Score: 1.20
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 8.00  	Avg. Score: 23.53 	Med. Score: 8.50 	Current Score: 8.00
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 63.50  	Avg. Score: 23.97 	Med. Score: 8.50 	Current Score: 63.50
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 24.95 	Med. Score: 8.75 	Current Score: 100.10
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 24.92 	Med. Score: 8.75 	Current Score: 19.60
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 25.90 	Med. Score: 8.95 	Current Score: 100.10
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 26.85 	Med. Score: 9.25 	Current Score: 100.10
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 27.83 	Med. Score: 9.50 	Current Score: 100.10
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.77 	Med. Score: 9.55 	Current Score: 100.10
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.77 	Med. Score: 9.55 	Current Score: 3.90
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 29.70 	Med. Score: 10.35 	Current Score: 100.10
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 30.57 	Med. Score: 10.35 	Current Score: 100.10
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 31.48 	Med. Score: 11.20 	Current Score: 100.10
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 32.46 	Med. Score: 11.30 	Current Score: 100.10
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 32.53 	Med. Score: 11.30 	Current Score: 9.40
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 33.46 	Med. Score: 11.75 	Current Score: 97.90
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.45 	Med. Score: 12.45 	Current Score: 100.10
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.95 	Med. Score: 12.45 	Current Score: 76.80
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.05 	Med. Score: 13.25 	Current Score: 15.50
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.05 	Med. Score: 13.25 	Current Score: 7.90
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.99 	Med. Score: 13.25 	Current Score: 5.60
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.06 	Med. Score: 13.35 	Current Score: 12.90
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.30 	Med. Score: 13.90 	Current Score: 30.50
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.80 	Med. Score: 14.25 	Current Score: 57.40
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 36.74 	Med. Score: 14.95 	Current Score: 100.10
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 37.70 	Med. Score: 15.45 	Current Score: 100.10
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.63 	Med. Score: 15.50 	Current Score: 100.10
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.56 	Med. Score: 15.80 	Current Score: 100.10
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 40.14 	Med. Score: 16.45 	Current Score: 62.20
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 40.66 	Med. Score: 17.00 	Current Score: 60.50
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 41.25 	Med. Score: 18.40 	Current Score: 68.80
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 41.21 	Med. Score: 18.40 	Current Score: 2.30
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 41.29 	Med. Score: 18.40 	Current Score: 14.70
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 41.27 	Med. Score: 18.40 	Current Score: 4.10
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 41.33 	Med. Score: 18.40 	Current Score: 10.60
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 41.36 	Med. Score: 18.40 	Current Score: 5.50
Episode: 938 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 41.44 	Med. Score: 19.75 	Current Score: 19.90
Episode: 939 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 41.61 	Med. Score: 20.05 	Current Score: 22.50
Episode: 940 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 41.81 	Med. Score: 20.20 	Current Score: 33.80
Episode: 941 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.04 	Med. Score: 21.00 	Current Score: 29.50
Episode: 942 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.27 	Med. Score: 22.15 	Current Score: 37.00
Episode: 943 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.13 	Med. Score: 21.35 	Current Score: 7.80
Episode: 944 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.14 	Med. Score: 21.35 	Current Score: 3.20
Episode: 945 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 43.02 	Med. Score: 22.90 	Current Score: 100.10
Episode: 946 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 43.81 	Med. Score: 23.35 	Current Score: 86.60
Episode: 947 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 44.74 	Med. Score: 24.45 	Current Score: 100.10
Episode: 948 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 45.21 	Med. Score: 25.80 	Current Score: 55.40
Episode: 949 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 45.00 	Med. Score: 25.80 	Current Score: 3.30
Episode: 950 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 45.05 	Med. Score: 25.80 	Current Score: 12.50
Episode: 951 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 46.00 	Med. Score: 27.80 	Current Score: 100.10
Episode: 952 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 46.96 	Med. Score: 30.00 	Current Score: 100.10
Episode: 953 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.23 	Med. Score: 31.05 	Current Score: 31.60
Episode: 954 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.15 	Med. Score: 31.05 	Current Score: 7.30
Episode: 955 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.06 	Med. Score: 31.05 	Current Score: 7.20
Episode: 956 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 46.18 	Med. Score: 30.00 	Current Score: 12.00
Episode: 957 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.13 	Med. Score: 31.05 	Current Score: 100.10
Episode: 958 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.51 	Med. Score: 32.70 	Current Score: 43.60
Episode: 959 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.58 	Med. Score: 32.70 	Current Score: 22.90
Episode: 960 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.87 	Med. Score: 35.40 	Current Score: 52.60
Episode: 961 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 48.31 	Med. Score: 38.15 	Current Score: 48.80
Episode: 962 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 49.23 	Med. Score: 39.75 	Current Score: 100.10
