2019-07-11 12:53
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 262144
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.          0.
  0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 2.10  	Avg. Score: 2.10 	Med. Score: 2.10 	Current Score: 2.10
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 27.19 	Med. Score: 17.55 	Current Score: 23.30
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 27.93 	Med. Score: 17.90 	Current Score: 88.30
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 27.98 	Med. Score: 18.35 	Current Score: 22.50
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.39 	Med. Score: 18.75 	Current Score: 51.10
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.39 	Med. Score: 18.75 	Current Score: 16.00
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.27 	Med. Score: 18.75 	Current Score: 18.90
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.30 	Med. Score: 18.75 	Current Score: 9.90
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.38 	Med. Score: 18.85 	Current Score: 21.10
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.27 	Med. Score: 18.75 	Current Score: 8.80
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.27 	Med. Score: 18.75 	Current Score: 12.20
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.32 	Med. Score: 18.75 	Current Score: 10.20
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.18 	Med. Score: 18.75 	Current Score: 22.00
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.30 	Med. Score: 18.75 	Current Score: 18.10
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.30 	Med. Score: 18.75 	Current Score: 7.60
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.36 	Med. Score: 18.75 	Current Score: 10.50
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.28 	Med. Score: 18.75 	Current Score: 9.80
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.26 	Med. Score: 18.75 	Current Score: 11.20
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.32 	Med. Score: 18.75 	Current Score: 15.80
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.25 	Med. Score: 18.45 	Current Score: 11.40
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.06 	Med. Score: 17.70 	Current Score: 11.40
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.68 	Med. Score: 18.45 	Current Score: 72.20
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.81 	Med. Score: 18.85 	Current Score: 24.70
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.75 	Med. Score: 18.85 	Current Score: 10.30
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.87 	Med. Score: 18.85 	Current Score: 30.50
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.84 	Med. Score: 18.85 	Current Score: 7.40
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.84 	Med. Score: 18.85 	Current Score: 15.60
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.95 	Med. Score: 19.00 	Current Score: 26.50
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 29.01 	Med. Score: 19.00 	Current Score: 27.10
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 29.60 	Med. Score: 19.20 	Current Score: 68.30
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 29.95 	Med. Score: 19.20 	Current Score: 58.90
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 30.15 	Med. Score: 19.55 	Current Score: 32.20
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 30.61 	Med. Score: 20.35 	Current Score: 65.30
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 30.81 	Med. Score: 20.95 	Current Score: 36.20
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 30.96 	Med. Score: 20.95 	Current Score: 54.50
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 30.98 	Med. Score: 20.95 	Current Score: 14.40
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 31.91 	Med. Score: 21.05 	Current Score: 100.10
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 32.25 	Med. Score: 21.15 	Current Score: 44.30
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 32.32 	Med. Score: 21.15 	Current Score: 18.80
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 32.16 	Med. Score: 21.15 	Current Score: 52.80
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 32.35 	Med. Score: 21.15 	Current Score: 45.50
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 33.02 	Med. Score: 21.15 	Current Score: 94.20
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 33.81 	Med. Score: 21.15 	Current Score: 100.10
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 34.00 	Med. Score: 21.35 	Current Score: 38.20
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 34.18 	Med. Score: 21.60 	Current Score: 34.10
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 34.80 	Med. Score: 21.85 	Current Score: 72.70
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 34.90 	Med. Score: 22.25 	Current Score: 26.30
Episode: 800-900 3DBallLearning; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 34.90 	Med. Score: 22.25

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 42.90 	Max. Score: 42.90  	Avg. Score: 34.92 	Med. Score: 22.25 	Current Score: 42.90
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 42.90  	Avg. Score: 33.96 	Med. Score: 21.85 	Current Score: 4.70
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 74.00  	Avg. Score: 34.15 	Med. Score: 21.85 	Current Score: 74.00
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 74.00  	Avg. Score: 34.73 	Med. Score: 22.25 	Current Score: 59.90
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 74.00  	Avg. Score: 33.83 	Med. Score: 21.85 	Current Score: 6.00
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 74.00  	Avg. Score: 33.84 	Med. Score: 21.85 	Current Score: 6.80
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 74.00  	Avg. Score: 33.71 	Med. Score: 21.85 	Current Score: 2.40
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 74.00  	Avg. Score: 33.34 	Med. Score: 21.85 	Current Score: 63.50
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 74.00  	Avg. Score: 33.22 	Med. Score: 21.60 	Current Score: 12.20
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 74.00  	Avg. Score: 32.35 	Med. Score: 21.35 	Current Score: 12.90
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 33.14 	Med. Score: 21.60 	Current Score: 89.80
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 33.30 	Med. Score: 21.60 	Current Score: 53.60
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 33.35 	Med. Score: 21.60 	Current Score: 11.90
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 33.72 	Med. Score: 21.85 	Current Score: 49.90
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 32.93 	Med. Score: 21.60 	Current Score: 9.50
Episode: 916 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 33.06 	Med. Score: 21.85 	Current Score: 25.40
Episode: 917 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 33.03 	Med. Score: 21.85 	Current Score: 8.70
Episode: 918 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 32.98 	Med. Score: 21.85 	Current Score: 6.20
Episode: 919 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 32.66 	Med. Score: 21.60 	Current Score: 5.80
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 32.57 	Med. Score: 21.60 	Current Score: 7.90
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 32.59 	Med. Score: 21.60 	Current Score: 7.50
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 32.50 	Med. Score: 21.60 	Current Score: 6.80
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 32.45 	Med. Score: 21.60 	Current Score: 6.90
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 32.30 	Med. Score: 21.60 	Current Score: 4.30
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 32.25 	Med. Score: 21.60 	Current Score: 7.40
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 32.19 	Med. Score: 21.60 	Current Score: 7.10
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 31.95 	Med. Score: 21.35 	Current Score: 8.60
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 31.65 	Med. Score: 21.15 	Current Score: 4.50
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 31.62 	Med. Score: 21.15 	Current Score: 6.20
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 31.63 	Med. Score: 21.15 	Current Score: 5.60
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 31.72 	Med. Score: 21.15 	Current Score: 41.10
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 31.56 	Med. Score: 21.05 	Current Score: 5.40
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 31.40 	Med. Score: 21.05 	Current Score: 3.30
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 30.44 	Med. Score: 20.95 	Current Score: 4.60
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 30.32 	Med. Score: 20.95 	Current Score: 3.90
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 29.36 	Med. Score: 19.90 	Current Score: 4.10
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 28.87 	Med. Score: 18.85 	Current Score: 3.30
Episode: 938 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 28.84 	Med. Score: 18.85 	Current Score: 4.10
Episode: 939 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 28.79 	Med. Score: 18.85 	Current Score: 3.40
Episode: 940 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 28.37 	Med. Score: 18.45 	Current Score: 3.90
Episode: 941 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 28.02 	Med. Score: 17.70 	Current Score: 4.10
Episode: 942 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 27.91 	Med. Score: 17.05 	Current Score: 6.60
Episode: 943 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 27.68 	Med. Score: 15.90 	Current Score: 4.80
Episode: 944 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 89.80  	Avg. Score: 27.58 	Med. Score: 15.70 	Current Score: 10.90
Episode: 945 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 90.70  	Avg. Score: 28.27 	Med. Score: 15.70 	Current Score: 90.70
Episode: 946 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 90.70  	Avg. Score: 28.29 	Med. Score: 15.70 	Current Score: 6.40
Episode: 947 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 29.08 	Med. Score: 15.70 	Current Score: 100.10
Episode: 948 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 29.54 	Med. Score: 15.70 	Current Score: 86.60
Episode: 949 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 28.83 	Med. Score: 15.70 	Current Score: 29.00
Episode: 950 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 28.63 	Med. Score: 15.70 	Current Score: 79.80
Episode: 951 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 28.55 	Med. Score: 15.00 	Current Score: 12.50
Episode: 952 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 27.56 	Med. Score: 13.65 	Current Score: 1.20
Episode: 953 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.25 	Med. Score: 13.65 	Current Score: 100.10
Episode: 954 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.74 	Med. Score: 13.65 	Current Score: 73.60
Episode: 955 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.79 	Med. Score: 13.65 	Current Score: 28.90
Episode: 956 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.91 	Med. Score: 13.65 	Current Score: 100.10
Episode: 957 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 29.21 	Med. Score: 13.65 	Current Score: 52.80
Episode: 958 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 29.70 	Med. Score: 13.65 	Current Score: 100.10
Episode: 959 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 29.77 	Med. Score: 13.65 	Current Score: 22.10
Episode: 960 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 29.62 	Med. Score: 12.70 	Current Score: 4.30
Episode: 961 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 29.61 	Med. Score: 12.70 	Current Score: 9.30
Episode: 962 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 30.40 	Med. Score: 12.70 	Current Score: 100.10
Episode: 963 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 31.32 	Med. Score: 13.65 	Current Score: 100.10
Episode: 964 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 32.20 	Med. Score: 15.00 	Current Score: 100.10
Episode: 965 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 32.91 	Med. Score: 15.70 	Current Score: 81.30
Episode: 966 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 33.54 	Med. Score: 15.70 	Current Score: 85.00
Episode: 967 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.36 	Med. Score: 15.70 	Current Score: 100.10
Episode: 968 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.31 	Med. Score: 15.70 	Current Score: 3.20
Episode: 969 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.21 	Med. Score: 17.30 	Current Score: 100.10
Episode: 970 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 36.11 	Med. Score: 20.45 	Current Score: 100.10
Episode: 971 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 36.33 	Med. Score: 23.40 	Current Score: 33.30
Episode: 972 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 36.23 	Med. Score: 23.40 	Current Score: 5.70
Episode: 973 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 36.15 	Med. Score: 23.40 	Current Score: 3.40
Episode: 974 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 36.25 	Med. Score: 23.40 	Current Score: 21.00
Episode: 975 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.63 	Med. Score: 21.55 	Current Score: 10.20
Episode: 976 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.51 	Med. Score: 19.90 	Current Score: 12.70
Episode: 977 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 36.41 	Med. Score: 21.55 	Current Score: 100.10
Episode: 978 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 37.10 	Med. Score: 21.55 	Current Score: 100.10
Episode: 979 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 37.31 	Med. Score: 23.75 	Current Score: 28.70
Episode: 980 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 37.61 	Med. Score: 25.85 	Current Score: 44.90
Episode: 981 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 37.48 	Med. Score: 23.75 	Current Score: 13.30
Episode: 982 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 37.23 	Med. Score: 21.55 	Current Score: 2.20
Episode: 983 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 37.54 	Med. Score: 21.55 	Current Score: 100.10
Episode: 984 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 37.96 	Med. Score: 21.55 	Current Score: 100.10
Episode: 985 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.64 	Med. Score: 21.55 	Current Score: 100.10
Episode: 986 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.98 	Med. Score: 21.55 	Current Score: 100.10
Episode: 987 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.62 	Med. Score: 21.55 	Current Score: 100.10
Episode: 988 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 40.08 	Med. Score: 21.55 	Current Score: 100.10
Episode: 989 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 40.94 	Med. Score: 23.75 	Current Score: 100.10
Episode: 990 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 40.94 	Med. Score: 23.75 	Current Score: 100.10
Episode: 991 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 41.49 	Med. Score: 23.75 	Current Score: 100.10
Episode: 992 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.31 	Med. Score: 25.85 	Current Score: 100.10
Episode: 993 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.78 	Med. Score: 25.85 	Current Score: 100.10
Episode: 994 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 43.33 	Med. Score: 25.85 	Current Score: 100.10
Episode: 995 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 43.38 	Med. Score: 25.85 	Current Score: 100.10
Episode: 996 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 43.38 	Med. Score: 25.85 	Current Score: 100.10
Episode: 997 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 44.00 	Med. Score: 25.85 	Current Score: 100.10
Episode: 998 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 44.66 	Med. Score: 25.85 	Current Score: 100.10
Episode: 999 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 44.25 	Med. Score: 25.85 	Current Score: 31.80
Episode: 1000 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 44.01 	Med. Score: 23.75 	Current Score: 1.70
Episode: 900-1000 3DBallLearning; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 44.01 	Med. Score: 23.75

Episode: 1001 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 1.00  	Avg. Score: 43.59 	Med. Score: 21.55 	Current Score: 1.00
Episode: 1002 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 1.40  	Avg. Score: 43.56 	Med. Score: 21.55 	Current Score: 1.40
Episode: 1003 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 41.50  	Avg. Score: 43.23 	Med. Score: 21.55 	Current Score: 41.50
Episode: 1004 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 41.50  	Avg. Score: 42.68 	Med. Score: 17.15 	Current Score: 4.40
Episode: 1005 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 41.50  	Avg. Score: 42.82 	Med. Score: 20.80 	Current Score: 20.60
Episode: 1006 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.76 	Med. Score: 21.55 	Current Score: 100.10
Episode: 1007 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.73 	Med. Score: 23.75 	Current Score: 100.10
Episode: 1008 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.11 	Med. Score: 21.55 	Current Score: 1.40
Episode: 1009 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.99 	Med. Score: 23.75 	Current Score: 100.10
Episode: 1010 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.86 	Med. Score: 27.05 	Current Score: 100.10
Episode: 1011 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.97 	Med. Score: 27.05 	Current Score: 100.10
